result/tencentBlock.ns22475.oracleGeneral.zst Clock cache size      234, 1430108 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size     2348, 1430108 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size     7046, 1430108 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size    23489, 1430108 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size    46979, 1430108 req, miss ratio 0.3572, byte miss ratio 0.3572
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size    93959, 1430108 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns22475.oracleGeneral.zst FIFO cache size   187919, 1430108 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size      234, 1430108 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size      704, 1430108 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size     2348, 1430108 req, miss ratio 0.4580, byte miss ratio 0.4580
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size     7046, 1430108 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size    23489, 1430108 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size    46979, 1430108 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size    93959, 1430108 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns22475.oracleGeneral.zst ARC cache size   187919, 1430108 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size      234, 1430108 req, miss ratio 0.4684, byte miss ratio 0.4684
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size      704, 1430108 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size     2348, 1430108 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size     7046, 1430108 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size    23489, 1430108 req, miss ratio 0.4405, byte miss ratio 0.4405
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size    46979, 1430108 req, miss ratio 0.3838, byte miss ratio 0.3838
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size    93959, 1430108 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns22475.oracleGeneral.zst clock2 cache size   187919, 1430108 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size      234, 1430108 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size      704, 1430108 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size     2348, 1430108 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size     7046, 1430108 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size    23489, 1430108 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size    46979, 1430108 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size    93959, 1430108 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns22475.oracleGeneral.zst LIRS cache size   187919, 1430108 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size      234, 1430108 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size      704, 1430108 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size     2348, 1430108 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size     7046, 1430108 req, miss ratio 0.4575, byte miss ratio 0.4575
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size    23489, 1430108 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size    46979, 1430108 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size    93959, 1430108 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns22475.oracleGeneral.zst LRU cache size   187919, 1430108 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size      234, 1430108 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size      704, 1430108 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size     2348, 1430108 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size     7046, 1430108 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size    23489, 1430108 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size    46979, 1430108 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size    93959, 1430108 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns22475.oracleGeneral.zst Cacheus cache size   187919, 1430108 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size      234, 1430108 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size      704, 1430108 req, miss ratio 0.4594, byte miss ratio 0.4594
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size     2348, 1430108 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size     7046, 1430108 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size    23489, 1430108 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size    46979, 1430108 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size    93959, 1430108 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d-1 cache size   187919, 1430108 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size      234, 1430108 req, miss ratio 0.5122, byte miss ratio 0.5122
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size      704, 1430108 req, miss ratio 0.4782, byte miss ratio 0.4782
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size     2348, 1430108 req, miss ratio 0.4514, byte miss ratio 0.4514
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size     7046, 1430108 req, miss ratio 0.4270, byte miss ratio 0.4270
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size    23489, 1430108 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size    46979, 1430108 req, miss ratio 0.2943, byte miss ratio 0.2943
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size    93959, 1430108 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns22475.oracleGeneral.zst LRB cache size   187919, 1430108 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size      234, 1430108 req, miss ratio 0.5487, byte miss ratio 0.5487
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size      704, 1430108 req, miss ratio 0.5410, byte miss ratio 0.5410
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size     2348, 1430108 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size     7046, 1430108 req, miss ratio 0.5382, byte miss ratio 0.5382
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size    23489, 1430108 req, miss ratio 0.4913, byte miss ratio 0.4913
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size    46979, 1430108 req, miss ratio 0.4285, byte miss ratio 0.4285
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size    93959, 1430108 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns22475.oracleGeneral.zst B-LRU cache size   187919, 1430108 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      234, 1430108 req, miss ratio 0.4786, byte miss ratio 0.4786
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      704, 1430108 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2348, 1430108 req, miss ratio 0.4589, byte miss ratio 0.4589
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7046, 1430108 req, miss ratio 0.4565, byte miss ratio 0.4565
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23489, 1430108 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46979, 1430108 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93959, 1430108 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns22475.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   187919, 1430108 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size      234, 1430108 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size      704, 1430108 req, miss ratio 0.4607, byte miss ratio 0.4607
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2348, 1430108 req, miss ratio 0.4586, byte miss ratio 0.4586
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7046, 1430108 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23489, 1430108 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46979, 1430108 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93959, 1430108 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns22475.oracleGeneral.zst S4LRU(25:25:25:25) cache size   187919, 1430108 req, miss ratio 0.1652, byte miss ratio 0.1652
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size      234, 1430108 req, miss ratio 0.4652, byte miss ratio 0.4652
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size      704, 1430108 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size     2348, 1430108 req, miss ratio 0.4577, byte miss ratio 0.4577
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size     7046, 1430108 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size    23489, 1430108 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size    46979, 1430108 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size    93959, 1430108 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns22475.oracleGeneral.zst TwoQ cache size   187919, 1430108 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size      234, 1430108 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size      704, 1430108 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size     2348, 1430108 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size     7046, 1430108 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size    23489, 1430108 req, miss ratio 0.3920, byte miss ratio 0.3920
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size    46979, 1430108 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size    93959, 1430108 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO-d cache size   187919, 1430108 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size      234, 1430108 req, miss ratio 0.4649, byte miss ratio 0.4649
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size      704, 1430108 req, miss ratio 0.4606, byte miss ratio 0.4606
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size     2348, 1430108 req, miss ratio 0.4578, byte miss ratio 0.4578
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size     7046, 1430108 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size    23489, 1430108 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size    46979, 1430108 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size    93959, 1430108 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns22475.oracleGeneral.zst S3FIFO cache size   187919, 1430108 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      234, 1430108 req, miss ratio 0.7378, byte miss ratio 0.7378
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      704, 1430108 req, miss ratio 0.6490, byte miss ratio 0.6490
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2348, 1430108 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7046, 1430108 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23489, 1430108 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46979, 1430108 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93959, 1430108 req, miss ratio 0.1799, byte miss ratio 0.1799
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   187919, 1430108 req, miss ratio 0.1657, byte miss ratio 0.1657
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      234, 1430108 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      704, 1430108 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2348, 1430108 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7046, 1430108 req, miss ratio 0.4199, byte miss ratio 0.4199
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23489, 1430108 req, miss ratio 0.3595, byte miss ratio 0.3595
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46979, 1430108 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93959, 1430108 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns22475.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   187919, 1430108 req, miss ratio 0.1743, byte miss ratio 0.1743
