result/tencentBlock.ns2390.oracleGeneral.zst LIRS cache size      936, 5684316 req, miss ratio 0.8210, byte miss ratio 0.8210
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size     9367, 5684316 req, miss ratio 0.7673, byte miss ratio 0.7673
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size    28102, 5684316 req, miss ratio 0.6525, byte miss ratio 0.6525
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size    93674, 5684316 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size   187349, 5684316 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size   374698, 5684316 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns2390.oracleGeneral.zst FIFO cache size   749397, 5684316 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size      936, 5684316 req, miss ratio 0.7781, byte miss ratio 0.7781
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size     2810, 5684316 req, miss ratio 0.7718, byte miss ratio 0.7718
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size     9367, 5684316 req, miss ratio 0.7654, byte miss ratio 0.7654
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size    28102, 5684316 req, miss ratio 0.6833, byte miss ratio 0.6833
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size    93674, 5684316 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size   187349, 5684316 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size   374698, 5684316 req, miss ratio 0.2014, byte miss ratio 0.2014
result/tencentBlock.ns2390.oracleGeneral.zst clock2 cache size   749397, 5684316 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size      936, 5684316 req, miss ratio 0.7791, byte miss ratio 0.7791
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size     2810, 5684316 req, miss ratio 0.7724, byte miss ratio 0.7724
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size     9367, 5684316 req, miss ratio 0.7620, byte miss ratio 0.7620
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size    28102, 5684316 req, miss ratio 0.6654, byte miss ratio 0.6654
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size    93674, 5684316 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size   187349, 5684316 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size   374698, 5684316 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns2390.oracleGeneral.zst LeCaR cache size   749397, 5684316 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size      936, 5684316 req, miss ratio 0.7754, byte miss ratio 0.7754
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size     2810, 5684316 req, miss ratio 0.7706, byte miss ratio 0.7706
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size     9367, 5684316 req, miss ratio 0.7262, byte miss ratio 0.7262
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size    28102, 5684316 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size    93674, 5684316 req, miss ratio 0.3076, byte miss ratio 0.3076
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size   187349, 5684316 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size   374698, 5684316 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns2390.oracleGeneral.zst ARC cache size   749397, 5684316 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size      936, 5684316 req, miss ratio 0.7756, byte miss ratio 0.7756
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size     2810, 5684316 req, miss ratio 0.7708, byte miss ratio 0.7708
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size     9367, 5684316 req, miss ratio 0.7353, byte miss ratio 0.7353
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size    28102, 5684316 req, miss ratio 0.6309, byte miss ratio 0.6309
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size    93674, 5684316 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size   187349, 5684316 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size   374698, 5684316 req, miss ratio 0.2072, byte miss ratio 0.2072
result/tencentBlock.ns2390.oracleGeneral.zst Cacheus cache size   749397, 5684316 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size      936, 5684316 req, miss ratio 0.7814, byte miss ratio 0.7814
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size     2810, 5684316 req, miss ratio 0.7734, byte miss ratio 0.7734
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size     9367, 5684316 req, miss ratio 0.7650, byte miss ratio 0.7650
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size    28102, 5684316 req, miss ratio 0.6845, byte miss ratio 0.6845
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size    93674, 5684316 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size   187349, 5684316 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size   374698, 5684316 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns2390.oracleGeneral.zst Clock cache size   749397, 5684316 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size      936, 5684316 req, miss ratio 0.7837, byte miss ratio 0.7837
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size     2810, 5684316 req, miss ratio 0.7742, byte miss ratio 0.7742
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size     9367, 5684316 req, miss ratio 0.7635, byte miss ratio 0.7635
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size    28102, 5684316 req, miss ratio 0.6669, byte miss ratio 0.6669
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size    93674, 5684316 req, miss ratio 0.3524, byte miss ratio 0.3524
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size   187349, 5684316 req, miss ratio 0.2531, byte miss ratio 0.2531
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size   374698, 5684316 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns2390.oracleGeneral.zst LRU cache size   749397, 5684316 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size      936, 5684316 req, miss ratio 0.7737, byte miss ratio 0.7737
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size     2810, 5684316 req, miss ratio 0.7689, byte miss ratio 0.7689
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size     9367, 5684316 req, miss ratio 0.7038, byte miss ratio 0.7038
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size    28102, 5684316 req, miss ratio 0.5661, byte miss ratio 0.5661
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size    93674, 5684316 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size   187349, 5684316 req, miss ratio 0.2346, byte miss ratio 0.2346
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size   374698, 5684316 req, miss ratio 0.1960, byte miss ratio 0.1960
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d-1 cache size   749397, 5684316 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size      936, 5684316 req, miss ratio 0.8128, byte miss ratio 0.8128
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size     2810, 5684316 req, miss ratio 0.7403, byte miss ratio 0.7403
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size     9367, 5684316 req, miss ratio 0.6556, byte miss ratio 0.6556
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size    28102, 5684316 req, miss ratio 0.4968, byte miss ratio 0.4968
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size    93674, 5684316 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size   187349, 5684316 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size   374698, 5684316 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns2390.oracleGeneral.zst LRB cache size   749397, 5684316 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      936, 5684316 req, miss ratio 0.7788, byte miss ratio 0.7788
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2810, 5684316 req, miss ratio 0.7723, byte miss ratio 0.7723
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9367, 5684316 req, miss ratio 0.7532, byte miss ratio 0.7532
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28102, 5684316 req, miss ratio 0.6688, byte miss ratio 0.6688
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93674, 5684316 req, miss ratio 0.3771, byte miss ratio 0.3771
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   187349, 5684316 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   374698, 5684316 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns2390.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   749397, 5684316 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size      936, 5684316 req, miss ratio 0.7687, byte miss ratio 0.7687
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size     2810, 5684316 req, miss ratio 0.7544, byte miss ratio 0.7544
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size     9367, 5684316 req, miss ratio 0.6764, byte miss ratio 0.6764
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size    28102, 5684316 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size    93674, 5684316 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size   187349, 5684316 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size   374698, 5684316 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns2390.oracleGeneral.zst TwoQ cache size   749397, 5684316 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size      936, 5684316 req, miss ratio 0.7740, byte miss ratio 0.7740
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2810, 5684316 req, miss ratio 0.7697, byte miss ratio 0.7697
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9367, 5684316 req, miss ratio 0.7408, byte miss ratio 0.7408
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28102, 5684316 req, miss ratio 0.6430, byte miss ratio 0.6430
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93674, 5684316 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size   187349, 5684316 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size   374698, 5684316 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns2390.oracleGeneral.zst S4LRU(25:25:25:25) cache size   749397, 5684316 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size      936, 5684316 req, miss ratio 0.8370, byte miss ratio 0.8370
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size     2810, 5684316 req, miss ratio 0.8287, byte miss ratio 0.8287
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size     9367, 5684316 req, miss ratio 0.8145, byte miss ratio 0.8145
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size    28102, 5684316 req, miss ratio 0.6587, byte miss ratio 0.6587
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size    93674, 5684316 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size   187349, 5684316 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size   374698, 5684316 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns2390.oracleGeneral.zst B-LRU cache size   749397, 5684316 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size      936, 5684316 req, miss ratio 0.7767, byte miss ratio 0.7767
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size     2810, 5684316 req, miss ratio 0.7546, byte miss ratio 0.7546
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size     9367, 5684316 req, miss ratio 0.6750, byte miss ratio 0.6750
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size    28102, 5684316 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size    93674, 5684316 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size   187349, 5684316 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size   374698, 5684316 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO cache size   749397, 5684316 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size      936, 5684316 req, miss ratio 0.7730, byte miss ratio 0.7730
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size     2810, 5684316 req, miss ratio 0.7543, byte miss ratio 0.7543
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size     9367, 5684316 req, miss ratio 0.6750, byte miss ratio 0.6750
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size    28102, 5684316 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size    93674, 5684316 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size   187349, 5684316 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size   374698, 5684316 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns2390.oracleGeneral.zst S3FIFO-d cache size   749397, 5684316 req, miss ratio 0.1697, byte miss ratio 0.1697
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      936, 5684316 req, miss ratio 0.8312, byte miss ratio 0.8312
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2810, 5684316 req, miss ratio 0.7424, byte miss ratio 0.7424
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9367, 5684316 req, miss ratio 0.6550, byte miss ratio 0.6550
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28102, 5684316 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93674, 5684316 req, miss ratio 0.2647, byte miss ratio 0.2647
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   187349, 5684316 req, miss ratio 0.2324, byte miss ratio 0.2324
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   374698, 5684316 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   749397, 5684316 req, miss ratio 0.1698, byte miss ratio 0.1698
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      936, 5684316 req, miss ratio 0.7645, byte miss ratio 0.7645
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2810, 5684316 req, miss ratio 0.7257, byte miss ratio 0.7257
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9367, 5684316 req, miss ratio 0.6554, byte miss ratio 0.6554
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28102, 5684316 req, miss ratio 0.5145, byte miss ratio 0.5145
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93674, 5684316 req, miss ratio 0.2674, byte miss ratio 0.2674
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   187349, 5684316 req, miss ratio 0.2378, byte miss ratio 0.2378
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   374698, 5684316 req, miss ratio 0.2053, byte miss ratio 0.2053
result/tencentBlock.ns2390.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   749397, 5684316 req, miss ratio 0.1746, byte miss ratio 0.1746
