result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-1 cache size      229, 1146105 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns13492.oracleGeneral.zst LHD cache size    45992, 1146105 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns13492.oracleGeneral.zst LHD cache size    91984, 1146105 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns13492.oracleGeneral.zst LHD cache size   183968, 1146105 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size      229, 1146105 req, miss ratio 0.6233, byte miss ratio 0.6233
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size      689, 1146105 req, miss ratio 0.5590, byte miss ratio 0.5590
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size     2299, 1146105 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size     6898, 1146105 req, miss ratio 0.4538, byte miss ratio 0.4538
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size    22996, 1146105 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size    45992, 1146105 req, miss ratio 0.2829, byte miss ratio 0.2829
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size    91984, 1146105 req, miss ratio 0.2473, byte miss ratio 0.2473
result/tencentBlock.ns13492.oracleGeneral.zst LIRS cache size   183968, 1146105 req, miss ratio 0.2051, byte miss ratio 0.2051
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size      229, 1146105 req, miss ratio 0.6262, byte miss ratio 0.6262
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size      689, 1146105 req, miss ratio 0.5313, byte miss ratio 0.5313
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size     2299, 1146105 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size     6898, 1146105 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size    22996, 1146105 req, miss ratio 0.3370, byte miss ratio 0.3370
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size    45992, 1146105 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size    91984, 1146105 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns13492.oracleGeneral.zst Cacheus cache size   183968, 1146105 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size      229, 1146105 req, miss ratio 0.6643, byte miss ratio 0.6643
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size      689, 1146105 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size     2299, 1146105 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size     6898, 1146105 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size    22996, 1146105 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size    45992, 1146105 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size    91984, 1146105 req, miss ratio 0.2420, byte miss ratio 0.2420
result/tencentBlock.ns13492.oracleGeneral.zst Clock cache size   183968, 1146105 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size      229, 1146105 req, miss ratio 0.6598, byte miss ratio 0.6598
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size      689, 1146105 req, miss ratio 0.5424, byte miss ratio 0.5424
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size     2299, 1146105 req, miss ratio 0.4748, byte miss ratio 0.4748
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size     6898, 1146105 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size    22996, 1146105 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size    45992, 1146105 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size    91984, 1146105 req, miss ratio 0.2399, byte miss ratio 0.2399
result/tencentBlock.ns13492.oracleGeneral.zst LeCaR cache size   183968, 1146105 req, miss ratio 0.2088, byte miss ratio 0.2088
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size      229, 1146105 req, miss ratio 0.6693, byte miss ratio 0.6693
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size      689, 1146105 req, miss ratio 0.5451, byte miss ratio 0.5451
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size     2299, 1146105 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size     6898, 1146105 req, miss ratio 0.4294, byte miss ratio 0.4294
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size    22996, 1146105 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size    45992, 1146105 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size    91984, 1146105 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns13492.oracleGeneral.zst LRU cache size   183968, 1146105 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size      229, 1146105 req, miss ratio 0.7037, byte miss ratio 0.7037
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size      689, 1146105 req, miss ratio 0.5879, byte miss ratio 0.5879
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size     2299, 1146105 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size     6898, 1146105 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size    22996, 1146105 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size    45992, 1146105 req, miss ratio 0.3088, byte miss ratio 0.3088
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size    91984, 1146105 req, miss ratio 0.2612, byte miss ratio 0.2612
result/tencentBlock.ns13492.oracleGeneral.zst FIFO cache size   183968, 1146105 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size      229, 1146105 req, miss ratio 0.6164, byte miss ratio 0.6164
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size      689, 1146105 req, miss ratio 0.5287, byte miss ratio 0.5287
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size     2299, 1146105 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size     6898, 1146105 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size    22996, 1146105 req, miss ratio 0.3260, byte miss ratio 0.3260
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size    45992, 1146105 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size    91984, 1146105 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d-1 cache size   183968, 1146105 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size      229, 1146105 req, miss ratio 0.6190, byte miss ratio 0.6190
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size      689, 1146105 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size     2299, 1146105 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size     6898, 1146105 req, miss ratio 0.4063, byte miss ratio 0.4063
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size    22996, 1146105 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size    45992, 1146105 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size    91984, 1146105 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns13492.oracleGeneral.zst LRB cache size   183968, 1146105 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      229, 1146105 req, miss ratio 0.6503, byte miss ratio 0.6503
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      689, 1146105 req, miss ratio 0.5538, byte miss ratio 0.5538
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2299, 1146105 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6898, 1146105 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22996, 1146105 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45992, 1146105 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    91984, 1146105 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns13492.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   183968, 1146105 req, miss ratio 0.2081, byte miss ratio 0.2081
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size      229, 1146105 req, miss ratio 0.6202, byte miss ratio 0.6202
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size      689, 1146105 req, miss ratio 0.5396, byte miss ratio 0.5396
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2299, 1146105 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6898, 1146105 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22996, 1146105 req, miss ratio 0.3357, byte miss ratio 0.3357
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45992, 1146105 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size    91984, 1146105 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns13492.oracleGeneral.zst S4LRU(25:25:25:25) cache size   183968, 1146105 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size      229, 1146105 req, miss ratio 0.7141, byte miss ratio 0.7141
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size      689, 1146105 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size     2299, 1146105 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size     6898, 1146105 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size    22996, 1146105 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size    45992, 1146105 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size    91984, 1146105 req, miss ratio 0.3406, byte miss ratio 0.3406
result/tencentBlock.ns13492.oracleGeneral.zst B-LRU cache size   183968, 1146105 req, miss ratio 0.3344, byte miss ratio 0.3344
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size      229, 1146105 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size      689, 1146105 req, miss ratio 0.5222, byte miss ratio 0.5222
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size     2299, 1146105 req, miss ratio 0.4632, byte miss ratio 0.4632
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size     6898, 1146105 req, miss ratio 0.3991, byte miss ratio 0.3991
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size    22996, 1146105 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size    45992, 1146105 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size    91984, 1146105 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns13492.oracleGeneral.zst TwoQ cache size   183968, 1146105 req, miss ratio 0.2118, byte miss ratio 0.2118
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size      229, 1146105 req, miss ratio 0.5881, byte miss ratio 0.5881
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size      689, 1146105 req, miss ratio 0.5268, byte miss ratio 0.5268
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size     2299, 1146105 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size     6898, 1146105 req, miss ratio 0.3983, byte miss ratio 0.3983
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size    22996, 1146105 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size    45992, 1146105 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size    91984, 1146105 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO cache size   183968, 1146105 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size      229, 1146105 req, miss ratio 0.6053, byte miss ratio 0.6053
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size      689, 1146105 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size     2299, 1146105 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size     6898, 1146105 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size    22996, 1146105 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size    45992, 1146105 req, miss ratio 0.2702, byte miss ratio 0.2702
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size    91984, 1146105 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns13492.oracleGeneral.zst S3FIFO-d cache size   183968, 1146105 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      229, 1146105 req, miss ratio 0.6013, byte miss ratio 0.6013
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      689, 1146105 req, miss ratio 0.5550, byte miss ratio 0.5550
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2299, 1146105 req, miss ratio 0.5062, byte miss ratio 0.5062
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6898, 1146105 req, miss ratio 0.4702, byte miss ratio 0.4702
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22996, 1146105 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45992, 1146105 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    91984, 1146105 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   183968, 1146105 req, miss ratio 0.2080, byte miss ratio 0.2080
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      229, 1146105 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      689, 1146105 req, miss ratio 0.5377, byte miss ratio 0.5377
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2299, 1146105 req, miss ratio 0.4868, byte miss ratio 0.4868
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6898, 1146105 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22996, 1146105 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45992, 1146105 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    91984, 1146105 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns13492.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   183968, 1146105 req, miss ratio 0.2108, byte miss ratio 0.2108
