result/tencentBlock.ns6547.oracleGeneral.zst Clock cache size      205, 3247843 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size     2051, 3247843 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size     6154, 3247843 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size    20515, 3247843 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size    41031, 3247843 req, miss ratio 0.2715, byte miss ratio 0.2715
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size    82063, 3247843 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns6547.oracleGeneral.zst LHD cache size   164126, 3247843 req, miss ratio 0.0732, byte miss ratio 0.0732
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size      205, 3247843 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size      615, 3247843 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size     2051, 3247843 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size     6154, 3247843 req, miss ratio 0.3247, byte miss ratio 0.3247
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size    20515, 3247843 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size    41031, 3247843 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size    82063, 3247843 req, miss ratio 0.2338, byte miss ratio 0.2338
result/tencentBlock.ns6547.oracleGeneral.zst ARC cache size   164126, 3247843 req, miss ratio 0.0669, byte miss ratio 0.0669
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size      205, 3247843 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size      615, 3247843 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size     2051, 3247843 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size     6154, 3247843 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size    20515, 3247843 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size    41031, 3247843 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size    82063, 3247843 req, miss ratio 0.2489, byte miss ratio 0.2489
result/tencentBlock.ns6547.oracleGeneral.zst Cacheus cache size   164126, 3247843 req, miss ratio 0.0682, byte miss ratio 0.0682
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size      205, 3247843 req, miss ratio 0.4093, byte miss ratio 0.4093
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size      615, 3247843 req, miss ratio 0.3453, byte miss ratio 0.3453
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size     2051, 3247843 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size     6154, 3247843 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size    20515, 3247843 req, miss ratio 0.2976, byte miss ratio 0.2976
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size    41031, 3247843 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size    82063, 3247843 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d-1 cache size   164126, 3247843 req, miss ratio 0.0700, byte miss ratio 0.0700
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size      205, 3247843 req, miss ratio 0.4525, byte miss ratio 0.4525
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size      615, 3247843 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size     2051, 3247843 req, miss ratio 0.3392, byte miss ratio 0.3392
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size     6154, 3247843 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size    20515, 3247843 req, miss ratio 0.2920, byte miss ratio 0.2920
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size    41031, 3247843 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size    82063, 3247843 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns6547.oracleGeneral.zst LRB cache size   164126, 3247843 req, miss ratio 0.0699, byte miss ratio 0.0699
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size      205, 3247843 req, miss ratio 0.4548, byte miss ratio 0.4548
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size      615, 3247843 req, miss ratio 0.3549, byte miss ratio 0.3549
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2051, 3247843 req, miss ratio 0.3361, byte miss ratio 0.3361
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6154, 3247843 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20515, 3247843 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41031, 3247843 req, miss ratio 0.2745, byte miss ratio 0.2745
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82063, 3247843 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns6547.oracleGeneral.zst S4LRU(25:25:25:25) cache size   164126, 3247843 req, miss ratio 0.0708, byte miss ratio 0.0708
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size      205, 3247843 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size      615, 3247843 req, miss ratio 0.3572, byte miss ratio 0.3572
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size     2051, 3247843 req, miss ratio 0.3332, byte miss ratio 0.3332
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size     6154, 3247843 req, miss ratio 0.3243, byte miss ratio 0.3243
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size    20515, 3247843 req, miss ratio 0.3150, byte miss ratio 0.3150
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size    41031, 3247843 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size    82063, 3247843 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns6547.oracleGeneral.zst TwoQ cache size   164126, 3247843 req, miss ratio 0.0898, byte miss ratio 0.0898
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      205, 3247843 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      615, 3247843 req, miss ratio 0.3737, byte miss ratio 0.3737
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2051, 3247843 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6154, 3247843 req, miss ratio 0.3325, byte miss ratio 0.3325
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20515, 3247843 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41031, 3247843 req, miss ratio 0.2857, byte miss ratio 0.2857
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82063, 3247843 req, miss ratio 0.2274, byte miss ratio 0.2274
result/tencentBlock.ns6547.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   164126, 3247843 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size      205, 3247843 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size      615, 3247843 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size     2051, 3247843 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size     6154, 3247843 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size    20515, 3247843 req, miss ratio 0.3334, byte miss ratio 0.3334
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size    41031, 3247843 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size    82063, 3247843 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns6547.oracleGeneral.zst B-LRU cache size   164126, 3247843 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size      205, 3247843 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size      615, 3247843 req, miss ratio 0.3493, byte miss ratio 0.3493
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size     2051, 3247843 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size     6154, 3247843 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size    20515, 3247843 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size    41031, 3247843 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size    82063, 3247843 req, miss ratio 0.2129, byte miss ratio 0.2129
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO cache size   164126, 3247843 req, miss ratio 0.0704, byte miss ratio 0.0704
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size      205, 3247843 req, miss ratio 0.4254, byte miss ratio 0.4254
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size      615, 3247843 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size     2051, 3247843 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size     6154, 3247843 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size    20515, 3247843 req, miss ratio 0.2971, byte miss ratio 0.2971
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size    41031, 3247843 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size    82063, 3247843 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns6547.oracleGeneral.zst S3FIFO-d cache size   164126, 3247843 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      205, 3247843 req, miss ratio 0.4609, byte miss ratio 0.4609
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      615, 3247843 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2051, 3247843 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6154, 3247843 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20515, 3247843 req, miss ratio 0.2864, byte miss ratio 0.2864
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41031, 3247843 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82063, 3247843 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   164126, 3247843 req, miss ratio 0.0687, byte miss ratio 0.0687
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      205, 3247843 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      615, 3247843 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2051, 3247843 req, miss ratio 0.3294, byte miss ratio 0.3294
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6154, 3247843 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20515, 3247843 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41031, 3247843 req, miss ratio 0.2512, byte miss ratio 0.2512
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82063, 3247843 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns6547.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   164126, 3247843 req, miss ratio 0.0701, byte miss ratio 0.0701
