result/tencentBlock.ns16090.oracleGeneral.zst ARC cache size      137, 1096303 req, miss ratio 0.5499, byte miss ratio 0.5499
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size      413, 1096303 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size     1378, 1096303 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size     4135, 1096303 req, miss ratio 0.5323, byte miss ratio 0.5323
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size    13783, 1096303 req, miss ratio 0.5102, byte miss ratio 0.5102
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size    27567, 1096303 req, miss ratio 0.4206, byte miss ratio 0.4206
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size    55134, 1096303 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns16090.oracleGeneral.zst LIRS cache size   110268, 1096303 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size      137, 1096303 req, miss ratio 0.6330, byte miss ratio 0.6330
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size      413, 1096303 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size     1378, 1096303 req, miss ratio 0.5448, byte miss ratio 0.5448
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size     4135, 1096303 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size    13783, 1096303 req, miss ratio 0.5291, byte miss ratio 0.5291
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size    27567, 1096303 req, miss ratio 0.4732, byte miss ratio 0.4732
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size    55134, 1096303 req, miss ratio 0.3363, byte miss ratio 0.3363
result/tencentBlock.ns16090.oracleGeneral.zst FIFO cache size   110268, 1096303 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size      137, 1096303 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size      413, 1096303 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size     1378, 1096303 req, miss ratio 0.5315, byte miss ratio 0.5315
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size     4135, 1096303 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size    13783, 1096303 req, miss ratio 0.5270, byte miss ratio 0.5270
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size    27567, 1096303 req, miss ratio 0.4557, byte miss ratio 0.4557
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size    55134, 1096303 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns16090.oracleGeneral.zst Clock cache size   110268, 1096303 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size      137, 1096303 req, miss ratio 0.5503, byte miss ratio 0.5503
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size      413, 1096303 req, miss ratio 0.5345, byte miss ratio 0.5345
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size     1378, 1096303 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size     4135, 1096303 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size    13783, 1096303 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size    27567, 1096303 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size    55134, 1096303 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns16090.oracleGeneral.zst Cacheus cache size   110268, 1096303 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size      137, 1096303 req, miss ratio 0.5557, byte miss ratio 0.5557
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size      413, 1096303 req, miss ratio 0.5368, byte miss ratio 0.5368
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size     1378, 1096303 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size     4135, 1096303 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size    13783, 1096303 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size    27567, 1096303 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size    55134, 1096303 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-1 cache size   110268, 1096303 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size      137, 1096303 req, miss ratio 0.5637, byte miss ratio 0.5637
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size      413, 1096303 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size     1378, 1096303 req, miss ratio 0.5308, byte miss ratio 0.5308
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size     4135, 1096303 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size    13783, 1096303 req, miss ratio 0.5270, byte miss ratio 0.5270
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size    27567, 1096303 req, miss ratio 0.4476, byte miss ratio 0.4476
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size    55134, 1096303 req, miss ratio 0.2803, byte miss ratio 0.2803
result/tencentBlock.ns16090.oracleGeneral.zst LeCaR cache size   110268, 1096303 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size      137, 1096303 req, miss ratio 0.5472, byte miss ratio 0.5472
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size      413, 1096303 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size     1378, 1096303 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size     4135, 1096303 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size    13783, 1096303 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size    27567, 1096303 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size    55134, 1096303 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d-1 cache size   110268, 1096303 req, miss ratio 0.1655, byte miss ratio 0.1655
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size      137, 1096303 req, miss ratio 0.6566, byte miss ratio 0.6566
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size      413, 1096303 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size     1378, 1096303 req, miss ratio 0.5493, byte miss ratio 0.5493
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size     4135, 1096303 req, miss ratio 0.5173, byte miss ratio 0.5173
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size    13783, 1096303 req, miss ratio 0.4670, byte miss ratio 0.4670
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size    27567, 1096303 req, miss ratio 0.3853, byte miss ratio 0.3853
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size    55134, 1096303 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns16090.oracleGeneral.zst LRB cache size   110268, 1096303 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size      137, 1096303 req, miss ratio 0.5527, byte miss ratio 0.5527
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size      413, 1096303 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size     1378, 1096303 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size     4135, 1096303 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size    13783, 1096303 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size    27567, 1096303 req, miss ratio 0.4236, byte miss ratio 0.4236
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size    55134, 1096303 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns16090.oracleGeneral.zst TwoQ cache size   110268, 1096303 req, miss ratio 0.1815, byte miss ratio 0.1815
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size      137, 1096303 req, miss ratio 0.6229, byte miss ratio 0.6229
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size      413, 1096303 req, miss ratio 0.6007, byte miss ratio 0.6007
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size     1378, 1096303 req, miss ratio 0.5923, byte miss ratio 0.5923
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size     4135, 1096303 req, miss ratio 0.5889, byte miss ratio 0.5889
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size    13783, 1096303 req, miss ratio 0.5865, byte miss ratio 0.5865
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size    27567, 1096303 req, miss ratio 0.5221, byte miss ratio 0.5221
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size    55134, 1096303 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns16090.oracleGeneral.zst B-LRU cache size   110268, 1096303 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size      137, 1096303 req, miss ratio 0.5826, byte miss ratio 0.5826
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size      413, 1096303 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1378, 1096303 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4135, 1096303 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13783, 1096303 req, miss ratio 0.5180, byte miss ratio 0.5180
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27567, 1096303 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size    55134, 1096303 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns16090.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110268, 1096303 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      137, 1096303 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      413, 1096303 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1378, 1096303 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4135, 1096303 req, miss ratio 0.5288, byte miss ratio 0.5288
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13783, 1096303 req, miss ratio 0.5213, byte miss ratio 0.5213
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27567, 1096303 req, miss ratio 0.4951, byte miss ratio 0.4951
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55134, 1096303 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns16090.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110268, 1096303 req, miss ratio 0.1806, byte miss ratio 0.1806
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size      137, 1096303 req, miss ratio 0.5581, byte miss ratio 0.5581
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size      413, 1096303 req, miss ratio 0.5402, byte miss ratio 0.5402
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size     1378, 1096303 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size     4135, 1096303 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size    13783, 1096303 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size    27567, 1096303 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size    55134, 1096303 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO cache size   110268, 1096303 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size      137, 1096303 req, miss ratio 0.5473, byte miss ratio 0.5473
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size      413, 1096303 req, miss ratio 0.5335, byte miss ratio 0.5335
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size     1378, 1096303 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size     4135, 1096303 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size    13783, 1096303 req, miss ratio 0.5059, byte miss ratio 0.5059
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size    27567, 1096303 req, miss ratio 0.4187, byte miss ratio 0.4187
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size    55134, 1096303 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns16090.oracleGeneral.zst S3FIFO-d cache size   110268, 1096303 req, miss ratio 0.1591, byte miss ratio 0.1591
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      137, 1096303 req, miss ratio 0.7324, byte miss ratio 0.7324
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      413, 1096303 req, miss ratio 0.7230, byte miss ratio 0.7230
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1378, 1096303 req, miss ratio 0.5747, byte miss ratio 0.5747
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4135, 1096303 req, miss ratio 0.5221, byte miss ratio 0.5221
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13783, 1096303 req, miss ratio 0.4475, byte miss ratio 0.4475
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27567, 1096303 req, miss ratio 0.3740, byte miss ratio 0.3740
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55134, 1096303 req, miss ratio 0.2392, byte miss ratio 0.2392
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110268, 1096303 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      137, 1096303 req, miss ratio 0.5755, byte miss ratio 0.5755
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      413, 1096303 req, miss ratio 0.5512, byte miss ratio 0.5512
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1378, 1096303 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4135, 1096303 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13783, 1096303 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27567, 1096303 req, miss ratio 0.3850, byte miss ratio 0.3850
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55134, 1096303 req, miss ratio 0.2579, byte miss ratio 0.2579
result/tencentBlock.ns16090.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110268, 1096303 req, miss ratio 0.1448, byte miss ratio 0.1448
