result/tencentBlock.ns17154.oracleGeneral.zst Clock cache size      159, 1410662 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size     1599, 1410662 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size     4798, 1410662 req, miss ratio 0.3942, byte miss ratio 0.3942
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size    15996, 1410662 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size    31992, 1410662 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size    63985, 1410662 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns17154.oracleGeneral.zst TwoQ cache size   127970, 1410662 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      159, 1410662 req, miss ratio 0.4299, byte miss ratio 0.4299
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      479, 1410662 req, miss ratio 0.4050, byte miss ratio 0.4050
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1599, 1410662 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4798, 1410662 req, miss ratio 0.3951, byte miss ratio 0.3951
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15996, 1410662 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31992, 1410662 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63985, 1410662 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns17154.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   127970, 1410662 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size      159, 1410662 req, miss ratio 0.4760, byte miss ratio 0.4760
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size      479, 1410662 req, miss ratio 0.4647, byte miss ratio 0.4647
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size     1599, 1410662 req, miss ratio 0.4599, byte miss ratio 0.4599
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size     4798, 1410662 req, miss ratio 0.4576, byte miss ratio 0.4576
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size    15996, 1410662 req, miss ratio 0.4005, byte miss ratio 0.4005
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size    31992, 1410662 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size    63985, 1410662 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns17154.oracleGeneral.zst B-LRU cache size   127970, 1410662 req, miss ratio 0.2151, byte miss ratio 0.2151
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size      159, 1410662 req, miss ratio 0.4106, byte miss ratio 0.4106
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size      479, 1410662 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size     1599, 1410662 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size     4798, 1410662 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size    15996, 1410662 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size    31992, 1410662 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size    63985, 1410662 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO cache size   127970, 1410662 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size      159, 1410662 req, miss ratio 0.4068, byte miss ratio 0.4068
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size      479, 1410662 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size     1599, 1410662 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size     4798, 1410662 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size    15996, 1410662 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size    31992, 1410662 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size    63985, 1410662 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns17154.oracleGeneral.zst S3FIFO-d cache size   127970, 1410662 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      159, 1410662 req, miss ratio 0.6726, byte miss ratio 0.6726
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      479, 1410662 req, miss ratio 0.6785, byte miss ratio 0.6785
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1599, 1410662 req, miss ratio 0.4051, byte miss ratio 0.4051
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4798, 1410662 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15996, 1410662 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31992, 1410662 req, miss ratio 0.2313, byte miss ratio 0.2313
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63985, 1410662 req, miss ratio 0.1638, byte miss ratio 0.1638
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   127970, 1410662 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      159, 1410662 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      479, 1410662 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1599, 1410662 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4798, 1410662 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15996, 1410662 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31992, 1410662 req, miss ratio 0.2422, byte miss ratio 0.2422
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63985, 1410662 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns17154.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   127970, 1410662 req, miss ratio 0.1224, byte miss ratio 0.1224
