result/tencentBlock.ns18094.oracleGeneral.zst ARC cache size      209, 2494096 req, miss ratio 0.3679, byte miss ratio 0.3679
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size      628, 2494096 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size     2095, 2494096 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size     6285, 2494096 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size    20950, 2494096 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size    41900, 2494096 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size    83800, 2494096 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-1 cache size   167601, 2494096 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size      209, 2494096 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size      628, 2494096 req, miss ratio 0.3569, byte miss ratio 0.3569
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size     2095, 2494096 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size     6285, 2494096 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size    20950, 2494096 req, miss ratio 0.2659, byte miss ratio 0.2659
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size    41900, 2494096 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size    83800, 2494096 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns18094.oracleGeneral.zst clock2 cache size   167601, 2494096 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size      209, 2494096 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size      628, 2494096 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size     2095, 2494096 req, miss ratio 0.3277, byte miss ratio 0.3277
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size     6285, 2494096 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size    20950, 2494096 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size    41900, 2494096 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size    83800, 2494096 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns18094.oracleGeneral.zst LRU cache size   167601, 2494096 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size      209, 2494096 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size      628, 2494096 req, miss ratio 0.3562, byte miss ratio 0.3562
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size     2095, 2494096 req, miss ratio 0.3271, byte miss ratio 0.3271
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size     6285, 2494096 req, miss ratio 0.2866, byte miss ratio 0.2866
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size    20950, 2494096 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size    41900, 2494096 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size    83800, 2494096 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns18094.oracleGeneral.zst Clock cache size   167601, 2494096 req, miss ratio 0.0859, byte miss ratio 0.0859
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size      209, 2494096 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size      628, 2494096 req, miss ratio 0.3554, byte miss ratio 0.3554
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size     2095, 2494096 req, miss ratio 0.3209, byte miss ratio 0.3209
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size     6285, 2494096 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size    20950, 2494096 req, miss ratio 0.2413, byte miss ratio 0.2413
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size    41900, 2494096 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size    83800, 2494096 req, miss ratio 0.1123, byte miss ratio 0.1123
result/tencentBlock.ns18094.oracleGeneral.zst LHD cache size   167601, 2494096 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size      209, 2494096 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size      628, 2494096 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size     2095, 2494096 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size     6285, 2494096 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size    20950, 2494096 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size    41900, 2494096 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size    83800, 2494096 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns18094.oracleGeneral.zst Cacheus cache size   167601, 2494096 req, miss ratio 0.0843, byte miss ratio 0.0843
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size      209, 2494096 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size      628, 2494096 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size     2095, 2494096 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size     6285, 2494096 req, miss ratio 0.2739, byte miss ratio 0.2739
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size    20950, 2494096 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size    41900, 2494096 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size    83800, 2494096 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d-1 cache size   167601, 2494096 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size      209, 2494096 req, miss ratio 0.4120, byte miss ratio 0.4120
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size      628, 2494096 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size     2095, 2494096 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size     6285, 2494096 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size    20950, 2494096 req, miss ratio 0.2389, byte miss ratio 0.2389
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size    41900, 2494096 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size    83800, 2494096 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns18094.oracleGeneral.zst LRB cache size   167601, 2494096 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size      209, 2494096 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size      628, 2494096 req, miss ratio 0.3603, byte miss ratio 0.3603
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2095, 2494096 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6285, 2494096 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20950, 2494096 req, miss ratio 0.2549, byte miss ratio 0.2549
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41900, 2494096 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83800, 2494096 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns18094.oracleGeneral.zst S4LRU(25:25:25:25) cache size   167601, 2494096 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      209, 2494096 req, miss ratio 0.4743, byte miss ratio 0.4743
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      628, 2494096 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2095, 2494096 req, miss ratio 0.3328, byte miss ratio 0.3328
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6285, 2494096 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20950, 2494096 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41900, 2494096 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83800, 2494096 req, miss ratio 0.1633, byte miss ratio 0.1633
result/tencentBlock.ns18094.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   167601, 2494096 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size      209, 2494096 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size      628, 2494096 req, miss ratio 0.3943, byte miss ratio 0.3943
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size     2095, 2494096 req, miss ratio 0.3641, byte miss ratio 0.3641
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size     6285, 2494096 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size    20950, 2494096 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size    41900, 2494096 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size    83800, 2494096 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns18094.oracleGeneral.zst B-LRU cache size   167601, 2494096 req, miss ratio 0.1557, byte miss ratio 0.1557
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size      209, 2494096 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size      628, 2494096 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size     2095, 2494096 req, miss ratio 0.2841, byte miss ratio 0.2841
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size     6285, 2494096 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size    20950, 2494096 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size    41900, 2494096 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size    83800, 2494096 req, miss ratio 0.1206, byte miss ratio 0.1206
result/tencentBlock.ns18094.oracleGeneral.zst TwoQ cache size   167601, 2494096 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size      209, 2494096 req, miss ratio 0.3687, byte miss ratio 0.3687
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size      628, 2494096 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size     2095, 2494096 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size     6285, 2494096 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size    20950, 2494096 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size    41900, 2494096 req, miss ratio 0.2064, byte miss ratio 0.2064
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size    83800, 2494096 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO-d cache size   167601, 2494096 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size      209, 2494096 req, miss ratio 0.3805, byte miss ratio 0.3805
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size      628, 2494096 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size     2095, 2494096 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size     6285, 2494096 req, miss ratio 0.2746, byte miss ratio 0.2746
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size    20950, 2494096 req, miss ratio 0.2364, byte miss ratio 0.2364
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size    41900, 2494096 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size    83800, 2494096 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns18094.oracleGeneral.zst S3FIFO cache size   167601, 2494096 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      209, 2494096 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      628, 2494096 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2095, 2494096 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6285, 2494096 req, miss ratio 0.2796, byte miss ratio 0.2796
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20950, 2494096 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41900, 2494096 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83800, 2494096 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   167601, 2494096 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      209, 2494096 req, miss ratio 0.4064, byte miss ratio 0.4064
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      628, 2494096 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2095, 2494096 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6285, 2494096 req, miss ratio 0.2685, byte miss ratio 0.2685
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20950, 2494096 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41900, 2494096 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83800, 2494096 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns18094.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   167601, 2494096 req, miss ratio 0.0914, byte miss ratio 0.0914
