result/tencentBlock.ns7369.oracleGeneral.zst LRU cache size      233, 1364954 req, miss ratio 0.5363, byte miss ratio 0.5363
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size      233, 1364954 req, miss ratio 0.5311, byte miss ratio 0.5311
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size      699, 1364954 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size     2332, 1364954 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size     6998, 1364954 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size    23327, 1364954 req, miss ratio 0.4415, byte miss ratio 0.4415
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size    46654, 1364954 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size    93308, 1364954 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-1 cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size      233, 1364954 req, miss ratio 0.5325, byte miss ratio 0.5325
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size      699, 1364954 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size     2332, 1364954 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size     6998, 1364954 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size    23327, 1364954 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size    46654, 1364954 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size    93308, 1364954 req, miss ratio 0.2215, byte miss ratio 0.2215
result/tencentBlock.ns7369.oracleGeneral.zst LeCaR cache size   186617, 1364954 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size      233, 1364954 req, miss ratio 0.5322, byte miss ratio 0.5322
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size      699, 1364954 req, miss ratio 0.5257, byte miss ratio 0.5257
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size     2332, 1364954 req, miss ratio 0.5227, byte miss ratio 0.5227
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size     6998, 1364954 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size    23327, 1364954 req, miss ratio 0.5008, byte miss ratio 0.5008
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size    46654, 1364954 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size    93308, 1364954 req, miss ratio 0.2662, byte miss ratio 0.2662
result/tencentBlock.ns7369.oracleGeneral.zst clock2 cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size      233, 1364954 req, miss ratio 0.5344, byte miss ratio 0.5344
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size      699, 1364954 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size     2332, 1364954 req, miss ratio 0.5222, byte miss ratio 0.5222
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size     6998, 1364954 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size    23327, 1364954 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size    46654, 1364954 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size    93308, 1364954 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns7369.oracleGeneral.zst LHD cache size   186617, 1364954 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size      233, 1364954 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size      699, 1364954 req, miss ratio 0.5256, byte miss ratio 0.5256
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size     2332, 1364954 req, miss ratio 0.5229, byte miss ratio 0.5229
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size     6998, 1364954 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size    23327, 1364954 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size    46654, 1364954 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size    93308, 1364954 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns7369.oracleGeneral.zst Clock cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size      233, 1364954 req, miss ratio 0.5822, byte miss ratio 0.5822
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size      699, 1364954 req, miss ratio 0.5474, byte miss ratio 0.5474
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size     2332, 1364954 req, miss ratio 0.5271, byte miss ratio 0.5271
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size     6998, 1364954 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size    23327, 1364954 req, miss ratio 0.4371, byte miss ratio 0.4371
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size    46654, 1364954 req, miss ratio 0.3467, byte miss ratio 0.3467
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size    93308, 1364954 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns7369.oracleGeneral.zst LIRS cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size      233, 1364954 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size      699, 1364954 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size     2332, 1364954 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size     6998, 1364954 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size    23327, 1364954 req, miss ratio 0.4412, byte miss ratio 0.4412
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size    46654, 1364954 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size    93308, 1364954 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d-1 cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size      233, 1364954 req, miss ratio 0.5678, byte miss ratio 0.5678
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size      699, 1364954 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size     2332, 1364954 req, miss ratio 0.5084, byte miss ratio 0.5084
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size     6998, 1364954 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size    23327, 1364954 req, miss ratio 0.4115, byte miss ratio 0.4115
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size    46654, 1364954 req, miss ratio 0.3312, byte miss ratio 0.3312
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size    93308, 1364954 req, miss ratio 0.2254, byte miss ratio 0.2254
result/tencentBlock.ns7369.oracleGeneral.zst LRB cache size   186617, 1364954 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      233, 1364954 req, miss ratio 0.5452, byte miss ratio 0.5452
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      699, 1364954 req, miss ratio 0.5282, byte miss ratio 0.5282
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2332, 1364954 req, miss ratio 0.5228, byte miss ratio 0.5228
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6998, 1364954 req, miss ratio 0.5190, byte miss ratio 0.5190
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23327, 1364954 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46654, 1364954 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93308, 1364954 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns7369.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   186617, 1364954 req, miss ratio 0.1921, byte miss ratio 0.1921
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size      233, 1364954 req, miss ratio 0.5294, byte miss ratio 0.5294
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size      699, 1364954 req, miss ratio 0.5247, byte miss ratio 0.5247
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size     2332, 1364954 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size     6998, 1364954 req, miss ratio 0.5106, byte miss ratio 0.5106
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size    23327, 1364954 req, miss ratio 0.4397, byte miss ratio 0.4397
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size    46654, 1364954 req, miss ratio 0.3457, byte miss ratio 0.3457
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size    93308, 1364954 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns7369.oracleGeneral.zst TwoQ cache size   186617, 1364954 req, miss ratio 0.1994, byte miss ratio 0.1994
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size      233, 1364954 req, miss ratio 0.5941, byte miss ratio 0.5941
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size      699, 1364954 req, miss ratio 0.5857, byte miss ratio 0.5857
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size     2332, 1364954 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size     6998, 1364954 req, miss ratio 0.5784, byte miss ratio 0.5784
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size    23327, 1364954 req, miss ratio 0.5277, byte miss ratio 0.5277
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size    46654, 1364954 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size    93308, 1364954 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns7369.oracleGeneral.zst B-LRU cache size   186617, 1364954 req, miss ratio 0.2920, byte miss ratio 0.2920
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size      233, 1364954 req, miss ratio 0.5354, byte miss ratio 0.5354
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size      699, 1364954 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2332, 1364954 req, miss ratio 0.5216, byte miss ratio 0.5216
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6998, 1364954 req, miss ratio 0.5172, byte miss ratio 0.5172
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23327, 1364954 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46654, 1364954 req, miss ratio 0.4185, byte miss ratio 0.4185
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93308, 1364954 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns7369.oracleGeneral.zst S4LRU(25:25:25:25) cache size   186617, 1364954 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size      233, 1364954 req, miss ratio 0.5298, byte miss ratio 0.5298
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size      699, 1364954 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size     2332, 1364954 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size     6998, 1364954 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size    23327, 1364954 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size    46654, 1364954 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size    93308, 1364954 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO-d cache size   186617, 1364954 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size      233, 1364954 req, miss ratio 0.5321, byte miss ratio 0.5321
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size      699, 1364954 req, miss ratio 0.5259, byte miss ratio 0.5259
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size     2332, 1364954 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size     6998, 1364954 req, miss ratio 0.5108, byte miss ratio 0.5108
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size    23327, 1364954 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size    46654, 1364954 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size    93308, 1364954 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns7369.oracleGeneral.zst S3FIFO cache size   186617, 1364954 req, miss ratio 0.1718, byte miss ratio 0.1718
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      233, 1364954 req, miss ratio 0.6659, byte miss ratio 0.6659
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      699, 1364954 req, miss ratio 0.6006, byte miss ratio 0.6006
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2332, 1364954 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6998, 1364954 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23327, 1364954 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46654, 1364954 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93308, 1364954 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   186617, 1364954 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      233, 1364954 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      699, 1364954 req, miss ratio 0.5238, byte miss ratio 0.5238
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2332, 1364954 req, miss ratio 0.5047, byte miss ratio 0.5047
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6998, 1364954 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23327, 1364954 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46654, 1364954 req, miss ratio 0.3204, byte miss ratio 0.3204
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93308, 1364954 req, miss ratio 0.2066, byte miss ratio 0.2066
result/tencentBlock.ns7369.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   186617, 1364954 req, miss ratio 0.1875, byte miss ratio 0.1875
