result/tencentBlock.ns14629.oracleGeneral.zst Clock cache size      240, 1372979 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns14629.oracleGeneral.zst LRU cache size    24009, 1372979 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns14629.oracleGeneral.zst LRU cache size    48019, 1372979 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns14629.oracleGeneral.zst LRU cache size    96038, 1372979 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns14629.oracleGeneral.zst LRU cache size   192076, 1372979 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size      240, 1372979 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size      720, 1372979 req, miss ratio 0.4799, byte miss ratio 0.4799
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size     2400, 1372979 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size     7202, 1372979 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size    24009, 1372979 req, miss ratio 0.4720, byte miss ratio 0.4720
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size    48019, 1372979 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size    96038, 1372979 req, miss ratio 0.2681, byte miss ratio 0.2681
result/tencentBlock.ns14629.oracleGeneral.zst clock2 cache size   192076, 1372979 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size      240, 1372979 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size      720, 1372979 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size     2400, 1372979 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size     7202, 1372979 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size    24009, 1372979 req, miss ratio 0.4336, byte miss ratio 0.4336
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size    48019, 1372979 req, miss ratio 0.3745, byte miss ratio 0.3745
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size    96038, 1372979 req, miss ratio 0.2328, byte miss ratio 0.2328
result/tencentBlock.ns14629.oracleGeneral.zst Cacheus cache size   192076, 1372979 req, miss ratio 0.1771, byte miss ratio 0.1771
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size      240, 1372979 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size      720, 1372979 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size     2400, 1372979 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size     7202, 1372979 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size    24009, 1372979 req, miss ratio 0.4179, byte miss ratio 0.4179
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size    48019, 1372979 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size    96038, 1372979 req, miss ratio 0.2228, byte miss ratio 0.2228
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-1 cache size   192076, 1372979 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size      240, 1372979 req, miss ratio 0.5329, byte miss ratio 0.5329
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size      720, 1372979 req, miss ratio 0.4979, byte miss ratio 0.4979
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size     2400, 1372979 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size     7202, 1372979 req, miss ratio 0.4792, byte miss ratio 0.4792
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size    24009, 1372979 req, miss ratio 0.4370, byte miss ratio 0.4370
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size    48019, 1372979 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size    96038, 1372979 req, miss ratio 0.2690, byte miss ratio 0.2690
result/tencentBlock.ns14629.oracleGeneral.zst FIFO cache size   192076, 1372979 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size      240, 1372979 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size      720, 1372979 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size     2400, 1372979 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size     7202, 1372979 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size    24009, 1372979 req, miss ratio 0.4239, byte miss ratio 0.4239
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size    48019, 1372979 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size    96038, 1372979 req, miss ratio 0.2180, byte miss ratio 0.2180
result/tencentBlock.ns14629.oracleGeneral.zst LeCaR cache size   192076, 1372979 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size      240, 1372979 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size      720, 1372979 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size     2400, 1372979 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size     7202, 1372979 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size    24009, 1372979 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size    48019, 1372979 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size    96038, 1372979 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns14629.oracleGeneral.zst LHD cache size   192076, 1372979 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size      240, 1372979 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size      720, 1372979 req, miss ratio 0.4789, byte miss ratio 0.4789
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size     2400, 1372979 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size     7202, 1372979 req, miss ratio 0.4771, byte miss ratio 0.4771
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size    24009, 1372979 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size    48019, 1372979 req, miss ratio 0.3550, byte miss ratio 0.3550
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size    96038, 1372979 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns14629.oracleGeneral.zst ARC cache size   192076, 1372979 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size      240, 1372979 req, miss ratio 0.4809, byte miss ratio 0.4809
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size      720, 1372979 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size     2400, 1372979 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size     7202, 1372979 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size    24009, 1372979 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size    48019, 1372979 req, miss ratio 0.3468, byte miss ratio 0.3468
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size    96038, 1372979 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d-1 cache size   192076, 1372979 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size      240, 1372979 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size      720, 1372979 req, miss ratio 0.4991, byte miss ratio 0.4991
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size     2400, 1372979 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size     7202, 1372979 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size    24009, 1372979 req, miss ratio 0.3773, byte miss ratio 0.3773
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size    48019, 1372979 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size    96038, 1372979 req, miss ratio 0.2121, byte miss ratio 0.2121
result/tencentBlock.ns14629.oracleGeneral.zst LRB cache size   192076, 1372979 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      240, 1372979 req, miss ratio 0.4931, byte miss ratio 0.4931
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      720, 1372979 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2400, 1372979 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7202, 1372979 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24009, 1372979 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    48019, 1372979 req, miss ratio 0.4173, byte miss ratio 0.4173
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    96038, 1372979 req, miss ratio 0.3026, byte miss ratio 0.3026
result/tencentBlock.ns14629.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   192076, 1372979 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size      240, 1372979 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size      720, 1372979 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2400, 1372979 req, miss ratio 0.4782, byte miss ratio 0.4782
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7202, 1372979 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24009, 1372979 req, miss ratio 0.4563, byte miss ratio 0.4563
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size    48019, 1372979 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size    96038, 1372979 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns14629.oracleGeneral.zst S4LRU(25:25:25:25) cache size   192076, 1372979 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size      240, 1372979 req, miss ratio 0.4821, byte miss ratio 0.4821
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size      720, 1372979 req, miss ratio 0.4797, byte miss ratio 0.4797
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size     2400, 1372979 req, miss ratio 0.4773, byte miss ratio 0.4773
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size     7202, 1372979 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size    24009, 1372979 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size    48019, 1372979 req, miss ratio 0.3175, byte miss ratio 0.3175
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size    96038, 1372979 req, miss ratio 0.2339, byte miss ratio 0.2339
result/tencentBlock.ns14629.oracleGeneral.zst TwoQ cache size   192076, 1372979 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size      240, 1372979 req, miss ratio 0.5711, byte miss ratio 0.5711
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size      720, 1372979 req, miss ratio 0.5658, byte miss ratio 0.5658
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size     2400, 1372979 req, miss ratio 0.5639, byte miss ratio 0.5639
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size     7202, 1372979 req, miss ratio 0.5626, byte miss ratio 0.5626
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size    24009, 1372979 req, miss ratio 0.5162, byte miss ratio 0.5162
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size    48019, 1372979 req, miss ratio 0.4540, byte miss ratio 0.4540
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size    96038, 1372979 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns14629.oracleGeneral.zst B-LRU cache size   192076, 1372979 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size      240, 1372979 req, miss ratio 0.4817, byte miss ratio 0.4817
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size      720, 1372979 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size     2400, 1372979 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size     7202, 1372979 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size    24009, 1372979 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size    48019, 1372979 req, miss ratio 0.3396, byte miss ratio 0.3396
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size    96038, 1372979 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO-d cache size   192076, 1372979 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size      240, 1372979 req, miss ratio 0.4833, byte miss ratio 0.4833
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size      720, 1372979 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size     2400, 1372979 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size     7202, 1372979 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size    24009, 1372979 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size    48019, 1372979 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size    96038, 1372979 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns14629.oracleGeneral.zst S3FIFO cache size   192076, 1372979 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      240, 1372979 req, miss ratio 0.7611, byte miss ratio 0.7611
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      720, 1372979 req, miss ratio 0.6470, byte miss ratio 0.6470
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2400, 1372979 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7202, 1372979 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24009, 1372979 req, miss ratio 0.3697, byte miss ratio 0.3697
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    48019, 1372979 req, miss ratio 0.2764, byte miss ratio 0.2764
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    96038, 1372979 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   192076, 1372979 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      240, 1372979 req, miss ratio 0.5038, byte miss ratio 0.5038
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      720, 1372979 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2400, 1372979 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7202, 1372979 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24009, 1372979 req, miss ratio 0.3779, byte miss ratio 0.3779
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    48019, 1372979 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    96038, 1372979 req, miss ratio 0.2057, byte miss ratio 0.2057
result/tencentBlock.ns14629.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   192076, 1372979 req, miss ratio 0.1861, byte miss ratio 0.1861
