result/tencentBlock.ns3863.oracleGeneral.zst LHD cache size      176, 2776780 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns3863.oracleGeneral.zst clock2 cache size    17634, 2776780 req, miss ratio 0.1560, byte miss ratio 0.1560
result/tencentBlock.ns3863.oracleGeneral.zst clock2 cache size    35269, 2776780 req, miss ratio 0.1296, byte miss ratio 0.1296
result/tencentBlock.ns3863.oracleGeneral.zst clock2 cache size    70538, 2776780 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns3863.oracleGeneral.zst clock2 cache size   141076, 2776780 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size      176, 2776780 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size      529, 2776780 req, miss ratio 0.2367, byte miss ratio 0.2367
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size     1763, 2776780 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size     5290, 2776780 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size    17634, 2776780 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size    35269, 2776780 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size    70538, 2776780 req, miss ratio 0.0899, byte miss ratio 0.0899
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-1 cache size   141076, 2776780 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size      176, 2776780 req, miss ratio 0.3004, byte miss ratio 0.3004
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size      529, 2776780 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size     1763, 2776780 req, miss ratio 0.2004, byte miss ratio 0.2004
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size     5290, 2776780 req, miss ratio 0.1766, byte miss ratio 0.1766
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size    17634, 2776780 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size    35269, 2776780 req, miss ratio 0.1188, byte miss ratio 0.1188
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size    70538, 2776780 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns3863.oracleGeneral.zst LIRS cache size   141076, 2776780 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size      176, 2776780 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size      529, 2776780 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size     1763, 2776780 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size     5290, 2776780 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size    17634, 2776780 req, miss ratio 0.1694, byte miss ratio 0.1694
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size    35269, 2776780 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size    70538, 2776780 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns3863.oracleGeneral.zst FIFO cache size   141076, 2776780 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size      176, 2776780 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size      529, 2776780 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size     1763, 2776780 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size     5290, 2776780 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size    17634, 2776780 req, miss ratio 0.1456, byte miss ratio 0.1456
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size    35269, 2776780 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size    70538, 2776780 req, miss ratio 0.0900, byte miss ratio 0.0900
result/tencentBlock.ns3863.oracleGeneral.zst ARC cache size   141076, 2776780 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size      176, 2776780 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size      529, 2776780 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size     1763, 2776780 req, miss ratio 0.2218, byte miss ratio 0.2218
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size     5290, 2776780 req, miss ratio 0.1887, byte miss ratio 0.1887
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size    17634, 2776780 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size    35269, 2776780 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size    70538, 2776780 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns3863.oracleGeneral.zst LeCaR cache size   141076, 2776780 req, miss ratio 0.0643, byte miss ratio 0.0643
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size      176, 2776780 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size      529, 2776780 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size     1763, 2776780 req, miss ratio 0.2024, byte miss ratio 0.2024
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size     5290, 2776780 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size    17634, 2776780 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size    35269, 2776780 req, miss ratio 0.1205, byte miss ratio 0.1205
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size    70538, 2776780 req, miss ratio 0.0901, byte miss ratio 0.0901
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d-1 cache size   141076, 2776780 req, miss ratio 0.0645, byte miss ratio 0.0645
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size      176, 2776780 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size      529, 2776780 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size     1763, 2776780 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size     5290, 2776780 req, miss ratio 0.1778, byte miss ratio 0.1778
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size    17634, 2776780 req, miss ratio 0.1589, byte miss ratio 0.1589
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size    35269, 2776780 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size    70538, 2776780 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns3863.oracleGeneral.zst LRB cache size   141076, 2776780 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size      176, 2776780 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size      529, 2776780 req, miss ratio 0.2402, byte miss ratio 0.2402
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size     1763, 2776780 req, miss ratio 0.2071, byte miss ratio 0.2071
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size     5290, 2776780 req, miss ratio 0.1777, byte miss ratio 0.1777
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size    17634, 2776780 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size    35269, 2776780 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size    70538, 2776780 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns3863.oracleGeneral.zst TwoQ cache size   141076, 2776780 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size      176, 2776780 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size      529, 2776780 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1763, 2776780 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5290, 2776780 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17634, 2776780 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35269, 2776780 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size    70538, 2776780 req, miss ratio 0.0920, byte miss ratio 0.0920
result/tencentBlock.ns3863.oracleGeneral.zst S4LRU(25:25:25:25) cache size   141076, 2776780 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size      176, 2776780 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size      529, 2776780 req, miss ratio 0.2730, byte miss ratio 0.2730
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size     1763, 2776780 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size     5290, 2776780 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size    17634, 2776780 req, miss ratio 0.1635, byte miss ratio 0.1635
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size    35269, 2776780 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size    70538, 2776780 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns3863.oracleGeneral.zst B-LRU cache size   141076, 2776780 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      176, 2776780 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      529, 2776780 req, miss ratio 0.2725, byte miss ratio 0.2725
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1763, 2776780 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5290, 2776780 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17634, 2776780 req, miss ratio 0.1611, byte miss ratio 0.1611
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35269, 2776780 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    70538, 2776780 req, miss ratio 0.1042, byte miss ratio 0.1042
result/tencentBlock.ns3863.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   141076, 2776780 req, miss ratio 0.0668, byte miss ratio 0.0668
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size      176, 2776780 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size      529, 2776780 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size     1763, 2776780 req, miss ratio 0.2044, byte miss ratio 0.2044
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size     5290, 2776780 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size    17634, 2776780 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size    35269, 2776780 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size    70538, 2776780 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO cache size   141076, 2776780 req, miss ratio 0.0649, byte miss ratio 0.0649
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size      176, 2776780 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size      529, 2776780 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size     1763, 2776780 req, miss ratio 0.2030, byte miss ratio 0.2030
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size     5290, 2776780 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size    17634, 2776780 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size    35269, 2776780 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size    70538, 2776780 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns3863.oracleGeneral.zst S3FIFO-d cache size   141076, 2776780 req, miss ratio 0.0649, byte miss ratio 0.0649
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      176, 2776780 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      529, 2776780 req, miss ratio 0.2676, byte miss ratio 0.2676
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1763, 2776780 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5290, 2776780 req, miss ratio 0.1759, byte miss ratio 0.1759
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17634, 2776780 req, miss ratio 0.1495, byte miss ratio 0.1495
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35269, 2776780 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    70538, 2776780 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   141076, 2776780 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      176, 2776780 req, miss ratio 0.3058, byte miss ratio 0.3058
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      529, 2776780 req, miss ratio 0.2391, byte miss ratio 0.2391
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1763, 2776780 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5290, 2776780 req, miss ratio 0.1728, byte miss ratio 0.1728
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17634, 2776780 req, miss ratio 0.1472, byte miss ratio 0.1472
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35269, 2776780 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    70538, 2776780 req, miss ratio 0.1001, byte miss ratio 0.1001
result/tencentBlock.ns3863.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   141076, 2776780 req, miss ratio 0.0691, byte miss ratio 0.0691
