result/tencentBlock.ns22063.oracleGeneral.zst Clock cache size      330, 1893361 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-1 cache size   132161, 1893361 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-1 cache size   264322, 1893361 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size      330, 1893361 req, miss ratio 0.5847, byte miss ratio 0.5847
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size      991, 1893361 req, miss ratio 0.5403, byte miss ratio 0.5403
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size     3304, 1893361 req, miss ratio 0.5219, byte miss ratio 0.5219
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size     9912, 1893361 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size    33040, 1893361 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size    66080, 1893361 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size   132161, 1893361 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns22063.oracleGeneral.zst FIFO cache size   264322, 1893361 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size      330, 1893361 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size      991, 1893361 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size     3304, 1893361 req, miss ratio 0.5092, byte miss ratio 0.5092
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size     9912, 1893361 req, miss ratio 0.4816, byte miss ratio 0.4816
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size    33040, 1893361 req, miss ratio 0.3923, byte miss ratio 0.3923
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size    66080, 1893361 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size   132161, 1893361 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns22063.oracleGeneral.zst LeCaR cache size   264322, 1893361 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size      330, 1893361 req, miss ratio 0.5267, byte miss ratio 0.5267
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size      991, 1893361 req, miss ratio 0.5175, byte miss ratio 0.5175
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size     3304, 1893361 req, miss ratio 0.5139, byte miss ratio 0.5139
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size     9912, 1893361 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size    33040, 1893361 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size    66080, 1893361 req, miss ratio 0.3397, byte miss ratio 0.3397
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size   132161, 1893361 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns22063.oracleGeneral.zst LRU cache size   264322, 1893361 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size      330, 1893361 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size      991, 1893361 req, miss ratio 0.5148, byte miss ratio 0.5148
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size     3304, 1893361 req, miss ratio 0.5075, byte miss ratio 0.5075
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size     9912, 1893361 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size    33040, 1893361 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size    66080, 1893361 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size   132161, 1893361 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns22063.oracleGeneral.zst Cacheus cache size   264322, 1893361 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size      330, 1893361 req, miss ratio 0.5206, byte miss ratio 0.5206
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size      991, 1893361 req, miss ratio 0.5155, byte miss ratio 0.5155
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size     3304, 1893361 req, miss ratio 0.5005, byte miss ratio 0.5005
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size     9912, 1893361 req, miss ratio 0.4678, byte miss ratio 0.4678
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size    33040, 1893361 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size    66080, 1893361 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size   132161, 1893361 req, miss ratio 0.2076, byte miss ratio 0.2076
result/tencentBlock.ns22063.oracleGeneral.zst ARC cache size   264322, 1893361 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size      330, 1893361 req, miss ratio 0.5236, byte miss ratio 0.5236
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size      991, 1893361 req, miss ratio 0.5169, byte miss ratio 0.5169
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size     3304, 1893361 req, miss ratio 0.5130, byte miss ratio 0.5130
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size     9912, 1893361 req, miss ratio 0.4898, byte miss ratio 0.4898
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size    33040, 1893361 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size    66080, 1893361 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size   132161, 1893361 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns22063.oracleGeneral.zst clock2 cache size   264322, 1893361 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size      330, 1893361 req, miss ratio 0.5306, byte miss ratio 0.5306
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size      991, 1893361 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size     3304, 1893361 req, miss ratio 0.5110, byte miss ratio 0.5110
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size     9912, 1893361 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size    33040, 1893361 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size    66080, 1893361 req, miss ratio 0.3186, byte miss ratio 0.3186
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size   132161, 1893361 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns22063.oracleGeneral.zst LHD cache size   264322, 1893361 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size      330, 1893361 req, miss ratio 0.5187, byte miss ratio 0.5187
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size      991, 1893361 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size     3304, 1893361 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size     9912, 1893361 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size    33040, 1893361 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size    66080, 1893361 req, miss ratio 0.3268, byte miss ratio 0.3268
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size   132161, 1893361 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d-1 cache size   264322, 1893361 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size      330, 1893361 req, miss ratio 0.5910, byte miss ratio 0.5910
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size      991, 1893361 req, miss ratio 0.5434, byte miss ratio 0.5434
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size     3304, 1893361 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size     9912, 1893361 req, miss ratio 0.4616, byte miss ratio 0.4616
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size    33040, 1893361 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size    66080, 1893361 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size   132161, 1893361 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns22063.oracleGeneral.zst LRB cache size   264322, 1893361 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size      330, 1893361 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size      991, 1893361 req, miss ratio 0.5165, byte miss ratio 0.5165
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size     3304, 1893361 req, miss ratio 0.5116, byte miss ratio 0.5116
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size     9912, 1893361 req, miss ratio 0.4643, byte miss ratio 0.4643
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size    33040, 1893361 req, miss ratio 0.3753, byte miss ratio 0.3753
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size    66080, 1893361 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size   132161, 1893361 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns22063.oracleGeneral.zst TwoQ cache size   264322, 1893361 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size      330, 1893361 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size      991, 1893361 req, miss ratio 0.5906, byte miss ratio 0.5906
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size     3304, 1893361 req, miss ratio 0.5868, byte miss ratio 0.5868
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size     9912, 1893361 req, miss ratio 0.5297, byte miss ratio 0.5297
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size    33040, 1893361 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size    66080, 1893361 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size   132161, 1893361 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns22063.oracleGeneral.zst B-LRU cache size   264322, 1893361 req, miss ratio 0.2980, byte miss ratio 0.2980
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size      330, 1893361 req, miss ratio 0.5207, byte miss ratio 0.5207
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size      991, 1893361 req, miss ratio 0.5154, byte miss ratio 0.5154
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3304, 1893361 req, miss ratio 0.5082, byte miss ratio 0.5082
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9912, 1893361 req, miss ratio 0.4715, byte miss ratio 0.4715
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33040, 1893361 req, miss ratio 0.4137, byte miss ratio 0.4137
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66080, 1893361 req, miss ratio 0.3316, byte miss ratio 0.3316
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size   132161, 1893361 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns22063.oracleGeneral.zst S4LRU(25:25:25:25) cache size   264322, 1893361 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      330, 1893361 req, miss ratio 0.5341, byte miss ratio 0.5341
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      991, 1893361 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3304, 1893361 req, miss ratio 0.5100, byte miss ratio 0.5100
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9912, 1893361 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33040, 1893361 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66080, 1893361 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   132161, 1893361 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns22063.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   264322, 1893361 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size      330, 1893361 req, miss ratio 0.5184, byte miss ratio 0.5184
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size      991, 1893361 req, miss ratio 0.5133, byte miss ratio 0.5133
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size     3304, 1893361 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size     9912, 1893361 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size    33040, 1893361 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size    66080, 1893361 req, miss ratio 0.2998, byte miss ratio 0.2998
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size   132161, 1893361 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO-d cache size   264322, 1893361 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size      330, 1893361 req, miss ratio 0.5353, byte miss ratio 0.5353
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size      991, 1893361 req, miss ratio 0.5154, byte miss ratio 0.5154
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size     3304, 1893361 req, miss ratio 0.5071, byte miss ratio 0.5071
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size     9912, 1893361 req, miss ratio 0.4544, byte miss ratio 0.4544
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size    33040, 1893361 req, miss ratio 0.3818, byte miss ratio 0.3818
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size    66080, 1893361 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size   132161, 1893361 req, miss ratio 0.2043, byte miss ratio 0.2043
result/tencentBlock.ns22063.oracleGeneral.zst S3FIFO cache size   264322, 1893361 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      330, 1893361 req, miss ratio 0.6884, byte miss ratio 0.6884
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      991, 1893361 req, miss ratio 0.6470, byte miss ratio 0.6470
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3304, 1893361 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9912, 1893361 req, miss ratio 0.4612, byte miss ratio 0.4612
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33040, 1893361 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66080, 1893361 req, miss ratio 0.2956, byte miss ratio 0.2956
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   132161, 1893361 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   264322, 1893361 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      330, 1893361 req, miss ratio 0.5637, byte miss ratio 0.5637
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      991, 1893361 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3304, 1893361 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9912, 1893361 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33040, 1893361 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66080, 1893361 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   132161, 1893361 req, miss ratio 0.2110, byte miss ratio 0.2110
result/tencentBlock.ns22063.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   264322, 1893361 req, miss ratio 0.1859, byte miss ratio 0.1859
