result/tencentBlock.ns16105.oracleGeneral.zst LHD cache size      507, 4914896 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size      507, 4914896 req, miss ratio 0.5903, byte miss ratio 0.5903
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size     1521, 4914896 req, miss ratio 0.4811, byte miss ratio 0.4811
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size     5071, 4914896 req, miss ratio 0.4069, byte miss ratio 0.4069
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size    15213, 4914896 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size    50711, 4914896 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size   101422, 4914896 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size   202845, 4914896 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns16105.oracleGeneral.zst FIFO cache size   405690, 4914896 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size      507, 4914896 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size     1521, 4914896 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size     5071, 4914896 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size    15213, 4914896 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size    50711, 4914896 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size   101422, 4914896 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size   202845, 4914896 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-1 cache size   405690, 4914896 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size      507, 4914896 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size     1521, 4914896 req, miss ratio 0.4347, byte miss ratio 0.4347
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size     5071, 4914896 req, miss ratio 0.3673, byte miss ratio 0.3673
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size    15213, 4914896 req, miss ratio 0.3399, byte miss ratio 0.3399
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size    50711, 4914896 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size   101422, 4914896 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size   202845, 4914896 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns16105.oracleGeneral.zst LIRS cache size   405690, 4914896 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size      507, 4914896 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size     1521, 4914896 req, miss ratio 0.4389, byte miss ratio 0.4389
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size     5071, 4914896 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size    15213, 4914896 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size    50711, 4914896 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size   101422, 4914896 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size   202845, 4914896 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns16105.oracleGeneral.zst LeCaR cache size   405690, 4914896 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size      507, 4914896 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size     1521, 4914896 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size     5071, 4914896 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size    15213, 4914896 req, miss ratio 0.3416, byte miss ratio 0.3416
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size    50711, 4914896 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size   101422, 4914896 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size   202845, 4914896 req, miss ratio 0.1241, byte miss ratio 0.1241
result/tencentBlock.ns16105.oracleGeneral.zst ARC cache size   405690, 4914896 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size      507, 4914896 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size     1521, 4914896 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size     5071, 4914896 req, miss ratio 0.3609, byte miss ratio 0.3609
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size    15213, 4914896 req, miss ratio 0.3387, byte miss ratio 0.3387
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size    50711, 4914896 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size   101422, 4914896 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size   202845, 4914896 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns16105.oracleGeneral.zst Cacheus cache size   405690, 4914896 req, miss ratio 0.1058, byte miss ratio 0.1058
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size      507, 4914896 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size     1521, 4914896 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size     5071, 4914896 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size    15213, 4914896 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size    50711, 4914896 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size   101422, 4914896 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size   202845, 4914896 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns16105.oracleGeneral.zst clock2 cache size   405690, 4914896 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size      507, 4914896 req, miss ratio 0.5003, byte miss ratio 0.5003
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size     1521, 4914896 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size     5071, 4914896 req, miss ratio 0.3736, byte miss ratio 0.3736
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size    15213, 4914896 req, miss ratio 0.3466, byte miss ratio 0.3466
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size    50711, 4914896 req, miss ratio 0.2817, byte miss ratio 0.2817
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size   101422, 4914896 req, miss ratio 0.2232, byte miss ratio 0.2232
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size   202845, 4914896 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns16105.oracleGeneral.zst Clock cache size   405690, 4914896 req, miss ratio 0.1063, byte miss ratio 0.1063
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size      507, 4914896 req, miss ratio 0.4834, byte miss ratio 0.4834
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size     1521, 4914896 req, miss ratio 0.4018, byte miss ratio 0.4018
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size     5071, 4914896 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size    15213, 4914896 req, miss ratio 0.3379, byte miss ratio 0.3379
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size    50711, 4914896 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size   101422, 4914896 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size   202845, 4914896 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d-1 cache size   405690, 4914896 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size      507, 4914896 req, miss ratio 0.5728, byte miss ratio 0.5728
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size     1521, 4914896 req, miss ratio 0.4171, byte miss ratio 0.4171
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size     5071, 4914896 req, miss ratio 0.3656, byte miss ratio 0.3656
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size    15213, 4914896 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size    50711, 4914896 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size   101422, 4914896 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size   202845, 4914896 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns16105.oracleGeneral.zst LRB cache size   405690, 4914896 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size      507, 4914896 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size     1521, 4914896 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size     5071, 4914896 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size    15213, 4914896 req, miss ratio 0.3426, byte miss ratio 0.3426
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size    50711, 4914896 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size   101422, 4914896 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size   202845, 4914896 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns16105.oracleGeneral.zst TwoQ cache size   405690, 4914896 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      507, 4914896 req, miss ratio 0.5424, byte miss ratio 0.5424
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1521, 4914896 req, miss ratio 0.4561, byte miss ratio 0.4561
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5071, 4914896 req, miss ratio 0.3824, byte miss ratio 0.3824
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15213, 4914896 req, miss ratio 0.3525, byte miss ratio 0.3525
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50711, 4914896 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101422, 4914896 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   202845, 4914896 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns16105.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   405690, 4914896 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size      507, 4914896 req, miss ratio 0.5440, byte miss ratio 0.5440
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1521, 4914896 req, miss ratio 0.4393, byte miss ratio 0.4393
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5071, 4914896 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15213, 4914896 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50711, 4914896 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101422, 4914896 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size   202845, 4914896 req, miss ratio 0.1273, byte miss ratio 0.1273
result/tencentBlock.ns16105.oracleGeneral.zst S4LRU(25:25:25:25) cache size   405690, 4914896 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size      507, 4914896 req, miss ratio 0.5479, byte miss ratio 0.5479
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size     1521, 4914896 req, miss ratio 0.4866, byte miss ratio 0.4866
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size     5071, 4914896 req, miss ratio 0.4252, byte miss ratio 0.4252
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size    15213, 4914896 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size    50711, 4914896 req, miss ratio 0.3281, byte miss ratio 0.3281
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size   101422, 4914896 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size   202845, 4914896 req, miss ratio 0.2017, byte miss ratio 0.2017
result/tencentBlock.ns16105.oracleGeneral.zst B-LRU cache size   405690, 4914896 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size      507, 4914896 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size     1521, 4914896 req, miss ratio 0.3980, byte miss ratio 0.3980
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size     5071, 4914896 req, miss ratio 0.3566, byte miss ratio 0.3566
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size    15213, 4914896 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size    50711, 4914896 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size   101422, 4914896 req, miss ratio 0.2106, byte miss ratio 0.2106
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size   202845, 4914896 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO cache size   405690, 4914896 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size      507, 4914896 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size     1521, 4914896 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size     5071, 4914896 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size    15213, 4914896 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size    50711, 4914896 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size   101422, 4914896 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size   202845, 4914896 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns16105.oracleGeneral.zst S3FIFO-d cache size   405690, 4914896 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      507, 4914896 req, miss ratio 0.6456, byte miss ratio 0.6456
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1521, 4914896 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5071, 4914896 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15213, 4914896 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50711, 4914896 req, miss ratio 0.2599, byte miss ratio 0.2599
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101422, 4914896 req, miss ratio 0.1747, byte miss ratio 0.1747
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   202845, 4914896 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   405690, 4914896 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      507, 4914896 req, miss ratio 0.5247, byte miss ratio 0.5247
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1521, 4914896 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5071, 4914896 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15213, 4914896 req, miss ratio 0.3280, byte miss ratio 0.3280
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50711, 4914896 req, miss ratio 0.2668, byte miss ratio 0.2668
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101422, 4914896 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   202845, 4914896 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns16105.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   405690, 4914896 req, miss ratio 0.1098, byte miss ratio 0.1098
