result/tencentBlock.ns19792.oracleGeneral.zst ARC cache size      995, 9088887 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size     2986, 9088887 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size     9953, 9088887 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size    29861, 9088887 req, miss ratio 0.3169, byte miss ratio 0.3169
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size    99538, 9088887 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size   199076, 9088887 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size   398152, 9088887 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns19792.oracleGeneral.zst Cacheus cache size   796304, 9088887 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size      995, 9088887 req, miss ratio 0.5479, byte miss ratio 0.5479
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size     2986, 9088887 req, miss ratio 0.4335, byte miss ratio 0.4335
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size     9953, 9088887 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size    29861, 9088887 req, miss ratio 0.3158, byte miss ratio 0.3158
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size    99538, 9088887 req, miss ratio 0.2308, byte miss ratio 0.2308
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size   199076, 9088887 req, miss ratio 0.1606, byte miss ratio 0.1606
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size   398152, 9088887 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns19792.oracleGeneral.zst LHD cache size   796304, 9088887 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size      995, 9088887 req, miss ratio 0.5274, byte miss ratio 0.5274
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size     2986, 9088887 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size     9953, 9088887 req, miss ratio 0.3668, byte miss ratio 0.3668
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size    29861, 9088887 req, miss ratio 0.3223, byte miss ratio 0.3223
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size    99538, 9088887 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size   199076, 9088887 req, miss ratio 0.1786, byte miss ratio 0.1786
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size   398152, 9088887 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns19792.oracleGeneral.zst LIRS cache size   796304, 9088887 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size      995, 9088887 req, miss ratio 0.5079, byte miss ratio 0.5079
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size     2986, 9088887 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size     9953, 9088887 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size    29861, 9088887 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size    99538, 9088887 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size   199076, 9088887 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size   398152, 9088887 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-1 cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size      995, 9088887 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size     2986, 9088887 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size     9953, 9088887 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size    29861, 9088887 req, miss ratio 0.3261, byte miss ratio 0.3261
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size    99538, 9088887 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size   199076, 9088887 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size   398152, 9088887 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns19792.oracleGeneral.zst LeCaR cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size      995, 9088887 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size     2986, 9088887 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size     9953, 9088887 req, miss ratio 0.3735, byte miss ratio 0.3735
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size    29861, 9088887 req, miss ratio 0.3276, byte miss ratio 0.3276
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size    99538, 9088887 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size   199076, 9088887 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size   398152, 9088887 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns19792.oracleGeneral.zst LRU cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size      995, 9088887 req, miss ratio 0.5278, byte miss ratio 0.5278
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size     2986, 9088887 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size     9953, 9088887 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size    29861, 9088887 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size    99538, 9088887 req, miss ratio 0.2590, byte miss ratio 0.2590
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size   199076, 9088887 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size   398152, 9088887 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns19792.oracleGeneral.zst clock2 cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size      995, 9088887 req, miss ratio 0.5043, byte miss ratio 0.5043
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size     2986, 9088887 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size     9953, 9088887 req, miss ratio 0.3504, byte miss ratio 0.3504
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size    29861, 9088887 req, miss ratio 0.3178, byte miss ratio 0.3178
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size    99538, 9088887 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size   199076, 9088887 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size   398152, 9088887 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d-1 cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size      995, 9088887 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size     2986, 9088887 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size     9953, 9088887 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size    29861, 9088887 req, miss ratio 0.3059, byte miss ratio 0.3059
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size    99538, 9088887 req, miss ratio 0.2304, byte miss ratio 0.2304
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size   199076, 9088887 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size   398152, 9088887 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns19792.oracleGeneral.zst LRB cache size   796304, 9088887 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size      995, 9088887 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2986, 9088887 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9953, 9088887 req, miss ratio 0.3617, byte miss ratio 0.3617
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29861, 9088887 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99538, 9088887 req, miss ratio 0.2536, byte miss ratio 0.2536
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199076, 9088887 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size   398152, 9088887 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns19792.oracleGeneral.zst S4LRU(25:25:25:25) cache size   796304, 9088887 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size      995, 9088887 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size     2986, 9088887 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size     9953, 9088887 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size    29861, 9088887 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size    99538, 9088887 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size   199076, 9088887 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size   398152, 9088887 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns19792.oracleGeneral.zst B-LRU cache size   796304, 9088887 req, miss ratio 0.1866, byte miss ratio 0.1866
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      995, 9088887 req, miss ratio 0.5631, byte miss ratio 0.5631
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2986, 9088887 req, miss ratio 0.4520, byte miss ratio 0.4520
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9953, 9088887 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29861, 9088887 req, miss ratio 0.3359, byte miss ratio 0.3359
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99538, 9088887 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199076, 9088887 req, miss ratio 0.2103, byte miss ratio 0.2103
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   398152, 9088887 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns19792.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   796304, 9088887 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size      995, 9088887 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size     2986, 9088887 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size     9953, 9088887 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size    29861, 9088887 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size    99538, 9088887 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size   199076, 9088887 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size   398152, 9088887 req, miss ratio 0.1350, byte miss ratio 0.1350
result/tencentBlock.ns19792.oracleGeneral.zst TwoQ cache size   796304, 9088887 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size      995, 9088887 req, miss ratio 0.5034, byte miss ratio 0.5034
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size     2986, 9088887 req, miss ratio 0.3940, byte miss ratio 0.3940
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size     9953, 9088887 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size    29861, 9088887 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size    99538, 9088887 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size   199076, 9088887 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size   398152, 9088887 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO-d cache size   796304, 9088887 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size      995, 9088887 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size     2986, 9088887 req, miss ratio 0.3966, byte miss ratio 0.3966
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size     9953, 9088887 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size    29861, 9088887 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size    99538, 9088887 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size   199076, 9088887 req, miss ratio 0.1677, byte miss ratio 0.1677
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size   398152, 9088887 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns19792.oracleGeneral.zst S3FIFO cache size   796304, 9088887 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      995, 9088887 req, miss ratio 0.5657, byte miss ratio 0.5657
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2986, 9088887 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9953, 9088887 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29861, 9088887 req, miss ratio 0.3266, byte miss ratio 0.3266
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99538, 9088887 req, miss ratio 0.2327, byte miss ratio 0.2327
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199076, 9088887 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   398152, 9088887 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   796304, 9088887 req, miss ratio 0.1165, byte miss ratio 0.1165
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      995, 9088887 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2986, 9088887 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9953, 9088887 req, miss ratio 0.3596, byte miss ratio 0.3596
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29861, 9088887 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99538, 9088887 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199076, 9088887 req, miss ratio 0.1615, byte miss ratio 0.1615
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   398152, 9088887 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns19792.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   796304, 9088887 req, miss ratio 0.1157, byte miss ratio 0.1157
