result/tencentBlock.ns1415.oracleGeneral.zst Clock cache size      275, 4536364 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns1415.oracleGeneral.zst S4LRU(25:25:25:25) cache size   110215, 4536364 req, miss ratio 0.0721, byte miss ratio 0.0721
result/tencentBlock.ns1415.oracleGeneral.zst S4LRU(25:25:25:25) cache size   220431, 4536364 req, miss ratio 0.0609, byte miss ratio 0.0609
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size      275, 4536364 req, miss ratio 0.6577, byte miss ratio 0.6577
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size      826, 4536364 req, miss ratio 0.1931, byte miss ratio 0.1931
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size     2755, 4536364 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size     8266, 4536364 req, miss ratio 0.1440, byte miss ratio 0.1440
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size    27553, 4536364 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size    55107, 4536364 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size   110215, 4536364 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns1415.oracleGeneral.zst B-LRU cache size   220431, 4536364 req, miss ratio 0.0913, byte miss ratio 0.0913
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      275, 4536364 req, miss ratio 0.6050, byte miss ratio 0.6050
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      826, 4536364 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2755, 4536364 req, miss ratio 0.1573, byte miss ratio 0.1573
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8266, 4536364 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27553, 4536364 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    55107, 4536364 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   110215, 4536364 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns1415.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   220431, 4536364 req, miss ratio 0.0614, byte miss ratio 0.0614
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size      275, 4536364 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size      826, 4536364 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size     2755, 4536364 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size     8266, 4536364 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size    27553, 4536364 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size    55107, 4536364 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size   110215, 4536364 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns1415.oracleGeneral.zst TwoQ cache size   220431, 4536364 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size      275, 4536364 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size      826, 4536364 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size     2755, 4536364 req, miss ratio 0.1480, byte miss ratio 0.1480
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size     8266, 4536364 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size    27553, 4536364 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size    55107, 4536364 req, miss ratio 0.0854, byte miss ratio 0.0854
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size   110215, 4536364 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO-d cache size   220431, 4536364 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size      275, 4536364 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size      826, 4536364 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size     2755, 4536364 req, miss ratio 0.1486, byte miss ratio 0.1486
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size     8266, 4536364 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size    27553, 4536364 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size    55107, 4536364 req, miss ratio 0.0857, byte miss ratio 0.0857
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size   110215, 4536364 req, miss ratio 0.0717, byte miss ratio 0.0717
result/tencentBlock.ns1415.oracleGeneral.zst S3FIFO cache size   220431, 4536364 req, miss ratio 0.0610, byte miss ratio 0.0610
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      275, 4536364 req, miss ratio 0.4253, byte miss ratio 0.4253
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      826, 4536364 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2755, 4536364 req, miss ratio 0.1518, byte miss ratio 0.1518
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8266, 4536364 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27553, 4536364 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    55107, 4536364 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   110215, 4536364 req, miss ratio 0.0845, byte miss ratio 0.0845
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   220431, 4536364 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      275, 4536364 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      826, 4536364 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2755, 4536364 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8266, 4536364 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27553, 4536364 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    55107, 4536364 req, miss ratio 0.1025, byte miss ratio 0.1025
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   110215, 4536364 req, miss ratio 0.0825, byte miss ratio 0.0825
result/tencentBlock.ns1415.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   220431, 4536364 req, miss ratio 0.0677, byte miss ratio 0.0677
