result/tencentBlock.ns15352.oracleGeneral.zst Clock cache size      197, 1677039 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size      592, 1677039 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size     1973, 1677039 req, miss ratio 0.4324, byte miss ratio 0.4324
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size     5920, 1677039 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size    19733, 1677039 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size    39467, 1677039 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size    78934, 1677039 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns15352.oracleGeneral.zst LRU cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size      197, 1677039 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size      592, 1677039 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size     1973, 1677039 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size     5920, 1677039 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size    19733, 1677039 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size    39467, 1677039 req, miss ratio 0.3033, byte miss ratio 0.3033
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size    78934, 1677039 req, miss ratio 0.1745, byte miss ratio 0.1745
result/tencentBlock.ns15352.oracleGeneral.zst Cacheus cache size   157868, 1677039 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size      197, 1677039 req, miss ratio 0.4982, byte miss ratio 0.4982
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size      592, 1677039 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size     1973, 1677039 req, miss ratio 0.4312, byte miss ratio 0.4312
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size     5920, 1677039 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size    19733, 1677039 req, miss ratio 0.3650, byte miss ratio 0.3650
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size    39467, 1677039 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size    78934, 1677039 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns15352.oracleGeneral.zst clock2 cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size      197, 1677039 req, miss ratio 0.4845, byte miss ratio 0.4845
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size      592, 1677039 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size     1973, 1677039 req, miss ratio 0.4281, byte miss ratio 0.4281
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size     5920, 1677039 req, miss ratio 0.3847, byte miss ratio 0.3847
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size    19733, 1677039 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size    39467, 1677039 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size    78934, 1677039 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns15352.oracleGeneral.zst LHD cache size   157868, 1677039 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size      197, 1677039 req, miss ratio 0.6512, byte miss ratio 0.6512
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size      592, 1677039 req, miss ratio 0.5204, byte miss ratio 0.5204
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size     1973, 1677039 req, miss ratio 0.4539, byte miss ratio 0.4539
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size     5920, 1677039 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size    19733, 1677039 req, miss ratio 0.3802, byte miss ratio 0.3802
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size    39467, 1677039 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size    78934, 1677039 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns15352.oracleGeneral.zst FIFO cache size   157868, 1677039 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size      197, 1677039 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size      592, 1677039 req, miss ratio 0.4614, byte miss ratio 0.4614
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size     1973, 1677039 req, miss ratio 0.4322, byte miss ratio 0.4322
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size     5920, 1677039 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size    19733, 1677039 req, miss ratio 0.3645, byte miss ratio 0.3645
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size    39467, 1677039 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size    78934, 1677039 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns15352.oracleGeneral.zst LeCaR cache size   157868, 1677039 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size      197, 1677039 req, miss ratio 0.5093, byte miss ratio 0.5093
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size      592, 1677039 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size     1973, 1677039 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size     5920, 1677039 req, miss ratio 0.3711, byte miss ratio 0.3711
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size    19733, 1677039 req, miss ratio 0.3257, byte miss ratio 0.3257
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size    39467, 1677039 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size    78934, 1677039 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns15352.oracleGeneral.zst LIRS cache size   157868, 1677039 req, miss ratio 0.1187, byte miss ratio 0.1187
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size      197, 1677039 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size      592, 1677039 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size     1973, 1677039 req, miss ratio 0.3810, byte miss ratio 0.3810
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size     5920, 1677039 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size    19733, 1677039 req, miss ratio 0.3284, byte miss ratio 0.3284
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size    39467, 1677039 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size    78934, 1677039 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-1 cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size      197, 1677039 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size      592, 1677039 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size     1973, 1677039 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size     5920, 1677039 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size    19733, 1677039 req, miss ratio 0.3282, byte miss ratio 0.3282
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size    39467, 1677039 req, miss ratio 0.2825, byte miss ratio 0.2825
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size    78934, 1677039 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d-1 cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size      197, 1677039 req, miss ratio 0.5053, byte miss ratio 0.5053
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size      592, 1677039 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size     1973, 1677039 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size     5920, 1677039 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size    19733, 1677039 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size    39467, 1677039 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size    78934, 1677039 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns15352.oracleGeneral.zst LRB cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size      197, 1677039 req, miss ratio 0.5365, byte miss ratio 0.5365
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size      592, 1677039 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size     1973, 1677039 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size     5920, 1677039 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size    19733, 1677039 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size    39467, 1677039 req, miss ratio 0.3400, byte miss ratio 0.3400
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size    78934, 1677039 req, miss ratio 0.2186, byte miss ratio 0.2186
result/tencentBlock.ns15352.oracleGeneral.zst B-LRU cache size   157868, 1677039 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      197, 1677039 req, miss ratio 0.5711, byte miss ratio 0.5711
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      592, 1677039 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1973, 1677039 req, miss ratio 0.4315, byte miss ratio 0.4315
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5920, 1677039 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    19733, 1677039 req, miss ratio 0.3561, byte miss ratio 0.3561
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39467, 1677039 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78934, 1677039 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns15352.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157868, 1677039 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size      197, 1677039 req, miss ratio 0.7063, byte miss ratio 0.7063
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size      592, 1677039 req, miss ratio 0.4641, byte miss ratio 0.4641
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1973, 1677039 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5920, 1677039 req, miss ratio 0.3722, byte miss ratio 0.3722
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size    19733, 1677039 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39467, 1677039 req, miss ratio 0.2958, byte miss ratio 0.2958
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78934, 1677039 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns15352.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157868, 1677039 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size      197, 1677039 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size      592, 1677039 req, miss ratio 0.4423, byte miss ratio 0.4423
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size     1973, 1677039 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size     5920, 1677039 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size    19733, 1677039 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size    39467, 1677039 req, miss ratio 0.2686, byte miss ratio 0.2686
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size    78934, 1677039 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns15352.oracleGeneral.zst TwoQ cache size   157868, 1677039 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size      197, 1677039 req, miss ratio 0.4747, byte miss ratio 0.4747
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size      592, 1677039 req, miss ratio 0.4409, byte miss ratio 0.4409
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size     1973, 1677039 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size     5920, 1677039 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size    19733, 1677039 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size    39467, 1677039 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size    78934, 1677039 req, miss ratio 0.1639, byte miss ratio 0.1639
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO-d cache size   157868, 1677039 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size      197, 1677039 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size      592, 1677039 req, miss ratio 0.4429, byte miss ratio 0.4429
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size     1973, 1677039 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size     5920, 1677039 req, miss ratio 0.3703, byte miss ratio 0.3703
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size    19733, 1677039 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size    39467, 1677039 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size    78934, 1677039 req, miss ratio 0.1629, byte miss ratio 0.1629
result/tencentBlock.ns15352.oracleGeneral.zst S3FIFO cache size   157868, 1677039 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      197, 1677039 req, miss ratio 0.5202, byte miss ratio 0.5202
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      592, 1677039 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1973, 1677039 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5920, 1677039 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    19733, 1677039 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39467, 1677039 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78934, 1677039 req, miss ratio 0.1501, byte miss ratio 0.1501
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157868, 1677039 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      197, 1677039 req, miss ratio 0.5057, byte miss ratio 0.5057
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      592, 1677039 req, miss ratio 0.4535, byte miss ratio 0.4535
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1973, 1677039 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5920, 1677039 req, miss ratio 0.3623, byte miss ratio 0.3623
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    19733, 1677039 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39467, 1677039 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78934, 1677039 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns15352.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157868, 1677039 req, miss ratio 0.1270, byte miss ratio 0.1270
