result/tencentBlock.ns14261.oracleGeneral.zst Clock cache size      392, 21771628 req, miss ratio 0.8046, byte miss ratio 0.8046
result/tencentBlock.ns14261.oracleGeneral.zst LRB cache size   157167, 21771628 req, miss ratio 0.0297, byte miss ratio 0.0297
result/tencentBlock.ns14261.oracleGeneral.zst LRB cache size   314335, 21771628 req, miss ratio 0.0191, byte miss ratio 0.0191
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size      392, 21771628 req, miss ratio 0.8139, byte miss ratio 0.8139
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size     1178, 21771628 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size     3929, 21771628 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size    11787, 21771628 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size    39291, 21771628 req, miss ratio 0.0886, byte miss ratio 0.0886
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size    78583, 21771628 req, miss ratio 0.0713, byte miss ratio 0.0713
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size   157167, 21771628 req, miss ratio 0.0393, byte miss ratio 0.0393
result/tencentBlock.ns14261.oracleGeneral.zst B-LRU cache size   314335, 21771628 req, miss ratio 0.0318, byte miss ratio 0.0318
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size      392, 21771628 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1178, 21771628 req, miss ratio 0.1708, byte miss ratio 0.1708
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3929, 21771628 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11787, 21771628 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39291, 21771628 req, miss ratio 0.0784, byte miss ratio 0.0784
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78583, 21771628 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157167, 21771628 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns14261.oracleGeneral.zst S4LRU(25:25:25:25) cache size   314335, 21771628 req, miss ratio 0.0187, byte miss ratio 0.0187
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      392, 21771628 req, miss ratio 0.6771, byte miss ratio 0.6771
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1178, 21771628 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3929, 21771628 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11787, 21771628 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39291, 21771628 req, miss ratio 0.0851, byte miss ratio 0.0851
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78583, 21771628 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157167, 21771628 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns14261.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   314335, 21771628 req, miss ratio 0.0219, byte miss ratio 0.0219
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size      392, 21771628 req, miss ratio 0.5936, byte miss ratio 0.5936
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size     1178, 21771628 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size     3929, 21771628 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size    11787, 21771628 req, miss ratio 0.0884, byte miss ratio 0.0884
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size    39291, 21771628 req, miss ratio 0.0748, byte miss ratio 0.0748
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size    78583, 21771628 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size   157167, 21771628 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns14261.oracleGeneral.zst TwoQ cache size   314335, 21771628 req, miss ratio 0.0225, byte miss ratio 0.0225
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size      392, 21771628 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size     1178, 21771628 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size     3929, 21771628 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size    11787, 21771628 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size    39291, 21771628 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size    78583, 21771628 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size   157167, 21771628 req, miss ratio 0.0309, byte miss ratio 0.0309
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO cache size   314335, 21771628 req, miss ratio 0.0190, byte miss ratio 0.0190
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size      392, 21771628 req, miss ratio 0.6994, byte miss ratio 0.6994
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size     1178, 21771628 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size     3929, 21771628 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size    11787, 21771628 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size    39291, 21771628 req, miss ratio 0.0760, byte miss ratio 0.0760
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size    78583, 21771628 req, miss ratio 0.0594, byte miss ratio 0.0594
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size   157167, 21771628 req, miss ratio 0.0318, byte miss ratio 0.0318
result/tencentBlock.ns14261.oracleGeneral.zst S3FIFO-d cache size   314335, 21771628 req, miss ratio 0.0190, byte miss ratio 0.0190
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      392, 21771628 req, miss ratio 0.4180, byte miss ratio 0.4180
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1178, 21771628 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3929, 21771628 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11787, 21771628 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39291, 21771628 req, miss ratio 0.0776, byte miss ratio 0.0776
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78583, 21771628 req, miss ratio 0.0535, byte miss ratio 0.0535
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157167, 21771628 req, miss ratio 0.0271, byte miss ratio 0.0271
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   314335, 21771628 req, miss ratio 0.0191, byte miss ratio 0.0191
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      392, 21771628 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1178, 21771628 req, miss ratio 0.1586, byte miss ratio 0.1586
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3929, 21771628 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11787, 21771628 req, miss ratio 0.0912, byte miss ratio 0.0912
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39291, 21771628 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78583, 21771628 req, miss ratio 0.0547, byte miss ratio 0.0547
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157167, 21771628 req, miss ratio 0.0286, byte miss ratio 0.0286
result/tencentBlock.ns14261.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   314335, 21771628 req, miss ratio 0.0202, byte miss ratio 0.0202
