result/tencentBlock.ns14401.oracleGeneral.zst Clock cache size      136, 1459573 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns14401.oracleGeneral.zst FIFO cache size    27339, 1459573 req, miss ratio 0.1997, byte miss ratio 0.1997
result/tencentBlock.ns14401.oracleGeneral.zst FIFO cache size    54679, 1459573 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns14401.oracleGeneral.zst FIFO cache size   109358, 1459573 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size      136, 1459573 req, miss ratio 0.4170, byte miss ratio 0.4170
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size      410, 1459573 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size     1366, 1459573 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size     4100, 1459573 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size    13669, 1459573 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size    27339, 1459573 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size    54679, 1459573 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns14401.oracleGeneral.zst LeCaR cache size   109358, 1459573 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size      136, 1459573 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size      410, 1459573 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size     1366, 1459573 req, miss ratio 0.3427, byte miss ratio 0.3427
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size     4100, 1459573 req, miss ratio 0.2879, byte miss ratio 0.2879
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size    13669, 1459573 req, miss ratio 0.2578, byte miss ratio 0.2578
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size    27339, 1459573 req, miss ratio 0.1853, byte miss ratio 0.1853
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size    54679, 1459573 req, miss ratio 0.1174, byte miss ratio 0.1174
result/tencentBlock.ns14401.oracleGeneral.zst LRU cache size   109358, 1459573 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size      136, 1459573 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size      410, 1459573 req, miss ratio 0.3765, byte miss ratio 0.3765
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size     1366, 1459573 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size     4100, 1459573 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size    13669, 1459573 req, miss ratio 0.2378, byte miss ratio 0.2378
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size    27339, 1459573 req, miss ratio 0.1874, byte miss ratio 0.1874
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size    54679, 1459573 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-1 cache size   109358, 1459573 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size      136, 1459573 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size      410, 1459573 req, miss ratio 0.3750, byte miss ratio 0.3750
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size     1366, 1459573 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size     4100, 1459573 req, miss ratio 0.2666, byte miss ratio 0.2666
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size    13669, 1459573 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size    27339, 1459573 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size    54679, 1459573 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns14401.oracleGeneral.zst Cacheus cache size   109358, 1459573 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size      136, 1459573 req, miss ratio 0.4177, byte miss ratio 0.4177
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size      410, 1459573 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size     1366, 1459573 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size     4100, 1459573 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size    13669, 1459573 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size    27339, 1459573 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size    54679, 1459573 req, miss ratio 0.1227, byte miss ratio 0.1227
result/tencentBlock.ns14401.oracleGeneral.zst clock2 cache size   109358, 1459573 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size      136, 1459573 req, miss ratio 0.4207, byte miss ratio 0.4207
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size      410, 1459573 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size     1366, 1459573 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size     4100, 1459573 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size    13669, 1459573 req, miss ratio 0.2445, byte miss ratio 0.2445
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size    27339, 1459573 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size    54679, 1459573 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns14401.oracleGeneral.zst LHD cache size   109358, 1459573 req, miss ratio 0.0940, byte miss ratio 0.0940
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size      136, 1459573 req, miss ratio 0.3986, byte miss ratio 0.3986
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size      410, 1459573 req, miss ratio 0.3733, byte miss ratio 0.3733
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size     1366, 1459573 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size     4100, 1459573 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size    13669, 1459573 req, miss ratio 0.2377, byte miss ratio 0.2377
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size    27339, 1459573 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size    54679, 1459573 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d-1 cache size   109358, 1459573 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size      136, 1459573 req, miss ratio 0.4276, byte miss ratio 0.4276
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size      410, 1459573 req, miss ratio 0.3809, byte miss ratio 0.3809
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size     1366, 1459573 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size     4100, 1459573 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size    13669, 1459573 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size    27339, 1459573 req, miss ratio 0.1792, byte miss ratio 0.1792
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size    54679, 1459573 req, miss ratio 0.1221, byte miss ratio 0.1221
result/tencentBlock.ns14401.oracleGeneral.zst LRB cache size   109358, 1459573 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size      136, 1459573 req, miss ratio 0.7409, byte miss ratio 0.7409
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size      410, 1459573 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1366, 1459573 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4100, 1459573 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13669, 1459573 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size    27339, 1459573 req, miss ratio 0.2164, byte miss ratio 0.2164
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size    54679, 1459573 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns14401.oracleGeneral.zst S4LRU(25:25:25:25) cache size   109358, 1459573 req, miss ratio 0.0938, byte miss ratio 0.0938
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size      136, 1459573 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size      410, 1459573 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size     1366, 1459573 req, miss ratio 0.2854, byte miss ratio 0.2854
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size     4100, 1459573 req, miss ratio 0.2680, byte miss ratio 0.2680
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size    13669, 1459573 req, miss ratio 0.2282, byte miss ratio 0.2282
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size    27339, 1459573 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size    54679, 1459573 req, miss ratio 0.1251, byte miss ratio 0.1251
result/tencentBlock.ns14401.oracleGeneral.zst TwoQ cache size   109358, 1459573 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      136, 1459573 req, miss ratio 0.5640, byte miss ratio 0.5640
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      410, 1459573 req, miss ratio 0.3892, byte miss ratio 0.3892
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1366, 1459573 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4100, 1459573 req, miss ratio 0.2840, byte miss ratio 0.2840
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13669, 1459573 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    27339, 1459573 req, miss ratio 0.2112, byte miss ratio 0.2112
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    54679, 1459573 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns14401.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   109358, 1459573 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size      136, 1459573 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size      410, 1459573 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size     1366, 1459573 req, miss ratio 0.3640, byte miss ratio 0.3640
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size     4100, 1459573 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size    13669, 1459573 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size    27339, 1459573 req, miss ratio 0.2203, byte miss ratio 0.2203
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size    54679, 1459573 req, miss ratio 0.1647, byte miss ratio 0.1647
result/tencentBlock.ns14401.oracleGeneral.zst B-LRU cache size   109358, 1459573 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size      136, 1459573 req, miss ratio 0.4097, byte miss ratio 0.4097
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size      410, 1459573 req, miss ratio 0.3744, byte miss ratio 0.3744
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size     1366, 1459573 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size     4100, 1459573 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size    13669, 1459573 req, miss ratio 0.2284, byte miss ratio 0.2284
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size    27339, 1459573 req, miss ratio 0.1800, byte miss ratio 0.1800
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size    54679, 1459573 req, miss ratio 0.1154, byte miss ratio 0.1154
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO cache size   109358, 1459573 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size      136, 1459573 req, miss ratio 0.5966, byte miss ratio 0.5966
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size      410, 1459573 req, miss ratio 0.3685, byte miss ratio 0.3685
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size     1366, 1459573 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size     4100, 1459573 req, miss ratio 0.2657, byte miss ratio 0.2657
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size    13669, 1459573 req, miss ratio 0.2281, byte miss ratio 0.2281
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size    27339, 1459573 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size    54679, 1459573 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns14401.oracleGeneral.zst S3FIFO-d cache size   109358, 1459573 req, miss ratio 0.0943, byte miss ratio 0.0943
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      136, 1459573 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      410, 1459573 req, miss ratio 0.4247, byte miss ratio 0.4247
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1366, 1459573 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4100, 1459573 req, miss ratio 0.2993, byte miss ratio 0.2993
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13669, 1459573 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    27339, 1459573 req, miss ratio 0.1738, byte miss ratio 0.1738
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    54679, 1459573 req, miss ratio 0.1186, byte miss ratio 0.1186
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   109358, 1459573 req, miss ratio 0.0981, byte miss ratio 0.0981
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      136, 1459573 req, miss ratio 0.4728, byte miss ratio 0.4728
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      410, 1459573 req, miss ratio 0.4096, byte miss ratio 0.4096
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1366, 1459573 req, miss ratio 0.3121, byte miss ratio 0.3121
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4100, 1459573 req, miss ratio 0.2733, byte miss ratio 0.2733
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13669, 1459573 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    27339, 1459573 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    54679, 1459573 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns14401.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   109358, 1459573 req, miss ratio 0.1019, byte miss ratio 0.1019
