result/tencentBlock.ns12734.oracleGeneral.zst LRU cache size      125, 6823708 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size      377, 6823708 req, miss ratio 0.2588, byte miss ratio 0.2588
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size     1257, 6823708 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size     3772, 6823708 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size    12574, 6823708 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size    25149, 6823708 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size    50298, 6823708 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-1 cache size   100597, 6823708 req, miss ratio 0.0187, byte miss ratio 0.0187
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size      125, 6823708 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size      377, 6823708 req, miss ratio 0.2660, byte miss ratio 0.2660
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size     1257, 6823708 req, miss ratio 0.2429, byte miss ratio 0.2429
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size     3772, 6823708 req, miss ratio 0.2336, byte miss ratio 0.2336
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size    12574, 6823708 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size    25149, 6823708 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size    50298, 6823708 req, miss ratio 0.0714, byte miss ratio 0.0714
result/tencentBlock.ns12734.oracleGeneral.zst clock2 cache size   100597, 6823708 req, miss ratio 0.0193, byte miss ratio 0.0193
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size      125, 6823708 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size      377, 6823708 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size     1257, 6823708 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size     3772, 6823708 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size    12574, 6823708 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size    25149, 6823708 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size    50298, 6823708 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns12734.oracleGeneral.zst Clock cache size   100597, 6823708 req, miss ratio 0.0206, byte miss ratio 0.0206
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size      125, 6823708 req, miss ratio 0.3237, byte miss ratio 0.3237
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size      377, 6823708 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size     1257, 6823708 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size     3772, 6823708 req, miss ratio 0.2337, byte miss ratio 0.2337
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size    12574, 6823708 req, miss ratio 0.1498, byte miss ratio 0.1498
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size    25149, 6823708 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size    50298, 6823708 req, miss ratio 0.0574, byte miss ratio 0.0574
result/tencentBlock.ns12734.oracleGeneral.zst LeCaR cache size   100597, 6823708 req, miss ratio 0.0192, byte miss ratio 0.0192
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size      125, 6823708 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size      377, 6823708 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size     1257, 6823708 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size     3772, 6823708 req, miss ratio 0.2442, byte miss ratio 0.2442
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size    12574, 6823708 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size    25149, 6823708 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size    50298, 6823708 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns12734.oracleGeneral.zst FIFO cache size   100597, 6823708 req, miss ratio 0.0300, byte miss ratio 0.0300
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size      125, 6823708 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size      377, 6823708 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size     1257, 6823708 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size     3772, 6823708 req, miss ratio 0.1839, byte miss ratio 0.1839
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size    12574, 6823708 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size    25149, 6823708 req, miss ratio 0.0939, byte miss ratio 0.0939
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size    50298, 6823708 req, miss ratio 0.0656, byte miss ratio 0.0656
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d-1 cache size   100597, 6823708 req, miss ratio 0.0187, byte miss ratio 0.0187
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size      125, 6823708 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size      377, 6823708 req, miss ratio 0.2661, byte miss ratio 0.2661
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size     1257, 6823708 req, miss ratio 0.2119, byte miss ratio 0.2119
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size     3772, 6823708 req, miss ratio 0.1809, byte miss ratio 0.1809
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size    12574, 6823708 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size    25149, 6823708 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size    50298, 6823708 req, miss ratio 0.0544, byte miss ratio 0.0544
result/tencentBlock.ns12734.oracleGeneral.zst LRB cache size   100597, 6823708 req, miss ratio 0.0261, byte miss ratio 0.0261
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      125, 6823708 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      377, 6823708 req, miss ratio 0.2734, byte miss ratio 0.2734
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1257, 6823708 req, miss ratio 0.2469, byte miss ratio 0.2469
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3772, 6823708 req, miss ratio 0.2247, byte miss ratio 0.2247
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12574, 6823708 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25149, 6823708 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50298, 6823708 req, miss ratio 0.0789, byte miss ratio 0.0789
result/tencentBlock.ns12734.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100597, 6823708 req, miss ratio 0.0275, byte miss ratio 0.0275
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size      125, 6823708 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size      377, 6823708 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size     1257, 6823708 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size     3772, 6823708 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size    12574, 6823708 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size    25149, 6823708 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size    50298, 6823708 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns12734.oracleGeneral.zst TwoQ cache size   100597, 6823708 req, miss ratio 0.0303, byte miss ratio 0.0303
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size      125, 6823708 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size      377, 6823708 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1257, 6823708 req, miss ratio 0.2426, byte miss ratio 0.2426
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3772, 6823708 req, miss ratio 0.2019, byte miss ratio 0.2019
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12574, 6823708 req, miss ratio 0.1578, byte miss ratio 0.1578
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25149, 6823708 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50298, 6823708 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns12734.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100597, 6823708 req, miss ratio 0.0200, byte miss ratio 0.0200
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size      125, 6823708 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size      377, 6823708 req, miss ratio 0.2723, byte miss ratio 0.2723
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size     1257, 6823708 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size     3772, 6823708 req, miss ratio 0.2369, byte miss ratio 0.2369
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size    12574, 6823708 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size    25149, 6823708 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size    50298, 6823708 req, miss ratio 0.0871, byte miss ratio 0.0871
result/tencentBlock.ns12734.oracleGeneral.zst B-LRU cache size   100597, 6823708 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size      125, 6823708 req, miss ratio 0.2802, byte miss ratio 0.2802
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size      377, 6823708 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size     1257, 6823708 req, miss ratio 0.2316, byte miss ratio 0.2316
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size     3772, 6823708 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size    12574, 6823708 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size    25149, 6823708 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size    50298, 6823708 req, miss ratio 0.0638, byte miss ratio 0.0638
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO cache size   100597, 6823708 req, miss ratio 0.0196, byte miss ratio 0.0196
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size      125, 6823708 req, miss ratio 0.2759, byte miss ratio 0.2759
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size      377, 6823708 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size     1257, 6823708 req, miss ratio 0.2316, byte miss ratio 0.2316
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size     3772, 6823708 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size    12574, 6823708 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size    25149, 6823708 req, miss ratio 0.0846, byte miss ratio 0.0846
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size    50298, 6823708 req, miss ratio 0.0629, byte miss ratio 0.0629
result/tencentBlock.ns12734.oracleGeneral.zst S3FIFO-d cache size   100597, 6823708 req, miss ratio 0.0196, byte miss ratio 0.0196
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      125, 6823708 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      377, 6823708 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1257, 6823708 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3772, 6823708 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12574, 6823708 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25149, 6823708 req, miss ratio 0.0802, byte miss ratio 0.0802
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50298, 6823708 req, miss ratio 0.0539, byte miss ratio 0.0539
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100597, 6823708 req, miss ratio 0.0189, byte miss ratio 0.0189
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      125, 6823708 req, miss ratio 0.2850, byte miss ratio 0.2850
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      377, 6823708 req, miss ratio 0.2808, byte miss ratio 0.2808
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1257, 6823708 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3772, 6823708 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12574, 6823708 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25149, 6823708 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50298, 6823708 req, miss ratio 0.0569, byte miss ratio 0.0569
result/tencentBlock.ns12734.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100597, 6823708 req, miss ratio 0.0188, byte miss ratio 0.0188
