result/tencentBlock.ns2816.oracleGeneral.zst LIRS cache size      149, 1553055 req, miss ratio 0.5485, byte miss ratio 0.5485
result/tencentBlock.ns2816.oracleGeneral.zst Cacheus cache size    59757, 1553055 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns2816.oracleGeneral.zst Cacheus cache size   119515, 1553055 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size      149, 1553055 req, miss ratio 0.5038, byte miss ratio 0.5038
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size      448, 1553055 req, miss ratio 0.4591, byte miss ratio 0.4591
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size     1493, 1553055 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size     4481, 1553055 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size    14939, 1553055 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size    29878, 1553055 req, miss ratio 0.3181, byte miss ratio 0.3181
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size    59757, 1553055 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns2816.oracleGeneral.zst ARC cache size   119515, 1553055 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size      149, 1553055 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size      448, 1553055 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size     1493, 1553055 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size     4481, 1553055 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size    14939, 1553055 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size    29878, 1553055 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size    59757, 1553055 req, miss ratio 0.2603, byte miss ratio 0.2603
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d-1 cache size   119515, 1553055 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size      149, 1553055 req, miss ratio 0.5899, byte miss ratio 0.5899
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size      448, 1553055 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size     1493, 1553055 req, miss ratio 0.4096, byte miss ratio 0.4096
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size     4481, 1553055 req, miss ratio 0.3785, byte miss ratio 0.3785
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size    14939, 1553055 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size    29878, 1553055 req, miss ratio 0.2822, byte miss ratio 0.2822
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size    59757, 1553055 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns2816.oracleGeneral.zst LRB cache size   119515, 1553055 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size      149, 1553055 req, miss ratio 0.5365, byte miss ratio 0.5365
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size      448, 1553055 req, miss ratio 0.4776, byte miss ratio 0.4776
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1493, 1553055 req, miss ratio 0.4078, byte miss ratio 0.4078
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4481, 1553055 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14939, 1553055 req, miss ratio 0.3811, byte miss ratio 0.3811
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29878, 1553055 req, miss ratio 0.3591, byte miss ratio 0.3591
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59757, 1553055 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns2816.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119515, 1553055 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size      149, 1553055 req, miss ratio 0.5010, byte miss ratio 0.5010
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size      448, 1553055 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size     1493, 1553055 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size     4481, 1553055 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size    14939, 1553055 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size    29878, 1553055 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size    59757, 1553055 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns2816.oracleGeneral.zst TwoQ cache size   119515, 1553055 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size      149, 1553055 req, miss ratio 0.5806, byte miss ratio 0.5806
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size      448, 1553055 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size     1493, 1553055 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size     4481, 1553055 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size    14939, 1553055 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size    29878, 1553055 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size    59757, 1553055 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns2816.oracleGeneral.zst B-LRU cache size   119515, 1553055 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      149, 1553055 req, miss ratio 0.5695, byte miss ratio 0.5695
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      448, 1553055 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1493, 1553055 req, miss ratio 0.4386, byte miss ratio 0.4386
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4481, 1553055 req, miss ratio 0.3947, byte miss ratio 0.3947
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14939, 1553055 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29878, 1553055 req, miss ratio 0.3540, byte miss ratio 0.3540
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59757, 1553055 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns2816.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119515, 1553055 req, miss ratio 0.1353, byte miss ratio 0.1353
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size      149, 1553055 req, miss ratio 0.5132, byte miss ratio 0.5132
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size      448, 1553055 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size     1493, 1553055 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size     4481, 1553055 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size    14939, 1553055 req, miss ratio 0.3536, byte miss ratio 0.3536
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size    29878, 1553055 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size    59757, 1553055 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO cache size   119515, 1553055 req, miss ratio 0.1091, byte miss ratio 0.1091
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size      149, 1553055 req, miss ratio 0.4992, byte miss ratio 0.4992
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size      448, 1553055 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size     1493, 1553055 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size     4481, 1553055 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size    14939, 1553055 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size    29878, 1553055 req, miss ratio 0.3110, byte miss ratio 0.3110
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size    59757, 1553055 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns2816.oracleGeneral.zst S3FIFO-d cache size   119515, 1553055 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      149, 1553055 req, miss ratio 0.6313, byte miss ratio 0.6313
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      448, 1553055 req, miss ratio 0.5790, byte miss ratio 0.5790
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1493, 1553055 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4481, 1553055 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14939, 1553055 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29878, 1553055 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59757, 1553055 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119515, 1553055 req, miss ratio 0.0977, byte miss ratio 0.0977
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      149, 1553055 req, miss ratio 0.5237, byte miss ratio 0.5237
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      448, 1553055 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1493, 1553055 req, miss ratio 0.3881, byte miss ratio 0.3881
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4481, 1553055 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14939, 1553055 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29878, 1553055 req, miss ratio 0.2780, byte miss ratio 0.2780
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59757, 1553055 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns2816.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119515, 1553055 req, miss ratio 0.1047, byte miss ratio 0.1047
