result/tencentBlock.ns4437.oracleGeneral.zst LIRS cache size      183, 1886280 req, miss ratio 0.5276, byte miss ratio 0.5276
result/tencentBlock.ns4437.oracleGeneral.zst LeCaR cache size   146866, 1886280 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size      183, 1886280 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size      550, 1886280 req, miss ratio 0.4394, byte miss ratio 0.4394
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size     1835, 1886280 req, miss ratio 0.4164, byte miss ratio 0.4164
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size     5507, 1886280 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size    18358, 1886280 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size    36716, 1886280 req, miss ratio 0.3514, byte miss ratio 0.3514
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size    73433, 1886280 req, miss ratio 0.2962, byte miss ratio 0.2962
result/tencentBlock.ns4437.oracleGeneral.zst clock2 cache size   146866, 1886280 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size      183, 1886280 req, miss ratio 0.5465, byte miss ratio 0.5465
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size      550, 1886280 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size     1835, 1886280 req, miss ratio 0.4334, byte miss ratio 0.4334
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size     5507, 1886280 req, miss ratio 0.4175, byte miss ratio 0.4175
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size    18358, 1886280 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size    36716, 1886280 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size    73433, 1886280 req, miss ratio 0.2467, byte miss ratio 0.2467
result/tencentBlock.ns4437.oracleGeneral.zst FIFO cache size   146866, 1886280 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size      183, 1886280 req, miss ratio 0.4669, byte miss ratio 0.4669
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size      550, 1886280 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size     1835, 1886280 req, miss ratio 0.4151, byte miss ratio 0.4151
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size     5507, 1886280 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size    18358, 1886280 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size    36716, 1886280 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size    73433, 1886280 req, miss ratio 0.2414, byte miss ratio 0.2414
result/tencentBlock.ns4437.oracleGeneral.zst LRU cache size   146866, 1886280 req, miss ratio 0.1120, byte miss ratio 0.1120
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size      183, 1886280 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size      550, 1886280 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size     1835, 1886280 req, miss ratio 0.4129, byte miss ratio 0.4129
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size     5507, 1886280 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size    18358, 1886280 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size    36716, 1886280 req, miss ratio 0.3194, byte miss ratio 0.3194
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size    73433, 1886280 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns4437.oracleGeneral.zst ARC cache size   146866, 1886280 req, miss ratio 0.1072, byte miss ratio 0.1072
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size      183, 1886280 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size      550, 1886280 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size     1835, 1886280 req, miss ratio 0.4152, byte miss ratio 0.4152
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size     5507, 1886280 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size    18358, 1886280 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size    36716, 1886280 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size    73433, 1886280 req, miss ratio 0.2944, byte miss ratio 0.2944
result/tencentBlock.ns4437.oracleGeneral.zst Clock cache size   146866, 1886280 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size      183, 1886280 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size      550, 1886280 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size     1835, 1886280 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size     5507, 1886280 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size    18358, 1886280 req, miss ratio 0.3630, byte miss ratio 0.3630
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size    36716, 1886280 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size    73433, 1886280 req, miss ratio 0.2337, byte miss ratio 0.2337
result/tencentBlock.ns4437.oracleGeneral.zst LHD cache size   146866, 1886280 req, miss ratio 0.1137, byte miss ratio 0.1137
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size      183, 1886280 req, miss ratio 0.4518, byte miss ratio 0.4518
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size      550, 1886280 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size     1835, 1886280 req, miss ratio 0.4125, byte miss ratio 0.4125
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size     5507, 1886280 req, miss ratio 0.4094, byte miss ratio 0.4094
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size    18358, 1886280 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size    36716, 1886280 req, miss ratio 0.3376, byte miss ratio 0.3376
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size    73433, 1886280 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns4437.oracleGeneral.zst Cacheus cache size   146866, 1886280 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size      183, 1886280 req, miss ratio 0.4467, byte miss ratio 0.4467
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size      550, 1886280 req, miss ratio 0.4243, byte miss ratio 0.4243
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size     1835, 1886280 req, miss ratio 0.4134, byte miss ratio 0.4134
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size     5507, 1886280 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size    18358, 1886280 req, miss ratio 0.3691, byte miss ratio 0.3691
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size    36716, 1886280 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size    73433, 1886280 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d-1 cache size   146866, 1886280 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size      183, 1886280 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size      550, 1886280 req, miss ratio 0.4740, byte miss ratio 0.4740
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size     1835, 1886280 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size     5507, 1886280 req, miss ratio 0.3959, byte miss ratio 0.3959
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size    18358, 1886280 req, miss ratio 0.3456, byte miss ratio 0.3456
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size    36716, 1886280 req, miss ratio 0.2789, byte miss ratio 0.2789
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size    73433, 1886280 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns4437.oracleGeneral.zst LRB cache size   146866, 1886280 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      183, 1886280 req, miss ratio 0.4849, byte miss ratio 0.4849
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      550, 1886280 req, miss ratio 0.4454, byte miss ratio 0.4454
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1835, 1886280 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5507, 1886280 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18358, 1886280 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36716, 1886280 req, miss ratio 0.3612, byte miss ratio 0.3612
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    73433, 1886280 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns4437.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   146866, 1886280 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size      183, 1886280 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size      550, 1886280 req, miss ratio 0.4859, byte miss ratio 0.4859
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size     1835, 1886280 req, miss ratio 0.4626, byte miss ratio 0.4626
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size     5507, 1886280 req, miss ratio 0.4572, byte miss ratio 0.4572
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size    18358, 1886280 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size    36716, 1886280 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size    73433, 1886280 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns4437.oracleGeneral.zst B-LRU cache size   146866, 1886280 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size      183, 1886280 req, miss ratio 0.4442, byte miss ratio 0.4442
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size      550, 1886280 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size     1835, 1886280 req, miss ratio 0.4087, byte miss ratio 0.4087
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size     5507, 1886280 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size    18358, 1886280 req, miss ratio 0.3434, byte miss ratio 0.3434
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size    36716, 1886280 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size    73433, 1886280 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns4437.oracleGeneral.zst TwoQ cache size   146866, 1886280 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size      183, 1886280 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size      550, 1886280 req, miss ratio 0.4393, byte miss ratio 0.4393
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1835, 1886280 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5507, 1886280 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18358, 1886280 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36716, 1886280 req, miss ratio 0.3694, byte miss ratio 0.3694
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size    73433, 1886280 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns4437.oracleGeneral.zst S4LRU(25:25:25:25) cache size   146866, 1886280 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size      183, 1886280 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size      550, 1886280 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size     1835, 1886280 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size     5507, 1886280 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size    18358, 1886280 req, miss ratio 0.3604, byte miss ratio 0.3604
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size    36716, 1886280 req, miss ratio 0.3097, byte miss ratio 0.3097
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size    73433, 1886280 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO-d cache size   146866, 1886280 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size      183, 1886280 req, miss ratio 0.4503, byte miss ratio 0.4503
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size      550, 1886280 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size     1835, 1886280 req, miss ratio 0.4135, byte miss ratio 0.4135
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size     5507, 1886280 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size    18358, 1886280 req, miss ratio 0.3605, byte miss ratio 0.3605
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size    36716, 1886280 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size    73433, 1886280 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns4437.oracleGeneral.zst S3FIFO cache size   146866, 1886280 req, miss ratio 0.1156, byte miss ratio 0.1156
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      183, 1886280 req, miss ratio 0.6068, byte miss ratio 0.6068
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      550, 1886280 req, miss ratio 0.5906, byte miss ratio 0.5906
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1835, 1886280 req, miss ratio 0.4237, byte miss ratio 0.4237
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5507, 1886280 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18358, 1886280 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36716, 1886280 req, miss ratio 0.2731, byte miss ratio 0.2731
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    73433, 1886280 req, miss ratio 0.1820, byte miss ratio 0.1820
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   146866, 1886280 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      183, 1886280 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      550, 1886280 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1835, 1886280 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5507, 1886280 req, miss ratio 0.3832, byte miss ratio 0.3832
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18358, 1886280 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36716, 1886280 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    73433, 1886280 req, miss ratio 0.1885, byte miss ratio 0.1885
result/tencentBlock.ns4437.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   146866, 1886280 req, miss ratio 0.1134, byte miss ratio 0.1134
