result/tencentBlock.ns13544.oracleGeneral.zst ARC cache size      147, 1217068 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size     1473, 1217068 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size     4419, 1217068 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size    14732, 1217068 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size    29464, 1217068 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size    58928, 1217068 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns13544.oracleGeneral.zst Cacheus cache size   117857, 1217068 req, miss ratio 0.1384, byte miss ratio 0.1384
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size      147, 1217068 req, miss ratio 0.5414, byte miss ratio 0.5414
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size      441, 1217068 req, miss ratio 0.5199, byte miss ratio 0.5199
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size     1473, 1217068 req, miss ratio 0.4952, byte miss ratio 0.4952
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size     4419, 1217068 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size    14732, 1217068 req, miss ratio 0.4912, byte miss ratio 0.4912
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size    29464, 1217068 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size    58928, 1217068 req, miss ratio 0.2658, byte miss ratio 0.2658
result/tencentBlock.ns13544.oracleGeneral.zst LeCaR cache size   117857, 1217068 req, miss ratio 0.1417, byte miss ratio 0.1417
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size      147, 1217068 req, miss ratio 0.5490, byte miss ratio 0.5490
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size      441, 1217068 req, miss ratio 0.5200, byte miss ratio 0.5200
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size     1473, 1217068 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size     4419, 1217068 req, miss ratio 0.4928, byte miss ratio 0.4928
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size    14732, 1217068 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size    29464, 1217068 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size    58928, 1217068 req, miss ratio 0.3455, byte miss ratio 0.3455
result/tencentBlock.ns13544.oracleGeneral.zst Clock cache size   117857, 1217068 req, miss ratio 0.1524, byte miss ratio 0.1524
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size      147, 1217068 req, miss ratio 0.5482, byte miss ratio 0.5482
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size      441, 1217068 req, miss ratio 0.5229, byte miss ratio 0.5229
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size     1473, 1217068 req, miss ratio 0.4967, byte miss ratio 0.4967
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size     4419, 1217068 req, miss ratio 0.4930, byte miss ratio 0.4930
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size    14732, 1217068 req, miss ratio 0.4914, byte miss ratio 0.4914
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size    29464, 1217068 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size    58928, 1217068 req, miss ratio 0.2654, byte miss ratio 0.2654
result/tencentBlock.ns13544.oracleGeneral.zst LRU cache size   117857, 1217068 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size      147, 1217068 req, miss ratio 0.6068, byte miss ratio 0.6068
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size      441, 1217068 req, miss ratio 0.5520, byte miss ratio 0.5520
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size     1473, 1217068 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size     4419, 1217068 req, miss ratio 0.5001, byte miss ratio 0.5001
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size    14732, 1217068 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size    29464, 1217068 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size    58928, 1217068 req, miss ratio 0.2847, byte miss ratio 0.2847
result/tencentBlock.ns13544.oracleGeneral.zst FIFO cache size   117857, 1217068 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size      147, 1217068 req, miss ratio 0.5513, byte miss ratio 0.5513
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size      441, 1217068 req, miss ratio 0.5197, byte miss ratio 0.5197
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size     1473, 1217068 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size     4419, 1217068 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size    14732, 1217068 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size    29464, 1217068 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size    58928, 1217068 req, miss ratio 0.3564, byte miss ratio 0.3564
result/tencentBlock.ns13544.oracleGeneral.zst clock2 cache size   117857, 1217068 req, miss ratio 0.1387, byte miss ratio 0.1387
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size      147, 1217068 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size      441, 1217068 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size     1473, 1217068 req, miss ratio 0.4937, byte miss ratio 0.4937
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size     4419, 1217068 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size    14732, 1217068 req, miss ratio 0.4469, byte miss ratio 0.4469
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size    29464, 1217068 req, miss ratio 0.3888, byte miss ratio 0.3888
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size    58928, 1217068 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d-1 cache size   117857, 1217068 req, miss ratio 0.1517, byte miss ratio 0.1517
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size      147, 1217068 req, miss ratio 0.6046, byte miss ratio 0.6046
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size      441, 1217068 req, miss ratio 0.5508, byte miss ratio 0.5508
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size     1473, 1217068 req, miss ratio 0.5115, byte miss ratio 0.5115
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size     4419, 1217068 req, miss ratio 0.4784, byte miss ratio 0.4784
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size    14732, 1217068 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size    29464, 1217068 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size    58928, 1217068 req, miss ratio 0.2145, byte miss ratio 0.2145
result/tencentBlock.ns13544.oracleGeneral.zst LRB cache size   117857, 1217068 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size      147, 1217068 req, miss ratio 0.5562, byte miss ratio 0.5562
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size      441, 1217068 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1473, 1217068 req, miss ratio 0.4970, byte miss ratio 0.4970
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4419, 1217068 req, miss ratio 0.4925, byte miss ratio 0.4925
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14732, 1217068 req, miss ratio 0.4818, byte miss ratio 0.4818
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29464, 1217068 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58928, 1217068 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns13544.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117857, 1217068 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size      147, 1217068 req, miss ratio 0.6039, byte miss ratio 0.6039
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size      441, 1217068 req, miss ratio 0.5783, byte miss ratio 0.5783
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size     1473, 1217068 req, miss ratio 0.5567, byte miss ratio 0.5567
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size     4419, 1217068 req, miss ratio 0.5536, byte miss ratio 0.5536
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size    14732, 1217068 req, miss ratio 0.5447, byte miss ratio 0.5447
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size    29464, 1217068 req, miss ratio 0.4907, byte miss ratio 0.4907
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size    58928, 1217068 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns13544.oracleGeneral.zst B-LRU cache size   117857, 1217068 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      147, 1217068 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      441, 1217068 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1473, 1217068 req, miss ratio 0.4981, byte miss ratio 0.4981
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4419, 1217068 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14732, 1217068 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29464, 1217068 req, miss ratio 0.4459, byte miss ratio 0.4459
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58928, 1217068 req, miss ratio 0.3581, byte miss ratio 0.3581
result/tencentBlock.ns13544.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117857, 1217068 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size      147, 1217068 req, miss ratio 0.5285, byte miss ratio 0.5285
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size      441, 1217068 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size     1473, 1217068 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size     4419, 1217068 req, miss ratio 0.4924, byte miss ratio 0.4924
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size    14732, 1217068 req, miss ratio 0.4330, byte miss ratio 0.4330
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size    29464, 1217068 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size    58928, 1217068 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns13544.oracleGeneral.zst TwoQ cache size   117857, 1217068 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size      147, 1217068 req, miss ratio 0.5340, byte miss ratio 0.5340
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size      441, 1217068 req, miss ratio 0.5002, byte miss ratio 0.5002
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size     1473, 1217068 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size     4419, 1217068 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size    14732, 1217068 req, miss ratio 0.4422, byte miss ratio 0.4422
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size    29464, 1217068 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size    58928, 1217068 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO cache size   117857, 1217068 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size      147, 1217068 req, miss ratio 0.5264, byte miss ratio 0.5264
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size      441, 1217068 req, miss ratio 0.4976, byte miss ratio 0.4976
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size     1473, 1217068 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size     4419, 1217068 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size    14732, 1217068 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size    29464, 1217068 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size    58928, 1217068 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns13544.oracleGeneral.zst S3FIFO-d cache size   117857, 1217068 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      147, 1217068 req, miss ratio 0.7075, byte miss ratio 0.7075
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      441, 1217068 req, miss ratio 0.7128, byte miss ratio 0.7128
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1473, 1217068 req, miss ratio 0.5171, byte miss ratio 0.5171
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4419, 1217068 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14732, 1217068 req, miss ratio 0.4102, byte miss ratio 0.4102
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29464, 1217068 req, miss ratio 0.3293, byte miss ratio 0.3293
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58928, 1217068 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117857, 1217068 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      147, 1217068 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      441, 1217068 req, miss ratio 0.5144, byte miss ratio 0.5144
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1473, 1217068 req, miss ratio 0.4903, byte miss ratio 0.4903
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4419, 1217068 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14732, 1217068 req, miss ratio 0.4147, byte miss ratio 0.4147
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29464, 1217068 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58928, 1217068 req, miss ratio 0.2265, byte miss ratio 0.2265
result/tencentBlock.ns13544.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117857, 1217068 req, miss ratio 0.1370, byte miss ratio 0.1370
