result/tencentBlock.ns13068.oracleGeneral.zst Cacheus cache size      205, 2088573 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns13068.oracleGeneral.zst LHD cache size    82356, 2088573 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns13068.oracleGeneral.zst LHD cache size   164712, 2088573 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size      205, 2088573 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size      617, 2088573 req, miss ratio 0.2556, byte miss ratio 0.2556
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size     2058, 2088573 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size     6176, 2088573 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size    20589, 2088573 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size    41178, 2088573 req, miss ratio 0.1163, byte miss ratio 0.1163
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size    82356, 2088573 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns13068.oracleGeneral.zst ARC cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size      205, 2088573 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size      617, 2088573 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size     2058, 2088573 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size     6176, 2088573 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size    20589, 2088573 req, miss ratio 0.1483, byte miss ratio 0.1483
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size    41178, 2088573 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size    82356, 2088573 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns13068.oracleGeneral.zst LRU cache size   164712, 2088573 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size      205, 2088573 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size      617, 2088573 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size     2058, 2088573 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size     6176, 2088573 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size    20589, 2088573 req, miss ratio 0.1545, byte miss ratio 0.1545
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size    41178, 2088573 req, miss ratio 0.1368, byte miss ratio 0.1368
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size    82356, 2088573 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns13068.oracleGeneral.zst FIFO cache size   164712, 2088573 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size      205, 2088573 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size      617, 2088573 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size     2058, 2088573 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size     6176, 2088573 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size    20589, 2088573 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size    41178, 2088573 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size    82356, 2088573 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns13068.oracleGeneral.zst clock2 cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size      205, 2088573 req, miss ratio 0.3311, byte miss ratio 0.3311
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size      617, 2088573 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size     2058, 2088573 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size     6176, 2088573 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size    20589, 2088573 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size    41178, 2088573 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size    82356, 2088573 req, miss ratio 0.1062, byte miss ratio 0.1062
result/tencentBlock.ns13068.oracleGeneral.zst LeCaR cache size   164712, 2088573 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size      205, 2088573 req, miss ratio 0.3371, byte miss ratio 0.3371
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size      617, 2088573 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size     2058, 2088573 req, miss ratio 0.2219, byte miss ratio 0.2219
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size     6176, 2088573 req, miss ratio 0.1906, byte miss ratio 0.1906
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size    20589, 2088573 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size    41178, 2088573 req, miss ratio 0.1285, byte miss ratio 0.1285
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size    82356, 2088573 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns13068.oracleGeneral.zst Clock cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size      205, 2088573 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size      617, 2088573 req, miss ratio 0.2670, byte miss ratio 0.2670
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size     2058, 2088573 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size     6176, 2088573 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size    20589, 2088573 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size    41178, 2088573 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size    82356, 2088573 req, miss ratio 0.1119, byte miss ratio 0.1119
result/tencentBlock.ns13068.oracleGeneral.zst LIRS cache size   164712, 2088573 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size      205, 2088573 req, miss ratio 0.3168, byte miss ratio 0.3168
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size      617, 2088573 req, miss ratio 0.2565, byte miss ratio 0.2565
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size     2058, 2088573 req, miss ratio 0.2087, byte miss ratio 0.2087
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size     6176, 2088573 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size    20589, 2088573 req, miss ratio 0.1392, byte miss ratio 0.1392
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size    41178, 2088573 req, miss ratio 0.1149, byte miss ratio 0.1149
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size    82356, 2088573 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d-1 cache size   164712, 2088573 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size      205, 2088573 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size      617, 2088573 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size     2058, 2088573 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size     6176, 2088573 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size    20589, 2088573 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size    41178, 2088573 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size    82356, 2088573 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns13068.oracleGeneral.zst LRB cache size   164712, 2088573 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size      205, 2088573 req, miss ratio 0.3477, byte miss ratio 0.3477
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size      617, 2088573 req, miss ratio 0.2893, byte miss ratio 0.2893
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size     2058, 2088573 req, miss ratio 0.2316, byte miss ratio 0.2316
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size     6176, 2088573 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size    20589, 2088573 req, miss ratio 0.1585, byte miss ratio 0.1585
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size    41178, 2088573 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size    82356, 2088573 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns13068.oracleGeneral.zst B-LRU cache size   164712, 2088573 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      205, 2088573 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      617, 2088573 req, miss ratio 0.2866, byte miss ratio 0.2866
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2058, 2088573 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6176, 2088573 req, miss ratio 0.1979, byte miss ratio 0.1979
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    20589, 2088573 req, miss ratio 0.1569, byte miss ratio 0.1569
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    41178, 2088573 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    82356, 2088573 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns13068.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   164712, 2088573 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size      205, 2088573 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size      617, 2088573 req, miss ratio 0.2652, byte miss ratio 0.2652
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size     2058, 2088573 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size     6176, 2088573 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size    20589, 2088573 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size    41178, 2088573 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size    82356, 2088573 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns13068.oracleGeneral.zst TwoQ cache size   164712, 2088573 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size      205, 2088573 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size      617, 2088573 req, miss ratio 0.2790, byte miss ratio 0.2790
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2058, 2088573 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6176, 2088573 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size    20589, 2088573 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size    41178, 2088573 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size    82356, 2088573 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns13068.oracleGeneral.zst S4LRU(25:25:25:25) cache size   164712, 2088573 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size      205, 2088573 req, miss ratio 0.3199, byte miss ratio 0.3199
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size      617, 2088573 req, miss ratio 0.2585, byte miss ratio 0.2585
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size     2058, 2088573 req, miss ratio 0.2093, byte miss ratio 0.2093
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size     6176, 2088573 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size    20589, 2088573 req, miss ratio 0.1403, byte miss ratio 0.1403
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size    41178, 2088573 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size    82356, 2088573 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO cache size   164712, 2088573 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size      205, 2088573 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size      617, 2088573 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size     2058, 2088573 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size     6176, 2088573 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size    20589, 2088573 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size    41178, 2088573 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size    82356, 2088573 req, miss ratio 0.1060, byte miss ratio 0.1060
result/tencentBlock.ns13068.oracleGeneral.zst S3FIFO-d cache size   164712, 2088573 req, miss ratio 0.0991, byte miss ratio 0.0991
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      205, 2088573 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      617, 2088573 req, miss ratio 0.3061, byte miss ratio 0.3061
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2058, 2088573 req, miss ratio 0.2309, byte miss ratio 0.2309
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6176, 2088573 req, miss ratio 0.2046, byte miss ratio 0.2046
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    20589, 2088573 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    41178, 2088573 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    82356, 2088573 req, miss ratio 0.1190, byte miss ratio 0.1190
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   164712, 2088573 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      205, 2088573 req, miss ratio 0.3619, byte miss ratio 0.3619
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      617, 2088573 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2058, 2088573 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6176, 2088573 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    20589, 2088573 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    41178, 2088573 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    82356, 2088573 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns13068.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   164712, 2088573 req, miss ratio 0.1026, byte miss ratio 0.1026
