result/tencentBlock.ns9834.oracleGeneral.zst Clock cache size      116, 4064867 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-1 cache size    46771, 4064867 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-1 cache size    93543, 4064867 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size      116, 4064867 req, miss ratio 0.4440, byte miss ratio 0.4440
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size      350, 4064867 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size     1169, 4064867 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size     3507, 4064867 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size    11692, 4064867 req, miss ratio 0.0647, byte miss ratio 0.0647
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size    23385, 4064867 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size    46771, 4064867 req, miss ratio 0.0397, byte miss ratio 0.0397
result/tencentBlock.ns9834.oracleGeneral.zst FIFO cache size    93543, 4064867 req, miss ratio 0.0310, byte miss ratio 0.0310
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size      116, 4064867 req, miss ratio 0.2471, byte miss ratio 0.2471
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size      350, 4064867 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size     1169, 4064867 req, miss ratio 0.0974, byte miss ratio 0.0974
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size     3507, 4064867 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size    11692, 4064867 req, miss ratio 0.0592, byte miss ratio 0.0592
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size    23385, 4064867 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size    46771, 4064867 req, miss ratio 0.0330, byte miss ratio 0.0330
result/tencentBlock.ns9834.oracleGeneral.zst LIRS cache size    93543, 4064867 req, miss ratio 0.0292, byte miss ratio 0.0292
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size      116, 4064867 req, miss ratio 0.2607, byte miss ratio 0.2607
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size      350, 4064867 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size     1169, 4064867 req, miss ratio 0.0973, byte miss ratio 0.0973
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size     3507, 4064867 req, miss ratio 0.0671, byte miss ratio 0.0671
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size    11692, 4064867 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size    23385, 4064867 req, miss ratio 0.0485, byte miss ratio 0.0485
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size    46771, 4064867 req, miss ratio 0.0333, byte miss ratio 0.0333
result/tencentBlock.ns9834.oracleGeneral.zst ARC cache size    93543, 4064867 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size      116, 4064867 req, miss ratio 0.3073, byte miss ratio 0.3073
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size      350, 4064867 req, miss ratio 0.1453, byte miss ratio 0.1453
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size     1169, 4064867 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size     3507, 4064867 req, miss ratio 0.0747, byte miss ratio 0.0747
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size    11692, 4064867 req, miss ratio 0.0586, byte miss ratio 0.0586
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size    23385, 4064867 req, miss ratio 0.0518, byte miss ratio 0.0518
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size    46771, 4064867 req, miss ratio 0.0381, byte miss ratio 0.0381
result/tencentBlock.ns9834.oracleGeneral.zst clock2 cache size    93543, 4064867 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size      116, 4064867 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size      350, 4064867 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size     1169, 4064867 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size     3507, 4064867 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size    11692, 4064867 req, miss ratio 0.0570, byte miss ratio 0.0570
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size    23385, 4064867 req, miss ratio 0.0491, byte miss ratio 0.0491
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size    46771, 4064867 req, miss ratio 0.0362, byte miss ratio 0.0362
result/tencentBlock.ns9834.oracleGeneral.zst LHD cache size    93543, 4064867 req, miss ratio 0.0295, byte miss ratio 0.0295
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size      116, 4064867 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size      350, 4064867 req, miss ratio 0.1466, byte miss ratio 0.1466
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size     1169, 4064867 req, miss ratio 0.1038, byte miss ratio 0.1038
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size     3507, 4064867 req, miss ratio 0.0706, byte miss ratio 0.0706
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size    11692, 4064867 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size    23385, 4064867 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size    46771, 4064867 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns9834.oracleGeneral.zst LRU cache size    93543, 4064867 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size      116, 4064867 req, miss ratio 0.3050, byte miss ratio 0.3050
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size      350, 4064867 req, miss ratio 0.1355, byte miss ratio 0.1355
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size     1169, 4064867 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size     3507, 4064867 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size    11692, 4064867 req, miss ratio 0.0584, byte miss ratio 0.0584
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size    23385, 4064867 req, miss ratio 0.0507, byte miss ratio 0.0507
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size    46771, 4064867 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns9834.oracleGeneral.zst LeCaR cache size    93543, 4064867 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size      116, 4064867 req, miss ratio 0.2719, byte miss ratio 0.2719
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size      350, 4064867 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size     1169, 4064867 req, miss ratio 0.0962, byte miss ratio 0.0962
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size     3507, 4064867 req, miss ratio 0.0661, byte miss ratio 0.0661
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size    11692, 4064867 req, miss ratio 0.0576, byte miss ratio 0.0576
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size    23385, 4064867 req, miss ratio 0.0488, byte miss ratio 0.0488
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size    46771, 4064867 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d-1 cache size    93543, 4064867 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size      116, 4064867 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size      350, 4064867 req, miss ratio 0.1300, byte miss ratio 0.1300
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size     1169, 4064867 req, miss ratio 0.0849, byte miss ratio 0.0849
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size     3507, 4064867 req, miss ratio 0.0666, byte miss ratio 0.0666
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size    11692, 4064867 req, miss ratio 0.0555, byte miss ratio 0.0555
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size    23385, 4064867 req, miss ratio 0.0470, byte miss ratio 0.0470
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size    46771, 4064867 req, miss ratio 0.0372, byte miss ratio 0.0372
result/tencentBlock.ns9834.oracleGeneral.zst LRB cache size    93543, 4064867 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size      116, 4064867 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size      350, 4064867 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1169, 4064867 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3507, 4064867 req, miss ratio 0.0697, byte miss ratio 0.0697
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11692, 4064867 req, miss ratio 0.0591, byte miss ratio 0.0591
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23385, 4064867 req, miss ratio 0.0513, byte miss ratio 0.0513
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46771, 4064867 req, miss ratio 0.0361, byte miss ratio 0.0361
result/tencentBlock.ns9834.oracleGeneral.zst S4LRU(25:25:25:25) cache size    93543, 4064867 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      116, 4064867 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      350, 4064867 req, miss ratio 0.1667, byte miss ratio 0.1667
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1169, 4064867 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3507, 4064867 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11692, 4064867 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23385, 4064867 req, miss ratio 0.0538, byte miss ratio 0.0538
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46771, 4064867 req, miss ratio 0.0409, byte miss ratio 0.0409
result/tencentBlock.ns9834.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    93543, 4064867 req, miss ratio 0.0306, byte miss ratio 0.0306
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size      116, 4064867 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size      350, 4064867 req, miss ratio 0.1479, byte miss ratio 0.1479
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size     1169, 4064867 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size     3507, 4064867 req, miss ratio 0.0774, byte miss ratio 0.0774
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size    11692, 4064867 req, miss ratio 0.0675, byte miss ratio 0.0675
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size    23385, 4064867 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size    46771, 4064867 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns9834.oracleGeneral.zst B-LRU cache size    93543, 4064867 req, miss ratio 0.0467, byte miss ratio 0.0467
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size      116, 4064867 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size      350, 4064867 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size     1169, 4064867 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size     3507, 4064867 req, miss ratio 0.0658, byte miss ratio 0.0658
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size    11692, 4064867 req, miss ratio 0.0560, byte miss ratio 0.0560
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size    23385, 4064867 req, miss ratio 0.0476, byte miss ratio 0.0476
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size    46771, 4064867 req, miss ratio 0.0377, byte miss ratio 0.0377
result/tencentBlock.ns9834.oracleGeneral.zst TwoQ cache size    93543, 4064867 req, miss ratio 0.0310, byte miss ratio 0.0310
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size      116, 4064867 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size      350, 4064867 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size     1169, 4064867 req, miss ratio 0.0960, byte miss ratio 0.0960
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size     3507, 4064867 req, miss ratio 0.0657, byte miss ratio 0.0657
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size    11692, 4064867 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size    23385, 4064867 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size    46771, 4064867 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO-d cache size    93543, 4064867 req, miss ratio 0.0291, byte miss ratio 0.0291
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size      116, 4064867 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size      350, 4064867 req, miss ratio 0.1184, byte miss ratio 0.1184
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size     1169, 4064867 req, miss ratio 0.0970, byte miss ratio 0.0970
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size     3507, 4064867 req, miss ratio 0.0657, byte miss ratio 0.0657
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size    11692, 4064867 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size    23385, 4064867 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size    46771, 4064867 req, miss ratio 0.0367, byte miss ratio 0.0367
result/tencentBlock.ns9834.oracleGeneral.zst S3FIFO cache size    93543, 4064867 req, miss ratio 0.0291, byte miss ratio 0.0291
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      116, 4064867 req, miss ratio 0.2951, byte miss ratio 0.2951
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      350, 4064867 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1169, 4064867 req, miss ratio 0.0911, byte miss ratio 0.0911
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3507, 4064867 req, miss ratio 0.0695, byte miss ratio 0.0695
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11692, 4064867 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23385, 4064867 req, miss ratio 0.0467, byte miss ratio 0.0467
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46771, 4064867 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    93543, 4064867 req, miss ratio 0.0297, byte miss ratio 0.0297
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      116, 4064867 req, miss ratio 0.4378, byte miss ratio 0.4378
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      350, 4064867 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1169, 4064867 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3507, 4064867 req, miss ratio 0.0662, byte miss ratio 0.0662
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11692, 4064867 req, miss ratio 0.0556, byte miss ratio 0.0556
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23385, 4064867 req, miss ratio 0.0461, byte miss ratio 0.0461
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46771, 4064867 req, miss ratio 0.0352, byte miss ratio 0.0352
result/tencentBlock.ns9834.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    93543, 4064867 req, miss ratio 0.0297, byte miss ratio 0.0297
