result/tencentBlock.ns18462.oracleGeneral.zst clock2 cache size      384, 3467313 req, miss ratio 0.5030, byte miss ratio 0.5030
result/tencentBlock.ns18462.oracleGeneral.zst LIRS cache size   153824, 3467313 req, miss ratio 0.1304, byte miss ratio 0.1304
result/tencentBlock.ns18462.oracleGeneral.zst LIRS cache size   307649, 3467313 req, miss ratio 0.1152, byte miss ratio 0.1152
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size      384, 3467313 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size     1153, 3467313 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size     3845, 3467313 req, miss ratio 0.2768, byte miss ratio 0.2768
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size    11536, 3467313 req, miss ratio 0.2430, byte miss ratio 0.2430
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size    38456, 3467313 req, miss ratio 0.1938, byte miss ratio 0.1938
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size    76912, 3467313 req, miss ratio 0.1507, byte miss ratio 0.1507
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size   153824, 3467313 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-1 cache size   307649, 3467313 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size      384, 3467313 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size     1153, 3467313 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size     3845, 3467313 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size    11536, 3467313 req, miss ratio 0.2524, byte miss ratio 0.2524
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size    38456, 3467313 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size    76912, 3467313 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size   153824, 3467313 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns18462.oracleGeneral.zst Cacheus cache size   307649, 3467313 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size      384, 3467313 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size     1153, 3467313 req, miss ratio 0.3957, byte miss ratio 0.3957
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size     3845, 3467313 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size    11536, 3467313 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size    38456, 3467313 req, miss ratio 0.1761, byte miss ratio 0.1761
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size    76912, 3467313 req, miss ratio 0.1354, byte miss ratio 0.1354
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size   153824, 3467313 req, miss ratio 0.1212, byte miss ratio 0.1212
result/tencentBlock.ns18462.oracleGeneral.zst LHD cache size   307649, 3467313 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size      384, 3467313 req, miss ratio 0.4971, byte miss ratio 0.4971
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size     1153, 3467313 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size     3845, 3467313 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size    11536, 3467313 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size    38456, 3467313 req, miss ratio 0.1886, byte miss ratio 0.1886
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size    76912, 3467313 req, miss ratio 0.1481, byte miss ratio 0.1481
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size   153824, 3467313 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns18462.oracleGeneral.zst Clock cache size   307649, 3467313 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size      384, 3467313 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size     1153, 3467313 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size     3845, 3467313 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size    11536, 3467313 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size    38456, 3467313 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size    76912, 3467313 req, miss ratio 0.1485, byte miss ratio 0.1485
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size   153824, 3467313 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d-1 cache size   307649, 3467313 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size      384, 3467313 req, miss ratio 0.5447, byte miss ratio 0.5447
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size     1153, 3467313 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size     3845, 3467313 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size    11536, 3467313 req, miss ratio 0.2478, byte miss ratio 0.2478
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size    38456, 3467313 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size    76912, 3467313 req, miss ratio 0.1317, byte miss ratio 0.1317
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size   153824, 3467313 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns18462.oracleGeneral.zst LRB cache size   307649, 3467313 req, miss ratio 0.1125, byte miss ratio 0.1125
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size      384, 3467313 req, miss ratio 0.5645, byte miss ratio 0.5645
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1153, 3467313 req, miss ratio 0.4057, byte miss ratio 0.4057
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3845, 3467313 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11536, 3467313 req, miss ratio 0.2638, byte miss ratio 0.2638
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size    38456, 3467313 req, miss ratio 0.2166, byte miss ratio 0.2166
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size    76912, 3467313 req, miss ratio 0.1643, byte miss ratio 0.1643
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size   153824, 3467313 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns18462.oracleGeneral.zst S4LRU(25:25:25:25) cache size   307649, 3467313 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size      384, 3467313 req, miss ratio 0.4838, byte miss ratio 0.4838
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size     1153, 3467313 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size     3845, 3467313 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size    11536, 3467313 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size    38456, 3467313 req, miss ratio 0.1829, byte miss ratio 0.1829
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size    76912, 3467313 req, miss ratio 0.1411, byte miss ratio 0.1411
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size   153824, 3467313 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns18462.oracleGeneral.zst TwoQ cache size   307649, 3467313 req, miss ratio 0.1209, byte miss ratio 0.1209
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      384, 3467313 req, miss ratio 0.5332, byte miss ratio 0.5332
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1153, 3467313 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3845, 3467313 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11536, 3467313 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    38456, 3467313 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    76912, 3467313 req, miss ratio 0.1803, byte miss ratio 0.1803
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   153824, 3467313 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns18462.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   307649, 3467313 req, miss ratio 0.1173, byte miss ratio 0.1173
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size      384, 3467313 req, miss ratio 0.5437, byte miss ratio 0.5437
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size     1153, 3467313 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size     3845, 3467313 req, miss ratio 0.3415, byte miss ratio 0.3415
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size    11536, 3467313 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size    38456, 3467313 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size    76912, 3467313 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size   153824, 3467313 req, miss ratio 0.2026, byte miss ratio 0.2026
result/tencentBlock.ns18462.oracleGeneral.zst B-LRU cache size   307649, 3467313 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size      384, 3467313 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size     1153, 3467313 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size     3845, 3467313 req, miss ratio 0.2773, byte miss ratio 0.2773
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size    11536, 3467313 req, miss ratio 0.2433, byte miss ratio 0.2433
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size    38456, 3467313 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size    76912, 3467313 req, miss ratio 0.1522, byte miss ratio 0.1522
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size   153824, 3467313 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO cache size   307649, 3467313 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size      384, 3467313 req, miss ratio 0.4959, byte miss ratio 0.4959
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size     1153, 3467313 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size     3845, 3467313 req, miss ratio 0.2766, byte miss ratio 0.2766
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size    11536, 3467313 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size    38456, 3467313 req, miss ratio 0.1933, byte miss ratio 0.1933
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size    76912, 3467313 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size   153824, 3467313 req, miss ratio 0.1237, byte miss ratio 0.1237
result/tencentBlock.ns18462.oracleGeneral.zst S3FIFO-d cache size   307649, 3467313 req, miss ratio 0.1116, byte miss ratio 0.1116
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      384, 3467313 req, miss ratio 0.6686, byte miss ratio 0.6686
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1153, 3467313 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3845, 3467313 req, miss ratio 0.3613, byte miss ratio 0.3613
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11536, 3467313 req, miss ratio 0.2634, byte miss ratio 0.2634
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    38456, 3467313 req, miss ratio 0.1990, byte miss ratio 0.1990
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    76912, 3467313 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   153824, 3467313 req, miss ratio 0.1402, byte miss ratio 0.1402
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   307649, 3467313 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      384, 3467313 req, miss ratio 0.5507, byte miss ratio 0.5507
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1153, 3467313 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3845, 3467313 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11536, 3467313 req, miss ratio 0.2553, byte miss ratio 0.2553
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    38456, 3467313 req, miss ratio 0.1911, byte miss ratio 0.1911
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    76912, 3467313 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   153824, 3467313 req, miss ratio 0.1294, byte miss ratio 0.1294
result/tencentBlock.ns18462.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   307649, 3467313 req, miss ratio 0.1174, byte miss ratio 0.1174
