result/tencentBlock.ns14688.oracleGeneral.zst Clock cache size      507, 3642252 req, miss ratio 0.3330, byte miss ratio 0.3330
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size      507, 3642252 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size     1521, 3642252 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size     5072, 3642252 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size    15217, 3642252 req, miss ratio 0.2970, byte miss ratio 0.2970
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size    50724, 3642252 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size   101448, 3642252 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size   202896, 3642252 req, miss ratio 0.1444, byte miss ratio 0.1444
result/tencentBlock.ns14688.oracleGeneral.zst LRU cache size   405792, 3642252 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size      507, 3642252 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size     1521, 3642252 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size     5072, 3642252 req, miss ratio 0.3136, byte miss ratio 0.3136
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size    15217, 3642252 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size    50724, 3642252 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size   101448, 3642252 req, miss ratio 0.1594, byte miss ratio 0.1594
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size   202896, 3642252 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns14688.oracleGeneral.zst LIRS cache size   405792, 3642252 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size      507, 3642252 req, miss ratio 0.3304, byte miss ratio 0.3304
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size     1521, 3642252 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size     5072, 3642252 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size    15217, 3642252 req, miss ratio 0.2901, byte miss ratio 0.2901
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size    50724, 3642252 req, miss ratio 0.2341, byte miss ratio 0.2341
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size   101448, 3642252 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size   202896, 3642252 req, miss ratio 0.1463, byte miss ratio 0.1463
result/tencentBlock.ns14688.oracleGeneral.zst LHD cache size   405792, 3642252 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size      507, 3642252 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size     1521, 3642252 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size     5072, 3642252 req, miss ratio 0.3116, byte miss ratio 0.3116
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size    15217, 3642252 req, miss ratio 0.2978, byte miss ratio 0.2978
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size    50724, 3642252 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size   101448, 3642252 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size   202896, 3642252 req, miss ratio 0.1449, byte miss ratio 0.1449
result/tencentBlock.ns14688.oracleGeneral.zst Cacheus cache size   405792, 3642252 req, miss ratio 0.1395, byte miss ratio 0.1395
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size      507, 3642252 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size     1521, 3642252 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size     5072, 3642252 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size    15217, 3642252 req, miss ratio 0.2966, byte miss ratio 0.2966
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size    50724, 3642252 req, miss ratio 0.2644, byte miss ratio 0.2644
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size   101448, 3642252 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size   202896, 3642252 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns14688.oracleGeneral.zst LeCaR cache size   405792, 3642252 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size      507, 3642252 req, miss ratio 0.3191, byte miss ratio 0.3191
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size     1521, 3642252 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size     5072, 3642252 req, miss ratio 0.3117, byte miss ratio 0.3117
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size    15217, 3642252 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size    50724, 3642252 req, miss ratio 0.2242, byte miss ratio 0.2242
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size   101448, 3642252 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size   202896, 3642252 req, miss ratio 0.1431, byte miss ratio 0.1431
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d-1 cache size   405792, 3642252 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size      507, 3642252 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size     1521, 3642252 req, miss ratio 0.3192, byte miss ratio 0.3192
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size     5072, 3642252 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size    15217, 3642252 req, miss ratio 0.2767, byte miss ratio 0.2767
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size    50724, 3642252 req, miss ratio 0.1975, byte miss ratio 0.1975
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size   101448, 3642252 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size   202896, 3642252 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns14688.oracleGeneral.zst LRB cache size   405792, 3642252 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      507, 3642252 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1521, 3642252 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5072, 3642252 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15217, 3642252 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50724, 3642252 req, miss ratio 0.2706, byte miss ratio 0.2706
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   101448, 3642252 req, miss ratio 0.2169, byte miss ratio 0.2169
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   202896, 3642252 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns14688.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   405792, 3642252 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size      507, 3642252 req, miss ratio 0.3313, byte miss ratio 0.3313
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1521, 3642252 req, miss ratio 0.3159, byte miss ratio 0.3159
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5072, 3642252 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15217, 3642252 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50724, 3642252 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size   101448, 3642252 req, miss ratio 0.1893, byte miss ratio 0.1893
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size   202896, 3642252 req, miss ratio 0.1443, byte miss ratio 0.1443
result/tencentBlock.ns14688.oracleGeneral.zst S4LRU(25:25:25:25) cache size   405792, 3642252 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size      507, 3642252 req, miss ratio 0.3643, byte miss ratio 0.3643
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size     1521, 3642252 req, miss ratio 0.3560, byte miss ratio 0.3560
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size     5072, 3642252 req, miss ratio 0.3516, byte miss ratio 0.3516
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size    15217, 3642252 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size    50724, 3642252 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size   101448, 3642252 req, miss ratio 0.2095, byte miss ratio 0.2095
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size   202896, 3642252 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns14688.oracleGeneral.zst B-LRU cache size   405792, 3642252 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size      507, 3642252 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size     1521, 3642252 req, miss ratio 0.3167, byte miss ratio 0.3167
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size     5072, 3642252 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size    15217, 3642252 req, miss ratio 0.2799, byte miss ratio 0.2799
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size    50724, 3642252 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size   101448, 3642252 req, miss ratio 0.1720, byte miss ratio 0.1720
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size   202896, 3642252 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns14688.oracleGeneral.zst TwoQ cache size   405792, 3642252 req, miss ratio 0.1519, byte miss ratio 0.1519
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size      507, 3642252 req, miss ratio 0.3195, byte miss ratio 0.3195
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size     1521, 3642252 req, miss ratio 0.3153, byte miss ratio 0.3153
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size     5072, 3642252 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size    15217, 3642252 req, miss ratio 0.2871, byte miss ratio 0.2871
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size    50724, 3642252 req, miss ratio 0.2171, byte miss ratio 0.2171
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size   101448, 3642252 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size   202896, 3642252 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO-d cache size   405792, 3642252 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size      507, 3642252 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size     1521, 3642252 req, miss ratio 0.3160, byte miss ratio 0.3160
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size     5072, 3642252 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size    15217, 3642252 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size    50724, 3642252 req, miss ratio 0.2185, byte miss ratio 0.2185
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size   101448, 3642252 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size   202896, 3642252 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns14688.oracleGeneral.zst S3FIFO cache size   405792, 3642252 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      507, 3642252 req, miss ratio 0.4079, byte miss ratio 0.4079
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1521, 3642252 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5072, 3642252 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15217, 3642252 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50724, 3642252 req, miss ratio 0.2050, byte miss ratio 0.2050
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   101448, 3642252 req, miss ratio 0.1549, byte miss ratio 0.1549
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   202896, 3642252 req, miss ratio 0.1433, byte miss ratio 0.1433
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   405792, 3642252 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      507, 3642252 req, miss ratio 0.3412, byte miss ratio 0.3412
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1521, 3642252 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5072, 3642252 req, miss ratio 0.3011, byte miss ratio 0.3011
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15217, 3642252 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50724, 3642252 req, miss ratio 0.2094, byte miss ratio 0.2094
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   101448, 3642252 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   202896, 3642252 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns14688.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   405792, 3642252 req, miss ratio 0.1478, byte miss ratio 0.1478
