result/tencentBlock.ns6700.oracleGeneral.zst Cacheus cache size      620, 6507289 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size      620, 6507289 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size     1860, 6507289 req, miss ratio 0.2929, byte miss ratio 0.2929
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size     6203, 6507289 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size    18609, 6507289 req, miss ratio 0.2172, byte miss ratio 0.2172
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size    62030, 6507289 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size   124061, 6507289 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size   248122, 6507289 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns6700.oracleGeneral.zst clock2 cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size      620, 6507289 req, miss ratio 0.4117, byte miss ratio 0.4117
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size     1860, 6507289 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size     6203, 6507289 req, miss ratio 0.2329, byte miss ratio 0.2329
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size    18609, 6507289 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size    62030, 6507289 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size   124061, 6507289 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size   248122, 6507289 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns6700.oracleGeneral.zst ARC cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size      620, 6507289 req, miss ratio 0.4209, byte miss ratio 0.4209
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size     1860, 6507289 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size     6203, 6507289 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size    18609, 6507289 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size    62030, 6507289 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size   124061, 6507289 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size   248122, 6507289 req, miss ratio 0.1019, byte miss ratio 0.1019
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-1 cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size      620, 6507289 req, miss ratio 0.4216, byte miss ratio 0.4216
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size     1860, 6507289 req, miss ratio 0.2626, byte miss ratio 0.2626
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size     6203, 6507289 req, miss ratio 0.2393, byte miss ratio 0.2393
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size    18609, 6507289 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size    62030, 6507289 req, miss ratio 0.1779, byte miss ratio 0.1779
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size   124061, 6507289 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size   248122, 6507289 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns6700.oracleGeneral.zst LIRS cache size   496244, 6507289 req, miss ratio 0.0987, byte miss ratio 0.0987
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size      620, 6507289 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size     1860, 6507289 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size     6203, 6507289 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size    18609, 6507289 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size    62030, 6507289 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size   124061, 6507289 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size   248122, 6507289 req, miss ratio 0.0986, byte miss ratio 0.0986
result/tencentBlock.ns6700.oracleGeneral.zst LeCaR cache size   496244, 6507289 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size      620, 6507289 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size     1860, 6507289 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size     6203, 6507289 req, miss ratio 0.2340, byte miss ratio 0.2340
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size    18609, 6507289 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size    62030, 6507289 req, miss ratio 0.1716, byte miss ratio 0.1716
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size   124061, 6507289 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size   248122, 6507289 req, miss ratio 0.1020, byte miss ratio 0.1020
result/tencentBlock.ns6700.oracleGeneral.zst Clock cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size      620, 6507289 req, miss ratio 0.5040, byte miss ratio 0.5040
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size     1860, 6507289 req, miss ratio 0.3584, byte miss ratio 0.3584
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size     6203, 6507289 req, miss ratio 0.2683, byte miss ratio 0.2683
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size    18609, 6507289 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size    62030, 6507289 req, miss ratio 0.1737, byte miss ratio 0.1737
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size   124061, 6507289 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size   248122, 6507289 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns6700.oracleGeneral.zst FIFO cache size   496244, 6507289 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size      620, 6507289 req, miss ratio 0.4141, byte miss ratio 0.4141
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size     1860, 6507289 req, miss ratio 0.2456, byte miss ratio 0.2456
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size     6203, 6507289 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size    18609, 6507289 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size    62030, 6507289 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size   124061, 6507289 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size   248122, 6507289 req, miss ratio 0.1014, byte miss ratio 0.1014
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d-1 cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size      620, 6507289 req, miss ratio 0.4161, byte miss ratio 0.4161
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size     1860, 6507289 req, miss ratio 0.2614, byte miss ratio 0.2614
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size     6203, 6507289 req, miss ratio 0.2336, byte miss ratio 0.2336
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size    18609, 6507289 req, miss ratio 0.2122, byte miss ratio 0.2122
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size    62030, 6507289 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size   124061, 6507289 req, miss ratio 0.1341, byte miss ratio 0.1341
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size   248122, 6507289 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns6700.oracleGeneral.zst LRB cache size   496244, 6507289 req, miss ratio 0.0954, byte miss ratio 0.0954
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size      620, 6507289 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size     1860, 6507289 req, miss ratio 0.2510, byte miss ratio 0.2510
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size     6203, 6507289 req, miss ratio 0.2358, byte miss ratio 0.2358
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size    18609, 6507289 req, miss ratio 0.2161, byte miss ratio 0.2161
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size    62030, 6507289 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size   124061, 6507289 req, miss ratio 0.1153, byte miss ratio 0.1153
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size   248122, 6507289 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns6700.oracleGeneral.zst TwoQ cache size   496244, 6507289 req, miss ratio 0.1021, byte miss ratio 0.1021
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      620, 6507289 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1860, 6507289 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6203, 6507289 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18609, 6507289 req, miss ratio 0.2255, byte miss ratio 0.2255
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62030, 6507289 req, miss ratio 0.1905, byte miss ratio 0.1905
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124061, 6507289 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   248122, 6507289 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns6700.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   496244, 6507289 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size      620, 6507289 req, miss ratio 0.4562, byte miss ratio 0.4562
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size     1860, 6507289 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size     6203, 6507289 req, miss ratio 0.2716, byte miss ratio 0.2716
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size    18609, 6507289 req, miss ratio 0.2567, byte miss ratio 0.2567
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size    62030, 6507289 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size   124061, 6507289 req, miss ratio 0.1821, byte miss ratio 0.1821
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size   248122, 6507289 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns6700.oracleGeneral.zst B-LRU cache size   496244, 6507289 req, miss ratio 0.1669, byte miss ratio 0.1669
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size      620, 6507289 req, miss ratio 0.4347, byte miss ratio 0.4347
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1860, 6507289 req, miss ratio 0.2582, byte miss ratio 0.2582
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6203, 6507289 req, miss ratio 0.2380, byte miss ratio 0.2380
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18609, 6507289 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62030, 6507289 req, miss ratio 0.1881, byte miss ratio 0.1881
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124061, 6507289 req, miss ratio 0.1516, byte miss ratio 0.1516
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size   248122, 6507289 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns6700.oracleGeneral.zst S4LRU(25:25:25:25) cache size   496244, 6507289 req, miss ratio 0.0955, byte miss ratio 0.0955
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size      620, 6507289 req, miss ratio 0.4158, byte miss ratio 0.4158
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size     1860, 6507289 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size     6203, 6507289 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size    18609, 6507289 req, miss ratio 0.2120, byte miss ratio 0.2120
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size    62030, 6507289 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size   124061, 6507289 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size   248122, 6507289 req, miss ratio 0.1024, byte miss ratio 0.1024
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO-d cache size   496244, 6507289 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size      620, 6507289 req, miss ratio 0.4218, byte miss ratio 0.4218
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size     1860, 6507289 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size     6203, 6507289 req, miss ratio 0.2357, byte miss ratio 0.2357
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size    18609, 6507289 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size    62030, 6507289 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size   124061, 6507289 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size   248122, 6507289 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns6700.oracleGeneral.zst S3FIFO cache size   496244, 6507289 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      620, 6507289 req, miss ratio 0.5097, byte miss ratio 0.5097
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1860, 6507289 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6203, 6507289 req, miss ratio 0.3368, byte miss ratio 0.3368
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18609, 6507289 req, miss ratio 0.2406, byte miss ratio 0.2406
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62030, 6507289 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124061, 6507289 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   248122, 6507289 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   496244, 6507289 req, miss ratio 0.1029, byte miss ratio 0.1029
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      620, 6507289 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1860, 6507289 req, miss ratio 0.2810, byte miss ratio 0.2810
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6203, 6507289 req, miss ratio 0.2541, byte miss ratio 0.2541
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18609, 6507289 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62030, 6507289 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124061, 6507289 req, miss ratio 0.1369, byte miss ratio 0.1369
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   248122, 6507289 req, miss ratio 0.1073, byte miss ratio 0.1073
result/tencentBlock.ns6700.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   496244, 6507289 req, miss ratio 0.0997, byte miss ratio 0.0997
