result/tencentBlock.ns21942.oracleGeneral.zst LRU cache size      395, 3829495 req, miss ratio 0.4922, byte miss ratio 0.4922
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size     1187, 3829495 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size     3958, 3829495 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size    11875, 3829495 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size    39584, 3829495 req, miss ratio 0.2160, byte miss ratio 0.2160
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size    79169, 3829495 req, miss ratio 0.1733, byte miss ratio 0.1733
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size   158339, 3829495 req, miss ratio 0.1254, byte miss ratio 0.1254
result/tencentBlock.ns21942.oracleGeneral.zst LIRS cache size   316679, 3829495 req, miss ratio 0.1057, byte miss ratio 0.1057
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size      395, 3829495 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size     1187, 3829495 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size     3958, 3829495 req, miss ratio 0.2890, byte miss ratio 0.2890
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size    11875, 3829495 req, miss ratio 0.2689, byte miss ratio 0.2689
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size    39584, 3829495 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size    79169, 3829495 req, miss ratio 0.1630, byte miss ratio 0.1630
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size   158339, 3829495 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns21942.oracleGeneral.zst LeCaR cache size   316679, 3829495 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size      395, 3829495 req, miss ratio 0.4876, byte miss ratio 0.4876
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size     1187, 3829495 req, miss ratio 0.4012, byte miss ratio 0.4012
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size     3958, 3829495 req, miss ratio 0.2983, byte miss ratio 0.2983
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size    11875, 3829495 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size    39584, 3829495 req, miss ratio 0.2154, byte miss ratio 0.2154
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size    79169, 3829495 req, miss ratio 0.1812, byte miss ratio 0.1812
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size   158339, 3829495 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns21942.oracleGeneral.zst Clock cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size      395, 3829495 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size     1187, 3829495 req, miss ratio 0.3469, byte miss ratio 0.3469
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size     3958, 3829495 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size    11875, 3829495 req, miss ratio 0.2543, byte miss ratio 0.2543
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size    39584, 3829495 req, miss ratio 0.2184, byte miss ratio 0.2184
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size    79169, 3829495 req, miss ratio 0.1731, byte miss ratio 0.1731
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size   158339, 3829495 req, miss ratio 0.1208, byte miss ratio 0.1208
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-1 cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size      395, 3829495 req, miss ratio 0.4685, byte miss ratio 0.4685
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size     1187, 3829495 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size     3958, 3829495 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size    11875, 3829495 req, miss ratio 0.2562, byte miss ratio 0.2562
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size    39584, 3829495 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size    79169, 3829495 req, miss ratio 0.1663, byte miss ratio 0.1663
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size   158339, 3829495 req, miss ratio 0.1158, byte miss ratio 0.1158
result/tencentBlock.ns21942.oracleGeneral.zst ARC cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size      395, 3829495 req, miss ratio 0.4668, byte miss ratio 0.4668
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size     1187, 3829495 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size     3958, 3829495 req, miss ratio 0.2859, byte miss ratio 0.2859
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size    11875, 3829495 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size    39584, 3829495 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size    79169, 3829495 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size   158339, 3829495 req, miss ratio 0.1150, byte miss ratio 0.1150
result/tencentBlock.ns21942.oracleGeneral.zst Cacheus cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size      395, 3829495 req, miss ratio 0.5812, byte miss ratio 0.5812
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size     1187, 3829495 req, miss ratio 0.4458, byte miss ratio 0.4458
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size     3958, 3829495 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size    11875, 3829495 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size    39584, 3829495 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size    79169, 3829495 req, miss ratio 0.1793, byte miss ratio 0.1793
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size   158339, 3829495 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns21942.oracleGeneral.zst FIFO cache size   316679, 3829495 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size      395, 3829495 req, miss ratio 0.4820, byte miss ratio 0.4820
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size     1187, 3829495 req, miss ratio 0.3907, byte miss ratio 0.3907
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size     3958, 3829495 req, miss ratio 0.2872, byte miss ratio 0.2872
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size    11875, 3829495 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size    39584, 3829495 req, miss ratio 0.2036, byte miss ratio 0.2036
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size    79169, 3829495 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size   158339, 3829495 req, miss ratio 0.1167, byte miss ratio 0.1167
result/tencentBlock.ns21942.oracleGeneral.zst LHD cache size   316679, 3829495 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size      395, 3829495 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size     1187, 3829495 req, miss ratio 0.3463, byte miss ratio 0.3463
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size     3958, 3829495 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size    11875, 3829495 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size    39584, 3829495 req, miss ratio 0.2189, byte miss ratio 0.2189
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size    79169, 3829495 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size   158339, 3829495 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d-1 cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size      395, 3829495 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size     1187, 3829495 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size     3958, 3829495 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size    11875, 3829495 req, miss ratio 0.2624, byte miss ratio 0.2624
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size    39584, 3829495 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size    79169, 3829495 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size   158339, 3829495 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns21942.oracleGeneral.zst LRB cache size   316679, 3829495 req, miss ratio 0.1040, byte miss ratio 0.1040
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size      395, 3829495 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1187, 3829495 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3958, 3829495 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11875, 3829495 req, miss ratio 0.2714, byte miss ratio 0.2714
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39584, 3829495 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79169, 3829495 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158339, 3829495 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns21942.oracleGeneral.zst S4LRU(25:25:25:25) cache size   316679, 3829495 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      395, 3829495 req, miss ratio 0.5245, byte miss ratio 0.5245
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1187, 3829495 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3958, 3829495 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11875, 3829495 req, miss ratio 0.2771, byte miss ratio 0.2771
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39584, 3829495 req, miss ratio 0.2365, byte miss ratio 0.2365
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79169, 3829495 req, miss ratio 0.2097, byte miss ratio 0.2097
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158339, 3829495 req, miss ratio 0.1553, byte miss ratio 0.1553
result/tencentBlock.ns21942.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   316679, 3829495 req, miss ratio 0.1103, byte miss ratio 0.1103
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size      395, 3829495 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size     1187, 3829495 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size     3958, 3829495 req, miss ratio 0.2824, byte miss ratio 0.2824
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size    11875, 3829495 req, miss ratio 0.2566, byte miss ratio 0.2566
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size    39584, 3829495 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size    79169, 3829495 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size   158339, 3829495 req, miss ratio 0.1245, byte miss ratio 0.1245
result/tencentBlock.ns21942.oracleGeneral.zst TwoQ cache size   316679, 3829495 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size      395, 3829495 req, miss ratio 0.5198, byte miss ratio 0.5198
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size     1187, 3829495 req, miss ratio 0.4307, byte miss ratio 0.4307
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size     3958, 3829495 req, miss ratio 0.3401, byte miss ratio 0.3401
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size    11875, 3829495 req, miss ratio 0.3122, byte miss ratio 0.3122
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size    39584, 3829495 req, miss ratio 0.2656, byte miss ratio 0.2656
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size    79169, 3829495 req, miss ratio 0.2159, byte miss ratio 0.2159
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size   158339, 3829495 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns21942.oracleGeneral.zst B-LRU cache size   316679, 3829495 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size      395, 3829495 req, miss ratio 0.4691, byte miss ratio 0.4691
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size     1187, 3829495 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size     3958, 3829495 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size    11875, 3829495 req, miss ratio 0.2550, byte miss ratio 0.2550
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size    39584, 3829495 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size    79169, 3829495 req, miss ratio 0.1754, byte miss ratio 0.1754
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size   158339, 3829495 req, miss ratio 0.1236, byte miss ratio 0.1236
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO-d cache size   316679, 3829495 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size      395, 3829495 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size     1187, 3829495 req, miss ratio 0.3428, byte miss ratio 0.3428
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size     3958, 3829495 req, miss ratio 0.2845, byte miss ratio 0.2845
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size    11875, 3829495 req, miss ratio 0.2551, byte miss ratio 0.2551
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size    39584, 3829495 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size    79169, 3829495 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size   158339, 3829495 req, miss ratio 0.1242, byte miss ratio 0.1242
result/tencentBlock.ns21942.oracleGeneral.zst S3FIFO cache size   316679, 3829495 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      395, 3829495 req, miss ratio 0.5867, byte miss ratio 0.5867
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1187, 3829495 req, miss ratio 0.3899, byte miss ratio 0.3899
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3958, 3829495 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11875, 3829495 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39584, 3829495 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79169, 3829495 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158339, 3829495 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   316679, 3829495 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      395, 3829495 req, miss ratio 0.5161, byte miss ratio 0.5161
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1187, 3829495 req, miss ratio 0.3384, byte miss ratio 0.3384
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3958, 3829495 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11875, 3829495 req, miss ratio 0.2708, byte miss ratio 0.2708
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39584, 3829495 req, miss ratio 0.2294, byte miss ratio 0.2294
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79169, 3829495 req, miss ratio 0.1668, byte miss ratio 0.1668
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158339, 3829495 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns21942.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   316679, 3829495 req, miss ratio 0.1120, byte miss ratio 0.1120
