result/tencentBlock.ns18539.oracleGeneral.zst ARC cache size      143, 1147553 req, miss ratio 0.4848, byte miss ratio 0.4848
result/tencentBlock.ns18539.oracleGeneral.zst LeCaR cache size    14305, 1147553 req, miss ratio 0.4717, byte miss ratio 0.4717
result/tencentBlock.ns18539.oracleGeneral.zst LeCaR cache size    28610, 1147553 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns18539.oracleGeneral.zst LeCaR cache size    57220, 1147553 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns18539.oracleGeneral.zst LeCaR cache size   114440, 1147553 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size      143, 1147553 req, miss ratio 0.4979, byte miss ratio 0.4979
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size      429, 1147553 req, miss ratio 0.4803, byte miss ratio 0.4803
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size     1430, 1147553 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size     4291, 1147553 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size    14305, 1147553 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size    28610, 1147553 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size    57220, 1147553 req, miss ratio 0.2727, byte miss ratio 0.2727
result/tencentBlock.ns18539.oracleGeneral.zst LRU cache size   114440, 1147553 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size      143, 1147553 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size      429, 1147553 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size     1430, 1147553 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size     4291, 1147553 req, miss ratio 0.4727, byte miss ratio 0.4727
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size    14305, 1147553 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size    28610, 1147553 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size    57220, 1147553 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns18539.oracleGeneral.zst Cacheus cache size   114440, 1147553 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size      143, 1147553 req, miss ratio 0.5029, byte miss ratio 0.5029
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size      429, 1147553 req, miss ratio 0.4810, byte miss ratio 0.4810
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size     1430, 1147553 req, miss ratio 0.4757, byte miss ratio 0.4757
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size     4291, 1147553 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size    14305, 1147553 req, miss ratio 0.4666, byte miss ratio 0.4666
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size    28610, 1147553 req, miss ratio 0.4084, byte miss ratio 0.4084
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size    57220, 1147553 req, miss ratio 0.3196, byte miss ratio 0.3196
result/tencentBlock.ns18539.oracleGeneral.zst LHD cache size   114440, 1147553 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size      143, 1147553 req, miss ratio 0.5517, byte miss ratio 0.5517
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size      429, 1147553 req, miss ratio 0.5230, byte miss ratio 0.5230
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size     1430, 1147553 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size     4291, 1147553 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size    14305, 1147553 req, miss ratio 0.4385, byte miss ratio 0.4385
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size    28610, 1147553 req, miss ratio 0.3938, byte miss ratio 0.3938
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size    57220, 1147553 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns18539.oracleGeneral.zst LIRS cache size   114440, 1147553 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size      143, 1147553 req, miss ratio 0.4862, byte miss ratio 0.4862
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size      429, 1147553 req, miss ratio 0.4774, byte miss ratio 0.4774
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size     1430, 1147553 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size     4291, 1147553 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size    14305, 1147553 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size    28610, 1147553 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size    57220, 1147553 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-1 cache size   114440, 1147553 req, miss ratio 0.1490, byte miss ratio 0.1490
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size      143, 1147553 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size      429, 1147553 req, miss ratio 0.5067, byte miss ratio 0.5067
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size     1430, 1147553 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size     4291, 1147553 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size    14305, 1147553 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size    28610, 1147553 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size    57220, 1147553 req, miss ratio 0.2823, byte miss ratio 0.2823
result/tencentBlock.ns18539.oracleGeneral.zst FIFO cache size   114440, 1147553 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size      143, 1147553 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size      429, 1147553 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size     1430, 1147553 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size     4291, 1147553 req, miss ratio 0.4731, byte miss ratio 0.4731
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size    14305, 1147553 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size    28610, 1147553 req, miss ratio 0.4118, byte miss ratio 0.4118
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size    57220, 1147553 req, miss ratio 0.3499, byte miss ratio 0.3499
result/tencentBlock.ns18539.oracleGeneral.zst Clock cache size   114440, 1147553 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size      143, 1147553 req, miss ratio 0.4853, byte miss ratio 0.4853
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size      429, 1147553 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size     1430, 1147553 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size     4291, 1147553 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size    14305, 1147553 req, miss ratio 0.4545, byte miss ratio 0.4545
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size    28610, 1147553 req, miss ratio 0.3865, byte miss ratio 0.3865
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size    57220, 1147553 req, miss ratio 0.3219, byte miss ratio 0.3219
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d-1 cache size   114440, 1147553 req, miss ratio 0.1478, byte miss ratio 0.1478
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size      143, 1147553 req, miss ratio 0.5933, byte miss ratio 0.5933
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size      429, 1147553 req, miss ratio 0.5357, byte miss ratio 0.5357
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size     1430, 1147553 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size     4291, 1147553 req, miss ratio 0.4659, byte miss ratio 0.4659
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size    14305, 1147553 req, miss ratio 0.4201, byte miss ratio 0.4201
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size    28610, 1147553 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size    57220, 1147553 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns18539.oracleGeneral.zst LRB cache size   114440, 1147553 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      143, 1147553 req, miss ratio 0.5152, byte miss ratio 0.5152
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      429, 1147553 req, miss ratio 0.4819, byte miss ratio 0.4819
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1430, 1147553 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4291, 1147553 req, miss ratio 0.4734, byte miss ratio 0.4734
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14305, 1147553 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28610, 1147553 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57220, 1147553 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns18539.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   114440, 1147553 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size      143, 1147553 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size      429, 1147553 req, miss ratio 0.4783, byte miss ratio 0.4783
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1430, 1147553 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4291, 1147553 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14305, 1147553 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28610, 1147553 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57220, 1147553 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns18539.oracleGeneral.zst S4LRU(25:25:25:25) cache size   114440, 1147553 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size      143, 1147553 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size      429, 1147553 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size     1430, 1147553 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size     4291, 1147553 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size    14305, 1147553 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size    28610, 1147553 req, miss ratio 0.3654, byte miss ratio 0.3654
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size    57220, 1147553 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns18539.oracleGeneral.zst TwoQ cache size   114440, 1147553 req, miss ratio 0.1734, byte miss ratio 0.1734
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size      143, 1147553 req, miss ratio 0.5570, byte miss ratio 0.5570
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size      429, 1147553 req, miss ratio 0.5422, byte miss ratio 0.5422
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size     1430, 1147553 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size     4291, 1147553 req, miss ratio 0.5357, byte miss ratio 0.5357
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size    14305, 1147553 req, miss ratio 0.5280, byte miss ratio 0.5280
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size    28610, 1147553 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size    57220, 1147553 req, miss ratio 0.3686, byte miss ratio 0.3686
result/tencentBlock.ns18539.oracleGeneral.zst B-LRU cache size   114440, 1147553 req, miss ratio 0.2475, byte miss ratio 0.2475
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size      143, 1147553 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size      429, 1147553 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size     1430, 1147553 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size     4291, 1147553 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size    14305, 1147553 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size    28610, 1147553 req, miss ratio 0.3792, byte miss ratio 0.3792
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size    57220, 1147553 req, miss ratio 0.2968, byte miss ratio 0.2968
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO cache size   114440, 1147553 req, miss ratio 0.1397, byte miss ratio 0.1397
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size      143, 1147553 req, miss ratio 0.4858, byte miss ratio 0.4858
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size      429, 1147553 req, miss ratio 0.4764, byte miss ratio 0.4764
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size     1430, 1147553 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size     4291, 1147553 req, miss ratio 0.4725, byte miss ratio 0.4725
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size    14305, 1147553 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size    28610, 1147553 req, miss ratio 0.3786, byte miss ratio 0.3786
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size    57220, 1147553 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns18539.oracleGeneral.zst S3FIFO-d cache size   114440, 1147553 req, miss ratio 0.1398, byte miss ratio 0.1398
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      143, 1147553 req, miss ratio 0.6859, byte miss ratio 0.6859
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      429, 1147553 req, miss ratio 0.6879, byte miss ratio 0.6879
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1430, 1147553 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4291, 1147553 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14305, 1147553 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28610, 1147553 req, miss ratio 0.3355, byte miss ratio 0.3355
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57220, 1147553 req, miss ratio 0.2225, byte miss ratio 0.2225
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   114440, 1147553 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      143, 1147553 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      429, 1147553 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1430, 1147553 req, miss ratio 0.4676, byte miss ratio 0.4676
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4291, 1147553 req, miss ratio 0.4513, byte miss ratio 0.4513
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14305, 1147553 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28610, 1147553 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57220, 1147553 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns18539.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   114440, 1147553 req, miss ratio 0.1363, byte miss ratio 0.1363
