result/tencentBlock.ns9799.oracleGeneral.zst LHD cache size      742, 5098543 req, miss ratio 0.6192, byte miss ratio 0.6192
result/tencentBlock.ns9799.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    74283, 5098543 req, miss ratio 0.2431, byte miss ratio 0.2431
result/tencentBlock.ns9799.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   148566, 5098543 req, miss ratio 0.1961, byte miss ratio 0.1961
result/tencentBlock.ns9799.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   297132, 5098543 req, miss ratio 0.1593, byte miss ratio 0.1593
result/tencentBlock.ns9799.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   594264, 5098543 req, miss ratio 0.1488, byte miss ratio 0.1488
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size      742, 5098543 req, miss ratio 0.6097, byte miss ratio 0.6097
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2228, 5098543 req, miss ratio 0.3632, byte miss ratio 0.3632
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7428, 5098543 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22284, 5098543 req, miss ratio 0.3075, byte miss ratio 0.3075
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size    74283, 5098543 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size   148566, 5098543 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size   297132, 5098543 req, miss ratio 0.1582, byte miss ratio 0.1582
result/tencentBlock.ns9799.oracleGeneral.zst S4LRU(25:25:25:25) cache size   594264, 5098543 req, miss ratio 0.1459, byte miss ratio 0.1459
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size      742, 5098543 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size     2228, 5098543 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size     7428, 5098543 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size    22284, 5098543 req, miss ratio 0.3273, byte miss ratio 0.3273
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size    74283, 5098543 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size   148566, 5098543 req, miss ratio 0.2432, byte miss ratio 0.2432
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size   297132, 5098543 req, miss ratio 0.2368, byte miss ratio 0.2368
result/tencentBlock.ns9799.oracleGeneral.zst B-LRU cache size   594264, 5098543 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size      742, 5098543 req, miss ratio 0.5939, byte miss ratio 0.5939
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size     2228, 5098543 req, miss ratio 0.3597, byte miss ratio 0.3597
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size     7428, 5098543 req, miss ratio 0.3347, byte miss ratio 0.3347
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size    22284, 5098543 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size    74283, 5098543 req, miss ratio 0.2088, byte miss ratio 0.2088
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size   148566, 5098543 req, miss ratio 0.1710, byte miss ratio 0.1710
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size   297132, 5098543 req, miss ratio 0.1554, byte miss ratio 0.1554
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO-d cache size   594264, 5098543 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size      742, 5098543 req, miss ratio 0.5669, byte miss ratio 0.5669
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size     2228, 5098543 req, miss ratio 0.3635, byte miss ratio 0.3635
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size     7428, 5098543 req, miss ratio 0.3354, byte miss ratio 0.3354
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size    22284, 5098543 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size    74283, 5098543 req, miss ratio 0.2148, byte miss ratio 0.2148
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size   148566, 5098543 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size   297132, 5098543 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns9799.oracleGeneral.zst S3FIFO cache size   594264, 5098543 req, miss ratio 0.1462, byte miss ratio 0.1462
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      742, 5098543 req, miss ratio 0.7427, byte miss ratio 0.7427
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2228, 5098543 req, miss ratio 0.4852, byte miss ratio 0.4852
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7428, 5098543 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22284, 5098543 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    74283, 5098543 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   148566, 5098543 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   297132, 5098543 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   594264, 5098543 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      742, 5098543 req, miss ratio 0.6059, byte miss ratio 0.6059
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2228, 5098543 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7428, 5098543 req, miss ratio 0.3569, byte miss ratio 0.3569
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22284, 5098543 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    74283, 5098543 req, miss ratio 0.2386, byte miss ratio 0.2386
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   148566, 5098543 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   297132, 5098543 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns9799.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   594264, 5098543 req, miss ratio 0.1505, byte miss ratio 0.1505
