result/tencentBlock.ns15702.oracleGeneral.zst LHD cache size      282, 2242005 req, miss ratio 0.3263, byte miss ratio 0.3263
result/tencentBlock.ns15702.oracleGeneral.zst Clock cache size     8485, 2242005 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns15702.oracleGeneral.zst Clock cache size    28284, 2242005 req, miss ratio 0.2263, byte miss ratio 0.2263
result/tencentBlock.ns15702.oracleGeneral.zst Clock cache size    56568, 2242005 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns15702.oracleGeneral.zst Clock cache size   113137, 2242005 req, miss ratio 0.1469, byte miss ratio 0.1469
result/tencentBlock.ns15702.oracleGeneral.zst Clock cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size      282, 2242005 req, miss ratio 0.4027, byte miss ratio 0.4027
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size      848, 2242005 req, miss ratio 0.3438, byte miss ratio 0.3438
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size     2828, 2242005 req, miss ratio 0.3024, byte miss ratio 0.3024
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size     8485, 2242005 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size    28284, 2242005 req, miss ratio 0.2272, byte miss ratio 0.2272
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size    56568, 2242005 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size   113137, 2242005 req, miss ratio 0.1608, byte miss ratio 0.1608
result/tencentBlock.ns15702.oracleGeneral.zst FIFO cache size   226274, 2242005 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size      282, 2242005 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size      848, 2242005 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size     2828, 2242005 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size     8485, 2242005 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size    28284, 2242005 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size    56568, 2242005 req, miss ratio 0.1819, byte miss ratio 0.1819
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size   113137, 2242005 req, miss ratio 0.1408, byte miss ratio 0.1408
result/tencentBlock.ns15702.oracleGeneral.zst LeCaR cache size   226274, 2242005 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size      282, 2242005 req, miss ratio 0.3389, byte miss ratio 0.3389
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size      848, 2242005 req, miss ratio 0.3179, byte miss ratio 0.3179
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size     2828, 2242005 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size     8485, 2242005 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size    28284, 2242005 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size    56568, 2242005 req, miss ratio 0.1817, byte miss ratio 0.1817
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size   113137, 2242005 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns15702.oracleGeneral.zst LRU cache size   226274, 2242005 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size      282, 2242005 req, miss ratio 0.3197, byte miss ratio 0.3197
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size      848, 2242005 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size     2828, 2242005 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size     8485, 2242005 req, miss ratio 0.2713, byte miss ratio 0.2713
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size    28284, 2242005 req, miss ratio 0.2246, byte miss ratio 0.2246
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size    56568, 2242005 req, miss ratio 0.1750, byte miss ratio 0.1750
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size   113137, 2242005 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-1 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size      282, 2242005 req, miss ratio 0.3763, byte miss ratio 0.3763
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size      848, 2242005 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size     2828, 2242005 req, miss ratio 0.2942, byte miss ratio 0.2942
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size     8485, 2242005 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size    28284, 2242005 req, miss ratio 0.2355, byte miss ratio 0.2355
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size    56568, 2242005 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size   113137, 2242005 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns15702.oracleGeneral.zst LIRS cache size   226274, 2242005 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size      282, 2242005 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size      848, 2242005 req, miss ratio 0.3007, byte miss ratio 0.3007
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size     2828, 2242005 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size     8485, 2242005 req, miss ratio 0.2698, byte miss ratio 0.2698
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size    28284, 2242005 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size    56568, 2242005 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size   113137, 2242005 req, miss ratio 0.1428, byte miss ratio 0.1428
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d-1 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size      282, 2242005 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size      848, 2242005 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size     2828, 2242005 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size     8485, 2242005 req, miss ratio 0.2639, byte miss ratio 0.2639
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size    28284, 2242005 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size    56568, 2242005 req, miss ratio 0.1567, byte miss ratio 0.1567
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size   113137, 2242005 req, miss ratio 0.1362, byte miss ratio 0.1362
result/tencentBlock.ns15702.oracleGeneral.zst LRB cache size   226274, 2242005 req, miss ratio 0.1271, byte miss ratio 0.1271
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size      282, 2242005 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size      848, 2242005 req, miss ratio 0.3001, byte miss ratio 0.3001
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size     2828, 2242005 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size     8485, 2242005 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size    28284, 2242005 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size    56568, 2242005 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size   113137, 2242005 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns15702.oracleGeneral.zst TwoQ cache size   226274, 2242005 req, miss ratio 0.1336, byte miss ratio 0.1336
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size      282, 2242005 req, miss ratio 0.3896, byte miss ratio 0.3896
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size      848, 2242005 req, miss ratio 0.3709, byte miss ratio 0.3709
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size     2828, 2242005 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size     8485, 2242005 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size    28284, 2242005 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size    56568, 2242005 req, miss ratio 0.2504, byte miss ratio 0.2504
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size   113137, 2242005 req, miss ratio 0.2248, byte miss ratio 0.2248
result/tencentBlock.ns15702.oracleGeneral.zst B-LRU cache size   226274, 2242005 req, miss ratio 0.2205, byte miss ratio 0.2205
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      282, 2242005 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      848, 2242005 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2828, 2242005 req, miss ratio 0.2979, byte miss ratio 0.2979
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8485, 2242005 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28284, 2242005 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    56568, 2242005 req, miss ratio 0.2126, byte miss ratio 0.2126
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   113137, 2242005 req, miss ratio 0.1587, byte miss ratio 0.1587
result/tencentBlock.ns15702.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   226274, 2242005 req, miss ratio 0.1310, byte miss ratio 0.1310
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size      282, 2242005 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size      848, 2242005 req, miss ratio 0.3067, byte miss ratio 0.3067
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2828, 2242005 req, miss ratio 0.2995, byte miss ratio 0.2995
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8485, 2242005 req, miss ratio 0.2821, byte miss ratio 0.2821
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28284, 2242005 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size    56568, 2242005 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size   113137, 2242005 req, miss ratio 0.1450, byte miss ratio 0.1450
result/tencentBlock.ns15702.oracleGeneral.zst S4LRU(25:25:25:25) cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size      282, 2242005 req, miss ratio 0.3189, byte miss ratio 0.3189
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size      848, 2242005 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size     2828, 2242005 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size     8485, 2242005 req, miss ratio 0.2695, byte miss ratio 0.2695
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size    28284, 2242005 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size    56568, 2242005 req, miss ratio 0.1743, byte miss ratio 0.1743
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size   113137, 2242005 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO-d cache size   226274, 2242005 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size      282, 2242005 req, miss ratio 0.3208, byte miss ratio 0.3208
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size      848, 2242005 req, miss ratio 0.3012, byte miss ratio 0.3012
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size     2828, 2242005 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size     8485, 2242005 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size    28284, 2242005 req, miss ratio 0.2235, byte miss ratio 0.2235
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size    56568, 2242005 req, miss ratio 0.1742, byte miss ratio 0.1742
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size   113137, 2242005 req, miss ratio 0.1441, byte miss ratio 0.1441
result/tencentBlock.ns15702.oracleGeneral.zst S3FIFO cache size   226274, 2242005 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      282, 2242005 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      848, 2242005 req, miss ratio 0.3826, byte miss ratio 0.3826
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2828, 2242005 req, miss ratio 0.2954, byte miss ratio 0.2954
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8485, 2242005 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28284, 2242005 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    56568, 2242005 req, miss ratio 0.1702, byte miss ratio 0.1702
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   113137, 2242005 req, miss ratio 0.1391, byte miss ratio 0.1391
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   226274, 2242005 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      282, 2242005 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      848, 2242005 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2828, 2242005 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8485, 2242005 req, miss ratio 0.2651, byte miss ratio 0.2651
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28284, 2242005 req, miss ratio 0.2040, byte miss ratio 0.2040
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    56568, 2242005 req, miss ratio 0.1605, byte miss ratio 0.1605
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   113137, 2242005 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns15702.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   226274, 2242005 req, miss ratio 0.1297, byte miss ratio 0.1297
