result/tencentBlock.ns2386.oracleGeneral.zst ARC cache size      830, 26322707 req, miss ratio 0.6195, byte miss ratio 0.6195
result/tencentBlock.ns2386.oracleGeneral.zst FIFO cache size   664692, 26322707 req, miss ratio 0.0414, byte miss ratio 0.0414
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size      830, 26322707 req, miss ratio 0.6340, byte miss ratio 0.6340
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size     2492, 26322707 req, miss ratio 0.6043, byte miss ratio 0.6043
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size     8308, 26322707 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size    24925, 26322707 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size    83086, 26322707 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size   166173, 26322707 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size   332346, 26322707 req, miss ratio 0.0621, byte miss ratio 0.0621
result/tencentBlock.ns2386.oracleGeneral.zst LHD cache size   664692, 26322707 req, miss ratio 0.0346, byte miss ratio 0.0346
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size      830, 26322707 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size     2492, 26322707 req, miss ratio 0.5987, byte miss ratio 0.5987
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size     8308, 26322707 req, miss ratio 0.5704, byte miss ratio 0.5704
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size    24925, 26322707 req, miss ratio 0.4653, byte miss ratio 0.4653
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size    83086, 26322707 req, miss ratio 0.1982, byte miss ratio 0.1982
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size   166173, 26322707 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size   332346, 26322707 req, miss ratio 0.0613, byte miss ratio 0.0613
result/tencentBlock.ns2386.oracleGeneral.zst Cacheus cache size   664692, 26322707 req, miss ratio 0.0338, byte miss ratio 0.0338
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size      830, 26322707 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size     2492, 26322707 req, miss ratio 0.6132, byte miss ratio 0.6132
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size     8308, 26322707 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size    24925, 26322707 req, miss ratio 0.4863, byte miss ratio 0.4863
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size    83086, 26322707 req, miss ratio 0.2139, byte miss ratio 0.2139
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size   166173, 26322707 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size   332346, 26322707 req, miss ratio 0.0587, byte miss ratio 0.0587
result/tencentBlock.ns2386.oracleGeneral.zst Clock cache size   664692, 26322707 req, miss ratio 0.0339, byte miss ratio 0.0339
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size      830, 26322707 req, miss ratio 0.6496, byte miss ratio 0.6496
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size     2492, 26322707 req, miss ratio 0.6150, byte miss ratio 0.6150
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size     8308, 26322707 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size    24925, 26322707 req, miss ratio 0.4934, byte miss ratio 0.4934
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size    83086, 26322707 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size   166173, 26322707 req, miss ratio 0.1115, byte miss ratio 0.1115
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size   332346, 26322707 req, miss ratio 0.0595, byte miss ratio 0.0595
result/tencentBlock.ns2386.oracleGeneral.zst LRU cache size   664692, 26322707 req, miss ratio 0.0342, byte miss ratio 0.0342
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size      830, 26322707 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size     2492, 26322707 req, miss ratio 0.5949, byte miss ratio 0.5949
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size     8308, 26322707 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size    24925, 26322707 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size    83086, 26322707 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size   166173, 26322707 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size   332346, 26322707 req, miss ratio 0.0607, byte miss ratio 0.0607
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-1 cache size   664692, 26322707 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size      830, 26322707 req, miss ratio 0.6354, byte miss ratio 0.6354
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size     2492, 26322707 req, miss ratio 0.6105, byte miss ratio 0.6105
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size     8308, 26322707 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size    24925, 26322707 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size    83086, 26322707 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size   166173, 26322707 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size   332346, 26322707 req, miss ratio 0.0589, byte miss ratio 0.0589
result/tencentBlock.ns2386.oracleGeneral.zst clock2 cache size   664692, 26322707 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size      830, 26322707 req, miss ratio 0.6383, byte miss ratio 0.6383
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size     2492, 26322707 req, miss ratio 0.6118, byte miss ratio 0.6118
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size     8308, 26322707 req, miss ratio 0.5380, byte miss ratio 0.5380
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size    24925, 26322707 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size    83086, 26322707 req, miss ratio 0.1992, byte miss ratio 0.1992
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size   166173, 26322707 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size   332346, 26322707 req, miss ratio 0.0578, byte miss ratio 0.0578
result/tencentBlock.ns2386.oracleGeneral.zst LeCaR cache size   664692, 26322707 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size      830, 26322707 req, miss ratio 0.6375, byte miss ratio 0.6375
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size     2492, 26322707 req, miss ratio 0.6116, byte miss ratio 0.6116
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size     8308, 26322707 req, miss ratio 0.5460, byte miss ratio 0.5460
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size    24925, 26322707 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size    83086, 26322707 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size   166173, 26322707 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size   332346, 26322707 req, miss ratio 0.0646, byte miss ratio 0.0646
result/tencentBlock.ns2386.oracleGeneral.zst LIRS cache size   664692, 26322707 req, miss ratio 0.0343, byte miss ratio 0.0343
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size      830, 26322707 req, miss ratio 0.6190, byte miss ratio 0.6190
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size     2492, 26322707 req, miss ratio 0.5956, byte miss ratio 0.5956
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size     8308, 26322707 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size    24925, 26322707 req, miss ratio 0.4017, byte miss ratio 0.4017
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size    83086, 26322707 req, miss ratio 0.1804, byte miss ratio 0.1804
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size   166173, 26322707 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size   332346, 26322707 req, miss ratio 0.0598, byte miss ratio 0.0598
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d-1 cache size   664692, 26322707 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size      830, 26322707 req, miss ratio 0.6386, byte miss ratio 0.6386
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size     2492, 26322707 req, miss ratio 0.5972, byte miss ratio 0.5972
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size     8308, 26322707 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size    24925, 26322707 req, miss ratio 0.3544, byte miss ratio 0.3544
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size    83086, 26322707 req, miss ratio 0.1648, byte miss ratio 0.1648
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size   166173, 26322707 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size   332346, 26322707 req, miss ratio 0.0599, byte miss ratio 0.0599
result/tencentBlock.ns2386.oracleGeneral.zst LRB cache size   664692, 26322707 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size      830, 26322707 req, miss ratio 0.6230, byte miss ratio 0.6230
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2492, 26322707 req, miss ratio 0.5998, byte miss ratio 0.5998
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8308, 26322707 req, miss ratio 0.5605, byte miss ratio 0.5605
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24925, 26322707 req, miss ratio 0.4136, byte miss ratio 0.4136
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size    83086, 26322707 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size   166173, 26322707 req, miss ratio 0.1028, byte miss ratio 0.1028
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size   332346, 26322707 req, miss ratio 0.0601, byte miss ratio 0.0601
result/tencentBlock.ns2386.oracleGeneral.zst S4LRU(25:25:25:25) cache size   664692, 26322707 req, miss ratio 0.0336, byte miss ratio 0.0336
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      830, 26322707 req, miss ratio 0.6453, byte miss ratio 0.6453
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2492, 26322707 req, miss ratio 0.6105, byte miss ratio 0.6105
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8308, 26322707 req, miss ratio 0.5658, byte miss ratio 0.5658
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24925, 26322707 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    83086, 26322707 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   166173, 26322707 req, miss ratio 0.1365, byte miss ratio 0.1365
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   332346, 26322707 req, miss ratio 0.0721, byte miss ratio 0.0721
result/tencentBlock.ns2386.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   664692, 26322707 req, miss ratio 0.0391, byte miss ratio 0.0391
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size      830, 26322707 req, miss ratio 0.6494, byte miss ratio 0.6494
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size     2492, 26322707 req, miss ratio 0.6154, byte miss ratio 0.6154
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size     8308, 26322707 req, miss ratio 0.5358, byte miss ratio 0.5358
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size    24925, 26322707 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size    83086, 26322707 req, miss ratio 0.2078, byte miss ratio 0.2078
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size   166173, 26322707 req, miss ratio 0.1159, byte miss ratio 0.1159
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size   332346, 26322707 req, miss ratio 0.0733, byte miss ratio 0.0733
result/tencentBlock.ns2386.oracleGeneral.zst B-LRU cache size   664692, 26322707 req, miss ratio 0.0572, byte miss ratio 0.0572
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size      830, 26322707 req, miss ratio 0.6202, byte miss ratio 0.6202
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size     2492, 26322707 req, miss ratio 0.5919, byte miss ratio 0.5919
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size     8308, 26322707 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size    24925, 26322707 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size    83086, 26322707 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size   166173, 26322707 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size   332346, 26322707 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns2386.oracleGeneral.zst TwoQ cache size   664692, 26322707 req, miss ratio 0.0414, byte miss ratio 0.0414
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size      830, 26322707 req, miss ratio 0.6206, byte miss ratio 0.6206
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size     2492, 26322707 req, miss ratio 0.5932, byte miss ratio 0.5932
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size     8308, 26322707 req, miss ratio 0.5252, byte miss ratio 0.5252
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size    24925, 26322707 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size    83086, 26322707 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size   166173, 26322707 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size   332346, 26322707 req, miss ratio 0.0618, byte miss ratio 0.0618
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO-d cache size   664692, 26322707 req, miss ratio 0.0338, byte miss ratio 0.0338
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size      830, 26322707 req, miss ratio 0.6219, byte miss ratio 0.6219
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size     2492, 26322707 req, miss ratio 0.5920, byte miss ratio 0.5920
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size     8308, 26322707 req, miss ratio 0.5201, byte miss ratio 0.5201
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size    24925, 26322707 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size    83086, 26322707 req, miss ratio 0.1705, byte miss ratio 0.1705
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size   166173, 26322707 req, miss ratio 0.1034, byte miss ratio 0.1034
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size   332346, 26322707 req, miss ratio 0.0612, byte miss ratio 0.0612
result/tencentBlock.ns2386.oracleGeneral.zst S3FIFO cache size   664692, 26322707 req, miss ratio 0.0338, byte miss ratio 0.0338
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      830, 26322707 req, miss ratio 0.6469, byte miss ratio 0.6469
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2492, 26322707 req, miss ratio 0.6139, byte miss ratio 0.6139
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8308, 26322707 req, miss ratio 0.5445, byte miss ratio 0.5445
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24925, 26322707 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    83086, 26322707 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   166173, 26322707 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   332346, 26322707 req, miss ratio 0.0741, byte miss ratio 0.0741
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   664692, 26322707 req, miss ratio 0.0354, byte miss ratio 0.0354
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      830, 26322707 req, miss ratio 0.6263, byte miss ratio 0.6263
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2492, 26322707 req, miss ratio 0.5894, byte miss ratio 0.5894
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8308, 26322707 req, miss ratio 0.5019, byte miss ratio 0.5019
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24925, 26322707 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    83086, 26322707 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   166173, 26322707 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   332346, 26322707 req, miss ratio 0.0695, byte miss ratio 0.0695
result/tencentBlock.ns2386.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   664692, 26322707 req, miss ratio 0.0354, byte miss ratio 0.0354
