result/tencentBlock.ns1073.oracleGeneral.zst Clock cache size      390, 3574641 req, miss ratio 0.4990, byte miss ratio 0.4990
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-1 cache size    11729, 3574641 req, miss ratio 0.2775, byte miss ratio 0.2775
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-1 cache size    39097, 3574641 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-1 cache size    78194, 3574641 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-1 cache size   156389, 3574641 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-1 cache size   312778, 3574641 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size      390, 3574641 req, miss ratio 0.5006, byte miss ratio 0.5006
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size     1172, 3574641 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size     3909, 3574641 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size    11729, 3574641 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size    39097, 3574641 req, miss ratio 0.2419, byte miss ratio 0.2419
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size    78194, 3574641 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size   156389, 3574641 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns1073.oracleGeneral.zst clock2 cache size   312778, 3574641 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size      390, 3574641 req, miss ratio 0.5339, byte miss ratio 0.5339
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size     1172, 3574641 req, miss ratio 0.3997, byte miss ratio 0.3997
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size     3909, 3574641 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size    11729, 3574641 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size    39097, 3574641 req, miss ratio 0.2361, byte miss ratio 0.2361
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size    78194, 3574641 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size   156389, 3574641 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns1073.oracleGeneral.zst LIRS cache size   312778, 3574641 req, miss ratio 0.1121, byte miss ratio 0.1121
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size      390, 3574641 req, miss ratio 0.5015, byte miss ratio 0.5015
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size     1172, 3574641 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size     3909, 3574641 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size    11729, 3574641 req, miss ratio 0.2904, byte miss ratio 0.2904
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size    39097, 3574641 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size    78194, 3574641 req, miss ratio 0.1770, byte miss ratio 0.1770
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size   156389, 3574641 req, miss ratio 0.1220, byte miss ratio 0.1220
result/tencentBlock.ns1073.oracleGeneral.zst LRU cache size   312778, 3574641 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size      390, 3574641 req, miss ratio 0.5812, byte miss ratio 0.5812
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size     1172, 3574641 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size     3909, 3574641 req, miss ratio 0.3662, byte miss ratio 0.3662
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size    11729, 3574641 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size    39097, 3574641 req, miss ratio 0.2462, byte miss ratio 0.2462
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size    78194, 3574641 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size   156389, 3574641 req, miss ratio 0.1429, byte miss ratio 0.1429
result/tencentBlock.ns1073.oracleGeneral.zst FIFO cache size   312778, 3574641 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size      390, 3574641 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size     1172, 3574641 req, miss ratio 0.3723, byte miss ratio 0.3723
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size     3909, 3574641 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size    11729, 3574641 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size    39097, 3574641 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size    78194, 3574641 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size   156389, 3574641 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d-1 cache size   312778, 3574641 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size      390, 3574641 req, miss ratio 0.5450, byte miss ratio 0.5450
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size     1172, 3574641 req, miss ratio 0.3610, byte miss ratio 0.3610
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size     3909, 3574641 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size    11729, 3574641 req, miss ratio 0.2812, byte miss ratio 0.2812
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size    39097, 3574641 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size    78194, 3574641 req, miss ratio 0.1651, byte miss ratio 0.1651
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size   156389, 3574641 req, miss ratio 0.1248, byte miss ratio 0.1248
result/tencentBlock.ns1073.oracleGeneral.zst LRB cache size   312778, 3574641 req, miss ratio 0.1100, byte miss ratio 0.1100
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size      390, 3574641 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size     1172, 3574641 req, miss ratio 0.3590, byte miss ratio 0.3590
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size     3909, 3574641 req, miss ratio 0.3028, byte miss ratio 0.3028
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size    11729, 3574641 req, miss ratio 0.2882, byte miss ratio 0.2882
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size    39097, 3574641 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size    78194, 3574641 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size   156389, 3574641 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns1073.oracleGeneral.zst TwoQ cache size   312778, 3574641 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size      390, 3574641 req, miss ratio 0.5598, byte miss ratio 0.5598
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1172, 3574641 req, miss ratio 0.4221, byte miss ratio 0.4221
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3909, 3574641 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11729, 3574641 req, miss ratio 0.2948, byte miss ratio 0.2948
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39097, 3574641 req, miss ratio 0.2596, byte miss ratio 0.2596
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78194, 3574641 req, miss ratio 0.2109, byte miss ratio 0.2109
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size   156389, 3574641 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns1073.oracleGeneral.zst S4LRU(25:25:25:25) cache size   312778, 3574641 req, miss ratio 0.1104, byte miss ratio 0.1104
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size      390, 3574641 req, miss ratio 0.5442, byte miss ratio 0.5442
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size     1172, 3574641 req, miss ratio 0.4657, byte miss ratio 0.4657
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size     3909, 3574641 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size    11729, 3574641 req, miss ratio 0.3449, byte miss ratio 0.3449
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size    39097, 3574641 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size    78194, 3574641 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size   156389, 3574641 req, miss ratio 0.2047, byte miss ratio 0.2047
result/tencentBlock.ns1073.oracleGeneral.zst B-LRU cache size   312778, 3574641 req, miss ratio 0.1996, byte miss ratio 0.1996
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      390, 3574641 req, miss ratio 0.5425, byte miss ratio 0.5425
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1172, 3574641 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3909, 3574641 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11729, 3574641 req, miss ratio 0.2999, byte miss ratio 0.2999
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39097, 3574641 req, miss ratio 0.2616, byte miss ratio 0.2616
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78194, 3574641 req, miss ratio 0.2291, byte miss ratio 0.2291
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   156389, 3574641 req, miss ratio 0.1547, byte miss ratio 0.1547
result/tencentBlock.ns1073.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   312778, 3574641 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size      390, 3574641 req, miss ratio 0.5066, byte miss ratio 0.5066
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size     1172, 3574641 req, miss ratio 0.3681, byte miss ratio 0.3681
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size     3909, 3574641 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size    11729, 3574641 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size    39097, 3574641 req, miss ratio 0.2335, byte miss ratio 0.2335
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size    78194, 3574641 req, miss ratio 0.1842, byte miss ratio 0.1842
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size   156389, 3574641 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO cache size   312778, 3574641 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size      390, 3574641 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size     1172, 3574641 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size     3909, 3574641 req, miss ratio 0.3053, byte miss ratio 0.3053
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size    11729, 3574641 req, miss ratio 0.2785, byte miss ratio 0.2785
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size    39097, 3574641 req, miss ratio 0.2336, byte miss ratio 0.2336
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size    78194, 3574641 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size   156389, 3574641 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns1073.oracleGeneral.zst S3FIFO-d cache size   312778, 3574641 req, miss ratio 0.1107, byte miss ratio 0.1107
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      390, 3574641 req, miss ratio 0.6542, byte miss ratio 0.6542
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1172, 3574641 req, miss ratio 0.4214, byte miss ratio 0.4214
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3909, 3574641 req, miss ratio 0.4867, byte miss ratio 0.4867
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11729, 3574641 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39097, 3574641 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78194, 3574641 req, miss ratio 0.1816, byte miss ratio 0.1816
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   156389, 3574641 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   312778, 3574641 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      390, 3574641 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1172, 3574641 req, miss ratio 0.4755, byte miss ratio 0.4755
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3909, 3574641 req, miss ratio 0.3094, byte miss ratio 0.3094
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11729, 3574641 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39097, 3574641 req, miss ratio 0.2383, byte miss ratio 0.2383
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78194, 3574641 req, miss ratio 0.1826, byte miss ratio 0.1826
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   156389, 3574641 req, miss ratio 0.1323, byte miss ratio 0.1323
result/tencentBlock.ns1073.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   312778, 3574641 req, miss ratio 0.1163, byte miss ratio 0.1163
