result/tencentBlock.ns12296.oracleGeneral.zst ARC cache size      324, 3896318 req, miss ratio 0.3385, byte miss ratio 0.3385
result/tencentBlock.ns12296.oracleGeneral.zst Cacheus cache size   259846, 3896318 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size      324, 3896318 req, miss ratio 0.3460, byte miss ratio 0.3460
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size      974, 3896318 req, miss ratio 0.3245, byte miss ratio 0.3245
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size     3248, 3896318 req, miss ratio 0.3090, byte miss ratio 0.3090
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size     9744, 3896318 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size    32480, 3896318 req, miss ratio 0.2522, byte miss ratio 0.2522
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size    64961, 3896318 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size   129923, 3896318 req, miss ratio 0.1597, byte miss ratio 0.1597
result/tencentBlock.ns12296.oracleGeneral.zst LHD cache size   259846, 3896318 req, miss ratio 0.0933, byte miss ratio 0.0933
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size      324, 3896318 req, miss ratio 0.3491, byte miss ratio 0.3491
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size      974, 3896318 req, miss ratio 0.3185, byte miss ratio 0.3185
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size     3248, 3896318 req, miss ratio 0.3038, byte miss ratio 0.3038
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size     9744, 3896318 req, miss ratio 0.2797, byte miss ratio 0.2797
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size    32480, 3896318 req, miss ratio 0.2559, byte miss ratio 0.2559
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size    64961, 3896318 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size   129923, 3896318 req, miss ratio 0.1505, byte miss ratio 0.1505
result/tencentBlock.ns12296.oracleGeneral.zst LIRS cache size   259846, 3896318 req, miss ratio 0.0947, byte miss ratio 0.0947
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size      324, 3896318 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size      974, 3896318 req, miss ratio 0.3320, byte miss ratio 0.3320
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size     3248, 3896318 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size     9744, 3896318 req, miss ratio 0.2924, byte miss ratio 0.2924
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size    32480, 3896318 req, miss ratio 0.2443, byte miss ratio 0.2443
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size    64961, 3896318 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size   129923, 3896318 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns12296.oracleGeneral.zst LRU cache size   259846, 3896318 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size      324, 3896318 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size      974, 3896318 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size     3248, 3896318 req, miss ratio 0.3222, byte miss ratio 0.3222
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size     9744, 3896318 req, miss ratio 0.2952, byte miss ratio 0.2952
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size    32480, 3896318 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size    64961, 3896318 req, miss ratio 0.2359, byte miss ratio 0.2359
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size   129923, 3896318 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns12296.oracleGeneral.zst FIFO cache size   259846, 3896318 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size      324, 3896318 req, miss ratio 0.3381, byte miss ratio 0.3381
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size      974, 3896318 req, miss ratio 0.3131, byte miss ratio 0.3131
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size     3248, 3896318 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size     9744, 3896318 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size    32480, 3896318 req, miss ratio 0.2540, byte miss ratio 0.2540
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size    64961, 3896318 req, miss ratio 0.2277, byte miss ratio 0.2277
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size   129923, 3896318 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-1 cache size   259846, 3896318 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size      324, 3896318 req, miss ratio 0.3522, byte miss ratio 0.3522
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size      974, 3896318 req, miss ratio 0.3314, byte miss ratio 0.3314
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size     3248, 3896318 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size     9744, 3896318 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size    32480, 3896318 req, miss ratio 0.2589, byte miss ratio 0.2589
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size    64961, 3896318 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size   129923, 3896318 req, miss ratio 0.1686, byte miss ratio 0.1686
result/tencentBlock.ns12296.oracleGeneral.zst clock2 cache size   259846, 3896318 req, miss ratio 0.0925, byte miss ratio 0.0925
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size      324, 3896318 req, miss ratio 0.3513, byte miss ratio 0.3513
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size      974, 3896318 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size     3248, 3896318 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size     9744, 3896318 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size    32480, 3896318 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size    64961, 3896318 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size   129923, 3896318 req, miss ratio 0.1626, byte miss ratio 0.1626
result/tencentBlock.ns12296.oracleGeneral.zst Clock cache size   259846, 3896318 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size      324, 3896318 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size      974, 3896318 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size     3248, 3896318 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size     9744, 3896318 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size    32480, 3896318 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size    64961, 3896318 req, miss ratio 0.2271, byte miss ratio 0.2271
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size   129923, 3896318 req, miss ratio 0.1559, byte miss ratio 0.1559
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d-1 cache size   259846, 3896318 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size      324, 3896318 req, miss ratio 0.3527, byte miss ratio 0.3527
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size      974, 3896318 req, miss ratio 0.3211, byte miss ratio 0.3211
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size     3248, 3896318 req, miss ratio 0.2925, byte miss ratio 0.2925
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size     9744, 3896318 req, miss ratio 0.2786, byte miss ratio 0.2786
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size    32480, 3896318 req, miss ratio 0.2447, byte miss ratio 0.2447
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size    64961, 3896318 req, miss ratio 0.2099, byte miss ratio 0.2099
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size   129923, 3896318 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns12296.oracleGeneral.zst LRB cache size   259846, 3896318 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size      324, 3896318 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size      974, 3896318 req, miss ratio 0.3144, byte miss ratio 0.3144
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size     3248, 3896318 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size     9744, 3896318 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size    32480, 3896318 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size    64961, 3896318 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size   129923, 3896318 req, miss ratio 0.1546, byte miss ratio 0.1546
result/tencentBlock.ns12296.oracleGeneral.zst TwoQ cache size   259846, 3896318 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size      324, 3896318 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size      974, 3896318 req, miss ratio 0.3333, byte miss ratio 0.3333
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3248, 3896318 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9744, 3896318 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size    32480, 3896318 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size    64961, 3896318 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size   129923, 3896318 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns12296.oracleGeneral.zst S4LRU(25:25:25:25) cache size   259846, 3896318 req, miss ratio 0.0929, byte miss ratio 0.0929
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      324, 3896318 req, miss ratio 0.3627, byte miss ratio 0.3627
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      974, 3896318 req, miss ratio 0.3339, byte miss ratio 0.3339
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3248, 3896318 req, miss ratio 0.3147, byte miss ratio 0.3147
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9744, 3896318 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    32480, 3896318 req, miss ratio 0.2598, byte miss ratio 0.2598
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    64961, 3896318 req, miss ratio 0.2275, byte miss ratio 0.2275
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   129923, 3896318 req, miss ratio 0.1744, byte miss ratio 0.1744
result/tencentBlock.ns12296.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   259846, 3896318 req, miss ratio 0.1022, byte miss ratio 0.1022
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size      324, 3896318 req, miss ratio 0.3573, byte miss ratio 0.3573
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size      974, 3896318 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size     3248, 3896318 req, miss ratio 0.3190, byte miss ratio 0.3190
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size     9744, 3896318 req, miss ratio 0.2986, byte miss ratio 0.2986
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size    32480, 3896318 req, miss ratio 0.2642, byte miss ratio 0.2642
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size    64961, 3896318 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size   129923, 3896318 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns12296.oracleGeneral.zst B-LRU cache size   259846, 3896318 req, miss ratio 0.1510, byte miss ratio 0.1510
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size      324, 3896318 req, miss ratio 0.3338, byte miss ratio 0.3338
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size      974, 3896318 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size     3248, 3896318 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size     9744, 3896318 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size    32480, 3896318 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size    64961, 3896318 req, miss ratio 0.2261, byte miss ratio 0.2261
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size   129923, 3896318 req, miss ratio 0.1551, byte miss ratio 0.1551
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO-d cache size   259846, 3896318 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size      324, 3896318 req, miss ratio 0.3394, byte miss ratio 0.3394
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size      974, 3896318 req, miss ratio 0.3133, byte miss ratio 0.3133
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size     3248, 3896318 req, miss ratio 0.3032, byte miss ratio 0.3032
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size     9744, 3896318 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size    32480, 3896318 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size    64961, 3896318 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size   129923, 3896318 req, miss ratio 0.1550, byte miss ratio 0.1550
result/tencentBlock.ns12296.oracleGeneral.zst S3FIFO cache size   259846, 3896318 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      324, 3896318 req, miss ratio 0.3724, byte miss ratio 0.3724
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      974, 3896318 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3248, 3896318 req, miss ratio 0.2932, byte miss ratio 0.2932
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9744, 3896318 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    32480, 3896318 req, miss ratio 0.2481, byte miss ratio 0.2481
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    64961, 3896318 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   129923, 3896318 req, miss ratio 0.1535, byte miss ratio 0.1535
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   259846, 3896318 req, miss ratio 0.0945, byte miss ratio 0.0945
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      324, 3896318 req, miss ratio 0.3291, byte miss ratio 0.3291
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      974, 3896318 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3248, 3896318 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9744, 3896318 req, miss ratio 0.2800, byte miss ratio 0.2800
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    32480, 3896318 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    64961, 3896318 req, miss ratio 0.2123, byte miss ratio 0.2123
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   129923, 3896318 req, miss ratio 0.1520, byte miss ratio 0.1520
result/tencentBlock.ns12296.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   259846, 3896318 req, miss ratio 0.0960, byte miss ratio 0.0960
