result/tencentBlock.ns4344.oracleGeneral.zst ARC cache size      180, 3385475 req, miss ratio 0.4424, byte miss ratio 0.4424
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size     1809, 3385475 req, miss ratio 0.2964, byte miss ratio 0.2964
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size     5427, 3385475 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size    18091, 3385475 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size    36182, 3385475 req, miss ratio 0.1489, byte miss ratio 0.1489
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size    72365, 3385475 req, miss ratio 0.0855, byte miss ratio 0.0855
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-1 cache size   144731, 3385475 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size      180, 3385475 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size      542, 3385475 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size     1809, 3385475 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size     5427, 3385475 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size    18091, 3385475 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size    36182, 3385475 req, miss ratio 0.1637, byte miss ratio 0.1637
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size    72365, 3385475 req, miss ratio 0.1066, byte miss ratio 0.1066
result/tencentBlock.ns4344.oracleGeneral.zst Clock cache size   144731, 3385475 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size      180, 3385475 req, miss ratio 0.4501, byte miss ratio 0.4501
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size      542, 3385475 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size     1809, 3385475 req, miss ratio 0.2883, byte miss ratio 0.2883
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size     5427, 3385475 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size    18091, 3385475 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size    36182, 3385475 req, miss ratio 0.1475, byte miss ratio 0.1475
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size    72365, 3385475 req, miss ratio 0.0694, byte miss ratio 0.0694
result/tencentBlock.ns4344.oracleGeneral.zst LIRS cache size   144731, 3385475 req, miss ratio 0.0550, byte miss ratio 0.0550
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size      180, 3385475 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size      542, 3385475 req, miss ratio 0.4023, byte miss ratio 0.4023
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size     1809, 3385475 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size     5427, 3385475 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size    18091, 3385475 req, miss ratio 0.1914, byte miss ratio 0.1914
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size    36182, 3385475 req, miss ratio 0.1566, byte miss ratio 0.1566
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size    72365, 3385475 req, miss ratio 0.0966, byte miss ratio 0.0966
result/tencentBlock.ns4344.oracleGeneral.zst LeCaR cache size   144731, 3385475 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size      180, 3385475 req, miss ratio 0.4556, byte miss ratio 0.4556
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size      542, 3385475 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size     1809, 3385475 req, miss ratio 0.3600, byte miss ratio 0.3600
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size     5427, 3385475 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size    18091, 3385475 req, miss ratio 0.1784, byte miss ratio 0.1784
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size    36182, 3385475 req, miss ratio 0.1476, byte miss ratio 0.1476
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size    72365, 3385475 req, miss ratio 0.1061, byte miss ratio 0.1061
result/tencentBlock.ns4344.oracleGeneral.zst Cacheus cache size   144731, 3385475 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size      180, 3385475 req, miss ratio 0.5068, byte miss ratio 0.5068
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size      542, 3385475 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size     1809, 3385475 req, miss ratio 0.4010, byte miss ratio 0.4010
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size     5427, 3385475 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size    18091, 3385475 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size    36182, 3385475 req, miss ratio 0.1650, byte miss ratio 0.1650
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size    72365, 3385475 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns4344.oracleGeneral.zst LRU cache size   144731, 3385475 req, miss ratio 0.0559, byte miss ratio 0.0559
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size      180, 3385475 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size      542, 3385475 req, miss ratio 0.4193, byte miss ratio 0.4193
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size     1809, 3385475 req, miss ratio 0.3869, byte miss ratio 0.3869
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size     5427, 3385475 req, miss ratio 0.2113, byte miss ratio 0.2113
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size    18091, 3385475 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size    36182, 3385475 req, miss ratio 0.1659, byte miss ratio 0.1659
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size    72365, 3385475 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns4344.oracleGeneral.zst clock2 cache size   144731, 3385475 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size      180, 3385475 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size      542, 3385475 req, miss ratio 0.3867, byte miss ratio 0.3867
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size     1809, 3385475 req, miss ratio 0.2911, byte miss ratio 0.2911
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size     5427, 3385475 req, miss ratio 0.1962, byte miss ratio 0.1962
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size    18091, 3385475 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size    36182, 3385475 req, miss ratio 0.1460, byte miss ratio 0.1460
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size    72365, 3385475 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d-1 cache size   144731, 3385475 req, miss ratio 0.0562, byte miss ratio 0.0562
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size      180, 3385475 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size      542, 3385475 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size     1809, 3385475 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size     5427, 3385475 req, miss ratio 0.1953, byte miss ratio 0.1953
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size    18091, 3385475 req, miss ratio 0.1619, byte miss ratio 0.1619
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size    36182, 3385475 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size    72365, 3385475 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns4344.oracleGeneral.zst LRB cache size   144731, 3385475 req, miss ratio 0.0579, byte miss ratio 0.0579
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size      180, 3385475 req, miss ratio 0.5077, byte miss ratio 0.5077
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size      542, 3385475 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size     1809, 3385475 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size     5427, 3385475 req, miss ratio 0.2234, byte miss ratio 0.2234
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size    18091, 3385475 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size    36182, 3385475 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size    72365, 3385475 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns4344.oracleGeneral.zst B-LRU cache size   144731, 3385475 req, miss ratio 0.0858, byte miss ratio 0.0858
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size      180, 3385475 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size      542, 3385475 req, miss ratio 0.3914, byte miss ratio 0.3914
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size     1809, 3385475 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size     5427, 3385475 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size    18091, 3385475 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size    36182, 3385475 req, miss ratio 0.1446, byte miss ratio 0.1446
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size    72365, 3385475 req, miss ratio 0.0919, byte miss ratio 0.0919
result/tencentBlock.ns4344.oracleGeneral.zst TwoQ cache size   144731, 3385475 req, miss ratio 0.0714, byte miss ratio 0.0714
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      180, 3385475 req, miss ratio 0.5022, byte miss ratio 0.5022
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      542, 3385475 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1809, 3385475 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5427, 3385475 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18091, 3385475 req, miss ratio 0.2007, byte miss ratio 0.2007
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36182, 3385475 req, miss ratio 0.1704, byte miss ratio 0.1704
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    72365, 3385475 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns4344.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   144731, 3385475 req, miss ratio 0.0683, byte miss ratio 0.0683
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size      180, 3385475 req, miss ratio 0.4573, byte miss ratio 0.4573
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size      542, 3385475 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1809, 3385475 req, miss ratio 0.3793, byte miss ratio 0.3793
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5427, 3385475 req, miss ratio 0.2005, byte miss ratio 0.2005
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18091, 3385475 req, miss ratio 0.1854, byte miss ratio 0.1854
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36182, 3385475 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size    72365, 3385475 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns4344.oracleGeneral.zst S4LRU(25:25:25:25) cache size   144731, 3385475 req, miss ratio 0.0563, byte miss ratio 0.0563
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size      180, 3385475 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size      542, 3385475 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size     1809, 3385475 req, miss ratio 0.2894, byte miss ratio 0.2894
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size     5427, 3385475 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size    18091, 3385475 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size    36182, 3385475 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size    72365, 3385475 req, miss ratio 0.0856, byte miss ratio 0.0856
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO-d cache size   144731, 3385475 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size      180, 3385475 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size      542, 3385475 req, miss ratio 0.3891, byte miss ratio 0.3891
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size     1809, 3385475 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size     5427, 3385475 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size    18091, 3385475 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size    36182, 3385475 req, miss ratio 0.1499, byte miss ratio 0.1499
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size    72365, 3385475 req, miss ratio 0.0868, byte miss ratio 0.0868
result/tencentBlock.ns4344.oracleGeneral.zst S3FIFO cache size   144731, 3385475 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      180, 3385475 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      542, 3385475 req, miss ratio 0.4395, byte miss ratio 0.4395
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1809, 3385475 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5427, 3385475 req, miss ratio 0.2011, byte miss ratio 0.2011
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18091, 3385475 req, miss ratio 0.1666, byte miss ratio 0.1666
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36182, 3385475 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    72365, 3385475 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   144731, 3385475 req, miss ratio 0.0561, byte miss ratio 0.0561
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      180, 3385475 req, miss ratio 0.4373, byte miss ratio 0.4373
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      542, 3385475 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1809, 3385475 req, miss ratio 0.2846, byte miss ratio 0.2846
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5427, 3385475 req, miss ratio 0.1958, byte miss ratio 0.1958
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18091, 3385475 req, miss ratio 0.1678, byte miss ratio 0.1678
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36182, 3385475 req, miss ratio 0.1333, byte miss ratio 0.1333
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    72365, 3385475 req, miss ratio 0.0748, byte miss ratio 0.0748
result/tencentBlock.ns4344.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   144731, 3385475 req, miss ratio 0.0597, byte miss ratio 0.0597
