result/tencentBlock.ns17723.oracleGeneral.zst Cacheus cache size      502, 4826511 req, miss ratio 0.4800, byte miss ratio 0.4800
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-1 cache size   402236, 4826511 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size      502, 4826511 req, miss ratio 0.5074, byte miss ratio 0.5074
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size     1508, 4826511 req, miss ratio 0.3476, byte miss ratio 0.3476
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size     5027, 4826511 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size    15083, 4826511 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size    50279, 4826511 req, miss ratio 0.2092, byte miss ratio 0.2092
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size   100559, 4826511 req, miss ratio 0.1640, byte miss ratio 0.1640
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size   201118, 4826511 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns17723.oracleGeneral.zst LIRS cache size   402236, 4826511 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size      502, 4826511 req, miss ratio 0.4865, byte miss ratio 0.4865
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size     1508, 4826511 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size     5027, 4826511 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size    15083, 4826511 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size    50279, 4826511 req, miss ratio 0.1995, byte miss ratio 0.1995
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size   100559, 4826511 req, miss ratio 0.1491, byte miss ratio 0.1491
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size   201118, 4826511 req, miss ratio 0.1131, byte miss ratio 0.1131
result/tencentBlock.ns17723.oracleGeneral.zst LeCaR cache size   402236, 4826511 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size      502, 4826511 req, miss ratio 0.5712, byte miss ratio 0.5712
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size     1508, 4826511 req, miss ratio 0.4331, byte miss ratio 0.4331
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size     5027, 4826511 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size    15083, 4826511 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size    50279, 4826511 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size   100559, 4826511 req, miss ratio 0.1599, byte miss ratio 0.1599
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size   201118, 4826511 req, miss ratio 0.1303, byte miss ratio 0.1303
result/tencentBlock.ns17723.oracleGeneral.zst FIFO cache size   402236, 4826511 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size      502, 4826511 req, miss ratio 0.4894, byte miss ratio 0.4894
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size     1508, 4826511 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size     5027, 4826511 req, miss ratio 0.2902, byte miss ratio 0.2902
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size    15083, 4826511 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size    50279, 4826511 req, miss ratio 0.2033, byte miss ratio 0.2033
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size   100559, 4826511 req, miss ratio 0.1618, byte miss ratio 0.1618
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size   201118, 4826511 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns17723.oracleGeneral.zst Clock cache size   402236, 4826511 req, miss ratio 0.1050, byte miss ratio 0.1050
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size      502, 4826511 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size     1508, 4826511 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size     5027, 4826511 req, miss ratio 0.2835, byte miss ratio 0.2835
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size    15083, 4826511 req, miss ratio 0.2509, byte miss ratio 0.2509
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size    50279, 4826511 req, miss ratio 0.2065, byte miss ratio 0.2065
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size   100559, 4826511 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size   201118, 4826511 req, miss ratio 0.1169, byte miss ratio 0.1169
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d-1 cache size   402236, 4826511 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size      502, 4826511 req, miss ratio 0.5221, byte miss ratio 0.5221
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size     1508, 4826511 req, miss ratio 0.3353, byte miss ratio 0.3353
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size     5027, 4826511 req, miss ratio 0.2870, byte miss ratio 0.2870
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size    15083, 4826511 req, miss ratio 0.2528, byte miss ratio 0.2528
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size    50279, 4826511 req, miss ratio 0.1963, byte miss ratio 0.1963
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size   100559, 4826511 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size   201118, 4826511 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns17723.oracleGeneral.zst LRB cache size   402236, 4826511 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      502, 4826511 req, miss ratio 0.5244, byte miss ratio 0.5244
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1508, 4826511 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5027, 4826511 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15083, 4826511 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    50279, 4826511 req, miss ratio 0.2320, byte miss ratio 0.2320
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   100559, 4826511 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   201118, 4826511 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns17723.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   402236, 4826511 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size      502, 4826511 req, miss ratio 0.5508, byte miss ratio 0.5508
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1508, 4826511 req, miss ratio 0.3651, byte miss ratio 0.3651
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5027, 4826511 req, miss ratio 0.2876, byte miss ratio 0.2876
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15083, 4826511 req, miss ratio 0.2679, byte miss ratio 0.2679
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size    50279, 4826511 req, miss ratio 0.2260, byte miss ratio 0.2260
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size   100559, 4826511 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size   201118, 4826511 req, miss ratio 0.1162, byte miss ratio 0.1162
result/tencentBlock.ns17723.oracleGeneral.zst S4LRU(25:25:25:25) cache size   402236, 4826511 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size      502, 4826511 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size     1508, 4826511 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size     5027, 4826511 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size    15083, 4826511 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size    50279, 4826511 req, miss ratio 0.1968, byte miss ratio 0.1968
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size   100559, 4826511 req, miss ratio 0.1427, byte miss ratio 0.1427
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size   201118, 4826511 req, miss ratio 0.1226, byte miss ratio 0.1226
result/tencentBlock.ns17723.oracleGeneral.zst TwoQ cache size   402236, 4826511 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size      502, 4826511 req, miss ratio 0.5290, byte miss ratio 0.5290
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size     1508, 4826511 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size     5027, 4826511 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size    15083, 4826511 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size    50279, 4826511 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size   100559, 4826511 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size   201118, 4826511 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns17723.oracleGeneral.zst B-LRU cache size   402236, 4826511 req, miss ratio 0.1880, byte miss ratio 0.1880
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size      502, 4826511 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size     1508, 4826511 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size     5027, 4826511 req, miss ratio 0.2843, byte miss ratio 0.2843
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size    15083, 4826511 req, miss ratio 0.2515, byte miss ratio 0.2515
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size    50279, 4826511 req, miss ratio 0.2114, byte miss ratio 0.2114
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size   100559, 4826511 req, miss ratio 0.1600, byte miss ratio 0.1600
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size   201118, 4826511 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO cache size   402236, 4826511 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size      502, 4826511 req, miss ratio 0.4851, byte miss ratio 0.4851
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size     1508, 4826511 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size     5027, 4826511 req, miss ratio 0.2837, byte miss ratio 0.2837
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size    15083, 4826511 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size    50279, 4826511 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size   100559, 4826511 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size   201118, 4826511 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns17723.oracleGeneral.zst S3FIFO-d cache size   402236, 4826511 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      502, 4826511 req, miss ratio 0.5985, byte miss ratio 0.5985
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1508, 4826511 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5027, 4826511 req, miss ratio 0.3506, byte miss ratio 0.3506
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15083, 4826511 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    50279, 4826511 req, miss ratio 0.2127, byte miss ratio 0.2127
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   100559, 4826511 req, miss ratio 0.1616, byte miss ratio 0.1616
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   201118, 4826511 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   402236, 4826511 req, miss ratio 0.1127, byte miss ratio 0.1127
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      502, 4826511 req, miss ratio 0.5120, byte miss ratio 0.5120
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1508, 4826511 req, miss ratio 0.3241, byte miss ratio 0.3241
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5027, 4826511 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15083, 4826511 req, miss ratio 0.3310, byte miss ratio 0.3310
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    50279, 4826511 req, miss ratio 0.2022, byte miss ratio 0.2022
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   100559, 4826511 req, miss ratio 0.1448, byte miss ratio 0.1448
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   201118, 4826511 req, miss ratio 0.1183, byte miss ratio 0.1183
result/tencentBlock.ns17723.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   402236, 4826511 req, miss ratio 0.1071, byte miss ratio 0.1071
