result/tencentBlock.ns18385.oracleGeneral.zst Clock cache size      130, 1333780 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns18385.oracleGeneral.zst LeCaR cache size     3916, 1333780 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns18385.oracleGeneral.zst LeCaR cache size    13054, 1333780 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns18385.oracleGeneral.zst LeCaR cache size    26109, 1333780 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns18385.oracleGeneral.zst LeCaR cache size    52219, 1333780 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns18385.oracleGeneral.zst LeCaR cache size   104439, 1333780 req, miss ratio 0.1148, byte miss ratio 0.1148
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size      130, 1333780 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size      391, 1333780 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size     1305, 1333780 req, miss ratio 0.4296, byte miss ratio 0.4296
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size     3916, 1333780 req, miss ratio 0.4272, byte miss ratio 0.4272
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size    13054, 1333780 req, miss ratio 0.4133, byte miss ratio 0.4133
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size    26109, 1333780 req, miss ratio 0.3567, byte miss ratio 0.3567
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size    52219, 1333780 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns18385.oracleGeneral.zst LHD cache size   104439, 1333780 req, miss ratio 0.1170, byte miss ratio 0.1170
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size      130, 1333780 req, miss ratio 0.4508, byte miss ratio 0.4508
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size      391, 1333780 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size     1305, 1333780 req, miss ratio 0.4274, byte miss ratio 0.4274
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size     3916, 1333780 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size    13054, 1333780 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size    26109, 1333780 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size    52219, 1333780 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d-1 cache size   104439, 1333780 req, miss ratio 0.1219, byte miss ratio 0.1219
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size      130, 1333780 req, miss ratio 0.5266, byte miss ratio 0.5266
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size      391, 1333780 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size     1305, 1333780 req, miss ratio 0.4367, byte miss ratio 0.4367
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size     3916, 1333780 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size    13054, 1333780 req, miss ratio 0.3780, byte miss ratio 0.3780
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size    26109, 1333780 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size    52219, 1333780 req, miss ratio 0.2323, byte miss ratio 0.2323
result/tencentBlock.ns18385.oracleGeneral.zst LRB cache size   104439, 1333780 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      130, 1333780 req, miss ratio 0.5114, byte miss ratio 0.5114
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      391, 1333780 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1305, 1333780 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3916, 1333780 req, miss ratio 0.4277, byte miss ratio 0.4277
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    13054, 1333780 req, miss ratio 0.4196, byte miss ratio 0.4196
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    26109, 1333780 req, miss ratio 0.3870, byte miss ratio 0.3870
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    52219, 1333780 req, miss ratio 0.3299, byte miss ratio 0.3299
result/tencentBlock.ns18385.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   104439, 1333780 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size      130, 1333780 req, miss ratio 0.5073, byte miss ratio 0.5073
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size      391, 1333780 req, miss ratio 0.4808, byte miss ratio 0.4808
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size     1305, 1333780 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size     3916, 1333780 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size    13054, 1333780 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size    26109, 1333780 req, miss ratio 0.4123, byte miss ratio 0.4123
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size    52219, 1333780 req, miss ratio 0.3552, byte miss ratio 0.3552
result/tencentBlock.ns18385.oracleGeneral.zst B-LRU cache size   104439, 1333780 req, miss ratio 0.2049, byte miss ratio 0.2049
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size      130, 1333780 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size      391, 1333780 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1305, 1333780 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3916, 1333780 req, miss ratio 0.4268, byte miss ratio 0.4268
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size    13054, 1333780 req, miss ratio 0.4140, byte miss ratio 0.4140
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size    26109, 1333780 req, miss ratio 0.3897, byte miss ratio 0.3897
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size    52219, 1333780 req, miss ratio 0.2950, byte miss ratio 0.2950
result/tencentBlock.ns18385.oracleGeneral.zst S4LRU(25:25:25:25) cache size   104439, 1333780 req, miss ratio 0.1422, byte miss ratio 0.1422
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size      130, 1333780 req, miss ratio 0.4453, byte miss ratio 0.4453
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size      391, 1333780 req, miss ratio 0.4300, byte miss ratio 0.4300
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size     1305, 1333780 req, miss ratio 0.4280, byte miss ratio 0.4280
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size     3916, 1333780 req, miss ratio 0.4266, byte miss ratio 0.4266
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size    13054, 1333780 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size    26109, 1333780 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size    52219, 1333780 req, miss ratio 0.2724, byte miss ratio 0.2724
result/tencentBlock.ns18385.oracleGeneral.zst TwoQ cache size   104439, 1333780 req, miss ratio 0.1465, byte miss ratio 0.1465
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size      130, 1333780 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size      391, 1333780 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size     1305, 1333780 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size     3916, 1333780 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size    13054, 1333780 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size    26109, 1333780 req, miss ratio 0.3375, byte miss ratio 0.3375
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size    52219, 1333780 req, miss ratio 0.2959, byte miss ratio 0.2959
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO cache size   104439, 1333780 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size      130, 1333780 req, miss ratio 0.4504, byte miss ratio 0.4504
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size      391, 1333780 req, miss ratio 0.4308, byte miss ratio 0.4308
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size     1305, 1333780 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size     3916, 1333780 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size    13054, 1333780 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size    26109, 1333780 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size    52219, 1333780 req, miss ratio 0.2938, byte miss ratio 0.2938
result/tencentBlock.ns18385.oracleGeneral.zst S3FIFO-d cache size   104439, 1333780 req, miss ratio 0.1288, byte miss ratio 0.1288
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      130, 1333780 req, miss ratio 0.5791, byte miss ratio 0.5791
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      391, 1333780 req, miss ratio 0.5793, byte miss ratio 0.5793
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1305, 1333780 req, miss ratio 0.4402, byte miss ratio 0.4402
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3916, 1333780 req, miss ratio 0.4165, byte miss ratio 0.4165
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    13054, 1333780 req, miss ratio 0.3598, byte miss ratio 0.3598
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    26109, 1333780 req, miss ratio 0.3056, byte miss ratio 0.3056
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    52219, 1333780 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   104439, 1333780 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      130, 1333780 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      391, 1333780 req, miss ratio 0.4420, byte miss ratio 0.4420
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1305, 1333780 req, miss ratio 0.4287, byte miss ratio 0.4287
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3916, 1333780 req, miss ratio 0.4072, byte miss ratio 0.4072
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    13054, 1333780 req, miss ratio 0.3634, byte miss ratio 0.3634
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    26109, 1333780 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    52219, 1333780 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns18385.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   104439, 1333780 req, miss ratio 0.1109, byte miss ratio 0.1109
