result/tencentBlock.ns15505.oracleGeneral.zst Clock cache size      182, 1810059 req, miss ratio 0.7437, byte miss ratio 0.7437
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size      182, 1810059 req, miss ratio 0.7154, byte miss ratio 0.7154
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size      547, 1810059 req, miss ratio 0.6710, byte miss ratio 0.6710
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size     1824, 1810059 req, miss ratio 0.6571, byte miss ratio 0.6571
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size     5472, 1810059 req, miss ratio 0.6424, byte miss ratio 0.6424
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size    18241, 1810059 req, miss ratio 0.4519, byte miss ratio 0.4519
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size    36483, 1810059 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size    72967, 1810059 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns15505.oracleGeneral.zst LeCaR cache size   145934, 1810059 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size      182, 1810059 req, miss ratio 0.6744, byte miss ratio 0.6744
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size      547, 1810059 req, miss ratio 0.6542, byte miss ratio 0.6542
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size     1824, 1810059 req, miss ratio 0.6442, byte miss ratio 0.6442
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size     5472, 1810059 req, miss ratio 0.5543, byte miss ratio 0.5543
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size    18241, 1810059 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size    36483, 1810059 req, miss ratio 0.3112, byte miss ratio 0.3112
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size    72967, 1810059 req, miss ratio 0.1917, byte miss ratio 0.1917
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-1 cache size   145934, 1810059 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size      182, 1810059 req, miss ratio 0.7941, byte miss ratio 0.7941
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size      547, 1810059 req, miss ratio 0.7176, byte miss ratio 0.7176
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size     1824, 1810059 req, miss ratio 0.6787, byte miss ratio 0.6787
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size     5472, 1810059 req, miss ratio 0.6517, byte miss ratio 0.6517
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size    18241, 1810059 req, miss ratio 0.5186, byte miss ratio 0.5186
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size    36483, 1810059 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size    72967, 1810059 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns15505.oracleGeneral.zst FIFO cache size   145934, 1810059 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size      182, 1810059 req, miss ratio 0.6744, byte miss ratio 0.6744
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size      547, 1810059 req, miss ratio 0.6608, byte miss ratio 0.6608
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size     1824, 1810059 req, miss ratio 0.6466, byte miss ratio 0.6466
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size     5472, 1810059 req, miss ratio 0.5800, byte miss ratio 0.5800
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size    18241, 1810059 req, miss ratio 0.4379, byte miss ratio 0.4379
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size    36483, 1810059 req, miss ratio 0.3297, byte miss ratio 0.3297
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size    72967, 1810059 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns15505.oracleGeneral.zst Cacheus cache size   145934, 1810059 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size      182, 1810059 req, miss ratio 0.6931, byte miss ratio 0.6931
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size      547, 1810059 req, miss ratio 0.6711, byte miss ratio 0.6711
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size     1824, 1810059 req, miss ratio 0.6468, byte miss ratio 0.6468
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size     5472, 1810059 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size    18241, 1810059 req, miss ratio 0.3970, byte miss ratio 0.3970
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size    36483, 1810059 req, miss ratio 0.3037, byte miss ratio 0.3037
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size    72967, 1810059 req, miss ratio 0.1783, byte miss ratio 0.1783
result/tencentBlock.ns15505.oracleGeneral.zst LIRS cache size   145934, 1810059 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size      182, 1810059 req, miss ratio 0.7757, byte miss ratio 0.7757
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size      547, 1810059 req, miss ratio 0.6763, byte miss ratio 0.6763
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size     1824, 1810059 req, miss ratio 0.6611, byte miss ratio 0.6611
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size     5472, 1810059 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size    18241, 1810059 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size    36483, 1810059 req, miss ratio 0.3575, byte miss ratio 0.3575
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size    72967, 1810059 req, miss ratio 0.2233, byte miss ratio 0.2233
result/tencentBlock.ns15505.oracleGeneral.zst LRU cache size   145934, 1810059 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size      182, 1810059 req, miss ratio 0.6886, byte miss ratio 0.6886
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size      547, 1810059 req, miss ratio 0.6707, byte miss ratio 0.6707
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size     1824, 1810059 req, miss ratio 0.6586, byte miss ratio 0.6586
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size     5472, 1810059 req, miss ratio 0.6292, byte miss ratio 0.6292
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size    18241, 1810059 req, miss ratio 0.4464, byte miss ratio 0.4464
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size    36483, 1810059 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size    72967, 1810059 req, miss ratio 0.2027, byte miss ratio 0.2027
result/tencentBlock.ns15505.oracleGeneral.zst LHD cache size   145934, 1810059 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size      182, 1810059 req, miss ratio 0.7229, byte miss ratio 0.7229
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size      547, 1810059 req, miss ratio 0.6679, byte miss ratio 0.6679
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size     1824, 1810059 req, miss ratio 0.6572, byte miss ratio 0.6572
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size     5472, 1810059 req, miss ratio 0.6421, byte miss ratio 0.6421
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size    18241, 1810059 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size    36483, 1810059 req, miss ratio 0.3794, byte miss ratio 0.3794
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size    72967, 1810059 req, miss ratio 0.2168, byte miss ratio 0.2168
result/tencentBlock.ns15505.oracleGeneral.zst clock2 cache size   145934, 1810059 req, miss ratio 0.1099, byte miss ratio 0.1099
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size      182, 1810059 req, miss ratio 0.6717, byte miss ratio 0.6717
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size      547, 1810059 req, miss ratio 0.6541, byte miss ratio 0.6541
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size     1824, 1810059 req, miss ratio 0.6441, byte miss ratio 0.6441
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size     5472, 1810059 req, miss ratio 0.5541, byte miss ratio 0.5541
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size    18241, 1810059 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size    36483, 1810059 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size    72967, 1810059 req, miss ratio 0.1912, byte miss ratio 0.1912
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d-1 cache size   145934, 1810059 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size      182, 1810059 req, miss ratio 0.7139, byte miss ratio 0.7139
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size      547, 1810059 req, miss ratio 0.6626, byte miss ratio 0.6626
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size     1824, 1810059 req, miss ratio 0.6168, byte miss ratio 0.6168
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size     5472, 1810059 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size    18241, 1810059 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size    36483, 1810059 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size    72967, 1810059 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns15505.oracleGeneral.zst LRB cache size   145934, 1810059 req, miss ratio 0.1069, byte miss ratio 0.1069
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size      182, 1810059 req, miss ratio 0.7882, byte miss ratio 0.7882
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size      547, 1810059 req, miss ratio 0.6948, byte miss ratio 0.6948
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size     1824, 1810059 req, miss ratio 0.6807, byte miss ratio 0.6807
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size     5472, 1810059 req, miss ratio 0.6576, byte miss ratio 0.6576
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size    18241, 1810059 req, miss ratio 0.4683, byte miss ratio 0.4683
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size    36483, 1810059 req, miss ratio 0.3542, byte miss ratio 0.3542
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size    72967, 1810059 req, miss ratio 0.2441, byte miss ratio 0.2441
result/tencentBlock.ns15505.oracleGeneral.zst B-LRU cache size   145934, 1810059 req, miss ratio 0.1838, byte miss ratio 0.1838
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size      182, 1810059 req, miss ratio 0.6875, byte miss ratio 0.6875
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size      547, 1810059 req, miss ratio 0.6532, byte miss ratio 0.6532
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size     1824, 1810059 req, miss ratio 0.6458, byte miss ratio 0.6458
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size     5472, 1810059 req, miss ratio 0.5597, byte miss ratio 0.5597
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size    18241, 1810059 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size    36483, 1810059 req, miss ratio 0.3212, byte miss ratio 0.3212
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size    72967, 1810059 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns15505.oracleGeneral.zst TwoQ cache size   145934, 1810059 req, miss ratio 0.1331, byte miss ratio 0.1331
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size      182, 1810059 req, miss ratio 0.6881, byte miss ratio 0.6881
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size      547, 1810059 req, miss ratio 0.6656, byte miss ratio 0.6656
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1824, 1810059 req, miss ratio 0.6496, byte miss ratio 0.6496
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5472, 1810059 req, miss ratio 0.6278, byte miss ratio 0.6278
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    18241, 1810059 req, miss ratio 0.4699, byte miss ratio 0.4699
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    36483, 1810059 req, miss ratio 0.3373, byte miss ratio 0.3373
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size    72967, 1810059 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns15505.oracleGeneral.zst S4LRU(25:25:25:25) cache size   145934, 1810059 req, miss ratio 0.1105, byte miss ratio 0.1105
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      182, 1810059 req, miss ratio 0.7357, byte miss ratio 0.7357
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      547, 1810059 req, miss ratio 0.6744, byte miss ratio 0.6744
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1824, 1810059 req, miss ratio 0.6556, byte miss ratio 0.6556
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5472, 1810059 req, miss ratio 0.6175, byte miss ratio 0.6175
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    18241, 1810059 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    36483, 1810059 req, miss ratio 0.3769, byte miss ratio 0.3769
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    72967, 1810059 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns15505.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   145934, 1810059 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size      182, 1810059 req, miss ratio 0.6823, byte miss ratio 0.6823
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size      547, 1810059 req, miss ratio 0.6539, byte miss ratio 0.6539
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size     1824, 1810059 req, miss ratio 0.6436, byte miss ratio 0.6436
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size     5472, 1810059 req, miss ratio 0.5497, byte miss ratio 0.5497
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size    18241, 1810059 req, miss ratio 0.3845, byte miss ratio 0.3845
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size    36483, 1810059 req, miss ratio 0.3103, byte miss ratio 0.3103
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size    72967, 1810059 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO cache size   145934, 1810059 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size      182, 1810059 req, miss ratio 0.6730, byte miss ratio 0.6730
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size      547, 1810059 req, miss ratio 0.6537, byte miss ratio 0.6537
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size     1824, 1810059 req, miss ratio 0.6435, byte miss ratio 0.6435
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size     5472, 1810059 req, miss ratio 0.5496, byte miss ratio 0.5496
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size    18241, 1810059 req, miss ratio 0.3835, byte miss ratio 0.3835
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size    36483, 1810059 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size    72967, 1810059 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns15505.oracleGeneral.zst S3FIFO-d cache size   145934, 1810059 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      182, 1810059 req, miss ratio 0.7249, byte miss ratio 0.7249
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      547, 1810059 req, miss ratio 0.7046, byte miss ratio 0.7046
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1824, 1810059 req, miss ratio 0.6258, byte miss ratio 0.6258
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5472, 1810059 req, miss ratio 0.5343, byte miss ratio 0.5343
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    18241, 1810059 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    36483, 1810059 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    72967, 1810059 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   145934, 1810059 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      182, 1810059 req, miss ratio 0.6717, byte miss ratio 0.6717
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      547, 1810059 req, miss ratio 0.6522, byte miss ratio 0.6522
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1824, 1810059 req, miss ratio 0.6167, byte miss ratio 0.6167
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5472, 1810059 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    18241, 1810059 req, miss ratio 0.4004, byte miss ratio 0.4004
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    36483, 1810059 req, miss ratio 0.3054, byte miss ratio 0.3054
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    72967, 1810059 req, miss ratio 0.1811, byte miss ratio 0.1811
result/tencentBlock.ns15505.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   145934, 1810059 req, miss ratio 0.1116, byte miss ratio 0.1116
