result/tencentBlock.ns19439.oracleGeneral.zst ARC cache size      781, 5207021 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d-1 cache size   312560, 5207021 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d-1 cache size   625120, 5207021 req, miss ratio 0.1512, byte miss ratio 0.1512
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size      781, 5207021 req, miss ratio 0.4979, byte miss ratio 0.4979
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size     2344, 5207021 req, miss ratio 0.3939, byte miss ratio 0.3939
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size     7814, 5207021 req, miss ratio 0.3424, byte miss ratio 0.3424
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size    23442, 5207021 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size    78140, 5207021 req, miss ratio 0.2401, byte miss ratio 0.2401
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size   156280, 5207021 req, miss ratio 0.1944, byte miss ratio 0.1944
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size   312560, 5207021 req, miss ratio 0.1623, byte miss ratio 0.1623
result/tencentBlock.ns19439.oracleGeneral.zst LRB cache size   625120, 5207021 req, miss ratio 0.1513, byte miss ratio 0.1513
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size      781, 5207021 req, miss ratio 0.5085, byte miss ratio 0.5085
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2344, 5207021 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7814, 5207021 req, miss ratio 0.3462, byte miss ratio 0.3462
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23442, 5207021 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78140, 5207021 req, miss ratio 0.2684, byte miss ratio 0.2684
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size   156280, 5207021 req, miss ratio 0.2068, byte miss ratio 0.2068
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size   312560, 5207021 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns19439.oracleGeneral.zst S4LRU(25:25:25:25) cache size   625120, 5207021 req, miss ratio 0.1511, byte miss ratio 0.1511
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      781, 5207021 req, miss ratio 0.5342, byte miss ratio 0.5342
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2344, 5207021 req, miss ratio 0.4333, byte miss ratio 0.4333
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7814, 5207021 req, miss ratio 0.3659, byte miss ratio 0.3659
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23442, 5207021 req, miss ratio 0.3274, byte miss ratio 0.3274
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78140, 5207021 req, miss ratio 0.2717, byte miss ratio 0.2717
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   156280, 5207021 req, miss ratio 0.2279, byte miss ratio 0.2279
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   312560, 5207021 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns19439.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   625120, 5207021 req, miss ratio 0.1561, byte miss ratio 0.1561
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size      781, 5207021 req, miss ratio 0.4788, byte miss ratio 0.4788
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size     2344, 5207021 req, miss ratio 0.3738, byte miss ratio 0.3738
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size     7814, 5207021 req, miss ratio 0.3422, byte miss ratio 0.3422
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size    23442, 5207021 req, miss ratio 0.3052, byte miss ratio 0.3052
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size    78140, 5207021 req, miss ratio 0.2477, byte miss ratio 0.2477
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size   156280, 5207021 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size   312560, 5207021 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns19439.oracleGeneral.zst TwoQ cache size   625120, 5207021 req, miss ratio 0.1580, byte miss ratio 0.1580
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size      781, 5207021 req, miss ratio 0.5337, byte miss ratio 0.5337
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size     2344, 5207021 req, miss ratio 0.4517, byte miss ratio 0.4517
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size     7814, 5207021 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size    23442, 5207021 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size    78140, 5207021 req, miss ratio 0.2886, byte miss ratio 0.2886
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size   156280, 5207021 req, miss ratio 0.2354, byte miss ratio 0.2354
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size   312560, 5207021 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns19439.oracleGeneral.zst B-LRU cache size   625120, 5207021 req, miss ratio 0.2240, byte miss ratio 0.2240
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size      781, 5207021 req, miss ratio 0.4855, byte miss ratio 0.4855
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size     2344, 5207021 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size     7814, 5207021 req, miss ratio 0.3391, byte miss ratio 0.3391
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size    23442, 5207021 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size    78140, 5207021 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size   156280, 5207021 req, miss ratio 0.1862, byte miss ratio 0.1862
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size   312560, 5207021 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO-d cache size   625120, 5207021 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size      781, 5207021 req, miss ratio 0.4908, byte miss ratio 0.4908
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size     2344, 5207021 req, miss ratio 0.3716, byte miss ratio 0.3716
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size     7814, 5207021 req, miss ratio 0.3393, byte miss ratio 0.3393
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size    23442, 5207021 req, miss ratio 0.3036, byte miss ratio 0.3036
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size    78140, 5207021 req, miss ratio 0.2428, byte miss ratio 0.2428
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size   156280, 5207021 req, miss ratio 0.1866, byte miss ratio 0.1866
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size   312560, 5207021 req, miss ratio 0.1628, byte miss ratio 0.1628
result/tencentBlock.ns19439.oracleGeneral.zst S3FIFO cache size   625120, 5207021 req, miss ratio 0.1515, byte miss ratio 0.1515
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      781, 5207021 req, miss ratio 0.5284, byte miss ratio 0.5284
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2344, 5207021 req, miss ratio 0.4482, byte miss ratio 0.4482
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7814, 5207021 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23442, 5207021 req, miss ratio 0.3279, byte miss ratio 0.3279
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78140, 5207021 req, miss ratio 0.2635, byte miss ratio 0.2635
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   156280, 5207021 req, miss ratio 0.2029, byte miss ratio 0.2029
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   312560, 5207021 req, miss ratio 0.1767, byte miss ratio 0.1767
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   625120, 5207021 req, miss ratio 0.1584, byte miss ratio 0.1584
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      781, 5207021 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2344, 5207021 req, miss ratio 0.6049, byte miss ratio 0.6049
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7814, 5207021 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23442, 5207021 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78140, 5207021 req, miss ratio 0.2577, byte miss ratio 0.2577
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   156280, 5207021 req, miss ratio 0.1983, byte miss ratio 0.1983
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   312560, 5207021 req, miss ratio 0.1683, byte miss ratio 0.1683
result/tencentBlock.ns19439.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   625120, 5207021 req, miss ratio 0.1563, byte miss ratio 0.1563
