result/tencentBlock.ns9353.oracleGeneral.zst ARC cache size      289, 2183719 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns9353.oracleGeneral.zst LHD cache size   115625, 2183719 req, miss ratio 0.1612, byte miss ratio 0.1612
result/tencentBlock.ns9353.oracleGeneral.zst LHD cache size   231250, 2183719 req, miss ratio 0.1367, byte miss ratio 0.1367
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size      289, 2183719 req, miss ratio 0.5025, byte miss ratio 0.5025
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size      867, 2183719 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size     2890, 2183719 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size     8671, 2183719 req, miss ratio 0.3813, byte miss ratio 0.3813
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size    28906, 2183719 req, miss ratio 0.3182, byte miss ratio 0.3182
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size    57812, 2183719 req, miss ratio 0.2539, byte miss ratio 0.2539
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size   115625, 2183719 req, miss ratio 0.1656, byte miss ratio 0.1656
result/tencentBlock.ns9353.oracleGeneral.zst LIRS cache size   231250, 2183719 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size      289, 2183719 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size      867, 2183719 req, miss ratio 0.3928, byte miss ratio 0.3928
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size     2890, 2183719 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size     8671, 2183719 req, miss ratio 0.3752, byte miss ratio 0.3752
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size    28906, 2183719 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size    57812, 2183719 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size   115625, 2183719 req, miss ratio 0.1675, byte miss ratio 0.1675
result/tencentBlock.ns9353.oracleGeneral.zst Cacheus cache size   231250, 2183719 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size      289, 2183719 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size      867, 2183719 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size     2890, 2183719 req, miss ratio 0.3905, byte miss ratio 0.3905
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size     8671, 2183719 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size    28906, 2183719 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size    57812, 2183719 req, miss ratio 0.2770, byte miss ratio 0.2770
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size   115625, 2183719 req, miss ratio 0.1674, byte miss ratio 0.1674
result/tencentBlock.ns9353.oracleGeneral.zst LeCaR cache size   231250, 2183719 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size      289, 2183719 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size      867, 2183719 req, miss ratio 0.3919, byte miss ratio 0.3919
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size     2890, 2183719 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size     8671, 2183719 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size    28906, 2183719 req, miss ratio 0.3173, byte miss ratio 0.3173
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size    57812, 2183719 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size   115625, 2183719 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-1 cache size   231250, 2183719 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size      289, 2183719 req, miss ratio 0.4195, byte miss ratio 0.4195
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size      867, 2183719 req, miss ratio 0.3918, byte miss ratio 0.3918
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size     2890, 2183719 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size     8671, 2183719 req, miss ratio 0.3789, byte miss ratio 0.3789
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size    28906, 2183719 req, miss ratio 0.3165, byte miss ratio 0.3165
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size    57812, 2183719 req, miss ratio 0.2628, byte miss ratio 0.2628
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size   115625, 2183719 req, miss ratio 0.1730, byte miss ratio 0.1730
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d-1 cache size   231250, 2183719 req, miss ratio 0.1364, byte miss ratio 0.1364
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size      289, 2183719 req, miss ratio 0.5176, byte miss ratio 0.5176
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size      867, 2183719 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size     2890, 2183719 req, miss ratio 0.3846, byte miss ratio 0.3846
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size     8671, 2183719 req, miss ratio 0.3568, byte miss ratio 0.3568
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size    28906, 2183719 req, miss ratio 0.2830, byte miss ratio 0.2830
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size    57812, 2183719 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size   115625, 2183719 req, miss ratio 0.1563, byte miss ratio 0.1563
result/tencentBlock.ns9353.oracleGeneral.zst LRB cache size   231250, 2183719 req, miss ratio 0.1357, byte miss ratio 0.1357
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size      289, 2183719 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size      867, 2183719 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2890, 2183719 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8671, 2183719 req, miss ratio 0.3875, byte miss ratio 0.3875
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28906, 2183719 req, miss ratio 0.3592, byte miss ratio 0.3592
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57812, 2183719 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115625, 2183719 req, miss ratio 0.2059, byte miss ratio 0.2059
result/tencentBlock.ns9353.oracleGeneral.zst S4LRU(25:25:25:25) cache size   231250, 2183719 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      289, 2183719 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      867, 2183719 req, miss ratio 0.4181, byte miss ratio 0.4181
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2890, 2183719 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8671, 2183719 req, miss ratio 0.3882, byte miss ratio 0.3882
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28906, 2183719 req, miss ratio 0.3563, byte miss ratio 0.3563
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57812, 2183719 req, miss ratio 0.3166, byte miss ratio 0.3166
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115625, 2183719 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns9353.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   231250, 2183719 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size      289, 2183719 req, miss ratio 0.5104, byte miss ratio 0.5104
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size      867, 2183719 req, miss ratio 0.4846, byte miss ratio 0.4846
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size     2890, 2183719 req, miss ratio 0.4685, byte miss ratio 0.4685
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size     8671, 2183719 req, miss ratio 0.4654, byte miss ratio 0.4654
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size    28906, 2183719 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size    57812, 2183719 req, miss ratio 0.3480, byte miss ratio 0.3480
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size   115625, 2183719 req, miss ratio 0.2608, byte miss ratio 0.2608
result/tencentBlock.ns9353.oracleGeneral.zst B-LRU cache size   231250, 2183719 req, miss ratio 0.2448, byte miss ratio 0.2448
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size      289, 2183719 req, miss ratio 0.4142, byte miss ratio 0.4142
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size      867, 2183719 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size     2890, 2183719 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size     8671, 2183719 req, miss ratio 0.3831, byte miss ratio 0.3831
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size    28906, 2183719 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size    57812, 2183719 req, miss ratio 0.2336, byte miss ratio 0.2336
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size   115625, 2183719 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns9353.oracleGeneral.zst TwoQ cache size   231250, 2183719 req, miss ratio 0.1533, byte miss ratio 0.1533
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size      289, 2183719 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size      867, 2183719 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size     2890, 2183719 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size     8671, 2183719 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size    28906, 2183719 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size    57812, 2183719 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size   115625, 2183719 req, miss ratio 0.1721, byte miss ratio 0.1721
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO cache size   231250, 2183719 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size      289, 2183719 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size      867, 2183719 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size     2890, 2183719 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size     8671, 2183719 req, miss ratio 0.3761, byte miss ratio 0.3761
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size    28906, 2183719 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size    57812, 2183719 req, miss ratio 0.2520, byte miss ratio 0.2520
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size   115625, 2183719 req, miss ratio 0.1729, byte miss ratio 0.1729
result/tencentBlock.ns9353.oracleGeneral.zst S3FIFO-d cache size   231250, 2183719 req, miss ratio 0.1351, byte miss ratio 0.1351
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      289, 2183719 req, miss ratio 0.6469, byte miss ratio 0.6469
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      867, 2183719 req, miss ratio 0.5609, byte miss ratio 0.5609
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2890, 2183719 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8671, 2183719 req, miss ratio 0.3496, byte miss ratio 0.3496
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28906, 2183719 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57812, 2183719 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115625, 2183719 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   231250, 2183719 req, miss ratio 0.1339, byte miss ratio 0.1339
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      289, 2183719 req, miss ratio 0.4126, byte miss ratio 0.4126
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      867, 2183719 req, miss ratio 0.3932, byte miss ratio 0.3932
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2890, 2183719 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8671, 2183719 req, miss ratio 0.3439, byte miss ratio 0.3439
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28906, 2183719 req, miss ratio 0.2839, byte miss ratio 0.2839
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57812, 2183719 req, miss ratio 0.2090, byte miss ratio 0.2090
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115625, 2183719 req, miss ratio 0.1536, byte miss ratio 0.1536
result/tencentBlock.ns9353.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   231250, 2183719 req, miss ratio 0.1423, byte miss ratio 0.1423
