result/tencentBlock.ns14009.oracleGeneral.zst LHD cache size      248, 1491887 req, miss ratio 0.5417, byte miss ratio 0.5417
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size     2482, 1491887 req, miss ratio 0.4970, byte miss ratio 0.4970
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size     7447, 1491887 req, miss ratio 0.4203, byte miss ratio 0.4203
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size    24825, 1491887 req, miss ratio 0.3066, byte miss ratio 0.3066
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size    49651, 1491887 req, miss ratio 0.2382, byte miss ratio 0.2382
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size    99302, 1491887 req, miss ratio 0.1849, byte miss ratio 0.1849
result/tencentBlock.ns14009.oracleGeneral.zst Cacheus cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size      248, 1491887 req, miss ratio 0.5308, byte miss ratio 0.5308
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size      744, 1491887 req, miss ratio 0.5254, byte miss ratio 0.5254
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size     2482, 1491887 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size     7447, 1491887 req, miss ratio 0.3855, byte miss ratio 0.3855
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size    24825, 1491887 req, miss ratio 0.2984, byte miss ratio 0.2984
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size    49651, 1491887 req, miss ratio 0.2253, byte miss ratio 0.2253
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size    99302, 1491887 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d-1 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size      248, 1491887 req, miss ratio 0.5717, byte miss ratio 0.5717
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size      744, 1491887 req, miss ratio 0.5416, byte miss ratio 0.5416
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size     2482, 1491887 req, miss ratio 0.4880, byte miss ratio 0.4880
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size     7447, 1491887 req, miss ratio 0.3672, byte miss ratio 0.3672
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size    24825, 1491887 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size    49651, 1491887 req, miss ratio 0.2252, byte miss ratio 0.2252
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size    99302, 1491887 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns14009.oracleGeneral.zst LRB cache size   198605, 1491887 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size      248, 1491887 req, miss ratio 0.5375, byte miss ratio 0.5375
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size      744, 1491887 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size     2482, 1491887 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size     7447, 1491887 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size    24825, 1491887 req, miss ratio 0.3064, byte miss ratio 0.3064
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size    49651, 1491887 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size    99302, 1491887 req, miss ratio 0.2038, byte miss ratio 0.2038
result/tencentBlock.ns14009.oracleGeneral.zst TwoQ cache size   198605, 1491887 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size      248, 1491887 req, miss ratio 0.5839, byte miss ratio 0.5839
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size      744, 1491887 req, miss ratio 0.5689, byte miss ratio 0.5689
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size     2482, 1491887 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size     7447, 1491887 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size    24825, 1491887 req, miss ratio 0.3620, byte miss ratio 0.3620
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size    49651, 1491887 req, miss ratio 0.2703, byte miss ratio 0.2703
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size    99302, 1491887 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns14009.oracleGeneral.zst B-LRU cache size   198605, 1491887 req, miss ratio 0.2438, byte miss ratio 0.2438
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size      248, 1491887 req, miss ratio 0.5694, byte miss ratio 0.5694
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size      744, 1491887 req, miss ratio 0.5253, byte miss ratio 0.5253
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2482, 1491887 req, miss ratio 0.5126, byte miss ratio 0.5126
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7447, 1491887 req, miss ratio 0.4665, byte miss ratio 0.4665
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24825, 1491887 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49651, 1491887 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99302, 1491887 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns14009.oracleGeneral.zst S4LRU(25:25:25:25) cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      248, 1491887 req, miss ratio 0.5735, byte miss ratio 0.5735
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      744, 1491887 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2482, 1491887 req, miss ratio 0.5146, byte miss ratio 0.5146
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7447, 1491887 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24825, 1491887 req, miss ratio 0.3259, byte miss ratio 0.3259
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49651, 1491887 req, miss ratio 0.2815, byte miss ratio 0.2815
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99302, 1491887 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns14009.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   198605, 1491887 req, miss ratio 0.1773, byte miss ratio 0.1773
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size      248, 1491887 req, miss ratio 0.5494, byte miss ratio 0.5494
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size      744, 1491887 req, miss ratio 0.5313, byte miss ratio 0.5313
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size     2482, 1491887 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size     7447, 1491887 req, miss ratio 0.3664, byte miss ratio 0.3664
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size    24825, 1491887 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size    49651, 1491887 req, miss ratio 0.2108, byte miss ratio 0.2108
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size    99302, 1491887 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO cache size   198605, 1491887 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size      248, 1491887 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size      744, 1491887 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size     2482, 1491887 req, miss ratio 0.4902, byte miss ratio 0.4902
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size     7447, 1491887 req, miss ratio 0.3628, byte miss ratio 0.3628
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size    24825, 1491887 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size    49651, 1491887 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size    99302, 1491887 req, miss ratio 0.1884, byte miss ratio 0.1884
result/tencentBlock.ns14009.oracleGeneral.zst S3FIFO-d cache size   198605, 1491887 req, miss ratio 0.1684, byte miss ratio 0.1684
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      248, 1491887 req, miss ratio 0.5948, byte miss ratio 0.5948
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      744, 1491887 req, miss ratio 0.5691, byte miss ratio 0.5691
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2482, 1491887 req, miss ratio 0.5091, byte miss ratio 0.5091
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7447, 1491887 req, miss ratio 0.3614, byte miss ratio 0.3614
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24825, 1491887 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49651, 1491887 req, miss ratio 0.2058, byte miss ratio 0.2058
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99302, 1491887 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   198605, 1491887 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      248, 1491887 req, miss ratio 0.5721, byte miss ratio 0.5721
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      744, 1491887 req, miss ratio 0.5224, byte miss ratio 0.5224
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2482, 1491887 req, miss ratio 0.4644, byte miss ratio 0.4644
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7447, 1491887 req, miss ratio 0.3652, byte miss ratio 0.3652
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24825, 1491887 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49651, 1491887 req, miss ratio 0.2096, byte miss ratio 0.2096
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99302, 1491887 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns14009.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   198605, 1491887 req, miss ratio 0.1773, byte miss ratio 0.1773
