result/tencentBlock.ns21427.oracleGeneral.zst LRU cache size      173, 1033023 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns21427.oracleGeneral.zst ARC cache size    69242, 1033023 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns21427.oracleGeneral.zst ARC cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size      173, 1033023 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size      519, 1033023 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size     1731, 1033023 req, miss ratio 0.3874, byte miss ratio 0.3874
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size     5193, 1033023 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size    17310, 1033023 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size    34621, 1033023 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size    69242, 1033023 req, miss ratio 0.2002, byte miss ratio 0.2002
result/tencentBlock.ns21427.oracleGeneral.zst Clock cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size      173, 1033023 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size      519, 1033023 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size     1731, 1033023 req, miss ratio 0.3878, byte miss ratio 0.3878
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size     5193, 1033023 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size    17310, 1033023 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size    34621, 1033023 req, miss ratio 0.3018, byte miss ratio 0.3018
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size    69242, 1033023 req, miss ratio 0.2048, byte miss ratio 0.2048
result/tencentBlock.ns21427.oracleGeneral.zst clock2 cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size      173, 1033023 req, miss ratio 0.3953, byte miss ratio 0.3953
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size      519, 1033023 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size     1731, 1033023 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size     5193, 1033023 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size    17310, 1033023 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size    34621, 1033023 req, miss ratio 0.2611, byte miss ratio 0.2611
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size    69242, 1033023 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns21427.oracleGeneral.zst LeCaR cache size   138484, 1033023 req, miss ratio 0.1681, byte miss ratio 0.1681
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size      173, 1033023 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size      519, 1033023 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size     1731, 1033023 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size     5193, 1033023 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size    17310, 1033023 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size    34621, 1033023 req, miss ratio 0.2711, byte miss ratio 0.2711
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size    69242, 1033023 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns21427.oracleGeneral.zst LHD cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size      173, 1033023 req, miss ratio 0.4802, byte miss ratio 0.4802
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size      519, 1033023 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size     1731, 1033023 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size     5193, 1033023 req, miss ratio 0.3845, byte miss ratio 0.3845
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size    17310, 1033023 req, miss ratio 0.3235, byte miss ratio 0.3235
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size    34621, 1033023 req, miss ratio 0.2632, byte miss ratio 0.2632
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size    69242, 1033023 req, miss ratio 0.1865, byte miss ratio 0.1865
result/tencentBlock.ns21427.oracleGeneral.zst LIRS cache size   138484, 1033023 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size      173, 1033023 req, miss ratio 0.4515, byte miss ratio 0.4515
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size      519, 1033023 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size     1731, 1033023 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size     5193, 1033023 req, miss ratio 0.3889, byte miss ratio 0.3889
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size    17310, 1033023 req, miss ratio 0.3403, byte miss ratio 0.3403
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size    34621, 1033023 req, miss ratio 0.2794, byte miss ratio 0.2794
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size    69242, 1033023 req, miss ratio 0.2229, byte miss ratio 0.2229
result/tencentBlock.ns21427.oracleGeneral.zst FIFO cache size   138484, 1033023 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size      173, 1033023 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size      519, 1033023 req, miss ratio 0.3890, byte miss ratio 0.3890
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size     1731, 1033023 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size     5193, 1033023 req, miss ratio 0.3862, byte miss ratio 0.3862
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size    17310, 1033023 req, miss ratio 0.3244, byte miss ratio 0.3244
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size    34621, 1033023 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size    69242, 1033023 req, miss ratio 0.1926, byte miss ratio 0.1926
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d-1 cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size      173, 1033023 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size      519, 1033023 req, miss ratio 0.4150, byte miss ratio 0.4150
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size     1731, 1033023 req, miss ratio 0.3840, byte miss ratio 0.3840
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size     5193, 1033023 req, miss ratio 0.3631, byte miss ratio 0.3631
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size    17310, 1033023 req, miss ratio 0.2923, byte miss ratio 0.2923
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size    34621, 1033023 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size    69242, 1033023 req, miss ratio 0.1850, byte miss ratio 0.1850
result/tencentBlock.ns21427.oracleGeneral.zst LRB cache size   138484, 1033023 req, miss ratio 0.1682, byte miss ratio 0.1682
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size      173, 1033023 req, miss ratio 0.4840, byte miss ratio 0.4840
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size      519, 1033023 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size     1731, 1033023 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size     5193, 1033023 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size    17310, 1033023 req, miss ratio 0.4167, byte miss ratio 0.4167
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size    34621, 1033023 req, miss ratio 0.3479, byte miss ratio 0.3479
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size    69242, 1033023 req, miss ratio 0.2991, byte miss ratio 0.2991
result/tencentBlock.ns21427.oracleGeneral.zst B-LRU cache size   138484, 1033023 req, miss ratio 0.2926, byte miss ratio 0.2926
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      173, 1033023 req, miss ratio 0.4082, byte miss ratio 0.4082
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      519, 1033023 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1731, 1033023 req, miss ratio 0.3880, byte miss ratio 0.3880
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5193, 1033023 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17310, 1033023 req, miss ratio 0.3676, byte miss ratio 0.3676
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    34621, 1033023 req, miss ratio 0.3162, byte miss ratio 0.3162
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    69242, 1033023 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns21427.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   138484, 1033023 req, miss ratio 0.1780, byte miss ratio 0.1780
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size      173, 1033023 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size      519, 1033023 req, miss ratio 0.3898, byte miss ratio 0.3898
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1731, 1033023 req, miss ratio 0.3876, byte miss ratio 0.3876
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5193, 1033023 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17310, 1033023 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size    34621, 1033023 req, miss ratio 0.3264, byte miss ratio 0.3264
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size    69242, 1033023 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns21427.oracleGeneral.zst S4LRU(25:25:25:25) cache size   138484, 1033023 req, miss ratio 0.1688, byte miss ratio 0.1688
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size      173, 1033023 req, miss ratio 0.3935, byte miss ratio 0.3935
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size      519, 1033023 req, miss ratio 0.3903, byte miss ratio 0.3903
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size     1731, 1033023 req, miss ratio 0.3866, byte miss ratio 0.3866
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size     5193, 1033023 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size    17310, 1033023 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size    34621, 1033023 req, miss ratio 0.2333, byte miss ratio 0.2333
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size    69242, 1033023 req, miss ratio 0.2062, byte miss ratio 0.2062
result/tencentBlock.ns21427.oracleGeneral.zst TwoQ cache size   138484, 1033023 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size      173, 1033023 req, miss ratio 0.3924, byte miss ratio 0.3924
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size      519, 1033023 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size     1731, 1033023 req, miss ratio 0.3872, byte miss ratio 0.3872
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size     5193, 1033023 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size    17310, 1033023 req, miss ratio 0.3213, byte miss ratio 0.3213
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size    34621, 1033023 req, miss ratio 0.2511, byte miss ratio 0.2511
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size    69242, 1033023 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO-d cache size   138484, 1033023 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size      173, 1033023 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size      519, 1033023 req, miss ratio 0.3902, byte miss ratio 0.3902
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size     1731, 1033023 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size     5193, 1033023 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size    17310, 1033023 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size    34621, 1033023 req, miss ratio 0.2507, byte miss ratio 0.2507
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size    69242, 1033023 req, miss ratio 0.1923, byte miss ratio 0.1923
result/tencentBlock.ns21427.oracleGeneral.zst S3FIFO cache size   138484, 1033023 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      173, 1033023 req, miss ratio 0.6635, byte miss ratio 0.6635
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      519, 1033023 req, miss ratio 0.5769, byte miss ratio 0.5769
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1731, 1033023 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5193, 1033023 req, miss ratio 0.3537, byte miss ratio 0.3537
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17310, 1033023 req, miss ratio 0.2826, byte miss ratio 0.2826
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    34621, 1033023 req, miss ratio 0.2175, byte miss ratio 0.2175
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    69242, 1033023 req, miss ratio 0.1782, byte miss ratio 0.1782
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   138484, 1033023 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      173, 1033023 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      519, 1033023 req, miss ratio 0.3906, byte miss ratio 0.3906
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1731, 1033023 req, miss ratio 0.3755, byte miss ratio 0.3755
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5193, 1033023 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17310, 1033023 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    34621, 1033023 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    69242, 1033023 req, miss ratio 0.1848, byte miss ratio 0.1848
result/tencentBlock.ns21427.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   138484, 1033023 req, miss ratio 0.1753, byte miss ratio 0.1753
