result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-1 cache size      259, 1489801 req, miss ratio 0.5887, byte miss ratio 0.5887
result/tencentBlock.ns7779.oracleGeneral.zst Clock cache size   207317, 1489801 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size      259, 1489801 req, miss ratio 0.5852, byte miss ratio 0.5852
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size      777, 1489801 req, miss ratio 0.5738, byte miss ratio 0.5738
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size     2591, 1489801 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size     7774, 1489801 req, miss ratio 0.5546, byte miss ratio 0.5546
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size    25914, 1489801 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size    51829, 1489801 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size   103658, 1489801 req, miss ratio 0.2707, byte miss ratio 0.2707
result/tencentBlock.ns7779.oracleGeneral.zst Cacheus cache size   207317, 1489801 req, miss ratio 0.1756, byte miss ratio 0.1756
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size      259, 1489801 req, miss ratio 0.5909, byte miss ratio 0.5909
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size      777, 1489801 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size     2591, 1489801 req, miss ratio 0.5662, byte miss ratio 0.5662
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size     7774, 1489801 req, miss ratio 0.5518, byte miss ratio 0.5518
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size    25914, 1489801 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size    51829, 1489801 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size   103658, 1489801 req, miss ratio 0.2557, byte miss ratio 0.2557
result/tencentBlock.ns7779.oracleGeneral.zst LHD cache size   207317, 1489801 req, miss ratio 0.1797, byte miss ratio 0.1797
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size      259, 1489801 req, miss ratio 0.5854, byte miss ratio 0.5854
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size      777, 1489801 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size     2591, 1489801 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size     7774, 1489801 req, miss ratio 0.5548, byte miss ratio 0.5548
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size    25914, 1489801 req, miss ratio 0.4777, byte miss ratio 0.4777
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size    51829, 1489801 req, miss ratio 0.4065, byte miss ratio 0.4065
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size   103658, 1489801 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns7779.oracleGeneral.zst ARC cache size   207317, 1489801 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size      259, 1489801 req, miss ratio 0.6367, byte miss ratio 0.6367
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size      777, 1489801 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size     2591, 1489801 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size     7774, 1489801 req, miss ratio 0.5468, byte miss ratio 0.5468
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size    25914, 1489801 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size    51829, 1489801 req, miss ratio 0.3993, byte miss ratio 0.3993
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size   103658, 1489801 req, miss ratio 0.2601, byte miss ratio 0.2601
result/tencentBlock.ns7779.oracleGeneral.zst LIRS cache size   207317, 1489801 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size      259, 1489801 req, miss ratio 0.5976, byte miss ratio 0.5976
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size      777, 1489801 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size     2591, 1489801 req, miss ratio 0.5661, byte miss ratio 0.5661
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size     7774, 1489801 req, miss ratio 0.5539, byte miss ratio 0.5539
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size    25914, 1489801 req, miss ratio 0.4868, byte miss ratio 0.4868
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size    51829, 1489801 req, miss ratio 0.4352, byte miss ratio 0.4352
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size   103658, 1489801 req, miss ratio 0.2470, byte miss ratio 0.2470
result/tencentBlock.ns7779.oracleGeneral.zst LeCaR cache size   207317, 1489801 req, miss ratio 0.1757, byte miss ratio 0.1757
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size      259, 1489801 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size      777, 1489801 req, miss ratio 0.5835, byte miss ratio 0.5835
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size     2591, 1489801 req, miss ratio 0.5671, byte miss ratio 0.5671
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size     7774, 1489801 req, miss ratio 0.5558, byte miss ratio 0.5558
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size    25914, 1489801 req, miss ratio 0.4910, byte miss ratio 0.4910
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size    51829, 1489801 req, miss ratio 0.4467, byte miss ratio 0.4467
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size   103658, 1489801 req, miss ratio 0.2977, byte miss ratio 0.2977
result/tencentBlock.ns7779.oracleGeneral.zst clock2 cache size   207317, 1489801 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size      259, 1489801 req, miss ratio 0.6509, byte miss ratio 0.6509
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size      777, 1489801 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size     2591, 1489801 req, miss ratio 0.5786, byte miss ratio 0.5786
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size     7774, 1489801 req, miss ratio 0.5603, byte miss ratio 0.5603
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size    25914, 1489801 req, miss ratio 0.5023, byte miss ratio 0.5023
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size    51829, 1489801 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size   103658, 1489801 req, miss ratio 0.3023, byte miss ratio 0.3023
result/tencentBlock.ns7779.oracleGeneral.zst FIFO cache size   207317, 1489801 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size      259, 1489801 req, miss ratio 0.5852, byte miss ratio 0.5852
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size      777, 1489801 req, miss ratio 0.5722, byte miss ratio 0.5722
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size     2591, 1489801 req, miss ratio 0.5630, byte miss ratio 0.5630
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size     7774, 1489801 req, miss ratio 0.5561, byte miss ratio 0.5561
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size    25914, 1489801 req, miss ratio 0.4705, byte miss ratio 0.4705
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size    51829, 1489801 req, miss ratio 0.4121, byte miss ratio 0.4121
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size   103658, 1489801 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d-1 cache size   207317, 1489801 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size      259, 1489801 req, miss ratio 0.6239, byte miss ratio 0.6239
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size      777, 1489801 req, miss ratio 0.5820, byte miss ratio 0.5820
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size     2591, 1489801 req, miss ratio 0.5531, byte miss ratio 0.5531
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size     7774, 1489801 req, miss ratio 0.5331, byte miss ratio 0.5331
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size    25914, 1489801 req, miss ratio 0.4661, byte miss ratio 0.4661
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size    51829, 1489801 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size   103658, 1489801 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns7779.oracleGeneral.zst LRB cache size   207317, 1489801 req, miss ratio 0.1760, byte miss ratio 0.1760
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size      259, 1489801 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size      777, 1489801 req, miss ratio 0.5789, byte miss ratio 0.5789
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size     2591, 1489801 req, miss ratio 0.5604, byte miss ratio 0.5604
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size     7774, 1489801 req, miss ratio 0.5518, byte miss ratio 0.5518
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size    25914, 1489801 req, miss ratio 0.4579, byte miss ratio 0.4579
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size    51829, 1489801 req, miss ratio 0.4037, byte miss ratio 0.4037
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size   103658, 1489801 req, miss ratio 0.2547, byte miss ratio 0.2547
result/tencentBlock.ns7779.oracleGeneral.zst TwoQ cache size   207317, 1489801 req, miss ratio 0.2034, byte miss ratio 0.2034
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      259, 1489801 req, miss ratio 0.6016, byte miss ratio 0.6016
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      777, 1489801 req, miss ratio 0.5834, byte miss ratio 0.5834
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2591, 1489801 req, miss ratio 0.5697, byte miss ratio 0.5697
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7774, 1489801 req, miss ratio 0.5556, byte miss ratio 0.5556
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25914, 1489801 req, miss ratio 0.5020, byte miss ratio 0.5020
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51829, 1489801 req, miss ratio 0.4512, byte miss ratio 0.4512
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   103658, 1489801 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns7779.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   207317, 1489801 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size      259, 1489801 req, miss ratio 0.5910, byte miss ratio 0.5910
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size      777, 1489801 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2591, 1489801 req, miss ratio 0.5768, byte miss ratio 0.5768
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7774, 1489801 req, miss ratio 0.5530, byte miss ratio 0.5530
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25914, 1489801 req, miss ratio 0.5064, byte miss ratio 0.5064
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51829, 1489801 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size   103658, 1489801 req, miss ratio 0.2967, byte miss ratio 0.2967
result/tencentBlock.ns7779.oracleGeneral.zst S4LRU(25:25:25:25) cache size   207317, 1489801 req, miss ratio 0.1755, byte miss ratio 0.1755
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size      259, 1489801 req, miss ratio 0.6532, byte miss ratio 0.6532
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size      777, 1489801 req, miss ratio 0.6386, byte miss ratio 0.6386
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size     2591, 1489801 req, miss ratio 0.6232, byte miss ratio 0.6232
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size     7774, 1489801 req, miss ratio 0.6125, byte miss ratio 0.6125
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size    25914, 1489801 req, miss ratio 0.5478, byte miss ratio 0.5478
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size    51829, 1489801 req, miss ratio 0.4948, byte miss ratio 0.4948
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size   103658, 1489801 req, miss ratio 0.3510, byte miss ratio 0.3510
result/tencentBlock.ns7779.oracleGeneral.zst B-LRU cache size   207317, 1489801 req, miss ratio 0.3045, byte miss ratio 0.3045
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size      259, 1489801 req, miss ratio 0.5898, byte miss ratio 0.5898
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size      777, 1489801 req, miss ratio 0.5746, byte miss ratio 0.5746
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size     2591, 1489801 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size     7774, 1489801 req, miss ratio 0.5557, byte miss ratio 0.5557
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size    25914, 1489801 req, miss ratio 0.4662, byte miss ratio 0.4662
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size    51829, 1489801 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size   103658, 1489801 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO cache size   207317, 1489801 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size      259, 1489801 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size      777, 1489801 req, miss ratio 0.5727, byte miss ratio 0.5727
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size     2591, 1489801 req, miss ratio 0.5628, byte miss ratio 0.5628
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size     7774, 1489801 req, miss ratio 0.5558, byte miss ratio 0.5558
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size    25914, 1489801 req, miss ratio 0.4663, byte miss ratio 0.4663
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size    51829, 1489801 req, miss ratio 0.4067, byte miss ratio 0.4067
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size   103658, 1489801 req, miss ratio 0.2573, byte miss ratio 0.2573
result/tencentBlock.ns7779.oracleGeneral.zst S3FIFO-d cache size   207317, 1489801 req, miss ratio 0.1769, byte miss ratio 0.1769
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      259, 1489801 req, miss ratio 0.7231, byte miss ratio 0.7231
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      777, 1489801 req, miss ratio 0.6477, byte miss ratio 0.6477
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2591, 1489801 req, miss ratio 0.5679, byte miss ratio 0.5679
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7774, 1489801 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25914, 1489801 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51829, 1489801 req, miss ratio 0.3583, byte miss ratio 0.3583
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   103658, 1489801 req, miss ratio 0.2174, byte miss ratio 0.2174
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   207317, 1489801 req, miss ratio 0.1774, byte miss ratio 0.1774
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      259, 1489801 req, miss ratio 0.5995, byte miss ratio 0.5995
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      777, 1489801 req, miss ratio 0.5776, byte miss ratio 0.5776
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2591, 1489801 req, miss ratio 0.5494, byte miss ratio 0.5494
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7774, 1489801 req, miss ratio 0.5172, byte miss ratio 0.5172
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25914, 1489801 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51829, 1489801 req, miss ratio 0.3611, byte miss ratio 0.3611
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   103658, 1489801 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns7779.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   207317, 1489801 req, miss ratio 0.1854, byte miss ratio 0.1854
