result/tencentBlock.ns20213.oracleGeneral.zst Cacheus cache size      390, 3030574 req, miss ratio 0.4311, byte miss ratio 0.4311
result/tencentBlock.ns20213.oracleGeneral.zst LRU cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size      390, 3030574 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size     1172, 3030574 req, miss ratio 0.4098, byte miss ratio 0.4098
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size     3906, 3030574 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size    11720, 3030574 req, miss ratio 0.3941, byte miss ratio 0.3941
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size    39067, 3030574 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size    78134, 3030574 req, miss ratio 0.3148, byte miss ratio 0.3148
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size   156268, 3030574 req, miss ratio 0.1687, byte miss ratio 0.1687
result/tencentBlock.ns20213.oracleGeneral.zst LeCaR cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size      390, 3030574 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size     1172, 3030574 req, miss ratio 0.4053, byte miss ratio 0.4053
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size     3906, 3030574 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size    11720, 3030574 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size    39067, 3030574 req, miss ratio 0.3327, byte miss ratio 0.3327
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size    78134, 3030574 req, miss ratio 0.2865, byte miss ratio 0.2865
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size   156268, 3030574 req, miss ratio 0.1579, byte miss ratio 0.1579
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-1 cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size      390, 3030574 req, miss ratio 0.4744, byte miss ratio 0.4744
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size     1172, 3030574 req, miss ratio 0.4109, byte miss ratio 0.4109
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size     3906, 3030574 req, miss ratio 0.4030, byte miss ratio 0.4030
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size    11720, 3030574 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size    39067, 3030574 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size    78134, 3030574 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size   156268, 3030574 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns20213.oracleGeneral.zst Clock cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size      390, 3030574 req, miss ratio 0.4668, byte miss ratio 0.4668
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size     1172, 3030574 req, miss ratio 0.4421, byte miss ratio 0.4421
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size     3906, 3030574 req, miss ratio 0.4099, byte miss ratio 0.4099
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size    11720, 3030574 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size    39067, 3030574 req, miss ratio 0.3290, byte miss ratio 0.3290
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size    78134, 3030574 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size   156268, 3030574 req, miss ratio 0.1565, byte miss ratio 0.1565
result/tencentBlock.ns20213.oracleGeneral.zst LIRS cache size   312537, 3030574 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size      390, 3030574 req, miss ratio 0.4269, byte miss ratio 0.4269
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size     1172, 3030574 req, miss ratio 0.4045, byte miss ratio 0.4045
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size     3906, 3030574 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size    11720, 3030574 req, miss ratio 0.3863, byte miss ratio 0.3863
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size    39067, 3030574 req, miss ratio 0.3323, byte miss ratio 0.3323
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size    78134, 3030574 req, miss ratio 0.2827, byte miss ratio 0.2827
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size   156268, 3030574 req, miss ratio 0.1581, byte miss ratio 0.1581
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d-1 cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size      390, 3030574 req, miss ratio 0.4723, byte miss ratio 0.4723
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size     1172, 3030574 req, miss ratio 0.4369, byte miss ratio 0.4369
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size     3906, 3030574 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size    11720, 3030574 req, miss ratio 0.3787, byte miss ratio 0.3787
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size    39067, 3030574 req, miss ratio 0.3199, byte miss ratio 0.3199
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size    78134, 3030574 req, miss ratio 0.2464, byte miss ratio 0.2464
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size   156268, 3030574 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns20213.oracleGeneral.zst LRB cache size   312537, 3030574 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      390, 3030574 req, miss ratio 0.4780, byte miss ratio 0.4780
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1172, 3030574 req, miss ratio 0.4178, byte miss ratio 0.4178
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3906, 3030574 req, miss ratio 0.4035, byte miss ratio 0.4035
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11720, 3030574 req, miss ratio 0.3933, byte miss ratio 0.3933
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39067, 3030574 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78134, 3030574 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   156268, 3030574 req, miss ratio 0.2104, byte miss ratio 0.2104
result/tencentBlock.ns20213.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   312537, 3030574 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size      390, 3030574 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size     1172, 3030574 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size     3906, 3030574 req, miss ratio 0.3971, byte miss ratio 0.3971
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size    11720, 3030574 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size    39067, 3030574 req, miss ratio 0.3298, byte miss ratio 0.3298
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size    78134, 3030574 req, miss ratio 0.2664, byte miss ratio 0.2664
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size   156268, 3030574 req, miss ratio 0.1810, byte miss ratio 0.1810
result/tencentBlock.ns20213.oracleGeneral.zst TwoQ cache size   312537, 3030574 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size      390, 3030574 req, miss ratio 0.4486, byte miss ratio 0.4486
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1172, 3030574 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3906, 3030574 req, miss ratio 0.3982, byte miss ratio 0.3982
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11720, 3030574 req, miss ratio 0.3849, byte miss ratio 0.3849
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39067, 3030574 req, miss ratio 0.3448, byte miss ratio 0.3448
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78134, 3030574 req, miss ratio 0.2795, byte miss ratio 0.2795
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size   156268, 3030574 req, miss ratio 0.1831, byte miss ratio 0.1831
result/tencentBlock.ns20213.oracleGeneral.zst S4LRU(25:25:25:25) cache size   312537, 3030574 req, miss ratio 0.1297, byte miss ratio 0.1297
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size      390, 3030574 req, miss ratio 0.4988, byte miss ratio 0.4988
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size     1172, 3030574 req, miss ratio 0.4475, byte miss ratio 0.4475
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size     3906, 3030574 req, miss ratio 0.4399, byte miss ratio 0.4399
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size    11720, 3030574 req, miss ratio 0.4327, byte miss ratio 0.4327
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size    39067, 3030574 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size    78134, 3030574 req, miss ratio 0.3435, byte miss ratio 0.3435
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size   156268, 3030574 req, miss ratio 0.2231, byte miss ratio 0.2231
result/tencentBlock.ns20213.oracleGeneral.zst B-LRU cache size   312537, 3030574 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size      390, 3030574 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size     1172, 3030574 req, miss ratio 0.4059, byte miss ratio 0.4059
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size     3906, 3030574 req, miss ratio 0.3950, byte miss ratio 0.3950
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size    11720, 3030574 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size    39067, 3030574 req, miss ratio 0.3230, byte miss ratio 0.3230
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size    78134, 3030574 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size   156268, 3030574 req, miss ratio 0.1614, byte miss ratio 0.1614
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO cache size   312537, 3030574 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size      390, 3030574 req, miss ratio 0.4287, byte miss ratio 0.4287
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size     1172, 3030574 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size     3906, 3030574 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size    11720, 3030574 req, miss ratio 0.3822, byte miss ratio 0.3822
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size    39067, 3030574 req, miss ratio 0.3224, byte miss ratio 0.3224
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size    78134, 3030574 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size   156268, 3030574 req, miss ratio 0.1620, byte miss ratio 0.1620
result/tencentBlock.ns20213.oracleGeneral.zst S3FIFO-d cache size   312537, 3030574 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      390, 3030574 req, miss ratio 0.5235, byte miss ratio 0.5235
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1172, 3030574 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3906, 3030574 req, miss ratio 0.4222, byte miss ratio 0.4222
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11720, 3030574 req, miss ratio 0.3770, byte miss ratio 0.3770
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39067, 3030574 req, miss ratio 0.3119, byte miss ratio 0.3119
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78134, 3030574 req, miss ratio 0.2344, byte miss ratio 0.2344
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   156268, 3030574 req, miss ratio 0.1509, byte miss ratio 0.1509
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   312537, 3030574 req, miss ratio 0.1344, byte miss ratio 0.1344
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      390, 3030574 req, miss ratio 0.4537, byte miss ratio 0.4537
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1172, 3030574 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3906, 3030574 req, miss ratio 0.3936, byte miss ratio 0.3936
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11720, 3030574 req, miss ratio 0.3718, byte miss ratio 0.3718
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39067, 3030574 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78134, 3030574 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   156268, 3030574 req, miss ratio 0.1523, byte miss ratio 0.1523
result/tencentBlock.ns20213.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   312537, 3030574 req, miss ratio 0.1383, byte miss ratio 0.1383
