result/tencentBlock.ns3124.oracleGeneral.zst ARC cache size      396, 1056059 req, miss ratio 0.4360, byte miss ratio 0.4360
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size     1190, 1056059 req, miss ratio 0.4411, byte miss ratio 0.4411
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size     3969, 1056059 req, miss ratio 0.4182, byte miss ratio 0.4182
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size    11907, 1056059 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size    39693, 1056059 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size    79386, 1056059 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size   158773, 1056059 req, miss ratio 0.3911, byte miss ratio 0.3911
result/tencentBlock.ns3124.oracleGeneral.zst FIFO cache size   317546, 1056059 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size      396, 1056059 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size     1190, 1056059 req, miss ratio 0.4363, byte miss ratio 0.4363
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size     3969, 1056059 req, miss ratio 0.4122, byte miss ratio 0.4122
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size    11907, 1056059 req, miss ratio 0.4032, byte miss ratio 0.4032
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size    39693, 1056059 req, miss ratio 0.3989, byte miss ratio 0.3989
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size    79386, 1056059 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size   158773, 1056059 req, miss ratio 0.3821, byte miss ratio 0.3821
result/tencentBlock.ns3124.oracleGeneral.zst LIRS cache size   317546, 1056059 req, miss ratio 0.3767, byte miss ratio 0.3767
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size      396, 1056059 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size     1190, 1056059 req, miss ratio 0.4149, byte miss ratio 0.4149
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size     3969, 1056059 req, miss ratio 0.4056, byte miss ratio 0.4056
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size    11907, 1056059 req, miss ratio 0.4003, byte miss ratio 0.4003
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size    39693, 1056059 req, miss ratio 0.3968, byte miss ratio 0.3968
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size    79386, 1056059 req, miss ratio 0.3860, byte miss ratio 0.3860
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size   158773, 1056059 req, miss ratio 0.3828, byte miss ratio 0.3828
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d-1 cache size   317546, 1056059 req, miss ratio 0.3763, byte miss ratio 0.3763
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size      396, 1056059 req, miss ratio 0.4474, byte miss ratio 0.4474
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size     1190, 1056059 req, miss ratio 0.4257, byte miss ratio 0.4257
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size     3969, 1056059 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size    11907, 1056059 req, miss ratio 0.4040, byte miss ratio 0.4040
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size    39693, 1056059 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size    79386, 1056059 req, miss ratio 0.3962, byte miss ratio 0.3962
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size   158773, 1056059 req, miss ratio 0.3895, byte miss ratio 0.3895
result/tencentBlock.ns3124.oracleGeneral.zst LRB cache size   317546, 1056059 req, miss ratio 0.3781, byte miss ratio 0.3781
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size      396, 1056059 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size     1190, 1056059 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size     3969, 1056059 req, miss ratio 0.4658, byte miss ratio 0.4658
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size    11907, 1056059 req, miss ratio 0.4604, byte miss ratio 0.4604
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size    39693, 1056059 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size    79386, 1056059 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size   158773, 1056059 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns3124.oracleGeneral.zst B-LRU cache size   317546, 1056059 req, miss ratio 0.4490, byte miss ratio 0.4490
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size      396, 1056059 req, miss ratio 0.4320, byte miss ratio 0.4320
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size     1190, 1056059 req, miss ratio 0.4110, byte miss ratio 0.4110
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size     3969, 1056059 req, miss ratio 0.4034, byte miss ratio 0.4034
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size    11907, 1056059 req, miss ratio 0.4025, byte miss ratio 0.4025
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size    39693, 1056059 req, miss ratio 0.3977, byte miss ratio 0.3977
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size    79386, 1056059 req, miss ratio 0.3967, byte miss ratio 0.3967
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size   158773, 1056059 req, miss ratio 0.3904, byte miss ratio 0.3904
result/tencentBlock.ns3124.oracleGeneral.zst TwoQ cache size   317546, 1056059 req, miss ratio 0.3790, byte miss ratio 0.3790
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size      396, 1056059 req, miss ratio 0.4425, byte miss ratio 0.4425
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1190, 1056059 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3969, 1056059 req, miss ratio 0.4128, byte miss ratio 0.4128
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size    11907, 1056059 req, miss ratio 0.4024, byte miss ratio 0.4024
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size    39693, 1056059 req, miss ratio 0.3978, byte miss ratio 0.3978
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size    79386, 1056059 req, miss ratio 0.3877, byte miss ratio 0.3877
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size   158773, 1056059 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns3124.oracleGeneral.zst S4LRU(25:25:25:25) cache size   317546, 1056059 req, miss ratio 0.3763, byte miss ratio 0.3763
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      396, 1056059 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1190, 1056059 req, miss ratio 0.4286, byte miss ratio 0.4286
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3969, 1056059 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    11907, 1056059 req, miss ratio 0.4044, byte miss ratio 0.4044
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    39693, 1056059 req, miss ratio 0.3984, byte miss ratio 0.3984
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    79386, 1056059 req, miss ratio 0.3916, byte miss ratio 0.3916
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   158773, 1056059 req, miss ratio 0.3830, byte miss ratio 0.3830
result/tencentBlock.ns3124.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   317546, 1056059 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size      396, 1056059 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size     1190, 1056059 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size     3969, 1056059 req, miss ratio 0.4063, byte miss ratio 0.4063
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size    11907, 1056059 req, miss ratio 0.4015, byte miss ratio 0.4015
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size    39693, 1056059 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size    79386, 1056059 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size   158773, 1056059 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO-d cache size   317546, 1056059 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size      396, 1056059 req, miss ratio 0.4354, byte miss ratio 0.4354
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size     1190, 1056059 req, miss ratio 0.4187, byte miss ratio 0.4187
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size     3969, 1056059 req, miss ratio 0.4063, byte miss ratio 0.4063
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size    11907, 1056059 req, miss ratio 0.4016, byte miss ratio 0.4016
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size    39693, 1056059 req, miss ratio 0.3974, byte miss ratio 0.3974
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size    79386, 1056059 req, miss ratio 0.3873, byte miss ratio 0.3873
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size   158773, 1056059 req, miss ratio 0.3836, byte miss ratio 0.3836
result/tencentBlock.ns3124.oracleGeneral.zst S3FIFO cache size   317546, 1056059 req, miss ratio 0.3766, byte miss ratio 0.3766
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      396, 1056059 req, miss ratio 0.5037, byte miss ratio 0.5037
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1190, 1056059 req, miss ratio 0.4904, byte miss ratio 0.4904
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3969, 1056059 req, miss ratio 0.4145, byte miss ratio 0.4145
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    11907, 1056059 req, miss ratio 0.4041, byte miss ratio 0.4041
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    39693, 1056059 req, miss ratio 0.3979, byte miss ratio 0.3979
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    79386, 1056059 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   158773, 1056059 req, miss ratio 0.3815, byte miss ratio 0.3815
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   317546, 1056059 req, miss ratio 0.3768, byte miss ratio 0.3768
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      396, 1056059 req, miss ratio 0.4287, byte miss ratio 0.4287
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1190, 1056059 req, miss ratio 0.4139, byte miss ratio 0.4139
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3969, 1056059 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    11907, 1056059 req, miss ratio 0.4007, byte miss ratio 0.4007
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    39693, 1056059 req, miss ratio 0.3948, byte miss ratio 0.3948
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    79386, 1056059 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   158773, 1056059 req, miss ratio 0.3820, byte miss ratio 0.3820
result/tencentBlock.ns3124.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   317546, 1056059 req, miss ratio 0.3770, byte miss ratio 0.3770
