result/tencentBlock.ns14337.oracleGeneral.zst Cacheus cache size      237, 1871865 req, miss ratio 0.4881, byte miss ratio 0.4881
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size      713, 1871865 req, miss ratio 0.4549, byte miss ratio 0.4549
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size     2377, 1871865 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size     7131, 1871865 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size    23772, 1871865 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size    47544, 1871865 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size    95088, 1871865 req, miss ratio 0.1644, byte miss ratio 0.1644
result/tencentBlock.ns14337.oracleGeneral.zst ARC cache size   190176, 1871865 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size      237, 1871865 req, miss ratio 0.5286, byte miss ratio 0.5286
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size      713, 1871865 req, miss ratio 0.4754, byte miss ratio 0.4754
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size     2377, 1871865 req, miss ratio 0.4413, byte miss ratio 0.4413
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size     7131, 1871865 req, miss ratio 0.4091, byte miss ratio 0.4091
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size    23772, 1871865 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size    47544, 1871865 req, miss ratio 0.2729, byte miss ratio 0.2729
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size    95088, 1871865 req, miss ratio 0.1595, byte miss ratio 0.1595
result/tencentBlock.ns14337.oracleGeneral.zst LIRS cache size   190176, 1871865 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size      237, 1871865 req, miss ratio 0.4983, byte miss ratio 0.4983
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size      713, 1871865 req, miss ratio 0.4826, byte miss ratio 0.4826
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size     2377, 1871865 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size     7131, 1871865 req, miss ratio 0.4131, byte miss ratio 0.4131
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size    23772, 1871865 req, miss ratio 0.3601, byte miss ratio 0.3601
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size    47544, 1871865 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size    95088, 1871865 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns14337.oracleGeneral.zst LHD cache size   190176, 1871865 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size      237, 1871865 req, miss ratio 0.5033, byte miss ratio 0.5033
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size      713, 1871865 req, miss ratio 0.4837, byte miss ratio 0.4837
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size     2377, 1871865 req, miss ratio 0.4446, byte miss ratio 0.4446
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size     7131, 1871865 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size    23772, 1871865 req, miss ratio 0.3707, byte miss ratio 0.3707
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size    47544, 1871865 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size    95088, 1871865 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns14337.oracleGeneral.zst Clock cache size   190176, 1871865 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size      237, 1871865 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size      713, 1871865 req, miss ratio 0.5161, byte miss ratio 0.5161
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size     2377, 1871865 req, miss ratio 0.4675, byte miss ratio 0.4675
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size     7131, 1871865 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size    23772, 1871865 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size    47544, 1871865 req, miss ratio 0.3388, byte miss ratio 0.3388
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size    95088, 1871865 req, miss ratio 0.2195, byte miss ratio 0.2195
result/tencentBlock.ns14337.oracleGeneral.zst FIFO cache size   190176, 1871865 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size      237, 1871865 req, miss ratio 0.4996, byte miss ratio 0.4996
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size      713, 1871865 req, miss ratio 0.4828, byte miss ratio 0.4828
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size     2377, 1871865 req, miss ratio 0.4436, byte miss ratio 0.4436
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size     7131, 1871865 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size    23772, 1871865 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size    47544, 1871865 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size    95088, 1871865 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns14337.oracleGeneral.zst clock2 cache size   190176, 1871865 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size      237, 1871865 req, miss ratio 0.5089, byte miss ratio 0.5089
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size      713, 1871865 req, miss ratio 0.4850, byte miss ratio 0.4850
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size     2377, 1871865 req, miss ratio 0.4479, byte miss ratio 0.4479
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size     7131, 1871865 req, miss ratio 0.4200, byte miss ratio 0.4200
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size    23772, 1871865 req, miss ratio 0.3719, byte miss ratio 0.3719
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size    47544, 1871865 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size    95088, 1871865 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns14337.oracleGeneral.zst LRU cache size   190176, 1871865 req, miss ratio 0.1274, byte miss ratio 0.1274
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size      237, 1871865 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size      713, 1871865 req, miss ratio 0.4488, byte miss ratio 0.4488
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size     2377, 1871865 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size     7131, 1871865 req, miss ratio 0.4077, byte miss ratio 0.4077
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size    23772, 1871865 req, miss ratio 0.3447, byte miss ratio 0.3447
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size    47544, 1871865 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size    95088, 1871865 req, miss ratio 0.1641, byte miss ratio 0.1641
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d-1 cache size   190176, 1871865 req, miss ratio 0.1284, byte miss ratio 0.1284
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size      237, 1871865 req, miss ratio 0.5298, byte miss ratio 0.5298
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size      713, 1871865 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size     2377, 1871865 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size     7131, 1871865 req, miss ratio 0.3926, byte miss ratio 0.3926
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size    23772, 1871865 req, miss ratio 0.3253, byte miss ratio 0.3253
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size    47544, 1871865 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size    95088, 1871865 req, miss ratio 0.1525, byte miss ratio 0.1525
result/tencentBlock.ns14337.oracleGeneral.zst LRB cache size   190176, 1871865 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      237, 1871865 req, miss ratio 0.5270, byte miss ratio 0.5270
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      713, 1871865 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2377, 1871865 req, miss ratio 0.4553, byte miss ratio 0.4553
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7131, 1871865 req, miss ratio 0.4234, byte miss ratio 0.4234
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23772, 1871865 req, miss ratio 0.3858, byte miss ratio 0.3858
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    47544, 1871865 req, miss ratio 0.3365, byte miss ratio 0.3365
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    95088, 1871865 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns14337.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   190176, 1871865 req, miss ratio 0.1470, byte miss ratio 0.1470
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size      237, 1871865 req, miss ratio 0.5485, byte miss ratio 0.5485
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size      713, 1871865 req, miss ratio 0.5269, byte miss ratio 0.5269
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size     2377, 1871865 req, miss ratio 0.4879, byte miss ratio 0.4879
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size     7131, 1871865 req, miss ratio 0.4615, byte miss ratio 0.4615
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size    23772, 1871865 req, miss ratio 0.4166, byte miss ratio 0.4166
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size    47544, 1871865 req, miss ratio 0.3521, byte miss ratio 0.3521
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size    95088, 1871865 req, miss ratio 0.2266, byte miss ratio 0.2266
result/tencentBlock.ns14337.oracleGeneral.zst B-LRU cache size   190176, 1871865 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size      237, 1871865 req, miss ratio 0.4995, byte miss ratio 0.4995
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size      713, 1871865 req, miss ratio 0.4778, byte miss ratio 0.4778
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size     2377, 1871865 req, miss ratio 0.4220, byte miss ratio 0.4220
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size     7131, 1871865 req, miss ratio 0.4080, byte miss ratio 0.4080
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size    23772, 1871865 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size    47544, 1871865 req, miss ratio 0.2741, byte miss ratio 0.2741
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size    95088, 1871865 req, miss ratio 0.1763, byte miss ratio 0.1763
result/tencentBlock.ns14337.oracleGeneral.zst TwoQ cache size   190176, 1871865 req, miss ratio 0.1502, byte miss ratio 0.1502
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size      237, 1871865 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size      713, 1871865 req, miss ratio 0.4805, byte miss ratio 0.4805
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2377, 1871865 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7131, 1871865 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23772, 1871865 req, miss ratio 0.3884, byte miss ratio 0.3884
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size    47544, 1871865 req, miss ratio 0.3215, byte miss ratio 0.3215
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size    95088, 1871865 req, miss ratio 0.1956, byte miss ratio 0.1956
result/tencentBlock.ns14337.oracleGeneral.zst S4LRU(25:25:25:25) cache size   190176, 1871865 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size      237, 1871865 req, miss ratio 0.5028, byte miss ratio 0.5028
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size      713, 1871865 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size     2377, 1871865 req, miss ratio 0.4227, byte miss ratio 0.4227
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size     7131, 1871865 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size    23772, 1871865 req, miss ratio 0.3374, byte miss ratio 0.3374
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size    47544, 1871865 req, miss ratio 0.2704, byte miss ratio 0.2704
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size    95088, 1871865 req, miss ratio 0.1646, byte miss ratio 0.1646
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO cache size   190176, 1871865 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size      237, 1871865 req, miss ratio 0.4891, byte miss ratio 0.4891
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size      713, 1871865 req, miss ratio 0.4444, byte miss ratio 0.4444
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size     2377, 1871865 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size     7131, 1871865 req, miss ratio 0.4073, byte miss ratio 0.4073
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size    23772, 1871865 req, miss ratio 0.3364, byte miss ratio 0.3364
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size    47544, 1871865 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size    95088, 1871865 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns14337.oracleGeneral.zst S3FIFO-d cache size   190176, 1871865 req, miss ratio 0.1292, byte miss ratio 0.1292
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      237, 1871865 req, miss ratio 0.6987, byte miss ratio 0.6987
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      713, 1871865 req, miss ratio 0.5660, byte miss ratio 0.5660
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2377, 1871865 req, miss ratio 0.4627, byte miss ratio 0.4627
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7131, 1871865 req, miss ratio 0.4046, byte miss ratio 0.4046
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23772, 1871865 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    47544, 1871865 req, miss ratio 0.2375, byte miss ratio 0.2375
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    95088, 1871865 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   190176, 1871865 req, miss ratio 0.1287, byte miss ratio 0.1287
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      237, 1871865 req, miss ratio 0.5227, byte miss ratio 0.5227
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      713, 1871865 req, miss ratio 0.4480, byte miss ratio 0.4480
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2377, 1871865 req, miss ratio 0.4159, byte miss ratio 0.4159
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7131, 1871865 req, miss ratio 0.3868, byte miss ratio 0.3868
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23772, 1871865 req, miss ratio 0.3254, byte miss ratio 0.3254
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    47544, 1871865 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    95088, 1871865 req, miss ratio 0.1556, byte miss ratio 0.1556
result/tencentBlock.ns14337.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   190176, 1871865 req, miss ratio 0.1362, byte miss ratio 0.1362
