result/tencentBlock.ns19416.oracleGeneral.zst ARC cache size      789, 6656744 req, miss ratio 0.4610, byte miss ratio 0.4610
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size     7892, 6656744 req, miss ratio 0.4455, byte miss ratio 0.4455
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size    23678, 6656744 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size    78929, 6656744 req, miss ratio 0.3727, byte miss ratio 0.3727
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size   157859, 6656744 req, miss ratio 0.3350, byte miss ratio 0.3350
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size   315718, 6656744 req, miss ratio 0.3072, byte miss ratio 0.3072
result/tencentBlock.ns19416.oracleGeneral.zst LeCaR cache size   631437, 6656744 req, miss ratio 0.2848, byte miss ratio 0.2848
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size      789, 6656744 req, miss ratio 0.4835, byte miss ratio 0.4835
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size     2367, 6656744 req, miss ratio 0.4571, byte miss ratio 0.4571
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size     7892, 6656744 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size    23678, 6656744 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size    78929, 6656744 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size   157859, 6656744 req, miss ratio 0.3553, byte miss ratio 0.3553
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size   315718, 6656744 req, miss ratio 0.3138, byte miss ratio 0.3138
result/tencentBlock.ns19416.oracleGeneral.zst LRU cache size   631437, 6656744 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size      789, 6656744 req, miss ratio 0.4790, byte miss ratio 0.4790
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size     2367, 6656744 req, miss ratio 0.4555, byte miss ratio 0.4555
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size     7892, 6656744 req, miss ratio 0.4463, byte miss ratio 0.4463
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size    23678, 6656744 req, miss ratio 0.4284, byte miss ratio 0.4284
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size    78929, 6656744 req, miss ratio 0.3842, byte miss ratio 0.3842
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size   157859, 6656744 req, miss ratio 0.3490, byte miss ratio 0.3490
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size   315718, 6656744 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns19416.oracleGeneral.zst Clock cache size   631437, 6656744 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size      789, 6656744 req, miss ratio 0.4758, byte miss ratio 0.4758
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size     2367, 6656744 req, miss ratio 0.4585, byte miss ratio 0.4585
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size     7892, 6656744 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size    23678, 6656744 req, miss ratio 0.4103, byte miss ratio 0.4103
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size    78929, 6656744 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size   157859, 6656744 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size   315718, 6656744 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns19416.oracleGeneral.zst LIRS cache size   631437, 6656744 req, miss ratio 0.1482, byte miss ratio 0.1482
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size      789, 6656744 req, miss ratio 0.4617, byte miss ratio 0.4617
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size     2367, 6656744 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size     7892, 6656744 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size    23678, 6656744 req, miss ratio 0.4148, byte miss ratio 0.4148
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size    78929, 6656744 req, miss ratio 0.3606, byte miss ratio 0.3606
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size   157859, 6656744 req, miss ratio 0.3205, byte miss ratio 0.3205
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size   315718, 6656744 req, miss ratio 0.2891, byte miss ratio 0.2891
result/tencentBlock.ns19416.oracleGeneral.zst Cacheus cache size   631437, 6656744 req, miss ratio 0.2853, byte miss ratio 0.2853
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size      789, 6656744 req, miss ratio 0.4860, byte miss ratio 0.4860
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size     2367, 6656744 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size     7892, 6656744 req, miss ratio 0.4400, byte miss ratio 0.4400
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size    23678, 6656744 req, miss ratio 0.4116, byte miss ratio 0.4116
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size    78929, 6656744 req, miss ratio 0.3589, byte miss ratio 0.3589
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size   157859, 6656744 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size   315718, 6656744 req, miss ratio 0.2762, byte miss ratio 0.2762
result/tencentBlock.ns19416.oracleGeneral.zst LHD cache size   631437, 6656744 req, miss ratio 0.1662, byte miss ratio 0.1662
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size      789, 6656744 req, miss ratio 0.4597, byte miss ratio 0.4597
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size     2367, 6656744 req, miss ratio 0.4461, byte miss ratio 0.4461
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size     7892, 6656744 req, miss ratio 0.4295, byte miss ratio 0.4295
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size    23678, 6656744 req, miss ratio 0.4095, byte miss ratio 0.4095
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size    78929, 6656744 req, miss ratio 0.3383, byte miss ratio 0.3383
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size   157859, 6656744 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size   315718, 6656744 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d-1 cache size   631437, 6656744 req, miss ratio 0.2834, byte miss ratio 0.2834
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size      789, 6656744 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size     2367, 6656744 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size     7892, 6656744 req, miss ratio 0.4323, byte miss ratio 0.4323
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size    23678, 6656744 req, miss ratio 0.4001, byte miss ratio 0.4001
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size    78929, 6656744 req, miss ratio 0.3576, byte miss ratio 0.3576
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size   157859, 6656744 req, miss ratio 0.3341, byte miss ratio 0.3341
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size   315718, 6656744 req, miss ratio 0.2897, byte miss ratio 0.2897
result/tencentBlock.ns19416.oracleGeneral.zst LRB cache size   631437, 6656744 req, miss ratio 0.1699, byte miss ratio 0.1699
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size      789, 6656744 req, miss ratio 0.4601, byte miss ratio 0.4601
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size     2367, 6656744 req, miss ratio 0.4493, byte miss ratio 0.4493
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size     7892, 6656744 req, miss ratio 0.4441, byte miss ratio 0.4441
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size    23678, 6656744 req, miss ratio 0.3994, byte miss ratio 0.3994
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size    78929, 6656744 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size   157859, 6656744 req, miss ratio 0.3270, byte miss ratio 0.3270
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size   315718, 6656744 req, miss ratio 0.3102, byte miss ratio 0.3102
result/tencentBlock.ns19416.oracleGeneral.zst TwoQ cache size   631437, 6656744 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      789, 6656744 req, miss ratio 0.5063, byte miss ratio 0.5063
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2367, 6656744 req, miss ratio 0.4600, byte miss ratio 0.4600
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7892, 6656744 req, miss ratio 0.4463, byte miss ratio 0.4463
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23678, 6656744 req, miss ratio 0.4292, byte miss ratio 0.4292
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    78929, 6656744 req, miss ratio 0.3883, byte miss ratio 0.3883
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   157859, 6656744 req, miss ratio 0.3512, byte miss ratio 0.3512
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   315718, 6656744 req, miss ratio 0.2921, byte miss ratio 0.2921
result/tencentBlock.ns19416.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   631437, 6656744 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size      789, 6656744 req, miss ratio 0.5279, byte miss ratio 0.5279
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2367, 6656744 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7892, 6656744 req, miss ratio 0.4357, byte miss ratio 0.4357
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23678, 6656744 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size    78929, 6656744 req, miss ratio 0.3661, byte miss ratio 0.3661
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size   157859, 6656744 req, miss ratio 0.3239, byte miss ratio 0.3239
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size   315718, 6656744 req, miss ratio 0.2700, byte miss ratio 0.2700
result/tencentBlock.ns19416.oracleGeneral.zst S4LRU(25:25:25:25) cache size   631437, 6656744 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size      789, 6656744 req, miss ratio 0.4901, byte miss ratio 0.4901
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size     2367, 6656744 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size     7892, 6656744 req, miss ratio 0.4595, byte miss ratio 0.4595
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size    23678, 6656744 req, miss ratio 0.4353, byte miss ratio 0.4353
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size    78929, 6656744 req, miss ratio 0.3879, byte miss ratio 0.3879
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size   157859, 6656744 req, miss ratio 0.3646, byte miss ratio 0.3646
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size   315718, 6656744 req, miss ratio 0.3348, byte miss ratio 0.3348
result/tencentBlock.ns19416.oracleGeneral.zst B-LRU cache size   631437, 6656744 req, miss ratio 0.3146, byte miss ratio 0.3146
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size      789, 6656744 req, miss ratio 0.4622, byte miss ratio 0.4622
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size     2367, 6656744 req, miss ratio 0.4494, byte miss ratio 0.4494
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size     7892, 6656744 req, miss ratio 0.4343, byte miss ratio 0.4343
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size    23678, 6656744 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size    78929, 6656744 req, miss ratio 0.3411, byte miss ratio 0.3411
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size   157859, 6656744 req, miss ratio 0.3084, byte miss ratio 0.3084
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size   315718, 6656744 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO cache size   631437, 6656744 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size      789, 6656744 req, miss ratio 0.4603, byte miss ratio 0.4603
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size     2367, 6656744 req, miss ratio 0.4471, byte miss ratio 0.4471
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size     7892, 6656744 req, miss ratio 0.4340, byte miss ratio 0.4340
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size    23678, 6656744 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size    78929, 6656744 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size   157859, 6656744 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size   315718, 6656744 req, miss ratio 0.2918, byte miss ratio 0.2918
result/tencentBlock.ns19416.oracleGeneral.zst S3FIFO-d cache size   631437, 6656744 req, miss ratio 0.2885, byte miss ratio 0.2885
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      789, 6656744 req, miss ratio 0.5301, byte miss ratio 0.5301
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2367, 6656744 req, miss ratio 0.4962, byte miss ratio 0.4962
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7892, 6656744 req, miss ratio 0.4560, byte miss ratio 0.4560
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23678, 6656744 req, miss ratio 0.4134, byte miss ratio 0.4134
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    78929, 6656744 req, miss ratio 0.3441, byte miss ratio 0.3441
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   157859, 6656744 req, miss ratio 0.2989, byte miss ratio 0.2989
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   315718, 6656744 req, miss ratio 0.2453, byte miss ratio 0.2453
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   631437, 6656744 req, miss ratio 0.1419, byte miss ratio 0.1419
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      789, 6656744 req, miss ratio 0.4946, byte miss ratio 0.4946
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2367, 6656744 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7892, 6656744 req, miss ratio 0.4198, byte miss ratio 0.4198
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23678, 6656744 req, miss ratio 0.3909, byte miss ratio 0.3909
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    78929, 6656744 req, miss ratio 0.3436, byte miss ratio 0.3436
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   157859, 6656744 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   315718, 6656744 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns19416.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   631437, 6656744 req, miss ratio 0.1534, byte miss ratio 0.1534
