result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-1 cache size      249, 1299468 req, miss ratio 0.6222, byte miss ratio 0.6222
result/tencentBlock.ns18331.oracleGeneral.zst FIFO cache size    99928, 1299468 req, miss ratio 0.3120, byte miss ratio 0.3120
result/tencentBlock.ns18331.oracleGeneral.zst FIFO cache size   199857, 1299468 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size      249, 1299468 req, miss ratio 0.6202, byte miss ratio 0.6202
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size      749, 1299468 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size     2498, 1299468 req, miss ratio 0.6042, byte miss ratio 0.6042
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size     7494, 1299468 req, miss ratio 0.6003, byte miss ratio 0.6003
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size    24982, 1299468 req, miss ratio 0.5226, byte miss ratio 0.5226
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size    49964, 1299468 req, miss ratio 0.4358, byte miss ratio 0.4358
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size    99928, 1299468 req, miss ratio 0.2571, byte miss ratio 0.2571
result/tencentBlock.ns18331.oracleGeneral.zst LHD cache size   199857, 1299468 req, miss ratio 0.1945, byte miss ratio 0.1945
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size      249, 1299468 req, miss ratio 0.6089, byte miss ratio 0.6089
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size      749, 1299468 req, miss ratio 0.6057, byte miss ratio 0.6057
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size     2498, 1299468 req, miss ratio 0.6033, byte miss ratio 0.6033
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size     7494, 1299468 req, miss ratio 0.5943, byte miss ratio 0.5943
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size    24982, 1299468 req, miss ratio 0.5282, byte miss ratio 0.5282
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size    49964, 1299468 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size    99928, 1299468 req, miss ratio 0.2584, byte miss ratio 0.2584
result/tencentBlock.ns18331.oracleGeneral.zst Cacheus cache size   199857, 1299468 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size      249, 1299468 req, miss ratio 0.6187, byte miss ratio 0.6187
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size      749, 1299468 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size     2498, 1299468 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size     7494, 1299468 req, miss ratio 0.6026, byte miss ratio 0.6026
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size    24982, 1299468 req, miss ratio 0.5258, byte miss ratio 0.5258
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size    49964, 1299468 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size    99928, 1299468 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns18331.oracleGeneral.zst LRU cache size   199857, 1299468 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size      249, 1299468 req, miss ratio 0.6143, byte miss ratio 0.6143
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size      749, 1299468 req, miss ratio 0.6067, byte miss ratio 0.6067
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size     2498, 1299468 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size     7494, 1299468 req, miss ratio 0.5994, byte miss ratio 0.5994
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size    24982, 1299468 req, miss ratio 0.5214, byte miss ratio 0.5214
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size    49964, 1299468 req, miss ratio 0.4588, byte miss ratio 0.4588
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size    99928, 1299468 req, miss ratio 0.2446, byte miss ratio 0.2446
result/tencentBlock.ns18331.oracleGeneral.zst LeCaR cache size   199857, 1299468 req, miss ratio 0.1934, byte miss ratio 0.1934
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size      249, 1299468 req, miss ratio 0.6084, byte miss ratio 0.6084
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size      749, 1299468 req, miss ratio 0.6059, byte miss ratio 0.6059
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size     2498, 1299468 req, miss ratio 0.6023, byte miss ratio 0.6023
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size     7494, 1299468 req, miss ratio 0.5968, byte miss ratio 0.5968
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size    24982, 1299468 req, miss ratio 0.4956, byte miss ratio 0.4956
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size    49964, 1299468 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size    99928, 1299468 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d-1 cache size   199857, 1299468 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size      249, 1299468 req, miss ratio 0.6801, byte miss ratio 0.6801
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size      749, 1299468 req, miss ratio 0.6404, byte miss ratio 0.6404
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size     2498, 1299468 req, miss ratio 0.6017, byte miss ratio 0.6017
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size     7494, 1299468 req, miss ratio 0.5620, byte miss ratio 0.5620
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size    24982, 1299468 req, miss ratio 0.4566, byte miss ratio 0.4566
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size    49964, 1299468 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size    99928, 1299468 req, miss ratio 0.2238, byte miss ratio 0.2238
result/tencentBlock.ns18331.oracleGeneral.zst LRB cache size   199857, 1299468 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size      249, 1299468 req, miss ratio 0.6122, byte miss ratio 0.6122
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size      749, 1299468 req, miss ratio 0.6057, byte miss ratio 0.6057
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2498, 1299468 req, miss ratio 0.6010, byte miss ratio 0.6010
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size     7494, 1299468 req, miss ratio 0.5915, byte miss ratio 0.5915
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size    24982, 1299468 req, miss ratio 0.5404, byte miss ratio 0.5404
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size    49964, 1299468 req, miss ratio 0.4414, byte miss ratio 0.4414
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size    99928, 1299468 req, miss ratio 0.2527, byte miss ratio 0.2527
result/tencentBlock.ns18331.oracleGeneral.zst S4LRU(25:25:25:25) cache size   199857, 1299468 req, miss ratio 0.1936, byte miss ratio 0.1936
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size      249, 1299468 req, miss ratio 0.6102, byte miss ratio 0.6102
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size      749, 1299468 req, miss ratio 0.6056, byte miss ratio 0.6056
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size     2498, 1299468 req, miss ratio 0.6018, byte miss ratio 0.6018
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size     7494, 1299468 req, miss ratio 0.5969, byte miss ratio 0.5969
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size    24982, 1299468 req, miss ratio 0.4745, byte miss ratio 0.4745
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size    49964, 1299468 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size    99928, 1299468 req, miss ratio 0.2619, byte miss ratio 0.2619
result/tencentBlock.ns18331.oracleGeneral.zst TwoQ cache size   199857, 1299468 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      249, 1299468 req, miss ratio 0.6218, byte miss ratio 0.6218
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      749, 1299468 req, miss ratio 0.6082, byte miss ratio 0.6082
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2498, 1299468 req, miss ratio 0.6047, byte miss ratio 0.6047
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     7494, 1299468 req, miss ratio 0.5980, byte miss ratio 0.5980
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    24982, 1299468 req, miss ratio 0.5489, byte miss ratio 0.5489
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    49964, 1299468 req, miss ratio 0.4672, byte miss ratio 0.4672
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    99928, 1299468 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns18331.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   199857, 1299468 req, miss ratio 0.2117, byte miss ratio 0.2117
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size      249, 1299468 req, miss ratio 0.6942, byte miss ratio 0.6942
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size      749, 1299468 req, miss ratio 0.6854, byte miss ratio 0.6854
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size     2498, 1299468 req, miss ratio 0.6828, byte miss ratio 0.6828
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size     7494, 1299468 req, miss ratio 0.6795, byte miss ratio 0.6795
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size    24982, 1299468 req, miss ratio 0.6059, byte miss ratio 0.6059
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size    49964, 1299468 req, miss ratio 0.4964, byte miss ratio 0.4964
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size    99928, 1299468 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns18331.oracleGeneral.zst B-LRU cache size   199857, 1299468 req, miss ratio 0.3306, byte miss ratio 0.3306
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size      249, 1299468 req, miss ratio 0.6306, byte miss ratio 0.6306
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size      749, 1299468 req, miss ratio 0.6072, byte miss ratio 0.6072
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size     2498, 1299468 req, miss ratio 0.6001, byte miss ratio 0.6001
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size     7494, 1299468 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size    24982, 1299468 req, miss ratio 0.4719, byte miss ratio 0.4719
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size    49964, 1299468 req, miss ratio 0.3710, byte miss ratio 0.3710
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size    99928, 1299468 req, miss ratio 0.2350, byte miss ratio 0.2350
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO cache size   199857, 1299468 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size      249, 1299468 req, miss ratio 0.6090, byte miss ratio 0.6090
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size      749, 1299468 req, miss ratio 0.6061, byte miss ratio 0.6061
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size     2498, 1299468 req, miss ratio 0.6001, byte miss ratio 0.6001
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size     7494, 1299468 req, miss ratio 0.5977, byte miss ratio 0.5977
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size    24982, 1299468 req, miss ratio 0.4707, byte miss ratio 0.4707
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size    49964, 1299468 req, miss ratio 0.3712, byte miss ratio 0.3712
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size    99928, 1299468 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns18331.oracleGeneral.zst S3FIFO-d cache size   199857, 1299468 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      249, 1299468 req, miss ratio 0.7522, byte miss ratio 0.7522
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      749, 1299468 req, miss ratio 0.7201, byte miss ratio 0.7201
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2498, 1299468 req, miss ratio 0.6187, byte miss ratio 0.6187
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     7494, 1299468 req, miss ratio 0.5594, byte miss ratio 0.5594
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    24982, 1299468 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    49964, 1299468 req, miss ratio 0.3283, byte miss ratio 0.3283
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    99928, 1299468 req, miss ratio 0.2198, byte miss ratio 0.2198
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   199857, 1299468 req, miss ratio 0.1951, byte miss ratio 0.1951
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      249, 1299468 req, miss ratio 0.6574, byte miss ratio 0.6574
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      749, 1299468 req, miss ratio 0.6166, byte miss ratio 0.6166
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2498, 1299468 req, miss ratio 0.5817, byte miss ratio 0.5817
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     7494, 1299468 req, miss ratio 0.5491, byte miss ratio 0.5491
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    24982, 1299468 req, miss ratio 0.4618, byte miss ratio 0.4618
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    49964, 1299468 req, miss ratio 0.3454, byte miss ratio 0.3454
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    99928, 1299468 req, miss ratio 0.2293, byte miss ratio 0.2293
result/tencentBlock.ns18331.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   199857, 1299468 req, miss ratio 0.2060, byte miss ratio 0.2060
