result/tencentBlock.ns10769.oracleGeneral.zst Cacheus cache size      225, 1242897 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns10769.oracleGeneral.zst LRU cache size    90357, 1242897 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns10769.oracleGeneral.zst LRU cache size   180714, 1242897 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size      225, 1242897 req, miss ratio 0.6434, byte miss ratio 0.6434
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size      677, 1242897 req, miss ratio 0.6171, byte miss ratio 0.6171
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size     2258, 1242897 req, miss ratio 0.5435, byte miss ratio 0.5435
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size     6776, 1242897 req, miss ratio 0.5121, byte miss ratio 0.5121
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size    22589, 1242897 req, miss ratio 0.4418, byte miss ratio 0.4418
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size    45178, 1242897 req, miss ratio 0.3541, byte miss ratio 0.3541
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size    90357, 1242897 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns10769.oracleGeneral.zst LIRS cache size   180714, 1242897 req, miss ratio 0.1837, byte miss ratio 0.1837
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size      225, 1242897 req, miss ratio 0.6176, byte miss ratio 0.6176
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size      677, 1242897 req, miss ratio 0.5925, byte miss ratio 0.5925
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size     2258, 1242897 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size     6776, 1242897 req, miss ratio 0.5234, byte miss ratio 0.5234
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size    22589, 1242897 req, miss ratio 0.4921, byte miss ratio 0.4921
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size    45178, 1242897 req, miss ratio 0.4212, byte miss ratio 0.4212
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size    90357, 1242897 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns10769.oracleGeneral.zst LeCaR cache size   180714, 1242897 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size      225, 1242897 req, miss ratio 0.7069, byte miss ratio 0.7069
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size      677, 1242897 req, miss ratio 0.6297, byte miss ratio 0.6297
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size     2258, 1242897 req, miss ratio 0.5833, byte miss ratio 0.5833
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size     6776, 1242897 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size    22589, 1242897 req, miss ratio 0.4961, byte miss ratio 0.4961
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size    45178, 1242897 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size    90357, 1242897 req, miss ratio 0.2969, byte miss ratio 0.2969
result/tencentBlock.ns10769.oracleGeneral.zst FIFO cache size   180714, 1242897 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size      225, 1242897 req, miss ratio 0.6156, byte miss ratio 0.6156
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size      677, 1242897 req, miss ratio 0.5939, byte miss ratio 0.5939
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size     2258, 1242897 req, miss ratio 0.5634, byte miss ratio 0.5634
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size     6776, 1242897 req, miss ratio 0.5289, byte miss ratio 0.5289
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size    22589, 1242897 req, miss ratio 0.4842, byte miss ratio 0.4842
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size    45178, 1242897 req, miss ratio 0.4160, byte miss ratio 0.4160
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size    90357, 1242897 req, miss ratio 0.2563, byte miss ratio 0.2563
result/tencentBlock.ns10769.oracleGeneral.zst LHD cache size   180714, 1242897 req, miss ratio 0.1843, byte miss ratio 0.1843
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size      225, 1242897 req, miss ratio 0.6115, byte miss ratio 0.6115
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size      677, 1242897 req, miss ratio 0.5857, byte miss ratio 0.5857
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size     2258, 1242897 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size     6776, 1242897 req, miss ratio 0.5084, byte miss ratio 0.5084
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size    22589, 1242897 req, miss ratio 0.4457, byte miss ratio 0.4457
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size    45178, 1242897 req, miss ratio 0.3754, byte miss ratio 0.3754
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size    90357, 1242897 req, miss ratio 0.2305, byte miss ratio 0.2305
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-1 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size      225, 1242897 req, miss ratio 0.6041, byte miss ratio 0.6041
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size      677, 1242897 req, miss ratio 0.5863, byte miss ratio 0.5863
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size     2258, 1242897 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size     6776, 1242897 req, miss ratio 0.5109, byte miss ratio 0.5109
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size    22589, 1242897 req, miss ratio 0.4521, byte miss ratio 0.4521
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size    45178, 1242897 req, miss ratio 0.3708, byte miss ratio 0.3708
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size    90357, 1242897 req, miss ratio 0.2288, byte miss ratio 0.2288
result/tencentBlock.ns10769.oracleGeneral.zst ARC cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size      225, 1242897 req, miss ratio 0.6191, byte miss ratio 0.6191
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size      677, 1242897 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size     2258, 1242897 req, miss ratio 0.5647, byte miss ratio 0.5647
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size     6776, 1242897 req, miss ratio 0.5242, byte miss ratio 0.5242
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size    22589, 1242897 req, miss ratio 0.5009, byte miss ratio 0.5009
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size    45178, 1242897 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size    90357, 1242897 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns10769.oracleGeneral.zst clock2 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size      225, 1242897 req, miss ratio 0.6035, byte miss ratio 0.6035
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size      677, 1242897 req, miss ratio 0.5842, byte miss ratio 0.5842
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size     2258, 1242897 req, miss ratio 0.5233, byte miss ratio 0.5233
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size     6776, 1242897 req, miss ratio 0.5084, byte miss ratio 0.5084
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size    22589, 1242897 req, miss ratio 0.4448, byte miss ratio 0.4448
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size    45178, 1242897 req, miss ratio 0.3714, byte miss ratio 0.3714
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size    90357, 1242897 req, miss ratio 0.2312, byte miss ratio 0.2312
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d-1 cache size   180714, 1242897 req, miss ratio 0.1827, byte miss ratio 0.1827
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size      225, 1242897 req, miss ratio 0.6301, byte miss ratio 0.6301
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size      677, 1242897 req, miss ratio 0.5875, byte miss ratio 0.5875
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size     2258, 1242897 req, miss ratio 0.5360, byte miss ratio 0.5360
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size     6776, 1242897 req, miss ratio 0.5007, byte miss ratio 0.5007
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size    22589, 1242897 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size    45178, 1242897 req, miss ratio 0.3409, byte miss ratio 0.3409
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size    90357, 1242897 req, miss ratio 0.2437, byte miss ratio 0.2437
result/tencentBlock.ns10769.oracleGeneral.zst LRB cache size   180714, 1242897 req, miss ratio 0.1825, byte miss ratio 0.1825
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size      225, 1242897 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size      677, 1242897 req, miss ratio 0.5731, byte miss ratio 0.5731
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size     2258, 1242897 req, miss ratio 0.5192, byte miss ratio 0.5192
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size     6776, 1242897 req, miss ratio 0.5100, byte miss ratio 0.5100
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size    22589, 1242897 req, miss ratio 0.4489, byte miss ratio 0.4489
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size    45178, 1242897 req, miss ratio 0.3705, byte miss ratio 0.3705
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size    90357, 1242897 req, miss ratio 0.2623, byte miss ratio 0.2623
result/tencentBlock.ns10769.oracleGeneral.zst TwoQ cache size   180714, 1242897 req, miss ratio 0.2075, byte miss ratio 0.2075
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size      225, 1242897 req, miss ratio 0.6250, byte miss ratio 0.6250
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size      677, 1242897 req, miss ratio 0.5906, byte miss ratio 0.5906
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2258, 1242897 req, miss ratio 0.5326, byte miss ratio 0.5326
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6776, 1242897 req, miss ratio 0.5076, byte miss ratio 0.5076
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size    22589, 1242897 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size    45178, 1242897 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size    90357, 1242897 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns10769.oracleGeneral.zst S4LRU(25:25:25:25) cache size   180714, 1242897 req, miss ratio 0.1828, byte miss ratio 0.1828
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      225, 1242897 req, miss ratio 0.6558, byte miss ratio 0.6558
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      677, 1242897 req, miss ratio 0.5973, byte miss ratio 0.5973
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2258, 1242897 req, miss ratio 0.5665, byte miss ratio 0.5665
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6776, 1242897 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    22589, 1242897 req, miss ratio 0.4870, byte miss ratio 0.4870
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    45178, 1242897 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    90357, 1242897 req, miss ratio 0.2722, byte miss ratio 0.2722
result/tencentBlock.ns10769.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   180714, 1242897 req, miss ratio 0.2039, byte miss ratio 0.2039
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size      225, 1242897 req, miss ratio 0.6607, byte miss ratio 0.6607
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size      677, 1242897 req, miss ratio 0.6319, byte miss ratio 0.6319
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size     2258, 1242897 req, miss ratio 0.6021, byte miss ratio 0.6021
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size     6776, 1242897 req, miss ratio 0.5720, byte miss ratio 0.5720
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size    22589, 1242897 req, miss ratio 0.5095, byte miss ratio 0.5095
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size    45178, 1242897 req, miss ratio 0.4581, byte miss ratio 0.4581
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size    90357, 1242897 req, miss ratio 0.3035, byte miss ratio 0.3035
result/tencentBlock.ns10769.oracleGeneral.zst B-LRU cache size   180714, 1242897 req, miss ratio 0.2927, byte miss ratio 0.2927
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size      225, 1242897 req, miss ratio 0.6024, byte miss ratio 0.6024
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size      677, 1242897 req, miss ratio 0.5754, byte miss ratio 0.5754
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size     2258, 1242897 req, miss ratio 0.5164, byte miss ratio 0.5164
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size     6776, 1242897 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size    22589, 1242897 req, miss ratio 0.4289, byte miss ratio 0.4289
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size    45178, 1242897 req, miss ratio 0.3528, byte miss ratio 0.3528
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size    90357, 1242897 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO-d cache size   180714, 1242897 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size      225, 1242897 req, miss ratio 0.6106, byte miss ratio 0.6106
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size      677, 1242897 req, miss ratio 0.5756, byte miss ratio 0.5756
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size     2258, 1242897 req, miss ratio 0.5167, byte miss ratio 0.5167
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size     6776, 1242897 req, miss ratio 0.5050, byte miss ratio 0.5050
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size    22589, 1242897 req, miss ratio 0.4293, byte miss ratio 0.4293
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size    45178, 1242897 req, miss ratio 0.3548, byte miss ratio 0.3548
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size    90357, 1242897 req, miss ratio 0.2290, byte miss ratio 0.2290
result/tencentBlock.ns10769.oracleGeneral.zst S3FIFO cache size   180714, 1242897 req, miss ratio 0.1834, byte miss ratio 0.1834
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      225, 1242897 req, miss ratio 0.6688, byte miss ratio 0.6688
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      677, 1242897 req, miss ratio 0.6231, byte miss ratio 0.6231
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2258, 1242897 req, miss ratio 0.5608, byte miss ratio 0.5608
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6776, 1242897 req, miss ratio 0.5103, byte miss ratio 0.5103
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    22589, 1242897 req, miss ratio 0.4232, byte miss ratio 0.4232
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    45178, 1242897 req, miss ratio 0.3292, byte miss ratio 0.3292
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    90357, 1242897 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   180714, 1242897 req, miss ratio 0.1861, byte miss ratio 0.1861
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      225, 1242897 req, miss ratio 0.6448, byte miss ratio 0.6448
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      677, 1242897 req, miss ratio 0.6703, byte miss ratio 0.6703
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2258, 1242897 req, miss ratio 0.5209, byte miss ratio 0.5209
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6776, 1242897 req, miss ratio 0.4933, byte miss ratio 0.4933
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    22589, 1242897 req, miss ratio 0.4267, byte miss ratio 0.4267
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    45178, 1242897 req, miss ratio 0.3404, byte miss ratio 0.3404
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    90357, 1242897 req, miss ratio 0.2250, byte miss ratio 0.2250
result/tencentBlock.ns10769.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   180714, 1242897 req, miss ratio 0.1955, byte miss ratio 0.1955
