result/tencentBlock.ns3218.oracleGeneral.zst Cacheus cache size      973, 15711859 req, miss ratio 0.7697, byte miss ratio 0.7697
result/tencentBlock.ns3218.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   194696, 15711859 req, miss ratio 0.1473, byte miss ratio 0.1473
result/tencentBlock.ns3218.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   389392, 15711859 req, miss ratio 0.0918, byte miss ratio 0.0918
result/tencentBlock.ns3218.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   778784, 15711859 req, miss ratio 0.0650, byte miss ratio 0.0650
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size      973, 15711859 req, miss ratio 0.8168, byte miss ratio 0.8168
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size     2920, 15711859 req, miss ratio 0.7011, byte miss ratio 0.7011
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size     9734, 15711859 req, miss ratio 0.4543, byte miss ratio 0.4543
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size    29204, 15711859 req, miss ratio 0.3047, byte miss ratio 0.3047
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size    97348, 15711859 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size   194696, 15711859 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size   389392, 15711859 req, miss ratio 0.1145, byte miss ratio 0.1145
result/tencentBlock.ns3218.oracleGeneral.zst B-LRU cache size   778784, 15711859 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size      973, 15711859 req, miss ratio 0.7603, byte miss ratio 0.7603
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size     2920, 15711859 req, miss ratio 0.6025, byte miss ratio 0.6025
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size     9734, 15711859 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size    29204, 15711859 req, miss ratio 0.2818, byte miss ratio 0.2818
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size    97348, 15711859 req, miss ratio 0.1765, byte miss ratio 0.1765
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size   194696, 15711859 req, miss ratio 0.1198, byte miss ratio 0.1198
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size   389392, 15711859 req, miss ratio 0.0815, byte miss ratio 0.0815
result/tencentBlock.ns3218.oracleGeneral.zst TwoQ cache size   778784, 15711859 req, miss ratio 0.0652, byte miss ratio 0.0652
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size      973, 15711859 req, miss ratio 0.7604, byte miss ratio 0.7604
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size     2920, 15711859 req, miss ratio 0.6687, byte miss ratio 0.6687
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size     9734, 15711859 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size    29204, 15711859 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size    97348, 15711859 req, miss ratio 0.1772, byte miss ratio 0.1772
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size   194696, 15711859 req, miss ratio 0.1222, byte miss ratio 0.1222
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size   389392, 15711859 req, miss ratio 0.0748, byte miss ratio 0.0748
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO-d cache size   778784, 15711859 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size      973, 15711859 req, miss ratio 0.7521, byte miss ratio 0.7521
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size     2920, 15711859 req, miss ratio 0.5888, byte miss ratio 0.5888
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size     9734, 15711859 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size    29204, 15711859 req, miss ratio 0.2756, byte miss ratio 0.2756
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size    97348, 15711859 req, miss ratio 0.1764, byte miss ratio 0.1764
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size   194696, 15711859 req, miss ratio 0.1230, byte miss ratio 0.1230
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size   389392, 15711859 req, miss ratio 0.0749, byte miss ratio 0.0749
result/tencentBlock.ns3218.oracleGeneral.zst S3FIFO cache size   778784, 15711859 req, miss ratio 0.0622, byte miss ratio 0.0622
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      973, 15711859 req, miss ratio 0.7575, byte miss ratio 0.7575
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2920, 15711859 req, miss ratio 0.6033, byte miss ratio 0.6033
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9734, 15711859 req, miss ratio 0.4219, byte miss ratio 0.4219
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29204, 15711859 req, miss ratio 0.3229, byte miss ratio 0.3229
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    97348, 15711859 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   194696, 15711859 req, miss ratio 0.2227, byte miss ratio 0.2227
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   389392, 15711859 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   778784, 15711859 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      973, 15711859 req, miss ratio 0.7597, byte miss ratio 0.7597
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2920, 15711859 req, miss ratio 0.5953, byte miss ratio 0.5953
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9734, 15711859 req, miss ratio 0.4047, byte miss ratio 0.4047
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29204, 15711859 req, miss ratio 0.3114, byte miss ratio 0.3114
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    97348, 15711859 req, miss ratio 0.2146, byte miss ratio 0.2146
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   194696, 15711859 req, miss ratio 0.1345, byte miss ratio 0.1345
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   389392, 15711859 req, miss ratio 0.0872, byte miss ratio 0.0872
result/tencentBlock.ns3218.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   778784, 15711859 req, miss ratio 0.0670, byte miss ratio 0.0670
