result/tencentBlock.ns7904.oracleGeneral.zst LRU cache size      106, 2484767 req, miss ratio 0.3726, byte miss ratio 0.3726
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size     1066, 2484767 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size     3200, 2484767 req, miss ratio 0.2256, byte miss ratio 0.2256
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size    10667, 2484767 req, miss ratio 0.2031, byte miss ratio 0.2031
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size    21335, 2484767 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size    42671, 2484767 req, miss ratio 0.1140, byte miss ratio 0.1140
result/tencentBlock.ns7904.oracleGeneral.zst LIRS cache size    85343, 2484767 req, miss ratio 0.0435, byte miss ratio 0.0435
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size      106, 2484767 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size      320, 2484767 req, miss ratio 0.2805, byte miss ratio 0.2805
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size     1066, 2484767 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size     3200, 2484767 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size    10667, 2484767 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size    21335, 2484767 req, miss ratio 0.1876, byte miss ratio 0.1876
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size    42671, 2484767 req, miss ratio 0.1538, byte miss ratio 0.1538
result/tencentBlock.ns7904.oracleGeneral.zst Clock cache size    85343, 2484767 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size      106, 2484767 req, miss ratio 0.3128, byte miss ratio 0.3128
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size      320, 2484767 req, miss ratio 0.2506, byte miss ratio 0.2506
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size     1066, 2484767 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size     3200, 2484767 req, miss ratio 0.2280, byte miss ratio 0.2280
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size    10667, 2484767 req, miss ratio 0.2025, byte miss ratio 0.2025
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size    21335, 2484767 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size    42671, 2484767 req, miss ratio 0.1360, byte miss ratio 0.1360
result/tencentBlock.ns7904.oracleGeneral.zst Cacheus cache size    85343, 2484767 req, miss ratio 0.0440, byte miss ratio 0.0440
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size      106, 2484767 req, miss ratio 0.3207, byte miss ratio 0.3207
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size      320, 2484767 req, miss ratio 0.2568, byte miss ratio 0.2568
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size     1066, 2484767 req, miss ratio 0.2449, byte miss ratio 0.2449
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size     3200, 2484767 req, miss ratio 0.2360, byte miss ratio 0.2360
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size    10667, 2484767 req, miss ratio 0.2130, byte miss ratio 0.2130
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size    21335, 2484767 req, miss ratio 0.1781, byte miss ratio 0.1781
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size    42671, 2484767 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns7904.oracleGeneral.zst LHD cache size    85343, 2484767 req, miss ratio 0.0475, byte miss ratio 0.0475
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size      106, 2484767 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size      320, 2484767 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size     1066, 2484767 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size     3200, 2484767 req, miss ratio 0.2257, byte miss ratio 0.2257
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size    10667, 2484767 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size    21335, 2484767 req, miss ratio 0.1574, byte miss ratio 0.1574
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size    42671, 2484767 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d-1 cache size    85343, 2484767 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size      106, 2484767 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size      320, 2484767 req, miss ratio 0.2742, byte miss ratio 0.2742
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size     1066, 2484767 req, miss ratio 0.2398, byte miss ratio 0.2398
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size     3200, 2484767 req, miss ratio 0.2194, byte miss ratio 0.2194
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size    10667, 2484767 req, miss ratio 0.1915, byte miss ratio 0.1915
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size    21335, 2484767 req, miss ratio 0.1568, byte miss ratio 0.1568
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size    42671, 2484767 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns7904.oracleGeneral.zst LRB cache size    85343, 2484767 req, miss ratio 0.0468, byte miss ratio 0.0468
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size      106, 2484767 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size      320, 2484767 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size     1066, 2484767 req, miss ratio 0.2560, byte miss ratio 0.2560
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size     3200, 2484767 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size    10667, 2484767 req, miss ratio 0.2376, byte miss ratio 0.2376
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size    21335, 2484767 req, miss ratio 0.1999, byte miss ratio 0.1999
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size    42671, 2484767 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns7904.oracleGeneral.zst B-LRU cache size    85343, 2484767 req, miss ratio 0.0772, byte miss ratio 0.0772
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      106, 2484767 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      320, 2484767 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1066, 2484767 req, miss ratio 0.2487, byte miss ratio 0.2487
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3200, 2484767 req, miss ratio 0.2395, byte miss ratio 0.2395
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10667, 2484767 req, miss ratio 0.2204, byte miss ratio 0.2204
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21335, 2484767 req, miss ratio 0.1941, byte miss ratio 0.1941
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42671, 2484767 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns7904.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85343, 2484767 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size      106, 2484767 req, miss ratio 0.3107, byte miss ratio 0.3107
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size      320, 2484767 req, miss ratio 0.2530, byte miss ratio 0.2530
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size     1066, 2484767 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size     3200, 2484767 req, miss ratio 0.2298, byte miss ratio 0.2298
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size    10667, 2484767 req, miss ratio 0.2115, byte miss ratio 0.2115
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size    21335, 2484767 req, miss ratio 0.1649, byte miss ratio 0.1649
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size    42671, 2484767 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns7904.oracleGeneral.zst TwoQ cache size    85343, 2484767 req, miss ratio 0.0658, byte miss ratio 0.0658
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size      106, 2484767 req, miss ratio 0.3269, byte miss ratio 0.3269
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size      320, 2484767 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1066, 2484767 req, miss ratio 0.2417, byte miss ratio 0.2417
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3200, 2484767 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10667, 2484767 req, miss ratio 0.2102, byte miss ratio 0.2102
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21335, 2484767 req, miss ratio 0.1847, byte miss ratio 0.1847
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42671, 2484767 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns7904.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85343, 2484767 req, miss ratio 0.0444, byte miss ratio 0.0444
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size      106, 2484767 req, miss ratio 0.3124, byte miss ratio 0.3124
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size      320, 2484767 req, miss ratio 0.2542, byte miss ratio 0.2542
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size     1066, 2484767 req, miss ratio 0.2408, byte miss ratio 0.2408
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size     3200, 2484767 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size    10667, 2484767 req, miss ratio 0.1985, byte miss ratio 0.1985
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size    21335, 2484767 req, miss ratio 0.1601, byte miss ratio 0.1601
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size    42671, 2484767 req, miss ratio 0.1144, byte miss ratio 0.1144
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO cache size    85343, 2484767 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size      106, 2484767 req, miss ratio 0.3135, byte miss ratio 0.3135
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size      320, 2484767 req, miss ratio 0.2495, byte miss ratio 0.2495
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size     1066, 2484767 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size     3200, 2484767 req, miss ratio 0.2276, byte miss ratio 0.2276
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size    10667, 2484767 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size    21335, 2484767 req, miss ratio 0.1598, byte miss ratio 0.1598
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size    42671, 2484767 req, miss ratio 0.1139, byte miss ratio 0.1139
result/tencentBlock.ns7904.oracleGeneral.zst S3FIFO-d cache size    85343, 2484767 req, miss ratio 0.0454, byte miss ratio 0.0454
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      106, 2484767 req, miss ratio 0.3814, byte miss ratio 0.3814
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      320, 2484767 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1066, 2484767 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3200, 2484767 req, miss ratio 0.2311, byte miss ratio 0.2311
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10667, 2484767 req, miss ratio 0.1891, byte miss ratio 0.1891
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21335, 2484767 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42671, 2484767 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85343, 2484767 req, miss ratio 0.0451, byte miss ratio 0.0451
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      106, 2484767 req, miss ratio 0.3203, byte miss ratio 0.3203
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      320, 2484767 req, miss ratio 0.2593, byte miss ratio 0.2593
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1066, 2484767 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3200, 2484767 req, miss ratio 0.2216, byte miss ratio 0.2216
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10667, 2484767 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21335, 2484767 req, miss ratio 0.1603, byte miss ratio 0.1603
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42671, 2484767 req, miss ratio 0.1089, byte miss ratio 0.1089
result/tencentBlock.ns7904.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85343, 2484767 req, miss ratio 0.0431, byte miss ratio 0.0431
