result/tencentBlock.ns13377.oracleGeneral.zst Cacheus cache size      310, 3913664 req, miss ratio 0.5815, byte miss ratio 0.5815
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size      931, 3913664 req, miss ratio 0.5547, byte miss ratio 0.5547
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size     3103, 3913664 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size     9311, 3913664 req, miss ratio 0.4433, byte miss ratio 0.4433
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size    31039, 3913664 req, miss ratio 0.3326, byte miss ratio 0.3326
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size    62079, 3913664 req, miss ratio 0.2286, byte miss ratio 0.2286
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size   124158, 3913664 req, miss ratio 0.1218, byte miss ratio 0.1218
result/tencentBlock.ns13377.oracleGeneral.zst LHD cache size   248317, 3913664 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size      310, 3913664 req, miss ratio 0.5879, byte miss ratio 0.5879
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size      931, 3913664 req, miss ratio 0.5464, byte miss ratio 0.5464
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size     3103, 3913664 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size     9311, 3913664 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size    31039, 3913664 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size    62079, 3913664 req, miss ratio 0.2179, byte miss ratio 0.2179
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size   124158, 3913664 req, miss ratio 0.1003, byte miss ratio 0.1003
result/tencentBlock.ns13377.oracleGeneral.zst LIRS cache size   248317, 3913664 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size      310, 3913664 req, miss ratio 0.5797, byte miss ratio 0.5797
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size      931, 3913664 req, miss ratio 0.5392, byte miss ratio 0.5392
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size     3103, 3913664 req, miss ratio 0.4779, byte miss ratio 0.4779
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size     9311, 3913664 req, miss ratio 0.4260, byte miss ratio 0.4260
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size    31039, 3913664 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size    62079, 3913664 req, miss ratio 0.2416, byte miss ratio 0.2416
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size   124158, 3913664 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns13377.oracleGeneral.zst ARC cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size      310, 3913664 req, miss ratio 0.6264, byte miss ratio 0.6264
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size      931, 3913664 req, miss ratio 0.5579, byte miss ratio 0.5579
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size     3103, 3913664 req, miss ratio 0.5105, byte miss ratio 0.5105
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size     9311, 3913664 req, miss ratio 0.4759, byte miss ratio 0.4759
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size    31039, 3913664 req, miss ratio 0.3469, byte miss ratio 0.3469
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size    62079, 3913664 req, miss ratio 0.2605, byte miss ratio 0.2605
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size   124158, 3913664 req, miss ratio 0.1327, byte miss ratio 0.1327
result/tencentBlock.ns13377.oracleGeneral.zst Clock cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size      310, 3913664 req, miss ratio 0.5846, byte miss ratio 0.5846
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size      931, 3913664 req, miss ratio 0.5356, byte miss ratio 0.5356
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size     3103, 3913664 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size     9311, 3913664 req, miss ratio 0.4227, byte miss ratio 0.4227
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size    31039, 3913664 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size    62079, 3913664 req, miss ratio 0.2296, byte miss ratio 0.2296
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size   124158, 3913664 req, miss ratio 0.1263, byte miss ratio 0.1263
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-1 cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size      310, 3913664 req, miss ratio 0.7162, byte miss ratio 0.7162
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size      931, 3913664 req, miss ratio 0.6074, byte miss ratio 0.6074
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size     3103, 3913664 req, miss ratio 0.5394, byte miss ratio 0.5394
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size     9311, 3913664 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size    31039, 3913664 req, miss ratio 0.3731, byte miss ratio 0.3731
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size    62079, 3913664 req, miss ratio 0.2880, byte miss ratio 0.2880
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size   124158, 3913664 req, miss ratio 0.1527, byte miss ratio 0.1527
result/tencentBlock.ns13377.oracleGeneral.zst FIFO cache size   248317, 3913664 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size      310, 3913664 req, miss ratio 0.5799, byte miss ratio 0.5799
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size      931, 3913664 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size     3103, 3913664 req, miss ratio 0.4706, byte miss ratio 0.4706
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size     9311, 3913664 req, miss ratio 0.4226, byte miss ratio 0.4226
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size    31039, 3913664 req, miss ratio 0.3255, byte miss ratio 0.3255
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size    62079, 3913664 req, miss ratio 0.2301, byte miss ratio 0.2301
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size   124158, 3913664 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d-1 cache size   248317, 3913664 req, miss ratio 0.0796, byte miss ratio 0.0796
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size      310, 3913664 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size      931, 3913664 req, miss ratio 0.5317, byte miss ratio 0.5317
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size     3103, 3913664 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size     9311, 3913664 req, miss ratio 0.4301, byte miss ratio 0.4301
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size    31039, 3913664 req, miss ratio 0.3206, byte miss ratio 0.3206
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size    62079, 3913664 req, miss ratio 0.2273, byte miss ratio 0.2273
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size   124158, 3913664 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns13377.oracleGeneral.zst LRB cache size   248317, 3913664 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      310, 3913664 req, miss ratio 0.6602, byte miss ratio 0.6602
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      931, 3913664 req, miss ratio 0.5668, byte miss ratio 0.5668
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3103, 3913664 req, miss ratio 0.5111, byte miss ratio 0.5111
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     9311, 3913664 req, miss ratio 0.4628, byte miss ratio 0.4628
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31039, 3913664 req, miss ratio 0.3713, byte miss ratio 0.3713
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    62079, 3913664 req, miss ratio 0.2750, byte miss ratio 0.2750
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   124158, 3913664 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns13377.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   248317, 3913664 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size      310, 3913664 req, miss ratio 0.6473, byte miss ratio 0.6473
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size      931, 3913664 req, miss ratio 0.5778, byte miss ratio 0.5778
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size     3103, 3913664 req, miss ratio 0.5333, byte miss ratio 0.5333
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size     9311, 3913664 req, miss ratio 0.4854, byte miss ratio 0.4854
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size    31039, 3913664 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size    62079, 3913664 req, miss ratio 0.2852, byte miss ratio 0.2852
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size   124158, 3913664 req, miss ratio 0.1439, byte miss ratio 0.1439
result/tencentBlock.ns13377.oracleGeneral.zst B-LRU cache size   248317, 3913664 req, miss ratio 0.1382, byte miss ratio 0.1382
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size      310, 3913664 req, miss ratio 0.6068, byte miss ratio 0.6068
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size      931, 3913664 req, miss ratio 0.5406, byte miss ratio 0.5406
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3103, 3913664 req, miss ratio 0.4765, byte miss ratio 0.4765
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size     9311, 3913664 req, miss ratio 0.4382, byte miss ratio 0.4382
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31039, 3913664 req, miss ratio 0.3852, byte miss ratio 0.3852
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size    62079, 3913664 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size   124158, 3913664 req, miss ratio 0.1484, byte miss ratio 0.1484
result/tencentBlock.ns13377.oracleGeneral.zst S4LRU(25:25:25:25) cache size   248317, 3913664 req, miss ratio 0.0797, byte miss ratio 0.0797
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size      310, 3913664 req, miss ratio 0.5840, byte miss ratio 0.5840
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size      931, 3913664 req, miss ratio 0.5237, byte miss ratio 0.5237
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size     3103, 3913664 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size     9311, 3913664 req, miss ratio 0.4302, byte miss ratio 0.4302
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size    31039, 3913664 req, miss ratio 0.3154, byte miss ratio 0.3154
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size    62079, 3913664 req, miss ratio 0.2173, byte miss ratio 0.2173
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size   124158, 3913664 req, miss ratio 0.1157, byte miss ratio 0.1157
result/tencentBlock.ns13377.oracleGeneral.zst TwoQ cache size   248317, 3913664 req, miss ratio 0.0990, byte miss ratio 0.0990
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size      310, 3913664 req, miss ratio 0.5834, byte miss ratio 0.5834
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size      931, 3913664 req, miss ratio 0.5223, byte miss ratio 0.5223
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size     3103, 3913664 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size     9311, 3913664 req, miss ratio 0.4241, byte miss ratio 0.4241
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size    31039, 3913664 req, miss ratio 0.3123, byte miss ratio 0.3123
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size    62079, 3913664 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size   124158, 3913664 req, miss ratio 0.1129, byte miss ratio 0.1129
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO cache size   248317, 3913664 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size      310, 3913664 req, miss ratio 0.5804, byte miss ratio 0.5804
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size      931, 3913664 req, miss ratio 0.5240, byte miss ratio 0.5240
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size     3103, 3913664 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size     9311, 3913664 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size    31039, 3913664 req, miss ratio 0.3170, byte miss ratio 0.3170
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size    62079, 3913664 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size   124158, 3913664 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns13377.oracleGeneral.zst S3FIFO-d cache size   248317, 3913664 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      310, 3913664 req, miss ratio 0.6087, byte miss ratio 0.6087
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      931, 3913664 req, miss ratio 0.5528, byte miss ratio 0.5528
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3103, 3913664 req, miss ratio 0.5035, byte miss ratio 0.5035
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     9311, 3913664 req, miss ratio 0.4351, byte miss ratio 0.4351
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31039, 3913664 req, miss ratio 0.3132, byte miss ratio 0.3132
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    62079, 3913664 req, miss ratio 0.2137, byte miss ratio 0.2137
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   124158, 3913664 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   248317, 3913664 req, miss ratio 0.0862, byte miss ratio 0.0862
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      310, 3913664 req, miss ratio 0.6099, byte miss ratio 0.6099
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      931, 3913664 req, miss ratio 0.5467, byte miss ratio 0.5467
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3103, 3913664 req, miss ratio 0.4692, byte miss ratio 0.4692
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     9311, 3913664 req, miss ratio 0.4602, byte miss ratio 0.4602
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31039, 3913664 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    62079, 3913664 req, miss ratio 0.2206, byte miss ratio 0.2206
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   124158, 3913664 req, miss ratio 0.1092, byte miss ratio 0.1092
result/tencentBlock.ns13377.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   248317, 3913664 req, miss ratio 0.0919, byte miss ratio 0.0919
