result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-1 cache size      356, 3442596 req, miss ratio 0.4726, byte miss ratio 0.4726
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size      356, 3442596 req, miss ratio 0.4623, byte miss ratio 0.4623
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size     1069, 3442596 req, miss ratio 0.3912, byte miss ratio 0.3912
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size     3564, 3442596 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size    10692, 3442596 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size    35642, 3442596 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size    71284, 3442596 req, miss ratio 0.1913, byte miss ratio 0.1913
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size   142568, 3442596 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns20710.oracleGeneral.zst ARC cache size   285136, 3442596 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size      356, 3442596 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size     1069, 3442596 req, miss ratio 0.3992, byte miss ratio 0.3992
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size     3564, 3442596 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size    10692, 3442596 req, miss ratio 0.2868, byte miss ratio 0.2868
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size    35642, 3442596 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size    71284, 3442596 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size   142568, 3442596 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns20710.oracleGeneral.zst LIRS cache size   285136, 3442596 req, miss ratio 0.1070, byte miss ratio 0.1070
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size      356, 3442596 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size     1069, 3442596 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size     3564, 3442596 req, miss ratio 0.3221, byte miss ratio 0.3221
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size    10692, 3442596 req, miss ratio 0.2953, byte miss ratio 0.2953
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size    35642, 3442596 req, miss ratio 0.2400, byte miss ratio 0.2400
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size    71284, 3442596 req, miss ratio 0.1814, byte miss ratio 0.1814
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size   142568, 3442596 req, miss ratio 0.1192, byte miss ratio 0.1192
result/tencentBlock.ns20710.oracleGeneral.zst LeCaR cache size   285136, 3442596 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size      356, 3442596 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size     1069, 3442596 req, miss ratio 0.4157, byte miss ratio 0.4157
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size     3564, 3442596 req, miss ratio 0.3337, byte miss ratio 0.3337
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size    10692, 3442596 req, miss ratio 0.2973, byte miss ratio 0.2973
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size    35642, 3442596 req, miss ratio 0.2461, byte miss ratio 0.2461
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size    71284, 3442596 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size   142568, 3442596 req, miss ratio 0.1270, byte miss ratio 0.1270
result/tencentBlock.ns20710.oracleGeneral.zst Clock cache size   285136, 3442596 req, miss ratio 0.1045, byte miss ratio 0.1045
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size      356, 3442596 req, miss ratio 0.4791, byte miss ratio 0.4791
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size     1069, 3442596 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size     3564, 3442596 req, miss ratio 0.3265, byte miss ratio 0.3265
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size    10692, 3442596 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size    35642, 3442596 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size    71284, 3442596 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size   142568, 3442596 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns20710.oracleGeneral.zst clock2 cache size   285136, 3442596 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size      356, 3442596 req, miss ratio 0.4608, byte miss ratio 0.4608
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size     1069, 3442596 req, miss ratio 0.3798, byte miss ratio 0.3798
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size     3564, 3442596 req, miss ratio 0.3086, byte miss ratio 0.3086
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size    10692, 3442596 req, miss ratio 0.2851, byte miss ratio 0.2851
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size    35642, 3442596 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size    71284, 3442596 req, miss ratio 0.1910, byte miss ratio 0.1910
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size   142568, 3442596 req, miss ratio 0.1229, byte miss ratio 0.1229
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d-1 cache size   285136, 3442596 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size      356, 3442596 req, miss ratio 0.5111, byte miss ratio 0.5111
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size     1069, 3442596 req, miss ratio 0.3829, byte miss ratio 0.3829
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size     3564, 3442596 req, miss ratio 0.3143, byte miss ratio 0.3143
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size    10692, 3442596 req, miss ratio 0.2900, byte miss ratio 0.2900
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size    35642, 3442596 req, miss ratio 0.2348, byte miss ratio 0.2348
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size    71284, 3442596 req, miss ratio 0.1758, byte miss ratio 0.1758
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size   142568, 3442596 req, miss ratio 0.1207, byte miss ratio 0.1207
result/tencentBlock.ns20710.oracleGeneral.zst LRB cache size   285136, 3442596 req, miss ratio 0.1041, byte miss ratio 0.1041
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      356, 3442596 req, miss ratio 0.5235, byte miss ratio 0.5235
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1069, 3442596 req, miss ratio 0.4309, byte miss ratio 0.4309
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3564, 3442596 req, miss ratio 0.3444, byte miss ratio 0.3444
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10692, 3442596 req, miss ratio 0.3041, byte miss ratio 0.3041
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    35642, 3442596 req, miss ratio 0.2625, byte miss ratio 0.2625
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    71284, 3442596 req, miss ratio 0.2264, byte miss ratio 0.2264
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   142568, 3442596 req, miss ratio 0.1521, byte miss ratio 0.1521
result/tencentBlock.ns20710.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   285136, 3442596 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size      356, 3442596 req, miss ratio 0.5218, byte miss ratio 0.5218
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1069, 3442596 req, miss ratio 0.4144, byte miss ratio 0.4144
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3564, 3442596 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10692, 3442596 req, miss ratio 0.3005, byte miss ratio 0.3005
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size    35642, 3442596 req, miss ratio 0.2622, byte miss ratio 0.2622
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size    71284, 3442596 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size   142568, 3442596 req, miss ratio 0.1259, byte miss ratio 0.1259
result/tencentBlock.ns20710.oracleGeneral.zst S4LRU(25:25:25:25) cache size   285136, 3442596 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size      356, 3442596 req, miss ratio 0.5183, byte miss ratio 0.5183
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size     1069, 3442596 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size     3564, 3442596 req, miss ratio 0.3749, byte miss ratio 0.3749
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size    10692, 3442596 req, miss ratio 0.3421, byte miss ratio 0.3421
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size    35642, 3442596 req, miss ratio 0.2930, byte miss ratio 0.2930
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size    71284, 3442596 req, miss ratio 0.2366, byte miss ratio 0.2366
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size   142568, 3442596 req, miss ratio 0.1932, byte miss ratio 0.1932
result/tencentBlock.ns20710.oracleGeneral.zst B-LRU cache size   285136, 3442596 req, miss ratio 0.1864, byte miss ratio 0.1864
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size      356, 3442596 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size     1069, 3442596 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size     3564, 3442596 req, miss ratio 0.3098, byte miss ratio 0.3098
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size    10692, 3442596 req, miss ratio 0.2928, byte miss ratio 0.2928
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size    35642, 3442596 req, miss ratio 0.2347, byte miss ratio 0.2347
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size    71284, 3442596 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size   142568, 3442596 req, miss ratio 0.1313, byte miss ratio 0.1313
result/tencentBlock.ns20710.oracleGeneral.zst TwoQ cache size   285136, 3442596 req, miss ratio 0.1111, byte miss ratio 0.1111
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size      356, 3442596 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size     1069, 3442596 req, miss ratio 0.3777, byte miss ratio 0.3777
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size     3564, 3442596 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size    10692, 3442596 req, miss ratio 0.2888, byte miss ratio 0.2888
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size    35642, 3442596 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size    71284, 3442596 req, miss ratio 0.1879, byte miss ratio 0.1879
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size   142568, 3442596 req, miss ratio 0.1244, byte miss ratio 0.1244
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO cache size   285136, 3442596 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size      356, 3442596 req, miss ratio 0.4686, byte miss ratio 0.4686
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size     1069, 3442596 req, miss ratio 0.3784, byte miss ratio 0.3784
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size     3564, 3442596 req, miss ratio 0.3091, byte miss ratio 0.3091
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size    10692, 3442596 req, miss ratio 0.2889, byte miss ratio 0.2889
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size    35642, 3442596 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size    71284, 3442596 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size   142568, 3442596 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns20710.oracleGeneral.zst S3FIFO-d cache size   285136, 3442596 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      356, 3442596 req, miss ratio 0.5918, byte miss ratio 0.5918
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1069, 3442596 req, miss ratio 0.4298, byte miss ratio 0.4298
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3564, 3442596 req, miss ratio 0.3671, byte miss ratio 0.3671
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10692, 3442596 req, miss ratio 0.3003, byte miss ratio 0.3003
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    35642, 3442596 req, miss ratio 0.2486, byte miss ratio 0.2486
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    71284, 3442596 req, miss ratio 0.1791, byte miss ratio 0.1791
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   142568, 3442596 req, miss ratio 0.1322, byte miss ratio 0.1322
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   285136, 3442596 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      356, 3442596 req, miss ratio 0.5153, byte miss ratio 0.5153
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1069, 3442596 req, miss ratio 0.3695, byte miss ratio 0.3695
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3564, 3442596 req, miss ratio 0.3080, byte miss ratio 0.3080
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10692, 3442596 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    35642, 3442596 req, miss ratio 0.2466, byte miss ratio 0.2466
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    71284, 3442596 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   142568, 3442596 req, miss ratio 0.1260, byte miss ratio 0.1260
result/tencentBlock.ns20710.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   285136, 3442596 req, miss ratio 0.1086, byte miss ratio 0.1086
