result/tencentBlock.ns6362.oracleGeneral.zst ARC cache size      589, 35084435 req, miss ratio 0.5913, byte miss ratio 0.5913
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size      589, 35084435 req, miss ratio 0.7336, byte miss ratio 0.7336
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size     1769, 35084435 req, miss ratio 0.2610, byte miss ratio 0.2610
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size     5898, 35084435 req, miss ratio 0.0863, byte miss ratio 0.0863
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size    17695, 35084435 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size    58986, 35084435 req, miss ratio 0.0705, byte miss ratio 0.0705
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size   117972, 35084435 req, miss ratio 0.0498, byte miss ratio 0.0498
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size   235944, 35084435 req, miss ratio 0.0291, byte miss ratio 0.0291
result/tencentBlock.ns6362.oracleGeneral.zst Cacheus cache size   471888, 35084435 req, miss ratio 0.0176, byte miss ratio 0.0176
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size      589, 35084435 req, miss ratio 0.8863, byte miss ratio 0.8863
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size     1769, 35084435 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size     5898, 35084435 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size    17695, 35084435 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size    58986, 35084435 req, miss ratio 0.0724, byte miss ratio 0.0724
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size   117972, 35084435 req, miss ratio 0.0580, byte miss ratio 0.0580
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size   235944, 35084435 req, miss ratio 0.0308, byte miss ratio 0.0308
result/tencentBlock.ns6362.oracleGeneral.zst LRU cache size   471888, 35084435 req, miss ratio 0.0173, byte miss ratio 0.0173
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size      589, 35084435 req, miss ratio 0.5632, byte miss ratio 0.5632
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size     1769, 35084435 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size     5898, 35084435 req, miss ratio 0.0996, byte miss ratio 0.0996
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size    17695, 35084435 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size    58986, 35084435 req, miss ratio 0.0619, byte miss ratio 0.0619
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size   117972, 35084435 req, miss ratio 0.0482, byte miss ratio 0.0482
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size   235944, 35084435 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-1 cache size   471888, 35084435 req, miss ratio 0.0175, byte miss ratio 0.0175
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size      589, 35084435 req, miss ratio 0.5046, byte miss ratio 0.5046
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size     1769, 35084435 req, miss ratio 0.1787, byte miss ratio 0.1787
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size     5898, 35084435 req, miss ratio 0.1114, byte miss ratio 0.1114
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size    17695, 35084435 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size    58986, 35084435 req, miss ratio 0.0720, byte miss ratio 0.0720
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size   117972, 35084435 req, miss ratio 0.0484, byte miss ratio 0.0484
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size   235944, 35084435 req, miss ratio 0.0266, byte miss ratio 0.0266
result/tencentBlock.ns6362.oracleGeneral.zst LIRS cache size   471888, 35084435 req, miss ratio 0.0177, byte miss ratio 0.0177
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size      589, 35084435 req, miss ratio 0.8809, byte miss ratio 0.8809
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size     1769, 35084435 req, miss ratio 0.2696, byte miss ratio 0.2696
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size     5898, 35084435 req, miss ratio 0.0869, byte miss ratio 0.0869
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size    17695, 35084435 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size    58986, 35084435 req, miss ratio 0.0722, byte miss ratio 0.0722
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size   117972, 35084435 req, miss ratio 0.0552, byte miss ratio 0.0552
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size   235944, 35084435 req, miss ratio 0.0302, byte miss ratio 0.0302
result/tencentBlock.ns6362.oracleGeneral.zst Clock cache size   471888, 35084435 req, miss ratio 0.0175, byte miss ratio 0.0175
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size      589, 35084435 req, miss ratio 0.5611, byte miss ratio 0.5611
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size     1769, 35084435 req, miss ratio 0.2197, byte miss ratio 0.2197
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size     5898, 35084435 req, miss ratio 0.0881, byte miss ratio 0.0881
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size    17695, 35084435 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size    58986, 35084435 req, miss ratio 0.0633, byte miss ratio 0.0633
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size   117972, 35084435 req, miss ratio 0.0456, byte miss ratio 0.0456
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size   235944, 35084435 req, miss ratio 0.0283, byte miss ratio 0.0283
result/tencentBlock.ns6362.oracleGeneral.zst LeCaR cache size   471888, 35084435 req, miss ratio 0.0174, byte miss ratio 0.0174
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size      589, 35084435 req, miss ratio 0.5634, byte miss ratio 0.5634
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size     1769, 35084435 req, miss ratio 0.2149, byte miss ratio 0.2149
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size     5898, 35084435 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size    17695, 35084435 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size    58986, 35084435 req, miss ratio 0.0637, byte miss ratio 0.0637
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size   117972, 35084435 req, miss ratio 0.0496, byte miss ratio 0.0496
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size   235944, 35084435 req, miss ratio 0.0315, byte miss ratio 0.0315
result/tencentBlock.ns6362.oracleGeneral.zst LHD cache size   471888, 35084435 req, miss ratio 0.0180, byte miss ratio 0.0180
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size      589, 35084435 req, miss ratio 0.8775, byte miss ratio 0.8775
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size     1769, 35084435 req, miss ratio 0.2331, byte miss ratio 0.2331
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size     5898, 35084435 req, miss ratio 0.0882, byte miss ratio 0.0882
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size    17695, 35084435 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size    58986, 35084435 req, miss ratio 0.0685, byte miss ratio 0.0685
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size   117972, 35084435 req, miss ratio 0.0523, byte miss ratio 0.0523
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size   235944, 35084435 req, miss ratio 0.0314, byte miss ratio 0.0314
result/tencentBlock.ns6362.oracleGeneral.zst clock2 cache size   471888, 35084435 req, miss ratio 0.0175, byte miss ratio 0.0175
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size      589, 35084435 req, miss ratio 0.5860, byte miss ratio 0.5860
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size     1769, 35084435 req, miss ratio 0.2150, byte miss ratio 0.2150
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size     5898, 35084435 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size    17695, 35084435 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size    58986, 35084435 req, miss ratio 0.0617, byte miss ratio 0.0617
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size   117972, 35084435 req, miss ratio 0.0468, byte miss ratio 0.0468
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size   235944, 35084435 req, miss ratio 0.0307, byte miss ratio 0.0307
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d-1 cache size   471888, 35084435 req, miss ratio 0.0175, byte miss ratio 0.0175
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size      589, 35084435 req, miss ratio 0.5361, byte miss ratio 0.5361
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size     1769, 35084435 req, miss ratio 0.1920, byte miss ratio 0.1920
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size     5898, 35084435 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size    17695, 35084435 req, miss ratio 0.0780, byte miss ratio 0.0780
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size    58986, 35084435 req, miss ratio 0.0630, byte miss ratio 0.0630
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size   117972, 35084435 req, miss ratio 0.0509, byte miss ratio 0.0509
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size   235944, 35084435 req, miss ratio 0.0345, byte miss ratio 0.0345
result/tencentBlock.ns6362.oracleGeneral.zst LRB cache size   471888, 35084435 req, miss ratio 0.0185, byte miss ratio 0.0185
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size      589, 35084435 req, miss ratio 0.9005, byte miss ratio 0.9005
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1769, 35084435 req, miss ratio 0.2226, byte miss ratio 0.2226
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5898, 35084435 req, miss ratio 0.0942, byte miss ratio 0.0942
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17695, 35084435 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58986, 35084435 req, miss ratio 0.0625, byte miss ratio 0.0625
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117972, 35084435 req, miss ratio 0.0481, byte miss ratio 0.0481
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size   235944, 35084435 req, miss ratio 0.0319, byte miss ratio 0.0319
result/tencentBlock.ns6362.oracleGeneral.zst S4LRU(25:25:25:25) cache size   471888, 35084435 req, miss ratio 0.0176, byte miss ratio 0.0176
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      589, 35084435 req, miss ratio 0.8000, byte miss ratio 0.8000
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1769, 35084435 req, miss ratio 0.3172, byte miss ratio 0.3172
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5898, 35084435 req, miss ratio 0.1110, byte miss ratio 0.1110
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17695, 35084435 req, miss ratio 0.0838, byte miss ratio 0.0838
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58986, 35084435 req, miss ratio 0.0693, byte miss ratio 0.0693
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117972, 35084435 req, miss ratio 0.0558, byte miss ratio 0.0558
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   235944, 35084435 req, miss ratio 0.0373, byte miss ratio 0.0373
result/tencentBlock.ns6362.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   471888, 35084435 req, miss ratio 0.0198, byte miss ratio 0.0198
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size      589, 35084435 req, miss ratio 0.8843, byte miss ratio 0.8843
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size     1769, 35084435 req, miss ratio 0.2784, byte miss ratio 0.2784
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size     5898, 35084435 req, miss ratio 0.0904, byte miss ratio 0.0904
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size    17695, 35084435 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size    58986, 35084435 req, miss ratio 0.0765, byte miss ratio 0.0765
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size   117972, 35084435 req, miss ratio 0.0590, byte miss ratio 0.0590
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size   235944, 35084435 req, miss ratio 0.0348, byte miss ratio 0.0348
result/tencentBlock.ns6362.oracleGeneral.zst B-LRU cache size   471888, 35084435 req, miss ratio 0.0293, byte miss ratio 0.0293
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size      589, 35084435 req, miss ratio 0.5817, byte miss ratio 0.5817
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size     1769, 35084435 req, miss ratio 0.2381, byte miss ratio 0.2381
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size     5898, 35084435 req, miss ratio 0.1013, byte miss ratio 0.1013
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size    17695, 35084435 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size    58986, 35084435 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size   117972, 35084435 req, miss ratio 0.0504, byte miss ratio 0.0504
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size   235944, 35084435 req, miss ratio 0.0324, byte miss ratio 0.0324
result/tencentBlock.ns6362.oracleGeneral.zst TwoQ cache size   471888, 35084435 req, miss ratio 0.0202, byte miss ratio 0.0202
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size      589, 35084435 req, miss ratio 0.5612, byte miss ratio 0.5612
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size     1769, 35084435 req, miss ratio 0.1971, byte miss ratio 0.1971
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size     5898, 35084435 req, miss ratio 0.1049, byte miss ratio 0.1049
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size    17695, 35084435 req, miss ratio 0.0816, byte miss ratio 0.0816
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size    58986, 35084435 req, miss ratio 0.0604, byte miss ratio 0.0604
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size   117972, 35084435 req, miss ratio 0.0473, byte miss ratio 0.0473
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size   235944, 35084435 req, miss ratio 0.0310, byte miss ratio 0.0310
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO cache size   471888, 35084435 req, miss ratio 0.0177, byte miss ratio 0.0177
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size      589, 35084435 req, miss ratio 0.8124, byte miss ratio 0.8124
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size     1769, 35084435 req, miss ratio 0.2777, byte miss ratio 0.2777
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size     5898, 35084435 req, miss ratio 0.0885, byte miss ratio 0.0885
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size    17695, 35084435 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size    58986, 35084435 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size   117972, 35084435 req, miss ratio 0.0458, byte miss ratio 0.0458
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size   235944, 35084435 req, miss ratio 0.0323, byte miss ratio 0.0323
result/tencentBlock.ns6362.oracleGeneral.zst S3FIFO-d cache size   471888, 35084435 req, miss ratio 0.0177, byte miss ratio 0.0177
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      589, 35084435 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1769, 35084435 req, miss ratio 0.2107, byte miss ratio 0.2107
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5898, 35084435 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17695, 35084435 req, miss ratio 0.1544, byte miss ratio 0.1544
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58986, 35084435 req, miss ratio 0.0879, byte miss ratio 0.0879
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117972, 35084435 req, miss ratio 0.0564, byte miss ratio 0.0564
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   235944, 35084435 req, miss ratio 0.0351, byte miss ratio 0.0351
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   471888, 35084435 req, miss ratio 0.0188, byte miss ratio 0.0188
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      589, 35084435 req, miss ratio 0.5272, byte miss ratio 0.5272
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1769, 35084435 req, miss ratio 0.2131, byte miss ratio 0.2131
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5898, 35084435 req, miss ratio 0.1539, byte miss ratio 0.1539
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17695, 35084435 req, miss ratio 0.0922, byte miss ratio 0.0922
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58986, 35084435 req, miss ratio 0.0603, byte miss ratio 0.0603
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117972, 35084435 req, miss ratio 0.0508, byte miss ratio 0.0508
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   235944, 35084435 req, miss ratio 0.0363, byte miss ratio 0.0363
result/tencentBlock.ns6362.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   471888, 35084435 req, miss ratio 0.0208, byte miss ratio 0.0208
