result/tencentBlock.ns1780.oracleGeneral.zst LHD cache size      575, 9676228 req, miss ratio 0.6887, byte miss ratio 0.6887
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size      575, 9676228 req, miss ratio 0.6870, byte miss ratio 0.6870
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size     1726, 9676228 req, miss ratio 0.6790, byte miss ratio 0.6790
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size     5755, 9676228 req, miss ratio 0.5607, byte miss ratio 0.5607
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size    17265, 9676228 req, miss ratio 0.5443, byte miss ratio 0.5443
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size    57552, 9676228 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size   115104, 9676228 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size   230209, 9676228 req, miss ratio 0.0914, byte miss ratio 0.0914
result/tencentBlock.ns1780.oracleGeneral.zst LeCaR cache size   460418, 9676228 req, miss ratio 0.0648, byte miss ratio 0.0648
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size      575, 9676228 req, miss ratio 0.6771, byte miss ratio 0.6771
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size     1726, 9676228 req, miss ratio 0.6665, byte miss ratio 0.6665
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size     5755, 9676228 req, miss ratio 0.4637, byte miss ratio 0.4637
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size    17265, 9676228 req, miss ratio 0.2752, byte miss ratio 0.2752
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size    57552, 9676228 req, miss ratio 0.1203, byte miss ratio 0.1203
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size   115104, 9676228 req, miss ratio 0.1113, byte miss ratio 0.1113
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size   230209, 9676228 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d-1 cache size   460418, 9676228 req, miss ratio 0.0653, byte miss ratio 0.0653
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size      575, 9676228 req, miss ratio 0.6874, byte miss ratio 0.6874
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size     1726, 9676228 req, miss ratio 0.6397, byte miss ratio 0.6397
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size     5755, 9676228 req, miss ratio 0.4593, byte miss ratio 0.4593
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size    17265, 9676228 req, miss ratio 0.2152, byte miss ratio 0.2152
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size    57552, 9676228 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size   115104, 9676228 req, miss ratio 0.1108, byte miss ratio 0.1108
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size   230209, 9676228 req, miss ratio 0.0905, byte miss ratio 0.0905
result/tencentBlock.ns1780.oracleGeneral.zst LRB cache size   460418, 9676228 req, miss ratio 0.0642, byte miss ratio 0.0642
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size      575, 9676228 req, miss ratio 0.6890, byte miss ratio 0.6890
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size     1726, 9676228 req, miss ratio 0.6835, byte miss ratio 0.6835
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size     5755, 9676228 req, miss ratio 0.5740, byte miss ratio 0.5740
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size    17265, 9676228 req, miss ratio 0.5615, byte miss ratio 0.5615
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size    57552, 9676228 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size   115104, 9676228 req, miss ratio 0.1256, byte miss ratio 0.1256
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size   230209, 9676228 req, miss ratio 0.1090, byte miss ratio 0.1090
result/tencentBlock.ns1780.oracleGeneral.zst B-LRU cache size   460418, 9676228 req, miss ratio 0.1010, byte miss ratio 0.1010
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size      575, 9676228 req, miss ratio 0.6798, byte miss ratio 0.6798
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1726, 9676228 req, miss ratio 0.6712, byte miss ratio 0.6712
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5755, 9676228 req, miss ratio 0.6624, byte miss ratio 0.6624
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17265, 9676228 req, miss ratio 0.4242, byte miss ratio 0.4242
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57552, 9676228 req, miss ratio 0.1267, byte miss ratio 0.1267
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115104, 9676228 req, miss ratio 0.1138, byte miss ratio 0.1138
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size   230209, 9676228 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns1780.oracleGeneral.zst S4LRU(25:25:25:25) cache size   460418, 9676228 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size      575, 9676228 req, miss ratio 0.6792, byte miss ratio 0.6792
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size     1726, 9676228 req, miss ratio 0.6694, byte miss ratio 0.6694
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size     5755, 9676228 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size    17265, 9676228 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size    57552, 9676228 req, miss ratio 0.1261, byte miss ratio 0.1261
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size   115104, 9676228 req, miss ratio 0.1215, byte miss ratio 0.1215
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size   230209, 9676228 req, miss ratio 0.0992, byte miss ratio 0.0992
result/tencentBlock.ns1780.oracleGeneral.zst TwoQ cache size   460418, 9676228 req, miss ratio 0.0685, byte miss ratio 0.0685
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      575, 9676228 req, miss ratio 0.6909, byte miss ratio 0.6909
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1726, 9676228 req, miss ratio 0.6735, byte miss ratio 0.6735
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5755, 9676228 req, miss ratio 0.6232, byte miss ratio 0.6232
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17265, 9676228 req, miss ratio 0.4113, byte miss ratio 0.4113
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57552, 9676228 req, miss ratio 0.1775, byte miss ratio 0.1775
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115104, 9676228 req, miss ratio 0.1349, byte miss ratio 0.1349
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   230209, 9676228 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns1780.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   460418, 9676228 req, miss ratio 0.0681, byte miss ratio 0.0681
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size      575, 9676228 req, miss ratio 0.6791, byte miss ratio 0.6791
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size     1726, 9676228 req, miss ratio 0.6682, byte miss ratio 0.6682
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size     5755, 9676228 req, miss ratio 0.4648, byte miss ratio 0.4648
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size    17265, 9676228 req, miss ratio 0.3092, byte miss ratio 0.3092
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size    57552, 9676228 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size   115104, 9676228 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size   230209, 9676228 req, miss ratio 0.0957, byte miss ratio 0.0957
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO cache size   460418, 9676228 req, miss ratio 0.0657, byte miss ratio 0.0657
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size      575, 9676228 req, miss ratio 0.6775, byte miss ratio 0.6775
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size     1726, 9676228 req, miss ratio 0.6681, byte miss ratio 0.6681
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size     5755, 9676228 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size    17265, 9676228 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size    57552, 9676228 req, miss ratio 0.1210, byte miss ratio 0.1210
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size   115104, 9676228 req, miss ratio 0.1122, byte miss ratio 0.1122
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size   230209, 9676228 req, miss ratio 0.0958, byte miss ratio 0.0958
result/tencentBlock.ns1780.oracleGeneral.zst S3FIFO-d cache size   460418, 9676228 req, miss ratio 0.0657, byte miss ratio 0.0657
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      575, 9676228 req, miss ratio 0.7326, byte miss ratio 0.7326
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1726, 9676228 req, miss ratio 0.6467, byte miss ratio 0.6467
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5755, 9676228 req, miss ratio 0.4642, byte miss ratio 0.4642
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17265, 9676228 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57552, 9676228 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115104, 9676228 req, miss ratio 0.1096, byte miss ratio 0.1096
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   230209, 9676228 req, miss ratio 0.0902, byte miss ratio 0.0902
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   460418, 9676228 req, miss ratio 0.0651, byte miss ratio 0.0651
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      575, 9676228 req, miss ratio 0.6817, byte miss ratio 0.6817
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1726, 9676228 req, miss ratio 0.6331, byte miss ratio 0.6331
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5755, 9676228 req, miss ratio 0.5052, byte miss ratio 0.5052
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17265, 9676228 req, miss ratio 0.2334, byte miss ratio 0.2334
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57552, 9676228 req, miss ratio 0.1239, byte miss ratio 0.1239
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115104, 9676228 req, miss ratio 0.1135, byte miss ratio 0.1135
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   230209, 9676228 req, miss ratio 0.0937, byte miss ratio 0.0937
result/tencentBlock.ns1780.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   460418, 9676228 req, miss ratio 0.0645, byte miss ratio 0.0645
