result/tencentBlock.ns10375.oracleGeneral.zst ARC cache size      147, 18553958 req, miss ratio 0.6695, byte miss ratio 0.6695
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size      443, 18553958 req, miss ratio 0.4825, byte miss ratio 0.4825
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size     1477, 18553958 req, miss ratio 0.4273, byte miss ratio 0.4273
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size     4432, 18553958 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size    14773, 18553958 req, miss ratio 0.2811, byte miss ratio 0.2811
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size    29546, 18553958 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size    59093, 18553958 req, miss ratio 0.0286, byte miss ratio 0.0286
result/tencentBlock.ns10375.oracleGeneral.zst LHD cache size   118187, 18553958 req, miss ratio 0.0096, byte miss ratio 0.0096
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size      147, 18553958 req, miss ratio 0.9980, byte miss ratio 0.9980
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size      443, 18553958 req, miss ratio 0.4813, byte miss ratio 0.4813
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size     1477, 18553958 req, miss ratio 0.4303, byte miss ratio 0.4303
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size     4432, 18553958 req, miss ratio 0.3998, byte miss ratio 0.3998
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size    14773, 18553958 req, miss ratio 0.2988, byte miss ratio 0.2988
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size    29546, 18553958 req, miss ratio 0.2747, byte miss ratio 0.2747
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size    59093, 18553958 req, miss ratio 0.0285, byte miss ratio 0.0285
result/tencentBlock.ns10375.oracleGeneral.zst LeCaR cache size   118187, 18553958 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size      147, 18553958 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size      443, 18553958 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size     1477, 18553958 req, miss ratio 0.4258, byte miss ratio 0.4258
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size     4432, 18553958 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size    14773, 18553958 req, miss ratio 0.2545, byte miss ratio 0.2545
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size    29546, 18553958 req, miss ratio 0.1080, byte miss ratio 0.1080
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size    59093, 18553958 req, miss ratio 0.0284, byte miss ratio 0.0284
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-1 cache size   118187, 18553958 req, miss ratio 0.0094, byte miss ratio 0.0094
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size      147, 18553958 req, miss ratio 0.9987, byte miss ratio 0.9987
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size      443, 18553958 req, miss ratio 0.6680, byte miss ratio 0.6680
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size     1477, 18553958 req, miss ratio 0.4997, byte miss ratio 0.4997
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size     4432, 18553958 req, miss ratio 0.4506, byte miss ratio 0.4506
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size    14773, 18553958 req, miss ratio 0.4319, byte miss ratio 0.4319
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size    29546, 18553958 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size    59093, 18553958 req, miss ratio 0.0611, byte miss ratio 0.0611
result/tencentBlock.ns10375.oracleGeneral.zst FIFO cache size   118187, 18553958 req, miss ratio 0.0140, byte miss ratio 0.0140
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size      147, 18553958 req, miss ratio 0.9988, byte miss ratio 0.9988
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size      443, 18553958 req, miss ratio 0.5081, byte miss ratio 0.5081
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size     1477, 18553958 req, miss ratio 0.4329, byte miss ratio 0.4329
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size     4432, 18553958 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size    14773, 18553958 req, miss ratio 0.4228, byte miss ratio 0.4228
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size    29546, 18553958 req, miss ratio 0.2617, byte miss ratio 0.2617
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size    59093, 18553958 req, miss ratio 0.0290, byte miss ratio 0.0290
result/tencentBlock.ns10375.oracleGeneral.zst Clock cache size   118187, 18553958 req, miss ratio 0.0094, byte miss ratio 0.0094
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size      147, 18553958 req, miss ratio 0.6460, byte miss ratio 0.6460
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size      443, 18553958 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size     1477, 18553958 req, miss ratio 0.4531, byte miss ratio 0.4531
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size     4432, 18553958 req, miss ratio 0.3985, byte miss ratio 0.3985
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size    14773, 18553958 req, miss ratio 0.2351, byte miss ratio 0.2351
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size    29546, 18553958 req, miss ratio 0.0684, byte miss ratio 0.0684
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size    59093, 18553958 req, miss ratio 0.0265, byte miss ratio 0.0265
result/tencentBlock.ns10375.oracleGeneral.zst LIRS cache size   118187, 18553958 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size      147, 18553958 req, miss ratio 0.9988, byte miss ratio 0.9988
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size      443, 18553958 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size     1477, 18553958 req, miss ratio 0.4310, byte miss ratio 0.4310
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size     4432, 18553958 req, miss ratio 0.4256, byte miss ratio 0.4256
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size    14773, 18553958 req, miss ratio 0.4183, byte miss ratio 0.4183
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size    29546, 18553958 req, miss ratio 0.2459, byte miss ratio 0.2459
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size    59093, 18553958 req, miss ratio 0.0287, byte miss ratio 0.0287
result/tencentBlock.ns10375.oracleGeneral.zst clock2 cache size   118187, 18553958 req, miss ratio 0.0099, byte miss ratio 0.0099
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size      147, 18553958 req, miss ratio 0.8634, byte miss ratio 0.8634
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size      443, 18553958 req, miss ratio 0.4564, byte miss ratio 0.4564
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size     1477, 18553958 req, miss ratio 0.4265, byte miss ratio 0.4265
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size     4432, 18553958 req, miss ratio 0.4074, byte miss ratio 0.4074
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size    14773, 18553958 req, miss ratio 0.4168, byte miss ratio 0.4168
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size    29546, 18553958 req, miss ratio 0.0768, byte miss ratio 0.0768
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size    59093, 18553958 req, miss ratio 0.0295, byte miss ratio 0.0295
result/tencentBlock.ns10375.oracleGeneral.zst Cacheus cache size   118187, 18553958 req, miss ratio 0.0093, byte miss ratio 0.0093
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size      147, 18553958 req, miss ratio 0.6429, byte miss ratio 0.6429
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size      443, 18553958 req, miss ratio 0.4407, byte miss ratio 0.4407
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size     1477, 18553958 req, miss ratio 0.4255, byte miss ratio 0.4255
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size     4432, 18553958 req, miss ratio 0.3841, byte miss ratio 0.3841
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size    14773, 18553958 req, miss ratio 0.2407, byte miss ratio 0.2407
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size    29546, 18553958 req, miss ratio 0.1836, byte miss ratio 0.1836
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size    59093, 18553958 req, miss ratio 0.0284, byte miss ratio 0.0284
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d-1 cache size   118187, 18553958 req, miss ratio 0.0094, byte miss ratio 0.0094
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size      147, 18553958 req, miss ratio 0.5816, byte miss ratio 0.5816
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size      443, 18553958 req, miss ratio 0.4468, byte miss ratio 0.4468
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size     1477, 18553958 req, miss ratio 0.4245, byte miss ratio 0.4245
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size     4432, 18553958 req, miss ratio 0.3851, byte miss ratio 0.3851
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size    14773, 18553958 req, miss ratio 0.2423, byte miss ratio 0.2423
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size    29546, 18553958 req, miss ratio 0.0734, byte miss ratio 0.0734
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size    59093, 18553958 req, miss ratio 0.0276, byte miss ratio 0.0276
result/tencentBlock.ns10375.oracleGeneral.zst LRB cache size   118187, 18553958 req, miss ratio 0.0104, byte miss ratio 0.0104
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      147, 18553958 req, miss ratio 0.8948, byte miss ratio 0.8948
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      443, 18553958 req, miss ratio 0.5549, byte miss ratio 0.5549
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1477, 18553958 req, miss ratio 0.4439, byte miss ratio 0.4439
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4432, 18553958 req, miss ratio 0.4262, byte miss ratio 0.4262
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14773, 18553958 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29546, 18553958 req, miss ratio 0.1477, byte miss ratio 0.1477
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59093, 18553958 req, miss ratio 0.0383, byte miss ratio 0.0383
result/tencentBlock.ns10375.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   118187, 18553958 req, miss ratio 0.0129, byte miss ratio 0.0129
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size      147, 18553958 req, miss ratio 0.9590, byte miss ratio 0.9590
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size      443, 18553958 req, miss ratio 0.4739, byte miss ratio 0.4739
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1477, 18553958 req, miss ratio 0.4233, byte miss ratio 0.4233
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4432, 18553958 req, miss ratio 0.3934, byte miss ratio 0.3934
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14773, 18553958 req, miss ratio 0.2801, byte miss ratio 0.2801
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29546, 18553958 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59093, 18553958 req, miss ratio 0.0282, byte miss ratio 0.0282
result/tencentBlock.ns10375.oracleGeneral.zst S4LRU(25:25:25:25) cache size   118187, 18553958 req, miss ratio 0.0095, byte miss ratio 0.0095
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size      147, 18553958 req, miss ratio 0.9977, byte miss ratio 0.9977
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size      443, 18553958 req, miss ratio 0.5264, byte miss ratio 0.5264
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size     1477, 18553958 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size     4432, 18553958 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size    14773, 18553958 req, miss ratio 0.4248, byte miss ratio 0.4248
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size    29546, 18553958 req, miss ratio 0.3020, byte miss ratio 0.3020
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size    59093, 18553958 req, miss ratio 0.0321, byte miss ratio 0.0321
result/tencentBlock.ns10375.oracleGeneral.zst B-LRU cache size   118187, 18553958 req, miss ratio 0.0155, byte miss ratio 0.0155
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size      147, 18553958 req, miss ratio 0.8647, byte miss ratio 0.8647
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size      443, 18553958 req, miss ratio 0.4450, byte miss ratio 0.4450
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size     1477, 18553958 req, miss ratio 0.4204, byte miss ratio 0.4204
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size     4432, 18553958 req, miss ratio 0.4223, byte miss ratio 0.4223
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size    14773, 18553958 req, miss ratio 0.3109, byte miss ratio 0.3109
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size    29546, 18553958 req, miss ratio 0.1822, byte miss ratio 0.1822
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size    59093, 18553958 req, miss ratio 0.0326, byte miss ratio 0.0326
result/tencentBlock.ns10375.oracleGeneral.zst TwoQ cache size   118187, 18553958 req, miss ratio 0.0132, byte miss ratio 0.0132
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size      147, 18553958 req, miss ratio 0.6425, byte miss ratio 0.6425
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size      443, 18553958 req, miss ratio 0.4592, byte miss ratio 0.4592
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size     1477, 18553958 req, miss ratio 0.4162, byte miss ratio 0.4162
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size     4432, 18553958 req, miss ratio 0.3788, byte miss ratio 0.3788
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size    14773, 18553958 req, miss ratio 0.2793, byte miss ratio 0.2793
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size    29546, 18553958 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size    59093, 18553958 req, miss ratio 0.0287, byte miss ratio 0.0287
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO cache size   118187, 18553958 req, miss ratio 0.0097, byte miss ratio 0.0097
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size      147, 18553958 req, miss ratio 0.6428, byte miss ratio 0.6428
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size      443, 18553958 req, miss ratio 0.4355, byte miss ratio 0.4355
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size     1477, 18553958 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size     4432, 18553958 req, miss ratio 0.3762, byte miss ratio 0.3762
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size    14773, 18553958 req, miss ratio 0.2791, byte miss ratio 0.2791
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size    29546, 18553958 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size    59093, 18553958 req, miss ratio 0.0289, byte miss ratio 0.0289
result/tencentBlock.ns10375.oracleGeneral.zst S3FIFO-d cache size   118187, 18553958 req, miss ratio 0.0097, byte miss ratio 0.0097
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      147, 18553958 req, miss ratio 0.5946, byte miss ratio 0.5946
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      443, 18553958 req, miss ratio 0.4613, byte miss ratio 0.4613
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1477, 18553958 req, miss ratio 0.4429, byte miss ratio 0.4429
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4432, 18553958 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14773, 18553958 req, miss ratio 0.2645, byte miss ratio 0.2645
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29546, 18553958 req, miss ratio 0.0791, byte miss ratio 0.0791
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59093, 18553958 req, miss ratio 0.0278, byte miss ratio 0.0278
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   118187, 18553958 req, miss ratio 0.0094, byte miss ratio 0.0094
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      147, 18553958 req, miss ratio 0.6165, byte miss ratio 0.6165
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      443, 18553958 req, miss ratio 0.4624, byte miss ratio 0.4624
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1477, 18553958 req, miss ratio 0.4190, byte miss ratio 0.4190
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4432, 18553958 req, miss ratio 0.3854, byte miss ratio 0.3854
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14773, 18553958 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29546, 18553958 req, miss ratio 0.0927, byte miss ratio 0.0927
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59093, 18553958 req, miss ratio 0.0291, byte miss ratio 0.0291
result/tencentBlock.ns10375.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   118187, 18553958 req, miss ratio 0.0096, byte miss ratio 0.0096
