result/tencentBlock.ns21698.oracleGeneral.zst ARC cache size      106, 4949349 req, miss ratio 0.5621, byte miss ratio 0.5621
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size      318, 4949349 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size     1063, 4949349 req, miss ratio 0.1194, byte miss ratio 0.1194
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size     3189, 4949349 req, miss ratio 0.1065, byte miss ratio 0.1065
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size    10632, 4949349 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size    21264, 4949349 req, miss ratio 0.0783, byte miss ratio 0.0783
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size    42528, 4949349 req, miss ratio 0.0551, byte miss ratio 0.0551
result/tencentBlock.ns21698.oracleGeneral.zst LIRS cache size    85057, 4949349 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size      106, 4949349 req, miss ratio 0.5636, byte miss ratio 0.5636
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size      318, 4949349 req, miss ratio 0.4939, byte miss ratio 0.4939
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size     1063, 4949349 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size     3189, 4949349 req, miss ratio 0.1059, byte miss ratio 0.1059
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size    10632, 4949349 req, miss ratio 0.1007, byte miss ratio 0.1007
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size    21264, 4949349 req, miss ratio 0.0844, byte miss ratio 0.0844
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size    42528, 4949349 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns21698.oracleGeneral.zst Cacheus cache size    85057, 4949349 req, miss ratio 0.0243, byte miss ratio 0.0243
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size      106, 4949349 req, miss ratio 0.6881, byte miss ratio 0.6881
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size      318, 4949349 req, miss ratio 0.5212, byte miss ratio 0.5212
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size     1063, 4949349 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size     3189, 4949349 req, miss ratio 0.1097, byte miss ratio 0.1097
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size    10632, 4949349 req, miss ratio 0.1044, byte miss ratio 0.1044
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size    21264, 4949349 req, miss ratio 0.0997, byte miss ratio 0.0997
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size    42528, 4949349 req, miss ratio 0.0735, byte miss ratio 0.0735
result/tencentBlock.ns21698.oracleGeneral.zst Clock cache size    85057, 4949349 req, miss ratio 0.0234, byte miss ratio 0.0234
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size      106, 4949349 req, miss ratio 0.6898, byte miss ratio 0.6898
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size      318, 4949349 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size     1063, 4949349 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size     3189, 4949349 req, miss ratio 0.1106, byte miss ratio 0.1106
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size    10632, 4949349 req, miss ratio 0.1048, byte miss ratio 0.1048
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size    21264, 4949349 req, miss ratio 0.0956, byte miss ratio 0.0956
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size    42528, 4949349 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns21698.oracleGeneral.zst LRU cache size    85057, 4949349 req, miss ratio 0.0273, byte miss ratio 0.0273
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size      106, 4949349 req, miss ratio 0.5555, byte miss ratio 0.5555
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size      318, 4949349 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size     1063, 4949349 req, miss ratio 0.1179, byte miss ratio 0.1179
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size     3189, 4949349 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size    10632, 4949349 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size    21264, 4949349 req, miss ratio 0.0817, byte miss ratio 0.0817
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size    42528, 4949349 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d-1 cache size    85057, 4949349 req, miss ratio 0.0224, byte miss ratio 0.0224
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size      106, 4949349 req, miss ratio 0.5939, byte miss ratio 0.5939
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size      318, 4949349 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size     1063, 4949349 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size     3189, 4949349 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size    10632, 4949349 req, miss ratio 0.0959, byte miss ratio 0.0959
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size    21264, 4949349 req, miss ratio 0.0822, byte miss ratio 0.0822
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size    42528, 4949349 req, miss ratio 0.0530, byte miss ratio 0.0530
result/tencentBlock.ns21698.oracleGeneral.zst LRB cache size    85057, 4949349 req, miss ratio 0.0275, byte miss ratio 0.0275
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size      106, 4949349 req, miss ratio 0.5953, byte miss ratio 0.5953
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size      318, 4949349 req, miss ratio 0.3921, byte miss ratio 0.3921
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size     1063, 4949349 req, miss ratio 0.1275, byte miss ratio 0.1275
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size     3189, 4949349 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size    10632, 4949349 req, miss ratio 0.1031, byte miss ratio 0.1031
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size    21264, 4949349 req, miss ratio 0.0850, byte miss ratio 0.0850
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size    42528, 4949349 req, miss ratio 0.0623, byte miss ratio 0.0623
result/tencentBlock.ns21698.oracleGeneral.zst TwoQ cache size    85057, 4949349 req, miss ratio 0.0337, byte miss ratio 0.0337
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size      106, 4949349 req, miss ratio 0.6076, byte miss ratio 0.6076
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size      318, 4949349 req, miss ratio 0.3990, byte miss ratio 0.3990
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1063, 4949349 req, miss ratio 0.1231, byte miss ratio 0.1231
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3189, 4949349 req, miss ratio 0.1068, byte miss ratio 0.1068
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size    10632, 4949349 req, miss ratio 0.0989, byte miss ratio 0.0989
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size    21264, 4949349 req, miss ratio 0.0878, byte miss ratio 0.0878
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size    42528, 4949349 req, miss ratio 0.0663, byte miss ratio 0.0663
result/tencentBlock.ns21698.oracleGeneral.zst S4LRU(25:25:25:25) cache size    85057, 4949349 req, miss ratio 0.0227, byte miss ratio 0.0227
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      106, 4949349 req, miss ratio 0.6878, byte miss ratio 0.6878
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      318, 4949349 req, miss ratio 0.4927, byte miss ratio 0.4927
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1063, 4949349 req, miss ratio 0.1436, byte miss ratio 0.1436
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3189, 4949349 req, miss ratio 0.1118, byte miss ratio 0.1118
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    10632, 4949349 req, miss ratio 0.1026, byte miss ratio 0.1026
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    21264, 4949349 req, miss ratio 0.0924, byte miss ratio 0.0924
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    42528, 4949349 req, miss ratio 0.0659, byte miss ratio 0.0659
result/tencentBlock.ns21698.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    85057, 4949349 req, miss ratio 0.0312, byte miss ratio 0.0312
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size      106, 4949349 req, miss ratio 0.6904, byte miss ratio 0.6904
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size      318, 4949349 req, miss ratio 0.5377, byte miss ratio 0.5377
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size     1063, 4949349 req, miss ratio 0.1316, byte miss ratio 0.1316
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size     3189, 4949349 req, miss ratio 0.1130, byte miss ratio 0.1130
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size    10632, 4949349 req, miss ratio 0.1080, byte miss ratio 0.1080
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size    21264, 4949349 req, miss ratio 0.0979, byte miss ratio 0.0979
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size    42528, 4949349 req, miss ratio 0.0709, byte miss ratio 0.0709
result/tencentBlock.ns21698.oracleGeneral.zst B-LRU cache size    85057, 4949349 req, miss ratio 0.0371, byte miss ratio 0.0371
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size      106, 4949349 req, miss ratio 0.5656, byte miss ratio 0.5656
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size      318, 4949349 req, miss ratio 0.3657, byte miss ratio 0.3657
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size     1063, 4949349 req, miss ratio 0.1191, byte miss ratio 0.1191
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size     3189, 4949349 req, miss ratio 0.1047, byte miss ratio 0.1047
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size    10632, 4949349 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size    21264, 4949349 req, miss ratio 0.0810, byte miss ratio 0.0810
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size    42528, 4949349 req, miss ratio 0.0605, byte miss ratio 0.0605
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO cache size    85057, 4949349 req, miss ratio 0.0251, byte miss ratio 0.0251
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size      106, 4949349 req, miss ratio 0.6653, byte miss ratio 0.6653
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size      318, 4949349 req, miss ratio 0.4694, byte miss ratio 0.4694
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size     1063, 4949349 req, miss ratio 0.1223, byte miss ratio 0.1223
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size     3189, 4949349 req, miss ratio 0.1046, byte miss ratio 0.1046
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size    10632, 4949349 req, miss ratio 0.0984, byte miss ratio 0.0984
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size    21264, 4949349 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size    42528, 4949349 req, miss ratio 0.0600, byte miss ratio 0.0600
result/tencentBlock.ns21698.oracleGeneral.zst S3FIFO-d cache size    85057, 4949349 req, miss ratio 0.0251, byte miss ratio 0.0251
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      106, 4949349 req, miss ratio 0.5791, byte miss ratio 0.5791
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      318, 4949349 req, miss ratio 0.3492, byte miss ratio 0.3492
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1063, 4949349 req, miss ratio 0.1319, byte miss ratio 0.1319
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3189, 4949349 req, miss ratio 0.1087, byte miss ratio 0.1087
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    10632, 4949349 req, miss ratio 0.0921, byte miss ratio 0.0921
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    21264, 4949349 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    42528, 4949349 req, miss ratio 0.0506, byte miss ratio 0.0506
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    85057, 4949349 req, miss ratio 0.0225, byte miss ratio 0.0225
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      106, 4949349 req, miss ratio 0.5580, byte miss ratio 0.5580
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      318, 4949349 req, miss ratio 0.3419, byte miss ratio 0.3419
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1063, 4949349 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3189, 4949349 req, miss ratio 0.1052, byte miss ratio 0.1052
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    10632, 4949349 req, miss ratio 0.0926, byte miss ratio 0.0926
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    21264, 4949349 req, miss ratio 0.0769, byte miss ratio 0.0769
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    42528, 4949349 req, miss ratio 0.0526, byte miss ratio 0.0526
result/tencentBlock.ns21698.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    85057, 4949349 req, miss ratio 0.0223, byte miss ratio 0.0223
