result/tencentBlock.ns18274.oracleGeneral.zst Cacheus cache size      231, 2111838 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size      231, 2111838 req, miss ratio 0.6163, byte miss ratio 0.6163
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size      695, 2111838 req, miss ratio 0.5955, byte miss ratio 0.5955
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size     2317, 2111838 req, miss ratio 0.5902, byte miss ratio 0.5902
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size     6952, 2111838 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size    23176, 2111838 req, miss ratio 0.5585, byte miss ratio 0.5585
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size    46352, 2111838 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size    92704, 2111838 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns18274.oracleGeneral.zst LRU cache size   185408, 2111838 req, miss ratio 0.1151, byte miss ratio 0.1151
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size      231, 2111838 req, miss ratio 0.6130, byte miss ratio 0.6130
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size      695, 2111838 req, miss ratio 0.5951, byte miss ratio 0.5951
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size     2317, 2111838 req, miss ratio 0.5900, byte miss ratio 0.5900
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size     6952, 2111838 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size    23176, 2111838 req, miss ratio 0.5616, byte miss ratio 0.5616
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size    46352, 2111838 req, miss ratio 0.5346, byte miss ratio 0.5346
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size    92704, 2111838 req, miss ratio 0.4736, byte miss ratio 0.4736
result/tencentBlock.ns18274.oracleGeneral.zst Clock cache size   185408, 2111838 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size      231, 2111838 req, miss ratio 0.6024, byte miss ratio 0.6024
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size      695, 2111838 req, miss ratio 0.5908, byte miss ratio 0.5908
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size     2317, 2111838 req, miss ratio 0.5878, byte miss ratio 0.5878
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size     6952, 2111838 req, miss ratio 0.5855, byte miss ratio 0.5855
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size    23176, 2111838 req, miss ratio 0.5488, byte miss ratio 0.5488
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size    46352, 2111838 req, miss ratio 0.4737, byte miss ratio 0.4737
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size    92704, 2111838 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-1 cache size   185408, 2111838 req, miss ratio 0.1214, byte miss ratio 0.1214
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size      231, 2111838 req, miss ratio 0.6123, byte miss ratio 0.6123
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size      695, 2111838 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size     2317, 2111838 req, miss ratio 0.5896, byte miss ratio 0.5896
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size     6952, 2111838 req, miss ratio 0.5875, byte miss ratio 0.5875
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size    23176, 2111838 req, miss ratio 0.5667, byte miss ratio 0.5667
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size    46352, 2111838 req, miss ratio 0.5387, byte miss ratio 0.5387
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size    92704, 2111838 req, miss ratio 0.4763, byte miss ratio 0.4763
result/tencentBlock.ns18274.oracleGeneral.zst clock2 cache size   185408, 2111838 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size      231, 2111838 req, miss ratio 0.6572, byte miss ratio 0.6572
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size      695, 2111838 req, miss ratio 0.6218, byte miss ratio 0.6218
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size     2317, 2111838 req, miss ratio 0.5940, byte miss ratio 0.5940
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size     6952, 2111838 req, miss ratio 0.5871, byte miss ratio 0.5871
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size    23176, 2111838 req, miss ratio 0.5504, byte miss ratio 0.5504
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size    46352, 2111838 req, miss ratio 0.4655, byte miss ratio 0.4655
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size    92704, 2111838 req, miss ratio 0.3216, byte miss ratio 0.3216
result/tencentBlock.ns18274.oracleGeneral.zst LIRS cache size   185408, 2111838 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size      231, 2111838 req, miss ratio 0.6070, byte miss ratio 0.6070
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size      695, 2111838 req, miss ratio 0.5952, byte miss ratio 0.5952
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size     2317, 2111838 req, miss ratio 0.5892, byte miss ratio 0.5892
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size     6952, 2111838 req, miss ratio 0.5853, byte miss ratio 0.5853
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size    23176, 2111838 req, miss ratio 0.5436, byte miss ratio 0.5436
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size    46352, 2111838 req, miss ratio 0.4909, byte miss ratio 0.4909
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size    92704, 2111838 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns18274.oracleGeneral.zst LHD cache size   185408, 2111838 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size      231, 2111838 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size      695, 2111838 req, miss ratio 0.5906, byte miss ratio 0.5906
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size     2317, 2111838 req, miss ratio 0.5880, byte miss ratio 0.5880
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size     6952, 2111838 req, miss ratio 0.5870, byte miss ratio 0.5870
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size    23176, 2111838 req, miss ratio 0.5589, byte miss ratio 0.5589
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size    46352, 2111838 req, miss ratio 0.4801, byte miss ratio 0.4801
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size    92704, 2111838 req, miss ratio 0.4762, byte miss ratio 0.4762
result/tencentBlock.ns18274.oracleGeneral.zst ARC cache size   185408, 2111838 req, miss ratio 0.1161, byte miss ratio 0.1161
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size      231, 2111838 req, miss ratio 0.5971, byte miss ratio 0.5971
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size      695, 2111838 req, miss ratio 0.5902, byte miss ratio 0.5902
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size     2317, 2111838 req, miss ratio 0.5877, byte miss ratio 0.5877
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size     6952, 2111838 req, miss ratio 0.5855, byte miss ratio 0.5855
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size    23176, 2111838 req, miss ratio 0.5484, byte miss ratio 0.5484
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size    46352, 2111838 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size    92704, 2111838 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d-1 cache size   185408, 2111838 req, miss ratio 0.1224, byte miss ratio 0.1224
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size      231, 2111838 req, miss ratio 0.7280, byte miss ratio 0.7280
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size      695, 2111838 req, miss ratio 0.6552, byte miss ratio 0.6552
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size     2317, 2111838 req, miss ratio 0.6065, byte miss ratio 0.6065
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size     6952, 2111838 req, miss ratio 0.5725, byte miss ratio 0.5725
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size    23176, 2111838 req, miss ratio 0.5179, byte miss ratio 0.5179
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size    46352, 2111838 req, miss ratio 0.4348, byte miss ratio 0.4348
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size    92704, 2111838 req, miss ratio 0.2814, byte miss ratio 0.2814
result/tencentBlock.ns18274.oracleGeneral.zst LRB cache size   185408, 2111838 req, miss ratio 0.1155, byte miss ratio 0.1155
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size      231, 2111838 req, miss ratio 0.6024, byte miss ratio 0.6024
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size      695, 2111838 req, miss ratio 0.5911, byte miss ratio 0.5911
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size     2317, 2111838 req, miss ratio 0.5879, byte miss ratio 0.5879
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size     6952, 2111838 req, miss ratio 0.5846, byte miss ratio 0.5846
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size    23176, 2111838 req, miss ratio 0.5225, byte miss ratio 0.5225
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size    46352, 2111838 req, miss ratio 0.4906, byte miss ratio 0.4906
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size    92704, 2111838 req, miss ratio 0.3894, byte miss ratio 0.3894
result/tencentBlock.ns18274.oracleGeneral.zst TwoQ cache size   185408, 2111838 req, miss ratio 0.1735, byte miss ratio 0.1735
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size      231, 2111838 req, miss ratio 0.6582, byte miss ratio 0.6582
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size      695, 2111838 req, miss ratio 0.6399, byte miss ratio 0.6399
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size     2317, 2111838 req, miss ratio 0.6350, byte miss ratio 0.6350
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size     6952, 2111838 req, miss ratio 0.6325, byte miss ratio 0.6325
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size    23176, 2111838 req, miss ratio 0.6044, byte miss ratio 0.6044
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size    46352, 2111838 req, miss ratio 0.5810, byte miss ratio 0.5810
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size    92704, 2111838 req, miss ratio 0.5334, byte miss ratio 0.5334
result/tencentBlock.ns18274.oracleGeneral.zst B-LRU cache size   185408, 2111838 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      231, 2111838 req, miss ratio 0.6167, byte miss ratio 0.6167
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      695, 2111838 req, miss ratio 0.5970, byte miss ratio 0.5970
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2317, 2111838 req, miss ratio 0.5904, byte miss ratio 0.5904
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     6952, 2111838 req, miss ratio 0.5868, byte miss ratio 0.5868
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    23176, 2111838 req, miss ratio 0.5732, byte miss ratio 0.5732
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    46352, 2111838 req, miss ratio 0.5362, byte miss ratio 0.5362
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    92704, 2111838 req, miss ratio 0.4406, byte miss ratio 0.4406
result/tencentBlock.ns18274.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   185408, 2111838 req, miss ratio 0.1602, byte miss ratio 0.1602
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size      231, 2111838 req, miss ratio 0.6092, byte miss ratio 0.6092
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size      695, 2111838 req, miss ratio 0.5944, byte miss ratio 0.5944
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2317, 2111838 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size     6952, 2111838 req, miss ratio 0.5870, byte miss ratio 0.5870
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size    23176, 2111838 req, miss ratio 0.5815, byte miss ratio 0.5815
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size    46352, 2111838 req, miss ratio 0.5366, byte miss ratio 0.5366
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size    92704, 2111838 req, miss ratio 0.3864, byte miss ratio 0.3864
result/tencentBlock.ns18274.oracleGeneral.zst S4LRU(25:25:25:25) cache size   185408, 2111838 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size      231, 2111838 req, miss ratio 0.5978, byte miss ratio 0.5978
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size      695, 2111838 req, miss ratio 0.5908, byte miss ratio 0.5908
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size     2317, 2111838 req, miss ratio 0.5882, byte miss ratio 0.5882
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size     6952, 2111838 req, miss ratio 0.5856, byte miss ratio 0.5856
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size    23176, 2111838 req, miss ratio 0.5433, byte miss ratio 0.5433
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size    46352, 2111838 req, miss ratio 0.4768, byte miss ratio 0.4768
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size    92704, 2111838 req, miss ratio 0.3981, byte miss ratio 0.3981
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO-d cache size   185408, 2111838 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size      231, 2111838 req, miss ratio 0.6075, byte miss ratio 0.6075
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size      695, 2111838 req, miss ratio 0.5921, byte miss ratio 0.5921
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size     2317, 2111838 req, miss ratio 0.5884, byte miss ratio 0.5884
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size     6952, 2111838 req, miss ratio 0.5856, byte miss ratio 0.5856
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size    23176, 2111838 req, miss ratio 0.5453, byte miss ratio 0.5453
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size    46352, 2111838 req, miss ratio 0.4769, byte miss ratio 0.4769
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size    92704, 2111838 req, miss ratio 0.4111, byte miss ratio 0.4111
result/tencentBlock.ns18274.oracleGeneral.zst S3FIFO cache size   185408, 2111838 req, miss ratio 0.1302, byte miss ratio 0.1302
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      231, 2111838 req, miss ratio 0.8109, byte miss ratio 0.8109
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      695, 2111838 req, miss ratio 0.7789, byte miss ratio 0.7789
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2317, 2111838 req, miss ratio 0.6131, byte miss ratio 0.6131
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     6952, 2111838 req, miss ratio 0.5711, byte miss ratio 0.5711
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    23176, 2111838 req, miss ratio 0.5083, byte miss ratio 0.5083
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    46352, 2111838 req, miss ratio 0.4240, byte miss ratio 0.4240
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    92704, 2111838 req, miss ratio 0.2597, byte miss ratio 0.2597
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   185408, 2111838 req, miss ratio 0.1147, byte miss ratio 0.1147
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      231, 2111838 req, miss ratio 0.6234, byte miss ratio 0.6234
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      695, 2111838 req, miss ratio 0.5981, byte miss ratio 0.5981
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2317, 2111838 req, miss ratio 0.5830, byte miss ratio 0.5830
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     6952, 2111838 req, miss ratio 0.5645, byte miss ratio 0.5645
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    23176, 2111838 req, miss ratio 0.5168, byte miss ratio 0.5168
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    46352, 2111838 req, miss ratio 0.4387, byte miss ratio 0.4387
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    92704, 2111838 req, miss ratio 0.2828, byte miss ratio 0.2828
result/tencentBlock.ns18274.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   185408, 2111838 req, miss ratio 0.1226, byte miss ratio 0.1226
