result/tencentBlock.ns19452.oracleGeneral.zst ARC cache size      158, 1518461 req, miss ratio 0.4861, byte miss ratio 0.4861
result/tencentBlock.ns19452.oracleGeneral.zst clock2 cache size    63567, 1518461 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns19452.oracleGeneral.zst clock2 cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size      158, 1518461 req, miss ratio 0.4794, byte miss ratio 0.4794
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size      476, 1518461 req, miss ratio 0.4076, byte miss ratio 0.4076
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size     1589, 1518461 req, miss ratio 0.3425, byte miss ratio 0.3425
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size     4767, 1518461 req, miss ratio 0.2913, byte miss ratio 0.2913
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size    15891, 1518461 req, miss ratio 0.2537, byte miss ratio 0.2537
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size    31783, 1518461 req, miss ratio 0.1940, byte miss ratio 0.1940
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size    63567, 1518461 req, miss ratio 0.1286, byte miss ratio 0.1286
result/tencentBlock.ns19452.oracleGeneral.zst Cacheus cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size      158, 1518461 req, miss ratio 0.4985, byte miss ratio 0.4985
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size      476, 1518461 req, miss ratio 0.4052, byte miss ratio 0.4052
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size     1589, 1518461 req, miss ratio 0.3083, byte miss ratio 0.3083
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size     4767, 1518461 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size    15891, 1518461 req, miss ratio 0.2476, byte miss ratio 0.2476
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size    31783, 1518461 req, miss ratio 0.1899, byte miss ratio 0.1899
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size    63567, 1518461 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-1 cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size      158, 1518461 req, miss ratio 0.5160, byte miss ratio 0.5160
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size      476, 1518461 req, miss ratio 0.4114, byte miss ratio 0.4114
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size     1589, 1518461 req, miss ratio 0.3693, byte miss ratio 0.3693
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size     4767, 1518461 req, miss ratio 0.2972, byte miss ratio 0.2972
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size    15891, 1518461 req, miss ratio 0.2669, byte miss ratio 0.2669
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size    31783, 1518461 req, miss ratio 0.1954, byte miss ratio 0.1954
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size    63567, 1518461 req, miss ratio 0.1282, byte miss ratio 0.1282
result/tencentBlock.ns19452.oracleGeneral.zst LeCaR cache size   127135, 1518461 req, miss ratio 0.1084, byte miss ratio 0.1084
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size      158, 1518461 req, miss ratio 0.5318, byte miss ratio 0.5318
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size      476, 1518461 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size     1589, 1518461 req, miss ratio 0.3689, byte miss ratio 0.3689
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size     4767, 1518461 req, miss ratio 0.3070, byte miss ratio 0.3070
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size    15891, 1518461 req, miss ratio 0.2763, byte miss ratio 0.2763
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size    31783, 1518461 req, miss ratio 0.2054, byte miss ratio 0.2054
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size    63567, 1518461 req, miss ratio 0.1346, byte miss ratio 0.1346
result/tencentBlock.ns19452.oracleGeneral.zst Clock cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size      158, 1518461 req, miss ratio 0.4888, byte miss ratio 0.4888
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size      476, 1518461 req, miss ratio 0.4124, byte miss ratio 0.4124
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size     1589, 1518461 req, miss ratio 0.3624, byte miss ratio 0.3624
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size     4767, 1518461 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size    15891, 1518461 req, miss ratio 0.2583, byte miss ratio 0.2583
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size    31783, 1518461 req, miss ratio 0.1966, byte miss ratio 0.1966
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size    63567, 1518461 req, miss ratio 0.1308, byte miss ratio 0.1308
result/tencentBlock.ns19452.oracleGeneral.zst LHD cache size   127135, 1518461 req, miss ratio 0.1077, byte miss ratio 0.1077
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size      158, 1518461 req, miss ratio 0.5617, byte miss ratio 0.5617
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size      476, 1518461 req, miss ratio 0.4127, byte miss ratio 0.4127
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size     1589, 1518461 req, miss ratio 0.3702, byte miss ratio 0.3702
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size     4767, 1518461 req, miss ratio 0.3129, byte miss ratio 0.3129
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size    15891, 1518461 req, miss ratio 0.2687, byte miss ratio 0.2687
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size    31783, 1518461 req, miss ratio 0.1974, byte miss ratio 0.1974
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size    63567, 1518461 req, miss ratio 0.1329, byte miss ratio 0.1329
result/tencentBlock.ns19452.oracleGeneral.zst LRU cache size   127135, 1518461 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size      158, 1518461 req, miss ratio 0.5072, byte miss ratio 0.5072
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size      476, 1518461 req, miss ratio 0.4275, byte miss ratio 0.4275
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size     1589, 1518461 req, miss ratio 0.3342, byte miss ratio 0.3342
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size     4767, 1518461 req, miss ratio 0.2898, byte miss ratio 0.2898
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size    15891, 1518461 req, miss ratio 0.2415, byte miss ratio 0.2415
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size    31783, 1518461 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size    63567, 1518461 req, miss ratio 0.1293, byte miss ratio 0.1293
result/tencentBlock.ns19452.oracleGeneral.zst LIRS cache size   127135, 1518461 req, miss ratio 0.1074, byte miss ratio 0.1074
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size      158, 1518461 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size      476, 1518461 req, miss ratio 0.4026, byte miss ratio 0.4026
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size     1589, 1518461 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size     4767, 1518461 req, miss ratio 0.2895, byte miss ratio 0.2895
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size    15891, 1518461 req, miss ratio 0.2474, byte miss ratio 0.2474
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size    31783, 1518461 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size    63567, 1518461 req, miss ratio 0.1255, byte miss ratio 0.1255
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d-1 cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size      158, 1518461 req, miss ratio 0.4812, byte miss ratio 0.4812
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size      476, 1518461 req, miss ratio 0.4119, byte miss ratio 0.4119
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size     1589, 1518461 req, miss ratio 0.3203, byte miss ratio 0.3203
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size     4767, 1518461 req, miss ratio 0.2875, byte miss ratio 0.2875
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size    15891, 1518461 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size    31783, 1518461 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size    63567, 1518461 req, miss ratio 0.1276, byte miss ratio 0.1276
result/tencentBlock.ns19452.oracleGeneral.zst LRB cache size   127135, 1518461 req, miss ratio 0.1082, byte miss ratio 0.1082
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      158, 1518461 req, miss ratio 0.6019, byte miss ratio 0.6019
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      476, 1518461 req, miss ratio 0.4403, byte miss ratio 0.4403
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1589, 1518461 req, miss ratio 0.3698, byte miss ratio 0.3698
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4767, 1518461 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    15891, 1518461 req, miss ratio 0.2701, byte miss ratio 0.2701
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    31783, 1518461 req, miss ratio 0.2182, byte miss ratio 0.2182
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    63567, 1518461 req, miss ratio 0.1414, byte miss ratio 0.1414
result/tencentBlock.ns19452.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   127135, 1518461 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size      158, 1518461 req, miss ratio 0.4978, byte miss ratio 0.4978
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size      476, 1518461 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size     1589, 1518461 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size     4767, 1518461 req, miss ratio 0.2920, byte miss ratio 0.2920
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size    15891, 1518461 req, miss ratio 0.2403, byte miss ratio 0.2403
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size    31783, 1518461 req, miss ratio 0.1857, byte miss ratio 0.1857
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size    63567, 1518461 req, miss ratio 0.1424, byte miss ratio 0.1424
result/tencentBlock.ns19452.oracleGeneral.zst TwoQ cache size   127135, 1518461 req, miss ratio 0.1177, byte miss ratio 0.1177
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size      158, 1518461 req, miss ratio 0.5630, byte miss ratio 0.5630
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size      476, 1518461 req, miss ratio 0.4344, byte miss ratio 0.4344
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size     1589, 1518461 req, miss ratio 0.3871, byte miss ratio 0.3871
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size     4767, 1518461 req, miss ratio 0.3319, byte miss ratio 0.3319
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size    15891, 1518461 req, miss ratio 0.2748, byte miss ratio 0.2748
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size    31783, 1518461 req, miss ratio 0.2213, byte miss ratio 0.2213
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size    63567, 1518461 req, miss ratio 0.1748, byte miss ratio 0.1748
result/tencentBlock.ns19452.oracleGeneral.zst B-LRU cache size   127135, 1518461 req, miss ratio 0.1703, byte miss ratio 0.1703
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size      158, 1518461 req, miss ratio 0.5327, byte miss ratio 0.5327
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size      476, 1518461 req, miss ratio 0.4529, byte miss ratio 0.4529
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1589, 1518461 req, miss ratio 0.3315, byte miss ratio 0.3315
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4767, 1518461 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size    15891, 1518461 req, miss ratio 0.2600, byte miss ratio 0.2600
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size    31783, 1518461 req, miss ratio 0.2200, byte miss ratio 0.2200
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size    63567, 1518461 req, miss ratio 0.1307, byte miss ratio 0.1307
result/tencentBlock.ns19452.oracleGeneral.zst S4LRU(25:25:25:25) cache size   127135, 1518461 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size      158, 1518461 req, miss ratio 0.4923, byte miss ratio 0.4923
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size      476, 1518461 req, miss ratio 0.3960, byte miss ratio 0.3960
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size     1589, 1518461 req, miss ratio 0.3016, byte miss ratio 0.3016
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size     4767, 1518461 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size    15891, 1518461 req, miss ratio 0.2410, byte miss ratio 0.2410
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size    31783, 1518461 req, miss ratio 0.1855, byte miss ratio 0.1855
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size    63567, 1518461 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO-d cache size   127135, 1518461 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size      158, 1518461 req, miss ratio 0.4999, byte miss ratio 0.4999
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size      476, 1518461 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size     1589, 1518461 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size     4767, 1518461 req, miss ratio 0.2896, byte miss ratio 0.2896
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size    15891, 1518461 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size    31783, 1518461 req, miss ratio 0.1835, byte miss ratio 0.1835
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size    63567, 1518461 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns19452.oracleGeneral.zst S3FIFO cache size   127135, 1518461 req, miss ratio 0.1088, byte miss ratio 0.1088
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      158, 1518461 req, miss ratio 0.4730, byte miss ratio 0.4730
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      476, 1518461 req, miss ratio 0.4419, byte miss ratio 0.4419
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1589, 1518461 req, miss ratio 0.3764, byte miss ratio 0.3764
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4767, 1518461 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    15891, 1518461 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    31783, 1518461 req, miss ratio 0.1852, byte miss ratio 0.1852
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    63567, 1518461 req, miss ratio 0.1330, byte miss ratio 0.1330
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   127135, 1518461 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      158, 1518461 req, miss ratio 0.4929, byte miss ratio 0.4929
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      476, 1518461 req, miss ratio 0.4230, byte miss ratio 0.4230
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1589, 1518461 req, miss ratio 0.3113, byte miss ratio 0.3113
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4767, 1518461 req, miss ratio 0.2849, byte miss ratio 0.2849
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    15891, 1518461 req, miss ratio 0.2405, byte miss ratio 0.2405
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    31783, 1518461 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    63567, 1518461 req, miss ratio 0.1347, byte miss ratio 0.1347
result/tencentBlock.ns19452.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   127135, 1518461 req, miss ratio 0.1127, byte miss ratio 0.1127
