result/tencentBlock.ns18399.oracleGeneral.zst Clock cache size      128, 1337212 req, miss ratio 0.4693, byte miss ratio 0.4693
result/tencentBlock.ns18399.oracleGeneral.zst Cacheus cache size     3858, 1337212 req, miss ratio 0.2735, byte miss ratio 0.2735
result/tencentBlock.ns18399.oracleGeneral.zst Cacheus cache size    12860, 1337212 req, miss ratio 0.2427, byte miss ratio 0.2427
result/tencentBlock.ns18399.oracleGeneral.zst Cacheus cache size    25720, 1337212 req, miss ratio 0.2037, byte miss ratio 0.2037
result/tencentBlock.ns18399.oracleGeneral.zst Cacheus cache size    51440, 1337212 req, miss ratio 0.1314, byte miss ratio 0.1314
result/tencentBlock.ns18399.oracleGeneral.zst Cacheus cache size   102880, 1337212 req, miss ratio 0.0968, byte miss ratio 0.0968
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size      128, 1337212 req, miss ratio 0.6908, byte miss ratio 0.6908
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size      385, 1337212 req, miss ratio 0.4721, byte miss ratio 0.4721
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size     1286, 1337212 req, miss ratio 0.3812, byte miss ratio 0.3812
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size     3858, 1337212 req, miss ratio 0.3233, byte miss ratio 0.3233
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size    12860, 1337212 req, miss ratio 0.2806, byte miss ratio 0.2806
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size    25720, 1337212 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size    51440, 1337212 req, miss ratio 0.1454, byte miss ratio 0.1454
result/tencentBlock.ns18399.oracleGeneral.zst FIFO cache size   102880, 1337212 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size      128, 1337212 req, miss ratio 0.4526, byte miss ratio 0.4526
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size      385, 1337212 req, miss ratio 0.3972, byte miss ratio 0.3972
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size     1286, 1337212 req, miss ratio 0.3507, byte miss ratio 0.3507
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size     3858, 1337212 req, miss ratio 0.2867, byte miss ratio 0.2867
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size    12860, 1337212 req, miss ratio 0.2546, byte miss ratio 0.2546
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size    25720, 1337212 req, miss ratio 0.1967, byte miss ratio 0.1967
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size    51440, 1337212 req, miss ratio 0.1257, byte miss ratio 0.1257
result/tencentBlock.ns18399.oracleGeneral.zst LHD cache size   102880, 1337212 req, miss ratio 0.0967, byte miss ratio 0.0967
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size      128, 1337212 req, miss ratio 0.4524, byte miss ratio 0.4524
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size      385, 1337212 req, miss ratio 0.3952, byte miss ratio 0.3952
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size     1286, 1337212 req, miss ratio 0.3530, byte miss ratio 0.3530
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size     3858, 1337212 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size    12860, 1337212 req, miss ratio 0.2629, byte miss ratio 0.2629
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size    25720, 1337212 req, miss ratio 0.2023, byte miss ratio 0.2023
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size    51440, 1337212 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns18399.oracleGeneral.zst clock2 cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size      128, 1337212 req, miss ratio 0.4316, byte miss ratio 0.4316
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size      385, 1337212 req, miss ratio 0.3944, byte miss ratio 0.3944
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size     1286, 1337212 req, miss ratio 0.3034, byte miss ratio 0.3034
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size     3858, 1337212 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size    12860, 1337212 req, miss ratio 0.2412, byte miss ratio 0.2412
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size    25720, 1337212 req, miss ratio 0.1952, byte miss ratio 0.1952
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size    51440, 1337212 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-1 cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size      128, 1337212 req, miss ratio 0.4481, byte miss ratio 0.4481
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size      385, 1337212 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size     1286, 1337212 req, miss ratio 0.3551, byte miss ratio 0.3551
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size     3858, 1337212 req, miss ratio 0.2776, byte miss ratio 0.2776
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size    12860, 1337212 req, miss ratio 0.2631, byte miss ratio 0.2631
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size    25720, 1337212 req, miss ratio 0.1986, byte miss ratio 0.1986
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size    51440, 1337212 req, miss ratio 0.1225, byte miss ratio 0.1225
result/tencentBlock.ns18399.oracleGeneral.zst LeCaR cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size      128, 1337212 req, miss ratio 0.4279, byte miss ratio 0.4279
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size      385, 1337212 req, miss ratio 0.3893, byte miss ratio 0.3893
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size     1286, 1337212 req, miss ratio 0.3013, byte miss ratio 0.3013
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size     3858, 1337212 req, miss ratio 0.2721, byte miss ratio 0.2721
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size    12860, 1337212 req, miss ratio 0.2411, byte miss ratio 0.2411
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size    25720, 1337212 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size    51440, 1337212 req, miss ratio 0.1240, byte miss ratio 0.1240
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d-1 cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size      128, 1337212 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size      385, 1337212 req, miss ratio 0.4055, byte miss ratio 0.4055
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size     1286, 1337212 req, miss ratio 0.3063, byte miss ratio 0.3063
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size     3858, 1337212 req, miss ratio 0.2783, byte miss ratio 0.2783
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size    12860, 1337212 req, miss ratio 0.2425, byte miss ratio 0.2425
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size    25720, 1337212 req, miss ratio 0.1949, byte miss ratio 0.1949
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size    51440, 1337212 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns18399.oracleGeneral.zst LRB cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size      128, 1337212 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size      385, 1337212 req, miss ratio 0.4202, byte miss ratio 0.4202
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size     1286, 1337212 req, miss ratio 0.3751, byte miss ratio 0.3751
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size     3858, 1337212 req, miss ratio 0.3183, byte miss ratio 0.3183
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size    12860, 1337212 req, miss ratio 0.2887, byte miss ratio 0.2887
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size    25720, 1337212 req, miss ratio 0.2239, byte miss ratio 0.2239
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size    51440, 1337212 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns18399.oracleGeneral.zst B-LRU cache size   102880, 1337212 req, miss ratio 0.1653, byte miss ratio 0.1653
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size      128, 1337212 req, miss ratio 0.7613, byte miss ratio 0.7613
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size      385, 1337212 req, miss ratio 0.3963, byte miss ratio 0.3963
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1286, 1337212 req, miss ratio 0.3246, byte miss ratio 0.3246
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size     3858, 1337212 req, miss ratio 0.2740, byte miss ratio 0.2740
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    12860, 1337212 req, miss ratio 0.2538, byte miss ratio 0.2538
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    25720, 1337212 req, miss ratio 0.2214, byte miss ratio 0.2214
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size    51440, 1337212 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns18399.oracleGeneral.zst S4LRU(25:25:25:25) cache size   102880, 1337212 req, miss ratio 0.0965, byte miss ratio 0.0965
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      128, 1337212 req, miss ratio 0.5902, byte miss ratio 0.5902
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      385, 1337212 req, miss ratio 0.4090, byte miss ratio 0.4090
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1286, 1337212 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     3858, 1337212 req, miss ratio 0.2941, byte miss ratio 0.2941
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    12860, 1337212 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    25720, 1337212 req, miss ratio 0.2177, byte miss ratio 0.2177
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    51440, 1337212 req, miss ratio 0.1434, byte miss ratio 0.1434
result/tencentBlock.ns18399.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   102880, 1337212 req, miss ratio 0.1030, byte miss ratio 0.1030
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size      128, 1337212 req, miss ratio 0.4263, byte miss ratio 0.4263
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size      385, 1337212 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size     1286, 1337212 req, miss ratio 0.3010, byte miss ratio 0.3010
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size     3858, 1337212 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size    12860, 1337212 req, miss ratio 0.2499, byte miss ratio 0.2499
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size    25720, 1337212 req, miss ratio 0.1927, byte miss ratio 0.1927
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size    51440, 1337212 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns18399.oracleGeneral.zst TwoQ cache size   102880, 1337212 req, miss ratio 0.1051, byte miss ratio 0.1051
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size      128, 1337212 req, miss ratio 0.6602, byte miss ratio 0.6602
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size      385, 1337212 req, miss ratio 0.3861, byte miss ratio 0.3861
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size     1286, 1337212 req, miss ratio 0.2899, byte miss ratio 0.2899
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size     3858, 1337212 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size    12860, 1337212 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size    25720, 1337212 req, miss ratio 0.1897, byte miss ratio 0.1897
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size    51440, 1337212 req, miss ratio 0.1238, byte miss ratio 0.1238
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO-d cache size   102880, 1337212 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size      128, 1337212 req, miss ratio 0.4326, byte miss ratio 0.4326
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size      385, 1337212 req, miss ratio 0.3922, byte miss ratio 0.3922
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size     1286, 1337212 req, miss ratio 0.2910, byte miss ratio 0.2910
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size     3858, 1337212 req, miss ratio 0.2718, byte miss ratio 0.2718
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size    12860, 1337212 req, miss ratio 0.2362, byte miss ratio 0.2362
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size    25720, 1337212 req, miss ratio 0.1901, byte miss ratio 0.1901
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size    51440, 1337212 req, miss ratio 0.1235, byte miss ratio 0.1235
result/tencentBlock.ns18399.oracleGeneral.zst S3FIFO cache size   102880, 1337212 req, miss ratio 0.0971, byte miss ratio 0.0971
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      128, 1337212 req, miss ratio 0.4696, byte miss ratio 0.4696
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      385, 1337212 req, miss ratio 0.4384, byte miss ratio 0.4384
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1286, 1337212 req, miss ratio 0.3443, byte miss ratio 0.3443
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     3858, 1337212 req, miss ratio 0.4590, byte miss ratio 0.4590
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    12860, 1337212 req, miss ratio 0.2342, byte miss ratio 0.2342
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    25720, 1337212 req, miss ratio 0.1846, byte miss ratio 0.1846
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    51440, 1337212 req, miss ratio 0.1250, byte miss ratio 0.1250
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   102880, 1337212 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      128, 1337212 req, miss ratio 0.4932, byte miss ratio 0.4932
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      385, 1337212 req, miss ratio 0.4350, byte miss ratio 0.4350
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1286, 1337212 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     3858, 1337212 req, miss ratio 0.2736, byte miss ratio 0.2736
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    12860, 1337212 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    25720, 1337212 req, miss ratio 0.1875, byte miss ratio 0.1875
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    51440, 1337212 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns18399.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   102880, 1337212 req, miss ratio 0.1047, byte miss ratio 0.1047
