result/tencentBlock.ns16082.oracleGeneral.zst Cacheus cache size      597, 5019032 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size     1792, 5019032 req, miss ratio 0.3225, byte miss ratio 0.3225
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size     5974, 5019032 req, miss ratio 0.3022, byte miss ratio 0.3022
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size    17924, 5019032 req, miss ratio 0.2592, byte miss ratio 0.2592
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size    59747, 5019032 req, miss ratio 0.2199, byte miss ratio 0.2199
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size   119495, 5019032 req, miss ratio 0.1670, byte miss ratio 0.1670
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size   238990, 5019032 req, miss ratio 0.1342, byte miss ratio 0.1342
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-1 cache size   477980, 5019032 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size      597, 5019032 req, miss ratio 0.5369, byte miss ratio 0.5369
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size     1792, 5019032 req, miss ratio 0.4011, byte miss ratio 0.4011
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size     5974, 5019032 req, miss ratio 0.3048, byte miss ratio 0.3048
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size    17924, 5019032 req, miss ratio 0.2699, byte miss ratio 0.2699
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size    59747, 5019032 req, miss ratio 0.2105, byte miss ratio 0.2105
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size   119495, 5019032 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size   238990, 5019032 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns16082.oracleGeneral.zst Clock cache size   477980, 5019032 req, miss ratio 0.1200, byte miss ratio 0.1200
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size      597, 5019032 req, miss ratio 0.5461, byte miss ratio 0.5461
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size     1792, 5019032 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size     5974, 5019032 req, miss ratio 0.3126, byte miss ratio 0.3126
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size    17924, 5019032 req, miss ratio 0.2627, byte miss ratio 0.2627
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size    59747, 5019032 req, miss ratio 0.2236, byte miss ratio 0.2236
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size   119495, 5019032 req, miss ratio 0.1818, byte miss ratio 0.1818
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size   238990, 5019032 req, miss ratio 0.1435, byte miss ratio 0.1435
result/tencentBlock.ns16082.oracleGeneral.zst LIRS cache size   477980, 5019032 req, miss ratio 0.1228, byte miss ratio 0.1228
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size      597, 5019032 req, miss ratio 0.5182, byte miss ratio 0.5182
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size     1792, 5019032 req, miss ratio 0.3446, byte miss ratio 0.3446
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size     5974, 5019032 req, miss ratio 0.3009, byte miss ratio 0.3009
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size    17924, 5019032 req, miss ratio 0.2575, byte miss ratio 0.2575
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size    59747, 5019032 req, miss ratio 0.2067, byte miss ratio 0.2067
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size   119495, 5019032 req, miss ratio 0.1680, byte miss ratio 0.1680
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size   238990, 5019032 req, miss ratio 0.1283, byte miss ratio 0.1283
result/tencentBlock.ns16082.oracleGeneral.zst ARC cache size   477980, 5019032 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size      597, 5019032 req, miss ratio 0.5208, byte miss ratio 0.5208
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size     1792, 5019032 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size     5974, 5019032 req, miss ratio 0.3015, byte miss ratio 0.3015
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size    17924, 5019032 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size    59747, 5019032 req, miss ratio 0.2140, byte miss ratio 0.2140
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size   119495, 5019032 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size   238990, 5019032 req, miss ratio 0.1337, byte miss ratio 0.1337
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d-1 cache size   477980, 5019032 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size      597, 5019032 req, miss ratio 0.5421, byte miss ratio 0.5421
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size     1792, 5019032 req, miss ratio 0.3559, byte miss ratio 0.3559
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size     5974, 5019032 req, miss ratio 0.3006, byte miss ratio 0.3006
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size    17924, 5019032 req, miss ratio 0.2649, byte miss ratio 0.2649
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size    59747, 5019032 req, miss ratio 0.2136, byte miss ratio 0.2136
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size   119495, 5019032 req, miss ratio 0.1555, byte miss ratio 0.1555
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size   238990, 5019032 req, miss ratio 0.1265, byte miss ratio 0.1265
result/tencentBlock.ns16082.oracleGeneral.zst LRB cache size   477980, 5019032 req, miss ratio 0.1195, byte miss ratio 0.1195
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      597, 5019032 req, miss ratio 0.5715, byte miss ratio 0.5715
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1792, 5019032 req, miss ratio 0.4250, byte miss ratio 0.4250
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5974, 5019032 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17924, 5019032 req, miss ratio 0.2877, byte miss ratio 0.2877
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59747, 5019032 req, miss ratio 0.2352, byte miss ratio 0.2352
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119495, 5019032 req, miss ratio 0.1976, byte miss ratio 0.1976
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   238990, 5019032 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns16082.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   477980, 5019032 req, miss ratio 0.1243, byte miss ratio 0.1243
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size      597, 5019032 req, miss ratio 0.5740, byte miss ratio 0.5740
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size     1792, 5019032 req, miss ratio 0.4390, byte miss ratio 0.4390
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size     5974, 5019032 req, miss ratio 0.3550, byte miss ratio 0.3550
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size    17924, 5019032 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size    59747, 5019032 req, miss ratio 0.2754, byte miss ratio 0.2754
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size   119495, 5019032 req, miss ratio 0.2373, byte miss ratio 0.2373
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size   238990, 5019032 req, miss ratio 0.2158, byte miss ratio 0.2158
result/tencentBlock.ns16082.oracleGeneral.zst B-LRU cache size   477980, 5019032 req, miss ratio 0.2128, byte miss ratio 0.2128
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size      597, 5019032 req, miss ratio 0.6199, byte miss ratio 0.6199
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1792, 5019032 req, miss ratio 0.3545, byte miss ratio 0.3545
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5974, 5019032 req, miss ratio 0.3089, byte miss ratio 0.3089
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17924, 5019032 req, miss ratio 0.2792, byte miss ratio 0.2792
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59747, 5019032 req, miss ratio 0.2295, byte miss ratio 0.2295
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119495, 5019032 req, miss ratio 0.1858, byte miss ratio 0.1858
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size   238990, 5019032 req, miss ratio 0.1320, byte miss ratio 0.1320
result/tencentBlock.ns16082.oracleGeneral.zst S4LRU(25:25:25:25) cache size   477980, 5019032 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size      597, 5019032 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size     1792, 5019032 req, miss ratio 0.3258, byte miss ratio 0.3258
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size     5974, 5019032 req, miss ratio 0.2996, byte miss ratio 0.2996
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size    17924, 5019032 req, miss ratio 0.2641, byte miss ratio 0.2641
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size    59747, 5019032 req, miss ratio 0.2089, byte miss ratio 0.2089
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size   119495, 5019032 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size   238990, 5019032 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns16082.oracleGeneral.zst TwoQ cache size   477980, 5019032 req, miss ratio 0.1266, byte miss ratio 0.1266
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size      597, 5019032 req, miss ratio 0.5255, byte miss ratio 0.5255
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size     1792, 5019032 req, miss ratio 0.3248, byte miss ratio 0.3248
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size     5974, 5019032 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size    17924, 5019032 req, miss ratio 0.2609, byte miss ratio 0.2609
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size    59747, 5019032 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size   119495, 5019032 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size   238990, 5019032 req, miss ratio 0.1321, byte miss ratio 0.1321
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO cache size   477980, 5019032 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size      597, 5019032 req, miss ratio 0.5261, byte miss ratio 0.5261
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size     1792, 5019032 req, miss ratio 0.3234, byte miss ratio 0.3234
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size     5974, 5019032 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size    17924, 5019032 req, miss ratio 0.2602, byte miss ratio 0.2602
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size    59747, 5019032 req, miss ratio 0.2144, byte miss ratio 0.2144
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size   119495, 5019032 req, miss ratio 0.1692, byte miss ratio 0.1692
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size   238990, 5019032 req, miss ratio 0.1315, byte miss ratio 0.1315
result/tencentBlock.ns16082.oracleGeneral.zst S3FIFO-d cache size   477980, 5019032 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      597, 5019032 req, miss ratio 0.6170, byte miss ratio 0.6170
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1792, 5019032 req, miss ratio 0.5850, byte miss ratio 0.5850
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5974, 5019032 req, miss ratio 0.4822, byte miss ratio 0.4822
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17924, 5019032 req, miss ratio 0.4304, byte miss ratio 0.4304
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59747, 5019032 req, miss ratio 0.2673, byte miss ratio 0.2673
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119495, 5019032 req, miss ratio 0.1903, byte miss ratio 0.1903
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   238990, 5019032 req, miss ratio 0.1575, byte miss ratio 0.1575
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   477980, 5019032 req, miss ratio 0.1280, byte miss ratio 0.1280
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      597, 5019032 req, miss ratio 0.5528, byte miss ratio 0.5528
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1792, 5019032 req, miss ratio 0.3576, byte miss ratio 0.3576
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5974, 5019032 req, miss ratio 0.3187, byte miss ratio 0.3187
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17924, 5019032 req, miss ratio 0.2940, byte miss ratio 0.2940
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59747, 5019032 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119495, 5019032 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   238990, 5019032 req, miss ratio 0.1338, byte miss ratio 0.1338
result/tencentBlock.ns16082.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   477980, 5019032 req, miss ratio 0.1243, byte miss ratio 0.1243
