result/tencentBlock.ns4282.oracleGeneral.zst ARC cache size      165, 1508294 req, miss ratio 0.4972, byte miss ratio 0.4972
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size      497, 1508294 req, miss ratio 0.4869, byte miss ratio 0.4869
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size     1657, 1508294 req, miss ratio 0.4751, byte miss ratio 0.4751
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size     4972, 1508294 req, miss ratio 0.4690, byte miss ratio 0.4690
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size    16573, 1508294 req, miss ratio 0.4611, byte miss ratio 0.4611
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size    33147, 1508294 req, miss ratio 0.3910, byte miss ratio 0.3910
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size    66294, 1508294 req, miss ratio 0.2949, byte miss ratio 0.2949
result/tencentBlock.ns4282.oracleGeneral.zst Clock cache size   132588, 1508294 req, miss ratio 0.1204, byte miss ratio 0.1204
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size      165, 1508294 req, miss ratio 0.5534, byte miss ratio 0.5534
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size      497, 1508294 req, miss ratio 0.5211, byte miss ratio 0.5211
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size     1657, 1508294 req, miss ratio 0.4767, byte miss ratio 0.4767
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size     4972, 1508294 req, miss ratio 0.4704, byte miss ratio 0.4704
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size    16573, 1508294 req, miss ratio 0.4071, byte miss ratio 0.4071
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size    33147, 1508294 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size    66294, 1508294 req, miss ratio 0.2693, byte miss ratio 0.2693
result/tencentBlock.ns4282.oracleGeneral.zst LIRS cache size   132588, 1508294 req, miss ratio 0.1164, byte miss ratio 0.1164
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size      165, 1508294 req, miss ratio 0.5304, byte miss ratio 0.5304
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size      497, 1508294 req, miss ratio 0.4871, byte miss ratio 0.4871
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size     1657, 1508294 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size     4972, 1508294 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size    16573, 1508294 req, miss ratio 0.4666, byte miss ratio 0.4666
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size    33147, 1508294 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size    66294, 1508294 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns4282.oracleGeneral.zst clock2 cache size   132588, 1508294 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size      165, 1508294 req, miss ratio 0.5018, byte miss ratio 0.5018
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size      497, 1508294 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size     1657, 1508294 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size     4972, 1508294 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size    16573, 1508294 req, miss ratio 0.4083, byte miss ratio 0.4083
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size    33147, 1508294 req, miss ratio 0.3688, byte miss ratio 0.3688
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size    66294, 1508294 req, miss ratio 0.2804, byte miss ratio 0.2804
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-1 cache size   132588, 1508294 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size      165, 1508294 req, miss ratio 0.4969, byte miss ratio 0.4969
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size      497, 1508294 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size     1657, 1508294 req, miss ratio 0.4698, byte miss ratio 0.4698
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size     4972, 1508294 req, miss ratio 0.4677, byte miss ratio 0.4677
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size    16573, 1508294 req, miss ratio 0.4227, byte miss ratio 0.4227
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size    33147, 1508294 req, miss ratio 0.3725, byte miss ratio 0.3725
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size    66294, 1508294 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns4282.oracleGeneral.zst Cacheus cache size   132588, 1508294 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size      165, 1508294 req, miss ratio 0.6121, byte miss ratio 0.6121
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size      497, 1508294 req, miss ratio 0.5295, byte miss ratio 0.5295
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size     1657, 1508294 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size     4972, 1508294 req, miss ratio 0.4775, byte miss ratio 0.4775
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size    16573, 1508294 req, miss ratio 0.4291, byte miss ratio 0.4291
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size    33147, 1508294 req, miss ratio 0.3987, byte miss ratio 0.3987
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size    66294, 1508294 req, miss ratio 0.2667, byte miss ratio 0.2667
result/tencentBlock.ns4282.oracleGeneral.zst FIFO cache size   132588, 1508294 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size      165, 1508294 req, miss ratio 0.5134, byte miss ratio 0.5134
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size      497, 1508294 req, miss ratio 0.4872, byte miss ratio 0.4872
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size     1657, 1508294 req, miss ratio 0.4733, byte miss ratio 0.4733
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size     4972, 1508294 req, miss ratio 0.4687, byte miss ratio 0.4687
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size    16573, 1508294 req, miss ratio 0.4207, byte miss ratio 0.4207
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size    33147, 1508294 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size    66294, 1508294 req, miss ratio 0.2564, byte miss ratio 0.2564
result/tencentBlock.ns4282.oracleGeneral.zst LHD cache size   132588, 1508294 req, miss ratio 0.1197, byte miss ratio 0.1197
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size      165, 1508294 req, miss ratio 0.4966, byte miss ratio 0.4966
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size      497, 1508294 req, miss ratio 0.4735, byte miss ratio 0.4735
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size     1657, 1508294 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size     4972, 1508294 req, miss ratio 0.4671, byte miss ratio 0.4671
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size    16573, 1508294 req, miss ratio 0.4081, byte miss ratio 0.4081
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size    33147, 1508294 req, miss ratio 0.3704, byte miss ratio 0.3704
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size    66294, 1508294 req, miss ratio 0.2753, byte miss ratio 0.2753
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d-1 cache size   132588, 1508294 req, miss ratio 0.1202, byte miss ratio 0.1202
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size      165, 1508294 req, miss ratio 0.5809, byte miss ratio 0.5809
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size      497, 1508294 req, miss ratio 0.5198, byte miss ratio 0.5198
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size     1657, 1508294 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size     4972, 1508294 req, miss ratio 0.4472, byte miss ratio 0.4472
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size    16573, 1508294 req, miss ratio 0.3803, byte miss ratio 0.3803
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size    33147, 1508294 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size    66294, 1508294 req, miss ratio 0.1873, byte miss ratio 0.1873
result/tencentBlock.ns4282.oracleGeneral.zst LRB cache size   132588, 1508294 req, miss ratio 0.1142, byte miss ratio 0.1142
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      165, 1508294 req, miss ratio 0.5501, byte miss ratio 0.5501
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      497, 1508294 req, miss ratio 0.4926, byte miss ratio 0.4926
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1657, 1508294 req, miss ratio 0.4753, byte miss ratio 0.4753
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4972, 1508294 req, miss ratio 0.4695, byte miss ratio 0.4695
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    16573, 1508294 req, miss ratio 0.4542, byte miss ratio 0.4542
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    33147, 1508294 req, miss ratio 0.4038, byte miss ratio 0.4038
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    66294, 1508294 req, miss ratio 0.2963, byte miss ratio 0.2963
result/tencentBlock.ns4282.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   132588, 1508294 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size      165, 1508294 req, miss ratio 0.5629, byte miss ratio 0.5629
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size      497, 1508294 req, miss ratio 0.5296, byte miss ratio 0.5296
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size     1657, 1508294 req, miss ratio 0.5189, byte miss ratio 0.5189
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size     4972, 1508294 req, miss ratio 0.5128, byte miss ratio 0.5128
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size    16573, 1508294 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size    33147, 1508294 req, miss ratio 0.4249, byte miss ratio 0.4249
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size    66294, 1508294 req, miss ratio 0.3161, byte miss ratio 0.3161
result/tencentBlock.ns4282.oracleGeneral.zst B-LRU cache size   132588, 1508294 req, miss ratio 0.2084, byte miss ratio 0.2084
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size      165, 1508294 req, miss ratio 0.5320, byte miss ratio 0.5320
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size      497, 1508294 req, miss ratio 0.4877, byte miss ratio 0.4877
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1657, 1508294 req, miss ratio 0.4708, byte miss ratio 0.4708
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4972, 1508294 req, miss ratio 0.4667, byte miss ratio 0.4667
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size    16573, 1508294 req, miss ratio 0.4447, byte miss ratio 0.4447
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size    33147, 1508294 req, miss ratio 0.4107, byte miss ratio 0.4107
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size    66294, 1508294 req, miss ratio 0.2922, byte miss ratio 0.2922
result/tencentBlock.ns4282.oracleGeneral.zst S4LRU(25:25:25:25) cache size   132588, 1508294 req, miss ratio 0.1199, byte miss ratio 0.1199
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size      165, 1508294 req, miss ratio 0.4947, byte miss ratio 0.4947
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size      497, 1508294 req, miss ratio 0.4729, byte miss ratio 0.4729
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size     1657, 1508294 req, miss ratio 0.4689, byte miss ratio 0.4689
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size     4972, 1508294 req, miss ratio 0.4674, byte miss ratio 0.4674
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size    16573, 1508294 req, miss ratio 0.4008, byte miss ratio 0.4008
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size    33147, 1508294 req, miss ratio 0.3417, byte miss ratio 0.3417
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size    66294, 1508294 req, miss ratio 0.2458, byte miss ratio 0.2458
result/tencentBlock.ns4282.oracleGeneral.zst TwoQ cache size   132588, 1508294 req, miss ratio 0.1432, byte miss ratio 0.1432
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size      165, 1508294 req, miss ratio 0.4965, byte miss ratio 0.4965
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size      497, 1508294 req, miss ratio 0.4738, byte miss ratio 0.4738
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size     1657, 1508294 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size     4972, 1508294 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size    16573, 1508294 req, miss ratio 0.4033, byte miss ratio 0.4033
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size    33147, 1508294 req, miss ratio 0.3699, byte miss ratio 0.3699
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size    66294, 1508294 req, miss ratio 0.2665, byte miss ratio 0.2665
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO-d cache size   132588, 1508294 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size      165, 1508294 req, miss ratio 0.5030, byte miss ratio 0.5030
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size      497, 1508294 req, miss ratio 0.4795, byte miss ratio 0.4795
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size     1657, 1508294 req, miss ratio 0.4688, byte miss ratio 0.4688
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size     4972, 1508294 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size    16573, 1508294 req, miss ratio 0.4036, byte miss ratio 0.4036
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size    33147, 1508294 req, miss ratio 0.3690, byte miss ratio 0.3690
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size    66294, 1508294 req, miss ratio 0.2709, byte miss ratio 0.2709
result/tencentBlock.ns4282.oracleGeneral.zst S3FIFO cache size   132588, 1508294 req, miss ratio 0.1217, byte miss ratio 0.1217
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      165, 1508294 req, miss ratio 0.6307, byte miss ratio 0.6307
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      497, 1508294 req, miss ratio 0.6135, byte miss ratio 0.6135
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1657, 1508294 req, miss ratio 0.4752, byte miss ratio 0.4752
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4972, 1508294 req, miss ratio 0.4427, byte miss ratio 0.4427
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    16573, 1508294 req, miss ratio 0.3747, byte miss ratio 0.3747
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    33147, 1508294 req, miss ratio 0.3014, byte miss ratio 0.3014
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    66294, 1508294 req, miss ratio 0.1807, byte miss ratio 0.1807
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   132588, 1508294 req, miss ratio 0.1134, byte miss ratio 0.1134
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      165, 1508294 req, miss ratio 0.4973, byte miss ratio 0.4973
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      497, 1508294 req, miss ratio 0.4857, byte miss ratio 0.4857
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1657, 1508294 req, miss ratio 0.4547, byte miss ratio 0.4547
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4972, 1508294 req, miss ratio 0.4325, byte miss ratio 0.4325
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    16573, 1508294 req, miss ratio 0.3800, byte miss ratio 0.3800
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    33147, 1508294 req, miss ratio 0.3127, byte miss ratio 0.3127
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    66294, 1508294 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns4282.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   132588, 1508294 req, miss ratio 0.1229, byte miss ratio 0.1229
