result/tencentBlock.ns21624.oracleGeneral.zst FIFO cache size      288, 1558507 req, miss ratio 0.8308, byte miss ratio 0.8308
result/tencentBlock.ns21624.oracleGeneral.zst Clock cache size    57772, 1558507 req, miss ratio 0.5383, byte miss ratio 0.5383
result/tencentBlock.ns21624.oracleGeneral.zst Clock cache size   115544, 1558507 req, miss ratio 0.3408, byte miss ratio 0.3408
result/tencentBlock.ns21624.oracleGeneral.zst Clock cache size   231088, 1558507 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size      288, 1558507 req, miss ratio 0.7686, byte miss ratio 0.7686
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size      866, 1558507 req, miss ratio 0.7463, byte miss ratio 0.7463
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size     2888, 1558507 req, miss ratio 0.7208, byte miss ratio 0.7208
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size     8665, 1558507 req, miss ratio 0.6591, byte miss ratio 0.6591
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size    28886, 1558507 req, miss ratio 0.5885, byte miss ratio 0.5885
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size    57772, 1558507 req, miss ratio 0.4892, byte miss ratio 0.4892
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size   115544, 1558507 req, miss ratio 0.2957, byte miss ratio 0.2957
result/tencentBlock.ns21624.oracleGeneral.zst Cacheus cache size   231088, 1558507 req, miss ratio 0.1894, byte miss ratio 0.1894
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size      288, 1558507 req, miss ratio 0.7842, byte miss ratio 0.7842
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size      866, 1558507 req, miss ratio 0.7660, byte miss ratio 0.7660
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size     2888, 1558507 req, miss ratio 0.7305, byte miss ratio 0.7305
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size     8665, 1558507 req, miss ratio 0.6969, byte miss ratio 0.6969
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size    28886, 1558507 req, miss ratio 0.5996, byte miss ratio 0.5996
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size    57772, 1558507 req, miss ratio 0.5386, byte miss ratio 0.5386
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size   115544, 1558507 req, miss ratio 0.3471, byte miss ratio 0.3471
result/tencentBlock.ns21624.oracleGeneral.zst clock2 cache size   231088, 1558507 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size      288, 1558507 req, miss ratio 0.7819, byte miss ratio 0.7819
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size      866, 1558507 req, miss ratio 0.7664, byte miss ratio 0.7664
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size     2888, 1558507 req, miss ratio 0.7324, byte miss ratio 0.7324
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size     8665, 1558507 req, miss ratio 0.6994, byte miss ratio 0.6994
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size    28886, 1558507 req, miss ratio 0.5975, byte miss ratio 0.5975
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size    57772, 1558507 req, miss ratio 0.5370, byte miss ratio 0.5370
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size   115544, 1558507 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns21624.oracleGeneral.zst LeCaR cache size   231088, 1558507 req, miss ratio 0.1898, byte miss ratio 0.1898
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size      288, 1558507 req, miss ratio 0.7651, byte miss ratio 0.7651
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size      866, 1558507 req, miss ratio 0.7443, byte miss ratio 0.7443
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size     2888, 1558507 req, miss ratio 0.7240, byte miss ratio 0.7240
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size     8665, 1558507 req, miss ratio 0.6651, byte miss ratio 0.6651
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size    28886, 1558507 req, miss ratio 0.5829, byte miss ratio 0.5829
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size    57772, 1558507 req, miss ratio 0.4920, byte miss ratio 0.4920
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size   115544, 1558507 req, miss ratio 0.3118, byte miss ratio 0.3118
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-1 cache size   231088, 1558507 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size      288, 1558507 req, miss ratio 0.7799, byte miss ratio 0.7799
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size      866, 1558507 req, miss ratio 0.7639, byte miss ratio 0.7639
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size     2888, 1558507 req, miss ratio 0.7300, byte miss ratio 0.7300
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size     8665, 1558507 req, miss ratio 0.6951, byte miss ratio 0.6951
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size    28886, 1558507 req, miss ratio 0.5959, byte miss ratio 0.5959
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size    57772, 1558507 req, miss ratio 0.5181, byte miss ratio 0.5181
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size   115544, 1558507 req, miss ratio 0.3130, byte miss ratio 0.3130
result/tencentBlock.ns21624.oracleGeneral.zst LHD cache size   231088, 1558507 req, miss ratio 0.1896, byte miss ratio 0.1896
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size      288, 1558507 req, miss ratio 0.7933, byte miss ratio 0.7933
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size      866, 1558507 req, miss ratio 0.7682, byte miss ratio 0.7682
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size     2888, 1558507 req, miss ratio 0.7335, byte miss ratio 0.7335
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size     8665, 1558507 req, miss ratio 0.7004, byte miss ratio 0.7004
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size    28886, 1558507 req, miss ratio 0.6012, byte miss ratio 0.6012
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size    57772, 1558507 req, miss ratio 0.5381, byte miss ratio 0.5381
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size   115544, 1558507 req, miss ratio 0.3420, byte miss ratio 0.3420
result/tencentBlock.ns21624.oracleGeneral.zst LRU cache size   231088, 1558507 req, miss ratio 0.1902, byte miss ratio 0.1902
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size      288, 1558507 req, miss ratio 0.7621, byte miss ratio 0.7621
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size      866, 1558507 req, miss ratio 0.7497, byte miss ratio 0.7497
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size     2888, 1558507 req, miss ratio 0.7237, byte miss ratio 0.7237
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size     8665, 1558507 req, miss ratio 0.6887, byte miss ratio 0.6887
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size    28886, 1558507 req, miss ratio 0.5829, byte miss ratio 0.5829
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size    57772, 1558507 req, miss ratio 0.5080, byte miss ratio 0.5080
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size   115544, 1558507 req, miss ratio 0.3077, byte miss ratio 0.3077
result/tencentBlock.ns21624.oracleGeneral.zst ARC cache size   231088, 1558507 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size      288, 1558507 req, miss ratio 0.7587, byte miss ratio 0.7587
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size      866, 1558507 req, miss ratio 0.7433, byte miss ratio 0.7433
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size     2888, 1558507 req, miss ratio 0.7240, byte miss ratio 0.7240
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size     8665, 1558507 req, miss ratio 0.6642, byte miss ratio 0.6642
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size    28886, 1558507 req, miss ratio 0.5826, byte miss ratio 0.5826
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size    57772, 1558507 req, miss ratio 0.4884, byte miss ratio 0.4884
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size   115544, 1558507 req, miss ratio 0.3104, byte miss ratio 0.3104
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d-1 cache size   231088, 1558507 req, miss ratio 0.1882, byte miss ratio 0.1882
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size      288, 1558507 req, miss ratio 0.7772, byte miss ratio 0.7772
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size      866, 1558507 req, miss ratio 0.7517, byte miss ratio 0.7517
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size     2888, 1558507 req, miss ratio 0.7085, byte miss ratio 0.7085
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size     8665, 1558507 req, miss ratio 0.6708, byte miss ratio 0.6708
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size    28886, 1558507 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size    57772, 1558507 req, miss ratio 0.4673, byte miss ratio 0.4673
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size   115544, 1558507 req, miss ratio 0.2856, byte miss ratio 0.2856
result/tencentBlock.ns21624.oracleGeneral.zst LRB cache size   231088, 1558507 req, miss ratio 0.1900, byte miss ratio 0.1900
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size      288, 1558507 req, miss ratio 0.8163, byte miss ratio 0.8163
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size      866, 1558507 req, miss ratio 0.7923, byte miss ratio 0.7923
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size     2888, 1558507 req, miss ratio 0.7631, byte miss ratio 0.7631
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size     8665, 1558507 req, miss ratio 0.7337, byte miss ratio 0.7337
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size    28886, 1558507 req, miss ratio 0.6480, byte miss ratio 0.6480
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size    57772, 1558507 req, miss ratio 0.5795, byte miss ratio 0.5795
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size   115544, 1558507 req, miss ratio 0.3715, byte miss ratio 0.3715
result/tencentBlock.ns21624.oracleGeneral.zst B-LRU cache size   231088, 1558507 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size      288, 1558507 req, miss ratio 0.7608, byte miss ratio 0.7608
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size      866, 1558507 req, miss ratio 0.7473, byte miss ratio 0.7473
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size     2888, 1558507 req, miss ratio 0.7246, byte miss ratio 0.7246
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size     8665, 1558507 req, miss ratio 0.6990, byte miss ratio 0.6990
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size    28886, 1558507 req, miss ratio 0.5818, byte miss ratio 0.5818
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size    57772, 1558507 req, miss ratio 0.4724, byte miss ratio 0.4724
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size   115544, 1558507 req, miss ratio 0.2961, byte miss ratio 0.2961
result/tencentBlock.ns21624.oracleGeneral.zst TwoQ cache size   231088, 1558507 req, miss ratio 0.2343, byte miss ratio 0.2343
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size      288, 1558507 req, miss ratio 0.7745, byte miss ratio 0.7745
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size      866, 1558507 req, miss ratio 0.7526, byte miss ratio 0.7526
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size     2888, 1558507 req, miss ratio 0.7348, byte miss ratio 0.7348
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size     8665, 1558507 req, miss ratio 0.6916, byte miss ratio 0.6916
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size    28886, 1558507 req, miss ratio 0.5998, byte miss ratio 0.5998
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size    57772, 1558507 req, miss ratio 0.4938, byte miss ratio 0.4938
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size   115544, 1558507 req, miss ratio 0.3242, byte miss ratio 0.3242
result/tencentBlock.ns21624.oracleGeneral.zst S4LRU(25:25:25:25) cache size   231088, 1558507 req, miss ratio 0.1878, byte miss ratio 0.1878
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      288, 1558507 req, miss ratio 0.7862, byte miss ratio 0.7862
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      866, 1558507 req, miss ratio 0.7634, byte miss ratio 0.7634
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     2888, 1558507 req, miss ratio 0.7340, byte miss ratio 0.7340
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     8665, 1558507 req, miss ratio 0.6955, byte miss ratio 0.6955
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    28886, 1558507 req, miss ratio 0.6129, byte miss ratio 0.6129
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    57772, 1558507 req, miss ratio 0.5280, byte miss ratio 0.5280
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   115544, 1558507 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns21624.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   231088, 1558507 req, miss ratio 0.2207, byte miss ratio 0.2207
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size      288, 1558507 req, miss ratio 0.7564, byte miss ratio 0.7564
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size      866, 1558507 req, miss ratio 0.7404, byte miss ratio 0.7404
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size     2888, 1558507 req, miss ratio 0.7214, byte miss ratio 0.7214
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size     8665, 1558507 req, miss ratio 0.6625, byte miss ratio 0.6625
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size    28886, 1558507 req, miss ratio 0.5762, byte miss ratio 0.5762
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size    57772, 1558507 req, miss ratio 0.4839, byte miss ratio 0.4839
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size   115544, 1558507 req, miss ratio 0.2892, byte miss ratio 0.2892
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO-d cache size   231088, 1558507 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size      288, 1558507 req, miss ratio 0.7642, byte miss ratio 0.7642
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size      866, 1558507 req, miss ratio 0.7423, byte miss ratio 0.7423
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size     2888, 1558507 req, miss ratio 0.7214, byte miss ratio 0.7214
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size     8665, 1558507 req, miss ratio 0.6629, byte miss ratio 0.6629
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size    28886, 1558507 req, miss ratio 0.5763, byte miss ratio 0.5763
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size    57772, 1558507 req, miss ratio 0.4700, byte miss ratio 0.4700
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size   115544, 1558507 req, miss ratio 0.2798, byte miss ratio 0.2798
result/tencentBlock.ns21624.oracleGeneral.zst S3FIFO cache size   231088, 1558507 req, miss ratio 0.1909, byte miss ratio 0.1909
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      288, 1558507 req, miss ratio 0.8028, byte miss ratio 0.8028
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      866, 1558507 req, miss ratio 0.7874, byte miss ratio 0.7874
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     2888, 1558507 req, miss ratio 0.7511, byte miss ratio 0.7511
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     8665, 1558507 req, miss ratio 0.6774, byte miss ratio 0.6774
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    28886, 1558507 req, miss ratio 0.5825, byte miss ratio 0.5825
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    57772, 1558507 req, miss ratio 0.4697, byte miss ratio 0.4697
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   115544, 1558507 req, miss ratio 0.2760, byte miss ratio 0.2760
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   231088, 1558507 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      288, 1558507 req, miss ratio 0.7918, byte miss ratio 0.7918
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      866, 1558507 req, miss ratio 0.7547, byte miss ratio 0.7547
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     2888, 1558507 req, miss ratio 0.7243, byte miss ratio 0.7243
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     8665, 1558507 req, miss ratio 0.6723, byte miss ratio 0.6723
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    28886, 1558507 req, miss ratio 0.5737, byte miss ratio 0.5737
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    57772, 1558507 req, miss ratio 0.4509, byte miss ratio 0.4509
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   115544, 1558507 req, miss ratio 0.2749, byte miss ratio 0.2749
result/tencentBlock.ns21624.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   231088, 1558507 req, miss ratio 0.2086, byte miss ratio 0.2086
