result/tencentBlock.ns17764.oracleGeneral.zst LHD cache size      596, 8066118 req, miss ratio 0.4711, byte miss ratio 0.4711
result/tencentBlock.ns17764.oracleGeneral.zst clock2 cache size   119279, 8066118 req, miss ratio 0.1451, byte miss ratio 0.1451
result/tencentBlock.ns17764.oracleGeneral.zst clock2 cache size   238558, 8066118 req, miss ratio 0.0972, byte miss ratio 0.0972
result/tencentBlock.ns17764.oracleGeneral.zst clock2 cache size   477116, 8066118 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size      596, 8066118 req, miss ratio 0.4640, byte miss ratio 0.4640
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size     1789, 8066118 req, miss ratio 0.4019, byte miss ratio 0.4019
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size     5963, 8066118 req, miss ratio 0.3494, byte miss ratio 0.3494
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size    17891, 8066118 req, miss ratio 0.2858, byte miss ratio 0.2858
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size    59639, 8066118 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size   119279, 8066118 req, miss ratio 0.1430, byte miss ratio 0.1430
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size   238558, 8066118 req, miss ratio 0.0961, byte miss ratio 0.0961
result/tencentBlock.ns17764.oracleGeneral.zst LRU cache size   477116, 8066118 req, miss ratio 0.0754, byte miss ratio 0.0754
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size      596, 8066118 req, miss ratio 0.4530, byte miss ratio 0.4530
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size     1789, 8066118 req, miss ratio 0.3913, byte miss ratio 0.3913
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size     5963, 8066118 req, miss ratio 0.3378, byte miss ratio 0.3378
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size    17891, 8066118 req, miss ratio 0.2732, byte miss ratio 0.2732
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size    59639, 8066118 req, miss ratio 0.1959, byte miss ratio 0.1959
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size   119279, 8066118 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size   238558, 8066118 req, miss ratio 0.0964, byte miss ratio 0.0964
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d-1 cache size   477116, 8066118 req, miss ratio 0.0759, byte miss ratio 0.0759
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size      596, 8066118 req, miss ratio 0.4596, byte miss ratio 0.4596
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size     1789, 8066118 req, miss ratio 0.3955, byte miss ratio 0.3955
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size     5963, 8066118 req, miss ratio 0.3188, byte miss ratio 0.3188
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size    17891, 8066118 req, miss ratio 0.2525, byte miss ratio 0.2525
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size    59639, 8066118 req, miss ratio 0.1695, byte miss ratio 0.1695
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size   119279, 8066118 req, miss ratio 0.1348, byte miss ratio 0.1348
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size   238558, 8066118 req, miss ratio 0.0975, byte miss ratio 0.0975
result/tencentBlock.ns17764.oracleGeneral.zst LRB cache size   477116, 8066118 req, miss ratio 0.0761, byte miss ratio 0.0761
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size      596, 8066118 req, miss ratio 0.5087, byte miss ratio 0.5087
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size     1789, 8066118 req, miss ratio 0.4484, byte miss ratio 0.4484
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size     5963, 8066118 req, miss ratio 0.3965, byte miss ratio 0.3965
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size    17891, 8066118 req, miss ratio 0.3322, byte miss ratio 0.3322
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size    59639, 8066118 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size   119279, 8066118 req, miss ratio 0.1948, byte miss ratio 0.1948
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size   238558, 8066118 req, miss ratio 0.1548, byte miss ratio 0.1548
result/tencentBlock.ns17764.oracleGeneral.zst B-LRU cache size   477116, 8066118 req, miss ratio 0.1401, byte miss ratio 0.1401
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size      596, 8066118 req, miss ratio 0.4570, byte miss ratio 0.4570
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1789, 8066118 req, miss ratio 0.3915, byte miss ratio 0.3915
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size     5963, 8066118 req, miss ratio 0.3380, byte miss ratio 0.3380
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size    17891, 8066118 req, miss ratio 0.2769, byte miss ratio 0.2769
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size    59639, 8066118 req, miss ratio 0.1978, byte miss ratio 0.1978
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size   119279, 8066118 req, miss ratio 0.1399, byte miss ratio 0.1399
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size   238558, 8066118 req, miss ratio 0.0953, byte miss ratio 0.0953
result/tencentBlock.ns17764.oracleGeneral.zst S4LRU(25:25:25:25) cache size   477116, 8066118 req, miss ratio 0.0753, byte miss ratio 0.0753
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size      596, 8066118 req, miss ratio 0.4366, byte miss ratio 0.4366
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size     1789, 8066118 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size     5963, 8066118 req, miss ratio 0.3164, byte miss ratio 0.3164
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size    17891, 8066118 req, miss ratio 0.2586, byte miss ratio 0.2586
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size    59639, 8066118 req, miss ratio 0.1740, byte miss ratio 0.1740
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size   119279, 8066118 req, miss ratio 0.1318, byte miss ratio 0.1318
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size   238558, 8066118 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns17764.oracleGeneral.zst TwoQ cache size   477116, 8066118 req, miss ratio 0.0823, byte miss ratio 0.0823
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      596, 8066118 req, miss ratio 0.4750, byte miss ratio 0.4750
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1789, 8066118 req, miss ratio 0.4100, byte miss ratio 0.4100
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     5963, 8066118 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    17891, 8066118 req, miss ratio 0.2915, byte miss ratio 0.2915
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    59639, 8066118 req, miss ratio 0.2077, byte miss ratio 0.2077
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   119279, 8066118 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   238558, 8066118 req, miss ratio 0.1053, byte miss ratio 0.1053
result/tencentBlock.ns17764.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   477116, 8066118 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size      596, 8066118 req, miss ratio 0.4404, byte miss ratio 0.4404
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size     1789, 8066118 req, miss ratio 0.3804, byte miss ratio 0.3804
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size     5963, 8066118 req, miss ratio 0.3180, byte miss ratio 0.3180
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size    17891, 8066118 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size    59639, 8066118 req, miss ratio 0.1722, byte miss ratio 0.1722
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size   119279, 8066118 req, miss ratio 0.1279, byte miss ratio 0.1279
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size   238558, 8066118 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO-d cache size   477116, 8066118 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size      596, 8066118 req, miss ratio 0.4376, byte miss ratio 0.4376
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size     1789, 8066118 req, miss ratio 0.3845, byte miss ratio 0.3845
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size     5963, 8066118 req, miss ratio 0.3184, byte miss ratio 0.3184
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size    17891, 8066118 req, miss ratio 0.2492, byte miss ratio 0.2492
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size    59639, 8066118 req, miss ratio 0.1717, byte miss ratio 0.1717
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size   119279, 8066118 req, miss ratio 0.1277, byte miss ratio 0.1277
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size   238558, 8066118 req, miss ratio 0.0936, byte miss ratio 0.0936
result/tencentBlock.ns17764.oracleGeneral.zst S3FIFO cache size   477116, 8066118 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      596, 8066118 req, miss ratio 0.4646, byte miss ratio 0.4646
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1789, 8066118 req, miss ratio 0.4172, byte miss ratio 0.4172
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     5963, 8066118 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    17891, 8066118 req, miss ratio 0.2640, byte miss ratio 0.2640
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    59639, 8066118 req, miss ratio 0.1752, byte miss ratio 0.1752
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   119279, 8066118 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   238558, 8066118 req, miss ratio 0.1006, byte miss ratio 0.1006
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   477116, 8066118 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      596, 8066118 req, miss ratio 0.4499, byte miss ratio 0.4499
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1789, 8066118 req, miss ratio 0.3917, byte miss ratio 0.3917
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     5963, 8066118 req, miss ratio 0.3218, byte miss ratio 0.3218
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    17891, 8066118 req, miss ratio 0.2548, byte miss ratio 0.2548
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    59639, 8066118 req, miss ratio 0.1749, byte miss ratio 0.1749
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   119279, 8066118 req, miss ratio 0.1325, byte miss ratio 0.1325
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   238558, 8066118 req, miss ratio 0.1022, byte miss ratio 0.1022
result/tencentBlock.ns17764.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   477116, 8066118 req, miss ratio 0.0827, byte miss ratio 0.0827
