result/tencentBlock.ns17743.oracleGeneral.zst LRU cache size      146, 1983278 req, miss ratio 0.4108, byte miss ratio 0.4108
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size      146, 1983278 req, miss ratio 0.4020, byte miss ratio 0.4020
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size      440, 1983278 req, miss ratio 0.3577, byte miss ratio 0.3577
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size     1466, 1983278 req, miss ratio 0.3511, byte miss ratio 0.3511
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size     4400, 1983278 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size    14668, 1983278 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size    29337, 1983278 req, miss ratio 0.2816, byte miss ratio 0.2816
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size    58674, 1983278 req, miss ratio 0.2188, byte miss ratio 0.2188
result/tencentBlock.ns17743.oracleGeneral.zst Clock cache size   117349, 1983278 req, miss ratio 0.0948, byte miss ratio 0.0948
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size      146, 1983278 req, miss ratio 0.4066, byte miss ratio 0.4066
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size      440, 1983278 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size     1466, 1983278 req, miss ratio 0.3500, byte miss ratio 0.3500
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size     4400, 1983278 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size    14668, 1983278 req, miss ratio 0.3473, byte miss ratio 0.3473
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size    29337, 1983278 req, miss ratio 0.2916, byte miss ratio 0.2916
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size    58674, 1983278 req, miss ratio 0.2223, byte miss ratio 0.2223
result/tencentBlock.ns17743.oracleGeneral.zst clock2 cache size   117349, 1983278 req, miss ratio 0.0811, byte miss ratio 0.0811
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size      146, 1983278 req, miss ratio 0.5524, byte miss ratio 0.5524
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size      440, 1983278 req, miss ratio 0.4169, byte miss ratio 0.4169
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size     1466, 1983278 req, miss ratio 0.3701, byte miss ratio 0.3701
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size     4400, 1983278 req, miss ratio 0.3558, byte miss ratio 0.3558
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size    14668, 1983278 req, miss ratio 0.3145, byte miss ratio 0.3145
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size    29337, 1983278 req, miss ratio 0.2905, byte miss ratio 0.2905
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size    58674, 1983278 req, miss ratio 0.1824, byte miss ratio 0.1824
result/tencentBlock.ns17743.oracleGeneral.zst FIFO cache size   117349, 1983278 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size      146, 1983278 req, miss ratio 0.4048, byte miss ratio 0.4048
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size      440, 1983278 req, miss ratio 0.3856, byte miss ratio 0.3856
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size     1466, 1983278 req, miss ratio 0.3529, byte miss ratio 0.3529
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size     4400, 1983278 req, miss ratio 0.3475, byte miss ratio 0.3475
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size    14668, 1983278 req, miss ratio 0.3029, byte miss ratio 0.3029
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size    29337, 1983278 req, miss ratio 0.2604, byte miss ratio 0.2604
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size    58674, 1983278 req, miss ratio 0.2116, byte miss ratio 0.2116
result/tencentBlock.ns17743.oracleGeneral.zst LIRS cache size   117349, 1983278 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size      146, 1983278 req, miss ratio 0.3682, byte miss ratio 0.3682
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size      440, 1983278 req, miss ratio 0.3526, byte miss ratio 0.3526
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size     1466, 1983278 req, miss ratio 0.3488, byte miss ratio 0.3488
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size     4400, 1983278 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size    14668, 1983278 req, miss ratio 0.3202, byte miss ratio 0.3202
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size    29337, 1983278 req, miss ratio 0.2561, byte miss ratio 0.2561
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size    58674, 1983278 req, miss ratio 0.1907, byte miss ratio 0.1907
result/tencentBlock.ns17743.oracleGeneral.zst ARC cache size   117349, 1983278 req, miss ratio 0.0842, byte miss ratio 0.0842
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size      146, 1983278 req, miss ratio 0.3937, byte miss ratio 0.3937
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size      440, 1983278 req, miss ratio 0.3565, byte miss ratio 0.3565
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size     1466, 1983278 req, miss ratio 0.3497, byte miss ratio 0.3497
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size     4400, 1983278 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size    14668, 1983278 req, miss ratio 0.3021, byte miss ratio 0.3021
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size    29337, 1983278 req, miss ratio 0.2688, byte miss ratio 0.2688
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size    58674, 1983278 req, miss ratio 0.1736, byte miss ratio 0.1736
result/tencentBlock.ns17743.oracleGeneral.zst LeCaR cache size   117349, 1983278 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size      146, 1983278 req, miss ratio 0.3975, byte miss ratio 0.3975
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size      440, 1983278 req, miss ratio 0.3579, byte miss ratio 0.3579
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size     1466, 1983278 req, miss ratio 0.3501, byte miss ratio 0.3501
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size     4400, 1983278 req, miss ratio 0.3483, byte miss ratio 0.3483
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size    14668, 1983278 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size    29337, 1983278 req, miss ratio 0.2581, byte miss ratio 0.2581
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size    58674, 1983278 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns17743.oracleGeneral.zst LHD cache size   117349, 1983278 req, miss ratio 0.0808, byte miss ratio 0.0808
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size      146, 1983278 req, miss ratio 0.3833, byte miss ratio 0.3833
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size      440, 1983278 req, miss ratio 0.3534, byte miss ratio 0.3534
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size     1466, 1983278 req, miss ratio 0.3486, byte miss ratio 0.3486
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size     4400, 1983278 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size    14668, 1983278 req, miss ratio 0.3177, byte miss ratio 0.3177
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size    29337, 1983278 req, miss ratio 0.2672, byte miss ratio 0.2672
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size    58674, 1983278 req, miss ratio 0.2124, byte miss ratio 0.2124
result/tencentBlock.ns17743.oracleGeneral.zst Cacheus cache size   117349, 1983278 req, miss ratio 0.0835, byte miss ratio 0.0835
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size      146, 1983278 req, miss ratio 0.3668, byte miss ratio 0.3668
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size      440, 1983278 req, miss ratio 0.3502, byte miss ratio 0.3502
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size     1466, 1983278 req, miss ratio 0.3484, byte miss ratio 0.3484
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size     4400, 1983278 req, miss ratio 0.3481, byte miss ratio 0.3481
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size    14668, 1983278 req, miss ratio 0.3030, byte miss ratio 0.3030
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size    29337, 1983278 req, miss ratio 0.2513, byte miss ratio 0.2513
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size    58674, 1983278 req, miss ratio 0.1977, byte miss ratio 0.1977
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d-1 cache size   117349, 1983278 req, miss ratio 0.0932, byte miss ratio 0.0932
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size      146, 1983278 req, miss ratio 0.4250, byte miss ratio 0.4250
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size      440, 1983278 req, miss ratio 0.3839, byte miss ratio 0.3839
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size     1466, 1983278 req, miss ratio 0.3543, byte miss ratio 0.3543
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size     4400, 1983278 req, miss ratio 0.3336, byte miss ratio 0.3336
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size    14668, 1983278 req, miss ratio 0.2833, byte miss ratio 0.2833
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size    29337, 1983278 req, miss ratio 0.2262, byte miss ratio 0.2262
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size    58674, 1983278 req, miss ratio 0.1301, byte miss ratio 0.1301
result/tencentBlock.ns17743.oracleGeneral.zst LRB cache size   117349, 1983278 req, miss ratio 0.0826, byte miss ratio 0.0826
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      146, 1983278 req, miss ratio 0.4718, byte miss ratio 0.4718
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size      440, 1983278 req, miss ratio 0.3666, byte miss ratio 0.3666
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     1466, 1983278 req, miss ratio 0.3519, byte miss ratio 0.3519
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size     4400, 1983278 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    14668, 1983278 req, miss ratio 0.3367, byte miss ratio 0.3367
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    29337, 1983278 req, miss ratio 0.2987, byte miss ratio 0.2987
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size    58674, 1983278 req, miss ratio 0.2249, byte miss ratio 0.2249
result/tencentBlock.ns17743.oracleGeneral.zst FIFO_Merge_FREQUENCY cache size   117349, 1983278 req, miss ratio 0.1054, byte miss ratio 0.1054
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size      146, 1983278 req, miss ratio 0.4391, byte miss ratio 0.4391
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size      440, 1983278 req, miss ratio 0.3949, byte miss ratio 0.3949
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size     1466, 1983278 req, miss ratio 0.3886, byte miss ratio 0.3886
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size     4400, 1983278 req, miss ratio 0.3859, byte miss ratio 0.3859
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size    14668, 1983278 req, miss ratio 0.3414, byte miss ratio 0.3414
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size    29337, 1983278 req, miss ratio 0.3140, byte miss ratio 0.3140
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size    58674, 1983278 req, miss ratio 0.2278, byte miss ratio 0.2278
result/tencentBlock.ns17743.oracleGeneral.zst B-LRU cache size   117349, 1983278 req, miss ratio 0.1540, byte miss ratio 0.1540
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size      146, 1983278 req, miss ratio 0.4235, byte miss ratio 0.4235
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size      440, 1983278 req, miss ratio 0.3582, byte miss ratio 0.3582
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size     1466, 1983278 req, miss ratio 0.3487, byte miss ratio 0.3487
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size     4400, 1983278 req, miss ratio 0.3474, byte miss ratio 0.3474
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    14668, 1983278 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    29337, 1983278 req, miss ratio 0.3078, byte miss ratio 0.3078
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size    58674, 1983278 req, miss ratio 0.2028, byte miss ratio 0.2028
result/tencentBlock.ns17743.oracleGeneral.zst S4LRU(25:25:25:25) cache size   117349, 1983278 req, miss ratio 0.0826, byte miss ratio 0.0826
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size      146, 1983278 req, miss ratio 0.3648, byte miss ratio 0.3648
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size      440, 1983278 req, miss ratio 0.3523, byte miss ratio 0.3523
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size     1466, 1983278 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size     4400, 1983278 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size    14668, 1983278 req, miss ratio 0.3108, byte miss ratio 0.3108
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size    29337, 1983278 req, miss ratio 0.2421, byte miss ratio 0.2421
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size    58674, 1983278 req, miss ratio 0.1955, byte miss ratio 0.1955
result/tencentBlock.ns17743.oracleGeneral.zst TwoQ cache size   117349, 1983278 req, miss ratio 0.1132, byte miss ratio 0.1132
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size      146, 1983278 req, miss ratio 0.3670, byte miss ratio 0.3670
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size      440, 1983278 req, miss ratio 0.3505, byte miss ratio 0.3505
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size     1466, 1983278 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size     4400, 1983278 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size    14668, 1983278 req, miss ratio 0.2990, byte miss ratio 0.2990
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size    29337, 1983278 req, miss ratio 0.2494, byte miss ratio 0.2494
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size    58674, 1983278 req, miss ratio 0.1808, byte miss ratio 0.1808
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO-d cache size   117349, 1983278 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size      146, 1983278 req, miss ratio 0.3706, byte miss ratio 0.3706
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size      440, 1983278 req, miss ratio 0.3532, byte miss ratio 0.3532
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size     1466, 1983278 req, miss ratio 0.3485, byte miss ratio 0.3485
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size     4400, 1983278 req, miss ratio 0.3482, byte miss ratio 0.3482
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size    14668, 1983278 req, miss ratio 0.2992, byte miss ratio 0.2992
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size    29337, 1983278 req, miss ratio 0.2505, byte miss ratio 0.2505
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size    58674, 1983278 req, miss ratio 0.1813, byte miss ratio 0.1813
result/tencentBlock.ns17743.oracleGeneral.zst S3FIFO cache size   117349, 1983278 req, miss ratio 0.0836, byte miss ratio 0.0836
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      146, 1983278 req, miss ratio 0.5012, byte miss ratio 0.5012
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size      440, 1983278 req, miss ratio 0.4462, byte miss ratio 0.4462
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     1466, 1983278 req, miss ratio 0.3621, byte miss ratio 0.3621
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size     4400, 1983278 req, miss ratio 0.3324, byte miss ratio 0.3324
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    14668, 1983278 req, miss ratio 0.2788, byte miss ratio 0.2788
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    29337, 1983278 req, miss ratio 0.2220, byte miss ratio 0.2220
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size    58674, 1983278 req, miss ratio 0.1309, byte miss ratio 0.1309
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.01-SLRU cache size   117349, 1983278 req, miss ratio 0.0764, byte miss ratio 0.0764
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      146, 1983278 req, miss ratio 0.3741, byte miss ratio 0.3741
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size      440, 1983278 req, miss ratio 0.3593, byte miss ratio 0.3593
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     1466, 1983278 req, miss ratio 0.3418, byte miss ratio 0.3418
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size     4400, 1983278 req, miss ratio 0.3238, byte miss ratio 0.3238
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    14668, 1983278 req, miss ratio 0.2832, byte miss ratio 0.2832
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    29337, 1983278 req, miss ratio 0.2303, byte miss ratio 0.2303
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size    58674, 1983278 req, miss ratio 0.1405, byte miss ratio 0.1405
result/tencentBlock.ns17743.oracleGeneral.zst              WTinyLFU-w0.10-SLRU cache size   117349, 1983278 req, miss ratio 0.0826, byte miss ratio 0.0826
